scenario,K,T,zeta_req,alpha_req,n,acc_mean,acc_std,acc_ci95,spent_mean,spent_std,spent_ci95,clamp_rate,permute_mu,base_perm_seed
random,32,10000,0.025,0.25,5000,0.4826,0.4996971482808362,0.013850898289887194,10171.0,0.0,0.0,0.0,1,77777
random,32,10000,0.025,0.2625,5000,0.4826,0.4996971482808362,0.013850898289887194,10171.0,0.0,0.0,0.0,1,77777
random,32,10000,0.025,0.275,5000,0.4826,0.4996971482808362,0.013850898289887194,10171.0,0.0,0.0,0.0,1,77777
random,32,10000,0.025,0.2875,5000,0.49,0.4998999899979995,0.01385652077543277,10168.0,0.0,0.0,0.0,1,77777
random,32,10000,0.025,0.3,5000,0.49,0.4998999899979995,0.01385652077543277,10168.0,0.0,0.0,0.0,1,77777
random,32,10000,0.025,0.3125,5000,0.4954,0.49997883955223543,0.013858706373568926,10160.0,0.0,0.0,0.0,1,77777
random,32,10000,0.025,0.325,5000,0.4954,0.49997883955223543,0.013858706373568926,10160.0,0.0,0.0,0.0,1,77777
random,32,10000,0.025,0.3375,5000,0.4954,0.49997883955223543,0.013858706373568926,10160.0,0.0,0.0,0.0,1,77777
random,32,10000,0.025,0.35,5000,0.4896,0.49989182829888307,0.013856294544675355,10157.0,0.0,0.0,0.0,1,77777
random,32,10000,0.025,0.3625,5000,0.4896,0.49989182829888307,0.013856294544675355,10157.0,0.0,0.0,0.0,1,77777
random,32,10000,0.025,0.375,5000,0.5366,0.49865864075537686,0.013822112329915424,10145.0,0.0,0.0,0.0,1,77777
random,32,10000,0.025,0.3875,5000,0.5366,0.49865864075537686,0.013822112329915424,10145.0,0.0,0.0,0.0,1,77777
random,32,10000,0.025,0.4,5000,0.5366,0.49865864075537686,0.013822112329915424,10145.0,0.0,0.0,0.0,1,77777
random,32,10000,0.025,0.4125,5000,0.5364,0.49867327981354687,0.01382251810390567,10142.0,0.0,0.0,0.0,1,77777
random,32,10000,0.025,0.425,5000,0.5364,0.49867327981354687,0.01382251810390567,10142.0,0.0,0.0,0.0,1,77777
random,32,10000,0.025,0.4375,5000,0.5572,0.49671738443505276,0.013768303449997023,10143.0,0.0,0.0,0.0,1,77777
random,32,10000,0.025,0.45,5000,0.5572,0.49671738443505276,0.013768303449997023,10143.0,0.0,0.0,0.0,1,77777
random,32,10000,0.025,0.4625,5000,0.5572,0.49671738443505276,0.013768303449997023,10143.0,0.0,0.0,0.0,1,77777
random,32,10000,0.025,0.475,5000,0.551,0.49739219937590495,0.013787008365849349,10140.0,0.0,0.0,0.0,1,77777
random,32,10000,0.025,0.4875,5000,0.551,0.49739219937590495,0.013787008365849349,10140.0,0.0,0.0,0.0,1,77777
random,32,10000,0.025,0.5,5000,0.8878,0.31561235717252895,0.008748328208932264,10106.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.0,5000,0.5526,0.49722554238494227,0.013782388869742429,10154.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.0125,5000,0.5526,0.49722554238494227,0.013782388869742429,10154.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.025,5000,0.5526,0.49722554238494227,0.013782388869742429,10154.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.0375,5000,0.5486,0.49763243463423884,0.013793667347475072,10150.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.05,5000,0.5486,0.49763243463423884,0.013793667347475072,10150.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.0625,5000,0.552,0.4972886485734417,0.013784138084044282,10139.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.075,5000,0.552,0.4972886485734417,0.013784138084044282,10139.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.0875,5000,0.552,0.4972886485734417,0.013784138084044282,10139.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.1,5000,0.5536,0.49711873833119585,0.013779428412412467,10135.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.1125,5000,0.5536,0.49711873833119585,0.013779428412412467,10135.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.125,5000,0.5766,0.49409760169424016,0.013695686777259472,10139.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.1375,5000,0.5766,0.49409760169424016,0.013695686777259472,10139.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.15,5000,0.5766,0.49409760169424016,0.013695686777259472,10139.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.1625,5000,0.5724,0.4947304720754524,0.013713229049235632,10135.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.175,5000,0.5724,0.4947304720754524,0.013713229049235632,10135.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.1875,5000,0.5692,0.4951882066447059,0.013725916804177415,10123.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.2,5000,0.5692,0.4951882066447059,0.013725916804177415,10123.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.2125,5000,0.5692,0.4951882066447059,0.013725916804177415,10123.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.225,5000,0.5708,0.49496197833773053,0.013719646075435037,10119.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.2375,5000,0.5708,0.49496197833773053,0.013719646075435037,10119.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.25,5000,0.6458,0.4782701746920876,0.013256972883550754,10142.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.2625,5000,0.6458,0.4782701746920876,0.013256972883550754,10142.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.275,5000,0.6458,0.4782701746920876,0.013256972883550754,10142.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.2875,5000,0.6452,0.4784526726856064,0.013262031469846539,10137.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.3,5000,0.6452,0.4784526726856064,0.013262031469846539,10137.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.3125,5000,0.6438,0.47887530736090367,0.013273746305365337,10134.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.325,5000,0.6438,0.47887530736090367,0.013273746305365337,10134.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.3375,5000,0.6438,0.47887530736090367,0.013273746305365337,10134.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.35,5000,0.642,0.4794121400215059,0.01328862654754057,10129.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.3625,5000,0.642,0.4794121400215059,0.01328862654754057,10129.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.375,5000,0.6722,0.4694115039067534,0.01301142305711408,10112.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.3875,5000,0.6722,0.4694115039067534,0.01301142305711408,10112.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.4,5000,0.6722,0.4694115039067534,0.01301142305711408,10112.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.4125,5000,0.6606,0.4735056916236594,0.013124908150718618,10126.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.425,5000,0.6606,0.4735056916236594,0.013124908150718618,10126.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.4375,5000,0.6672,0.47121561943551915,0.013061430588231903,10128.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.45,5000,0.6672,0.47121561943551915,0.013061430588231903,10128.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.4625,5000,0.6672,0.47121561943551915,0.013061430588231903,10128.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.475,5000,0.6686,0.47071651766217,0.013047596192893156,10122.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.4875,5000,0.6686,0.47071651766217,0.013047596192893156,10122.0,0.0,0.0,0.0,1,77777
random,32,10000,0.05,0.5,5000,0.8834,0.32094304790725725,0.008896087417556103,10026.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.0,5000,0.6618,0.4730969879422189,0.013113579462648631,10258.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.0125,5000,0.6618,0.4730969879422189,0.013113579462648631,10258.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.025,5000,0.6618,0.4730969879422189,0.013113579462648631,10258.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.0375,5000,0.6516,0.47646347184228094,0.01320689363555261,10253.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.05,5000,0.6516,0.47646347184228094,0.01320689363555261,10253.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.0625,5000,0.6466,0.47802556416995107,0.013250192625799823,10238.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.075,5000,0.6466,0.47802556416995107,0.013250192625799823,10238.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.0875,5000,0.6466,0.47802556416995107,0.013250192625799823,10238.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.1,5000,0.644,0.47881520443695186,0.013272080337309596,10262.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.1125,5000,0.644,0.47881520443695186,0.013272080337309596,10262.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.125,5000,0.657,0.47471149132920726,0.013158331213341605,10262.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.1375,5000,0.657,0.47471149132920726,0.013158331213341605,10262.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.15,5000,0.657,0.47471149132920726,0.013158331213341605,10262.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.1625,5000,0.68,0.466476151587624,0.012930059241936983,10256.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.175,5000,0.68,0.466476151587624,0.012930059241936983,10256.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.1875,5000,0.6598,0.47377627631615327,0.013132408375739767,10252.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.2,5000,0.6598,0.47377627631615327,0.013132408375739767,10252.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.2125,5000,0.6598,0.47377627631615327,0.013132408375739767,10252.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.225,5000,0.662,0.4730285403651665,0.013111682192609763,10246.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.2375,5000,0.662,0.4730285403651665,0.013111682192609763,10246.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.25,5000,0.7246,0.4467156142334852,0.012382325091387317,10258.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.2625,5000,0.7246,0.4467156142334852,0.012382325091387317,10258.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.275,5000,0.7246,0.4467156142334852,0.012382325091387317,10258.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.2875,5000,0.7272,0.4453988774121462,0.01234582700879937,10251.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.3,5000,0.7272,0.4453988774121462,0.01234582700879937,10251.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.3125,5000,0.7214,0.4483102051035644,0.012426524895271403,10242.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.325,5000,0.7214,0.4483102051035644,0.012426524895271403,10242.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.3375,5000,0.7214,0.4483102051035644,0.012426524895271403,10242.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.35,5000,0.729,0.44447609609516686,0.012320248815669267,10256.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.3625,5000,0.729,0.44447609609516686,0.012320248815669267,10256.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.375,5000,0.74,0.4386342439892262,0.012158320936708324,10244.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.3875,5000,0.74,0.4386342439892262,0.012158320936708324,10244.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.4,5000,0.74,0.4386342439892262,0.012158320936708324,10244.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.4125,5000,0.7396,0.4388528682827537,0.012164380892951354,10236.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.425,5000,0.7396,0.4388528682827537,0.012164380892951354,10236.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.4375,5000,0.7402,0.43852475414735714,0.012155286033129785,10249.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.45,5000,0.7402,0.43852475414735714,0.012155286033129785,10249.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.4625,5000,0.7402,0.43852475414735714,0.012155286033129785,10249.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.475,5000,0.7406,0.4383054186295214,0.012149206362754728,10240.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.4875,5000,0.7406,0.4383054186295214,0.012149206362754728,10240.0,0.0,0.0,0.0,1,77777
random,32,10000,0.075,0.5,5000,0.8824,0.32213388520924036,0.008929095743511771,10098.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.0,5000,0.7186,0.44968215441576065,0.012464553390025652,10236.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.0125,5000,0.7186,0.44968215441576065,0.012464553390025652,10236.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.025,5000,0.7186,0.44968215441576065,0.012464553390025652,10236.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.0375,5000,0.7126,0.4525497099767052,0.012544037974942518,10229.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.05,5000,0.7126,0.4525497099767052,0.012544037974942518,10229.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.0625,5000,0.7196,0.4491946571365247,0.01245104065485291,10224.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.075,5000,0.7196,0.4491946571365247,0.01245104065485291,10224.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.0875,5000,0.7196,0.4491946571365247,0.01245104065485291,10224.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.1,5000,0.715,0.4514144437210666,0.012512569999804197,10217.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.1125,5000,0.715,0.4514144437210666,0.012512569999804197,10217.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.125,5000,0.7232,0.44741676320853246,0.012401759949426532,10241.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.1375,5000,0.7232,0.44741676320853246,0.012401759949426532,10241.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.15,5000,0.7232,0.44741676320853246,0.012401759949426532,10241.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.1625,5000,0.7348,0.44143964479869724,0.012236082679812193,10233.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.175,5000,0.7348,0.44143964479869724,0.012236082679812193,10233.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.1875,5000,0.721,0.4485075250204839,0.012431994324323029,10223.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.2,5000,0.721,0.4485075250204839,0.012431994324323029,10223.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.2125,5000,0.721,0.4485075250204839,0.012431994324323029,10223.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.225,5000,0.724,0.4470167782086037,0.012390672930878288,10215.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.2375,5000,0.724,0.4470167782086037,0.012390672930878288,10215.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.25,5000,0.7874,0.40914696626029134,0.011340975298306577,10229.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.2625,5000,0.7874,0.40914696626029134,0.011340975298306577,10229.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.275,5000,0.7874,0.40914696626029134,0.011340975298306577,10229.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.2875,5000,0.7778,0.41572486093569144,0.011523305236398105,10220.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.3,5000,0.7778,0.41572486093569144,0.011523305236398105,10220.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.3125,5000,0.78,0.41424630354415953,0.011482321716447417,10238.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.325,5000,0.78,0.41424630354415953,0.011482321716447417,10238.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.3375,5000,0.78,0.41424630354415953,0.011482321716447417,10238.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.35,5000,0.7886,0.4083014082757982,0.011317537626745495,10228.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.3625,5000,0.7886,0.4083014082757982,0.011317537626745495,10228.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.375,5000,0.803,0.3977323220458704,0.011024577503015703,10205.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.3875,5000,0.803,0.3977323220458704,0.011024577503015703,10205.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.4,5000,0.803,0.3977323220458704,0.011024577503015703,10205.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.4125,5000,0.7932,0.4050108146704233,0.011226327025487898,10214.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.425,5000,0.7932,0.4050108146704233,0.011226327025487898,10214.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.4375,5000,0.7968,0.4023801187931631,0.011153407856041131,10228.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.45,5000,0.7968,0.4023801187931631,0.011153407856041131,10228.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.4625,5000,0.7968,0.4023801187931631,0.011153407856041131,10228.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.475,5000,0.7974,0.401936860713222,0.011141121368910762,10216.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.4875,5000,0.7974,0.401936860713222,0.011141121368910762,10216.0,0.0,0.0,0.0,1,77777
random,32,10000,0.1,0.5,5000,0.8764,0.32912465723491463,0.009122870057871045,10012.0,0.0,0.0,0.0,1,77777
random,32,10000,0.125,0.0,5000,0.7774,0.41599187492065276,0.011530706486456065,10320.0,0.0,0.0,0.0,1,77777
random,32,10000,0.125,0.0125,5000,0.7774,0.41599187492065276,0.011530706486456065,10320.0,0.0,0.0,0.0,1,77777
random,32,10000,0.125,0.025,5000,0.7774,0.41599187492065276,0.011530706486456065,10320.0,0.0,0.0,0.0,1,77777
random,32,10000,0.125,0.0375,5000,0.788,0.408724846320847,0.011329274730537695,10343.0,0.0,0.0,0.0,1,77777
random,32,10000,0.125,0.05,5000,0.788,0.408724846320847,0.011329274730537695,10343.0,0.0,0.0,0.0,1,77777
random,32,10000,0.125,0.0625,5000,0.774,0.41823916602824274,0.011592998217889968,10333.0,0.0,0.0,0.0,1,77777
random,32,10000,0.125,0.075,5000,0.774,0.41823916602824274,0.011592998217889968,10333.0,0.0,0.0,0.0,1,77777
random,32,10000,0.125,0.0875,5000,0.774,0.41823916602824274,0.011592998217889968,10333.0,0.0,0.0,0.0,1,77777
random,32,10000,0.125,0.1,5000,0.7752,0.4174505479694571,0.011571138840546334,10324.0,0.0,0.0,0.0,1,77777
random,32,10000,0.125,0.1125,5000,0.7752,0.4174505479694571,0.011571138840546334,10324.0,0.0,0.0,0.0,1,77777
random,32,10000,0.125,0.125,5000,0.786,0.410126809657696,0.011368135171610162,10308.0,0.0,0.0,0.0,1,77777
random,32,10000,0.125,0.1375,5000,0.786,0.410126809657696,0.011368135171610162,10308.0,0.0,0.0,0.0,1,77777
random,32,10000,0.125,0.15,5000,0.786,0.410126809657696,0.011368135171610162,10308.0,0.0,0.0,0.0,1,77777
random,32,10000,0.125,0.1625,5000,0.7878,0.40886569922163934,0.01133317897375666,10326.0,0.0,0.0,0.0,1,77777
