scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
random,32,10000,0.0,0.175,5000,205,52700000.0,555458000000.0,0,1,77777,0.041,0.19829019138626097,0.002804246779440069,0.0054963236877025356,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.1875,5000,228,52700000.0,555458000000.0,0,1,77777,0.0456,0.20861601089082304,0.0029502759192997522,0.005782540801827514,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.2,5000,228,52700000.0,555458000000.0,0,1,77777,0.0456,0.20861601089082304,0.0029502759192997522,0.005782540801827514,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.2125,5000,228,52700000.0,555458000000.0,0,1,77777,0.0456,0.20861601089082304,0.0029502759192997522,0.005782540801827514,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.225,5000,237,52700000.0,555458000000.0,0,1,77777,0.0474,0.21249291752903202,0.0030051036587778464,0.005890003171204579,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.2375,5000,237,52700000.0,555458000000.0,0,1,77777,0.0474,0.21249291752903202,0.0030051036587778464,0.005890003171204579,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.25,5000,438,52700000.0,555458000000.0,0,1,77777,0.0876,0.2827122919152968,0.003998155574761942,0.007836384926533406,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.2625,5000,438,52700000.0,555458000000.0,0,1,77777,0.0876,0.2827122919152968,0.003998155574761942,0.007836384926533406,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.275,5000,438,52700000.0,555458000000.0,0,1,77777,0.0876,0.2827122919152968,0.003998155574761942,0.007836384926533406,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.2875,5000,459,52700000.0,555458000000.0,0,1,77777,0.0918,0.28874341550934113,0.004083448542592401,0.008003559143481106,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.3,5000,459,52700000.0,555458000000.0,0,1,77777,0.0918,0.28874341550934113,0.004083448542592401,0.008003559143481106,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.3125,5000,516,52700000.0,555458000000.0,0,1,77777,0.1032,0.30421992045229385,0.0043023193744769804,0.008432545973974881,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.325,5000,516,52700000.0,555458000000.0,0,1,77777,0.1032,0.30421992045229385,0.0043023193744769804,0.008432545973974881,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.3375,5000,516,52700000.0,555458000000.0,0,1,77777,0.1032,0.30421992045229385,0.0043023193744769804,0.008432545973974881,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.35,5000,546,52700000.0,555458000000.0,0,1,77777,0.1092,0.3118899806021348,0.004410790405358206,0.008645149194502082,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.3625,5000,546,52700000.0,555458000000.0,0,1,77777,0.1092,0.3118899806021348,0.004410790405358206,0.008645149194502082,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.375,5000,818,52700000.0,555458000000.0,0,1,77777,0.1636,0.3699122058002412,0.005231348583300485,0.010253443223268951,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.3875,5000,818,52700000.0,555458000000.0,0,1,77777,0.1636,0.3699122058002412,0.005231348583300485,0.010253443223268951,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.4,5000,818,52700000.0,555458000000.0,0,1,77777,0.1636,0.3699122058002412,0.005231348583300485,0.010253443223268951,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.4125,5000,861,52700000.0,555458000000.0,0,1,77777,0.1722,0.3775541815421993,0.005339422440676519,0.010465267983725976,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.425,5000,861,52700000.0,555458000000.0,0,1,77777,0.1722,0.3775541815421993,0.005339422440676519,0.010465267983725976,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.4375,5000,996,52700000.0,555458000000.0,0,1,77777,0.1992,0.3993987481202213,0.005648351263864527,0.011070768477174472,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.45,5000,996,52700000.0,555458000000.0,0,1,77777,0.1992,0.3993987481202213,0.005648351263864527,0.011070768477174472,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.4625,5000,996,52700000.0,555458000000.0,0,1,77777,0.1992,0.3993987481202213,0.005648351263864527,0.011070768477174472,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.475,5000,1056,52700000.0,555458000000.0,0,1,77777,0.2112,0.4081599686397479,0.005772253632681086,0.01131361712005493,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.4875,5000,1056,52700000.0,555458000000.0,0,1,77777,0.2112,0.4081599686397479,0.005772253632681086,0.01131361712005493,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.0,0.5,5000,4468,52700000.0,555458000000.0,0,1,77777,0.8936,0.30834889330107873,0.004360711868491199,0.00854699526224275,10540.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.0,5000,2005,50850000.0,517144500000.0,0,1,77777,0.401,0.4901010099969189,0.006931074952703945,0.013584906907299733,10170.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.0125,5000,2005,50850000.0,517144500000.0,0,1,77777,0.401,0.4901010099969189,0.006931074952703945,0.013584906907299733,10170.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.025,5000,2005,50850000.0,517144500000.0,0,1,77777,0.401,0.4901010099969189,0.006931074952703945,0.013584906907299733,10170.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.0375,5000,1999,50840000.0,516941120000.0,0,1,77777,0.3998,0.4898570811981797,0.006927625278549642,0.013578145545957298,10168.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.05,5000,1999,50840000.0,516941120000.0,0,1,77777,0.3998,0.4898570811981797,0.006927625278549642,0.013578145545957298,10168.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.0625,5000,2031,50810000.0,516331220000.0,0,1,77777,0.4062,0.49112275451255566,0.006945524602216884,0.013613228220345093,10162.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.075,5000,2031,50810000.0,516331220000.0,0,1,77777,0.4062,0.49112275451255566,0.006945524602216884,0.013613228220345093,10162.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.0875,5000,2031,50810000.0,516331220000.0,0,1,77777,0.4062,0.49112275451255566,0.006945524602216884,0.013613228220345093,10162.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.1,5000,2089,50800000.0,516128000000.0,0,1,77777,0.4178,0.4931968775245845,0.006974857131153297,0.013670719977060462,10160.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.1125,5000,2089,50800000.0,516128000000.0,0,1,77777,0.4178,0.4931968775245845,0.006974857131153297,0.013670719977060462,10160.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.125,5000,2023,50770000.0,515518580000.0,0,1,77777,0.4046,0.4908144659644823,0.006941164743758787,0.013604682897767222,10154.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.1375,5000,2023,50770000.0,515518580000.0,0,1,77777,0.4046,0.4908144659644823,0.006941164743758787,0.013604682897767222,10154.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.15,5000,2023,50770000.0,515518580000.0,0,1,77777,0.4046,0.4908144659644823,0.006941164743758787,0.013604682897767222,10154.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.1625,5000,2072,50760000.0,515315520000.0,0,1,77777,0.4144,0.4926181482649619,0.006966672663474293,0.013654678420409613,10152.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.175,5000,2072,50760000.0,515315520000.0,0,1,77777,0.4144,0.4926181482649619,0.006966672663474293,0.013654678420409613,10152.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.1875,5000,2099,50730000.0,514706580000.0,0,1,77777,0.4198,0.4935260479447868,0.006979512303879118,0.013679844115603072,10146.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.2,5000,2099,50730000.0,514706580000.0,0,1,77777,0.4198,0.4935260479447868,0.006979512303879118,0.013679844115603072,10146.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.2125,5000,2099,50730000.0,514706580000.0,0,1,77777,0.4198,0.4935260479447868,0.006979512303879118,0.013679844115603072,10146.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.225,5000,2082,50720000.0,514503680000.0,0,1,77777,0.4164,0.49296149951086443,0.0069715283833604235,0.01366419563138643,10144.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.2375,5000,2082,50720000.0,514503680000.0,0,1,77777,0.4164,0.49296149951086443,0.0069715283833604235,0.01366419563138643,10144.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.25,5000,2413,50855000.0,517246205000.0,0,1,77777,0.4826,0.4996971482808362,0.007066784841779181,0.013850898289887194,10171.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.2625,5000,2413,50855000.0,517246205000.0,0,1,77777,0.4826,0.4996971482808362,0.007066784841779181,0.013850898289887194,10171.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.275,5000,2413,50855000.0,517246205000.0,0,1,77777,0.4826,0.4996971482808362,0.007066784841779181,0.013850898289887194,10171.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.2875,5000,2450,50840000.0,516941120000.0,0,1,77777,0.49,0.4998999899979995,0.007069653456853455,0.01385652077543277,10168.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.3,5000,2450,50840000.0,516941120000.0,0,1,77777,0.49,0.4998999899979995,0.007069653456853455,0.01385652077543277,10168.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.3125,5000,2477,50800000.0,516128000000.0,0,1,77777,0.4954,0.49997883955223543,0.007070768557943329,0.013858706373568926,10160.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.325,5000,2477,50800000.0,516128000000.0,0,1,77777,0.4954,0.49997883955223543,0.007070768557943329,0.013858706373568926,10160.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.3375,5000,2477,50800000.0,516128000000.0,0,1,77777,0.4954,0.49997883955223543,0.007070768557943329,0.013858706373568926,10160.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.35,5000,2448,50785000.0,515823245000.0,0,1,77777,0.4896,0.49989182829888307,0.00706953803299763,0.013856294544675355,10157.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.3625,5000,2448,50785000.0,515823245000.0,0,1,77777,0.4896,0.49989182829888307,0.00706953803299763,0.013856294544675355,10157.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.375,5000,2683,50725000.0,514605125000.0,0,1,77777,0.5366,0.49865864075537686,0.007052098127507869,0.013822112329915424,10145.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.3875,5000,2683,50725000.0,514605125000.0,0,1,77777,0.5366,0.49865864075537686,0.007052098127507869,0.013822112329915424,10145.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.4,5000,2683,50725000.0,514605125000.0,0,1,77777,0.5366,0.49865864075537686,0.007052098127507869,0.013822112329915424,10145.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.4125,5000,2682,50710000.0,514300820000.0,0,1,77777,0.5364,0.49867327981354687,0.007052305155053913,0.01382251810390567,10142.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.425,5000,2682,50710000.0,514300820000.0,0,1,77777,0.5364,0.49867327981354687,0.007052305155053913,0.01382251810390567,10142.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.4375,5000,2786,50715000.0,514402245000.0,0,1,77777,0.5572,0.49671738443505276,0.0070246446173454205,0.013768303449997023,10143.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.45,5000,2786,50715000.0,514402245000.0,0,1,77777,0.5572,0.49671738443505276,0.0070246446173454205,0.013768303449997023,10143.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.4625,5000,2786,50715000.0,514402245000.0,0,1,77777,0.5572,0.49671738443505276,0.0070246446173454205,0.013768303449997023,10143.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.475,5000,2755,50700000.0,514098000000.0,0,1,77777,0.551,0.49739219937590495,0.007034187941759872,0.013787008365849349,10140.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.4875,5000,2755,50700000.0,514098000000.0,0,1,77777,0.551,0.49739219937590495,0.007034187941759872,0.013787008365849349,10140.0,0.0,0.0,0.0,0.0
random,32,10000,0.025,0.5,5000,4439,50530000.0,510656180000.0,0,1,77777,0.8878,0.31561235717252895,0.004463432759659318,0.008748328208932264,10106.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.0,5000,2763,50770000.0,515518580000.0,0,1,77777,0.5526,0.49722554238494227,0.007031831055991035,0.013782388869742429,10154.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.0125,5000,2763,50770000.0,515518580000.0,0,1,77777,0.5526,0.49722554238494227,0.007031831055991035,0.013782388869742429,10154.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.025,5000,2763,50770000.0,515518580000.0,0,1,77777,0.5526,0.49722554238494227,0.007031831055991035,0.013782388869742429,10154.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.0375,5000,2743,50750000.0,515112500000.0,0,1,77777,0.5486,0.49763243463423884,0.007037585381364833,0.013793667347475072,10150.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.05,5000,2743,50750000.0,515112500000.0,0,1,77777,0.5486,0.49763243463423884,0.007037585381364833,0.013793667347475072,10150.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.0625,5000,2760,50695000.0,513996605000.0,0,1,77777,0.552,0.4972886485734417,0.007032723512267491,0.013784138084044282,10139.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.075,5000,2760,50695000.0,513996605000.0,0,1,77777,0.552,0.4972886485734417,0.007032723512267491,0.013784138084044282,10139.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.0875,5000,2760,50695000.0,513996605000.0,0,1,77777,0.552,0.4972886485734417,0.007032723512267491,0.013784138084044282,10139.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.1,5000,2768,50675000.0,513591125000.0,0,1,77777,0.5536,0.49711873833119585,0.007030320618577789,0.013779428412412467,10135.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.1125,5000,2768,50675000.0,513591125000.0,0,1,77777,0.5536,0.49711873833119585,0.007030320618577789,0.013779428412412467,10135.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.125,5000,2883,50695000.0,513996605000.0,0,1,77777,0.5766,0.49409760169424016,0.006987595294520139,0.013695686777259472,10139.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.1375,5000,2883,50695000.0,513996605000.0,0,1,77777,0.5766,0.49409760169424016,0.006987595294520139,0.013695686777259472,10139.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.15,5000,2883,50695000.0,513996605000.0,0,1,77777,0.5766,0.49409760169424016,0.006987595294520139,0.013695686777259472,10139.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.1625,5000,2862,50675000.0,513591125000.0,0,1,77777,0.5724,0.4947304720754524,0.006996545433283485,0.013713229049235632,10135.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.175,5000,2862,50675000.0,513591125000.0,0,1,77777,0.5724,0.4947304720754524,0.006996545433283485,0.013713229049235632,10135.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.1875,5000,2846,50615000.0,512375645000.0,0,1,77777,0.5692,0.4951882066447059,0.007003018777641539,0.013725916804177415,10123.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.2,5000,2846,50615000.0,512375645000.0,0,1,77777,0.5692,0.4951882066447059,0.007003018777641539,0.013725916804177415,10123.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.2125,5000,2846,50615000.0,512375645000.0,0,1,77777,0.5692,0.4951882066447059,0.007003018777641539,0.013725916804177415,10123.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.225,5000,2854,50595000.0,511970805000.0,0,1,77777,0.5708,0.49496197833773053,0.006999819426242366,0.013719646075435037,10119.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.2375,5000,2854,50595000.0,511970805000.0,0,1,77777,0.5708,0.49496197833773053,0.006999819426242366,0.013719646075435037,10119.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.25,5000,3229,50710000.0,514300820000.0,0,1,77777,0.6458,0.4782701746920876,0.006763761675280997,0.013256972883550754,10142.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.2625,5000,3229,50710000.0,514300820000.0,0,1,77777,0.6458,0.4782701746920876,0.006763761675280997,0.013256972883550754,10142.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.275,5000,3229,50710000.0,514300820000.0,0,1,77777,0.6458,0.4782701746920876,0.006763761675280997,0.013256972883550754,10142.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.2875,5000,3226,50685000.0,513793845000.0,0,1,77777,0.6452,0.4784526726856064,0.006766342586656398,0.013262031469846539,10137.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.3,5000,3226,50685000.0,513793845000.0,0,1,77777,0.6452,0.4784526726856064,0.006766342586656398,0.013262031469846539,10137.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.3125,5000,3219,50670000.0,513489780000.0,0,1,77777,0.6438,0.47887530736090367,0.006772319543553743,0.013273746305365337,10134.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.325,5000,3219,50670000.0,513489780000.0,0,1,77777,0.6438,0.47887530736090367,0.006772319543553743,0.013273746305365337,10134.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.3375,5000,3219,50670000.0,513489780000.0,0,1,77777,0.6438,0.47887530736090367,0.006772319543553743,0.013273746305365337,10134.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.35,5000,3210,50645000.0,512983205000.0,0,1,77777,0.642,0.4794121400215059,0.006779911503847229,0.01328862654754057,10129.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.3625,5000,3210,50645000.0,512983205000.0,0,1,77777,0.642,0.4794121400215059,0.006779911503847229,0.01328862654754057,10129.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.375,5000,3361,50560000.0,511262720000.0,0,1,77777,0.6722,0.4694115039067534,0.006638481151588817,0.01301142305711408,10112.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.3875,5000,3361,50560000.0,511262720000.0,0,1,77777,0.6722,0.4694115039067534,0.006638481151588817,0.01301142305711408,10112.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.4,5000,3361,50560000.0,511262720000.0,0,1,77777,0.6722,0.4694115039067534,0.006638481151588817,0.01301142305711408,10112.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.4125,5000,3303,50630000.0,512679380000.0,0,1,77777,0.6606,0.4735056916236594,0.006696381709550316,0.013124908150718618,10126.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.425,5000,3303,50630000.0,512679380000.0,0,1,77777,0.6606,0.4735056916236594,0.006696381709550316,0.013124908150718618,10126.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.4375,5000,3336,50640000.0,512881920000.0,0,1,77777,0.6672,0.47121561943551915,0.006663995198077501,0.013061430588231903,10128.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.45,5000,3336,50640000.0,512881920000.0,0,1,77777,0.6672,0.47121561943551915,0.006663995198077501,0.013061430588231903,10128.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.4625,5000,3336,50640000.0,512881920000.0,0,1,77777,0.6672,0.47121561943551915,0.006663995198077501,0.013061430588231903,10128.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.475,5000,3343,50610000.0,512274420000.0,0,1,77777,0.6686,0.47071651766217,0.0066569368331087534,0.013047596192893156,10122.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.4875,5000,3343,50610000.0,512274420000.0,0,1,77777,0.6686,0.47071651766217,0.0066569368331087534,0.013047596192893156,10122.0,0.0,0.0,0.0,0.0
random,32,10000,0.05,0.5,5000,4417,50130000.0,502603380000.0,0,1,77777,0.8834,0.32094304790725725,0.004538820110998012,0.008896087417556103,10026.0,0.0,0.0,0.0,0.0
random,32,10000,0.075,0.0,5000,3309,51290000.0,526132820000.0,0,1,77777,0.6618,0.4730969879422189,0.006690601766657465,0.013113579462648631,10258.0,0.0,0.0,0.0,0.0
random,32,10000,0.075,0.0125,5000,3309,51290000.0,526132820000.0,0,1,77777,0.6618,0.4730969879422189,0.006690601766657465,0.013113579462648631,10258.0,0.0,0.0,0.0,0.0
random,32,10000,0.075,0.025,5000,3309,51290000.0,526132820000.0,0,1,77777,0.6618,0.4730969879422189,0.006690601766657465,0.013113579462648631,10258.0,0.0,0.0,0.0,0.0
random,32,10000,0.075,0.0375,5000,3258,51265000.0,525620045000.0,0,1,77777,0.6516,0.47646347184228094,0.00673821103854725,0.01320689363555261,10253.0,0.0,0.0,0.0,0.0
random,32,10000,0.075,0.05,5000,3258,51265000.0,525620045000.0,0,1,77777,0.6516,0.47646347184228094,0.00673821103854725,0.01320689363555261,10253.0,0.0,0.0,0.0,0.0
random,32,10000,0.075,0.0625,5000,3233,51190000.0,524083220000.0,0,1,77777,0.6466,0.47802556416995107,0.00676030236010195,0.013250192625799823,10238.0,0.0,0.0,0.0,0.0
random,32,10000,0.075,0.075,5000,3233,51190000.0,524083220000.0,0,1,77777,0.6466,0.47802556416995107,0.00676030236010195,0.013250192625799823,10238.0,0.0,0.0,0.0,0.0
random,32,10000,0.075,0.0875,5000,3233,51190000.0,524083220000.0,0,1,77777,0.6466,0.47802556416995107,0.00676030236010195,0.013250192625799823,10238.0,0.0,0.0,0.0,0.0
random,32,10000,0.075,0.1,5000,3220,51310000.0,526543220000.0,0,1,77777,0.644,0.47881520443695186,0.006771469559851835,0.013272080337309596,10262.0,0.0,0.0,0.0,0.0
random,32,10000,0.075,0.1125,5000,3220,51310000.0,526543220000.0,0,1,77777,0.644,0.47881520443695186,0.006771469559851835,0.013272080337309596,10262.0,0.0,0.0,0.0,0.0
random,32,10000,0.075,0.125,5000,3285,51310000.0,526543220000.0,0,1,77777,0.657,0.47471149132920726,0.006713434292521228,0.013158331213341605,10262.0,0.0,0.0,0.0,0.0
random,32,10000,0.075,0.1375,5000,3285,51310000.0,526543220000.0,0,1,77777,0.657,0.47471149132920726,0.006713434292521228,0.013158331213341605,10262.0,0.0,0.0,0.0,0.0
random,32,10000,0.075,0.15,5000,3285,51310000.0,526543220000.0,0,1,77777,0.657,0.47471149132920726,0.006713434292521228,0.013158331213341605,10262.0,0.0,0.0,0.0,0.0
random,32,10000,0.075,0.1625,5000,3400,51280000.0,525927680000.0,0,1,77777,0.68,0.466476151587624,0.006596969000988257,0.012930059241936983,10256.0,0.0,0.0,0.0,0.0
random,32,10000,0.075,0.175,5000,3400,51280000.0,525927680000.0,0,1,77777,0.68,0.466476151587624,0.006596969000988257,0.012930059241936983,10256.0,0.0,0.0,0.0,0.0
random,32,10000,0.075,0.1875,5000,3299,51260000.0,525517520000.0,0,1,77777,0.6598,0.47377627631615327,0.006700208354969269,0.013132408375739767,10252.0,0.0,0.0,0.0,0.0
random,32,10000,0.075,0.2,5000,3299,51260000.0,525517520000.0,0,1,77777,0.6598,0.47377627631615327,0.006700208354969269,0.013132408375739767,10252.0,0.0,0.0,0.0,0.0
random,32,10000,0.075,0.2125,5000,3299,51260000.0,525517520000.0,0,1,77777,0.6598,0.47377627631615327,0.006700208354969269,0.013132408375739767,10252.0,0.0,0.0,0.0,0.0
random,32,10000,0.075,0.225,5000,3310,51230000.0,524902580000.0,0,1,77777,0.662,0.4730285403651665,0.006689633771739675,0.013111682192609763,10246.0,0.0,0.0,0.0,0.0
random,32,10000,0.075,0.2375,5000,3310,51230000.0,524902580000.0,0,1,77777,0.662,0.4730285403651665,0.006689633771739675,0.013111682192609763,10246.0,0.0,0.0,0.0,0.0
random,32,10000,0.075,0.25,5000,3623,51290000.0,526132820000.0,0,1,77777,0.7246,0.4467156142334852,0.006317512801728224,0.012382325091387317,10258.0,0.0,0.0,0.0,0.0
random,32,10000,0.075,0.2625,5000,3623,51290000.0,526132820000.0,0,1,77777,0.7246,0.4467156142334852,0.006317512801728224,0.012382325091387317,10258.0,0.0,0.0,0.0,0.0
random,32,10000,0.075,0.275,5000,3623,51290000.0,526132820000.0,0,1,77777,0.7246,0.4467156142334852,0.006317512801728224,0.012382325091387317,10258.0,0.0,0.0,0.0,0.0
