scenario,K,T,zeta_req,alpha_req,n,acc_mean,acc_std,acc_ci95,spent_mean,spent_std,spent_ci95,clamp_rate,permute_mu,base_perm_seed
gaps_increasing,32,40000,0.025,0.1875,5000,0.189,0.391508620594745,0.010852065300208987,40167.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.2,5000,0.189,0.391508620594745,0.010852065300208987,40167.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.2125,5000,0.189,0.391508620594745,0.010852065300208987,40167.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.225,5000,0.1772,0.38183787135379854,0.010584005807405815,40159.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.2375,5000,0.1772,0.38183787135379854,0.010584005807405815,40159.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.25,5000,0.2174,0.4124769569321418,0.011433277930532433,40173.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.2625,5000,0.2174,0.4124769569321418,0.011433277930532433,40173.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.275,5000,0.2174,0.4124769569321418,0.011433277930532433,40173.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.2875,5000,0.2142,0.4102662062612518,0.01137199904832919,40164.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.3,5000,0.2142,0.4102662062612518,0.01137199904832919,40164.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.3125,5000,0.2222,0.41572486093569144,0.011523305236398105,40182.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.325,5000,0.2222,0.41572486093569144,0.011523305236398105,40182.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.3375,5000,0.2222,0.41572486093569144,0.011523305236398105,40182.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.35,5000,0.2154,0.4110995499875912,0.01139509815792738,40172.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.3625,5000,0.2154,0.4110995499875912,0.01139509815792738,40172.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.375,5000,0.2324,0.4223626877459703,0.011707296408513795,40149.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.3875,5000,0.2324,0.4223626877459703,0.011707296408513795,40149.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.4,5000,0.2324,0.4223626877459703,0.011707296408513795,40149.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.4125,5000,0.2486,0.43220138824395277,0.01198001127264912,40158.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.425,5000,0.2486,0.43220138824395277,0.01198001127264912,40158.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.4375,5000,0.2482,0.4319684710716744,0.011973555138019785,40172.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.45,5000,0.2482,0.4319684710716744,0.011973555138019785,40172.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.4625,5000,0.2482,0.4319684710716744,0.011973555138019785,40172.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.475,5000,0.238,0.4258591316386206,0.011804212888625822,40160.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.4875,5000,0.238,0.4258591316386206,0.011804212888625822,40160.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.025,0.5,5000,0.3148,0.46443617430170103,0.01287351395646115,39956.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.0,5000,0.2128,0.40928738069967413,0.01134486738799533,40450.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.0125,5000,0.2128,0.40928738069967413,0.01134486738799533,40450.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.025,5000,0.2128,0.40928738069967413,0.01134486738799533,40450.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.0375,5000,0.1974,0.3980367319733193,0.01103301531571492,40437.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.05,5000,0.1974,0.3980367319733193,0.01103301531571492,40437.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.0625,5000,0.2122,0.4088656992216393,0.011333178973756658,40459.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.075,5000,0.2122,0.4088656992216393,0.011333178973756658,40459.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.0875,5000,0.2122,0.4088656992216393,0.011333178973756658,40459.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.1,5000,0.2102,0.4074505614181922,0.011293953355101126,40445.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.1125,5000,0.2102,0.4074505614181922,0.011293953355101126,40445.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.125,5000,0.2322,0.4222359056262269,0.011703782187446927,40466.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.1375,5000,0.2322,0.4222359056262269,0.011703782187446927,40466.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.15,5000,0.2322,0.4222359056262269,0.011703782187446927,40466.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.1625,5000,0.2144,0.4104054580533743,0.011375858911080075,40451.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.175,5000,0.2144,0.4104054580533743,0.011375858911080075,40451.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.1875,5000,0.2114,0.40830140827579814,0.011317537626745493,40459.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.2,5000,0.2114,0.40830140827579814,0.011317537626745493,40459.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.2125,5000,0.2114,0.40830140827579814,0.011317537626745493,40459.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.225,5000,0.2072,0.40530008635577663,0.011234345227524388,40443.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.2375,5000,0.2072,0.40530008635577663,0.011234345227524388,40443.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.25,5000,0.247,0.4312667388055796,0.01195410411197761,40454.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.2625,5000,0.247,0.4312667388055796,0.01195410411197761,40454.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.275,5000,0.247,0.4312667388055796,0.01195410411197761,40454.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.2875,5000,0.2398,0.4269613097225555,0.011834763706437065,40460.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.3,5000,0.2398,0.4269613097225555,0.011834763706437065,40460.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.3125,5000,0.2374,0.4254894123242081,0.01179396479207904,40463.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.325,5000,0.2374,0.4254894123242081,0.01179396479207904,40463.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.3375,5000,0.2374,0.4254894123242081,0.01179396479207904,40463.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.35,5000,0.2416,0.4280530808205917,0.01186502605731652,40465.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.3625,5000,0.2416,0.4280530808205917,0.01186502605731652,40465.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.375,5000,0.2558,0.4363099357108431,0.012093894398215985,40436.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.3875,5000,0.2558,0.4363099357108431,0.012093894398215985,40436.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.4,5000,0.2558,0.4363099357108431,0.012093894398215985,40436.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.4125,5000,0.2554,0.4360858172424322,0.01208768215121493,40454.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.425,5000,0.2554,0.4360858172424322,0.01208768215121493,40454.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.4375,5000,0.2624,0.43993890484929843,0.01219448429072751,40455.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.45,5000,0.2624,0.43993890484929843,0.01219448429072751,40455.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.4625,5000,0.2624,0.43993890484929843,0.01219448429072751,40455.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.475,5000,0.2522,0.4342754425476992,0.012037501124868066,40449.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.4875,5000,0.2522,0.4342754425476992,0.012037501124868066,40449.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.05,0.5,5000,0.3094,0.46224629798409417,0.012812813681810874,40034.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.0,5000,0.2308,0.421344704487905,0.01167907935220923,40120.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.0125,5000,0.2308,0.421344704487905,0.01167907935220923,40120.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.025,5000,0.2308,0.421344704487905,0.01167907935220923,40120.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.0375,5000,0.2396,0.42683936088416213,0.011831383457094103,40132.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.05,5000,0.2396,0.42683936088416213,0.011831383457094103,40132.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.0625,5000,0.2438,0.4293734505066656,0.011901624837777403,40104.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.075,5000,0.2438,0.4293734505066656,0.011901624837777403,40104.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.0875,5000,0.2438,0.4293734505066656,0.011901624837777403,40104.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.1,5000,0.2356,0.42437323195507987,0.011763025850723955,40113.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.1125,5000,0.2356,0.42437323195507987,0.011763025850723955,40113.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.125,5000,0.2382,0.4259821123005049,0.011807621738656772,40124.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.1375,5000,0.2382,0.4259821123005049,0.011807621738656772,40124.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.15,5000,0.2382,0.4259821123005049,0.011807621738656772,40124.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.1625,5000,0.235,0.4239988207530771,0.01175264770168833,40129.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.175,5000,0.235,0.4239988207530771,0.01175264770168833,40129.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.1875,5000,0.241,0.4276903085177404,0.011854970522105905,40141.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.2,5000,0.241,0.4276903085177404,0.011854970522105905,40141.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.2125,5000,0.241,0.4276903085177404,0.011854970522105905,40141.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.225,5000,0.2512,0.43370330872613827,0.012021642384433168,40117.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.2375,5000,0.2512,0.43370330872613827,0.012021642384433168,40117.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.25,5000,0.2628,0.4401547000771433,0.012200465829270618,40104.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.2625,5000,0.2628,0.4401547000771433,0.012200465829270618,40104.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.275,5000,0.2628,0.4401547000771433,0.012200465829270618,40104.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.2875,5000,0.2632,0.4403700262279439,0.012206434365661415,40125.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.3,5000,0.2632,0.4403700262279439,0.012206434365661415,40125.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.3125,5000,0.2618,0.43961433097659586,0.012185487561981258,40125.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.325,5000,0.2618,0.43961433097659586,0.012185487561981258,40125.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.3375,5000,0.2618,0.43961433097659586,0.012185487561981258,40125.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.35,5000,0.2762,0.4471169421974524,0.012393449334999517,40118.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.3625,5000,0.2762,0.4471169421974524,0.012393449334999517,40118.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.375,5000,0.2706,0.4442697829022361,0.0123145301057247,40104.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.3875,5000,0.2706,0.4442697829022361,0.0123145301057247,40104.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.4,5000,0.2706,0.4442697829022361,0.0123145301057247,40104.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.4125,5000,0.2752,0.44661500198717013,0.012379536262203039,40112.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.425,5000,0.2752,0.44661500198717013,0.012379536262203039,40112.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.4375,5000,0.267,0.44239235978936164,0.01226249059204532,40119.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.45,5000,0.267,0.44239235978936164,0.01226249059204532,40119.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.4625,5000,0.267,0.44239235978936164,0.01226249059204532,40119.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.475,5000,0.268,0.4429175995600085,0.012277049495705392,40119.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.4875,5000,0.268,0.4429175995600085,0.012277049495705392,40119.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.075,0.5,5000,0.3122,0.46339093646725543,0.012844541441842132,39512.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.0,5000,0.25,0.4330127018922193,0.012002499739637571,40264.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.0125,5000,0.25,0.4330127018922193,0.012002499739637571,40264.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.025,5000,0.25,0.4330127018922193,0.012002499739637571,40264.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.0375,5000,0.2482,0.4319684710716744,0.011973555138019785,40270.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.05,5000,0.2482,0.4319684710716744,0.011973555138019785,40270.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.0625,5000,0.2462,0.4307964252405073,0.011941067685060662,40284.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.075,5000,0.2462,0.4307964252405073,0.011941067685060662,40284.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.0875,5000,0.2462,0.4307964252405073,0.011941067685060662,40284.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.1,5000,0.2558,0.4363099357108431,0.012093894398215985,40286.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.1125,5000,0.2558,0.4363099357108431,0.012093894398215985,40286.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.125,5000,0.2676,0.44270784948993164,0.012271235520386689,40293.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.1375,5000,0.2676,0.44270784948993164,0.012271235520386689,40293.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.15,5000,0.2676,0.44270784948993164,0.012271235520386689,40293.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.1625,5000,0.2594,0.4383054186295214,0.012149206362754728,40291.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.175,5000,0.2594,0.4383054186295214,0.012149206362754728,40291.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.1875,5000,0.2542,0.4354105648695263,0.01206896511036468,40281.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.2,5000,0.2542,0.4354105648695263,0.01206896511036468,40281.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.2125,5000,0.2542,0.4354105648695263,0.01206896511036468,40281.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.225,5000,0.2648,0.44122665377331866,0.012230178869795813,40275.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.2375,5000,0.2648,0.44122665377331866,0.012230178869795813,40275.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.25,5000,0.2834,0.45064890990659234,0.012491350485067656,40289.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.2625,5000,0.2834,0.45064890990659234,0.012491350485067656,40289.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.275,5000,0.2834,0.45064890990659234,0.012491350485067656,40289.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.2875,5000,0.2774,0.44771557935814565,0.012410042710514739,40278.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.3,5000,0.2774,0.44771557935814565,0.012410042710514739,40278.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.3125,5000,0.2822,0.4500701723064971,0.012475308697230701,40286.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.325,5000,0.2822,0.4500701723064971,0.012475308697230701,40286.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.3375,5000,0.2822,0.4500701723064971,0.012475308697230701,40286.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.35,5000,0.2888,0.45320476608261745,0.012562195203832806,40291.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.3625,5000,0.2888,0.45320476608261745,0.012562195203832806,40291.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.375,5000,0.281,0.4494874859214659,0.012459157454659605,40265.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.3875,5000,0.281,0.4494874859214659,0.012459157454659605,40265.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.4,5000,0.281,0.4494874859214659,0.012459157454659605,40265.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.4125,5000,0.2782,0.4481124412466139,0.01242104316082993,40282.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,40000,0.1,0.425,5000,0.2782,0.4481124412466139,0.01242104316082993,40282.0,0.0,0.0,0.0,1,77777
