scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
gaps_decreasing,32,40000,0.0,0.325,5000,533,202420000.0,8194771280000.0,0,1,77777,0.1066,0.30860401812030896,0.004364319878285733,0.008554066961440038,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.0,0.3375,5000,533,202420000.0,8194771280000.0,0,1,77777,0.1066,0.30860401812030896,0.004364319878285733,0.008554066961440038,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.0,0.35,5000,554,202420000.0,8194771280000.0,0,1,77777,0.1108,0.31388430989777105,0.004438994480735473,0.008700429182241527,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.0,0.3625,5000,554,202420000.0,8194771280000.0,0,1,77777,0.1108,0.31388430989777105,0.004438994480735473,0.008700429182241527,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.0,0.375,5000,818,202420000.0,8194771280000.0,0,1,77777,0.1636,0.3699122058002412,0.005231348583300485,0.010253443223268951,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.0,0.3875,5000,818,202420000.0,8194771280000.0,0,1,77777,0.1636,0.3699122058002412,0.005231348583300485,0.010253443223268951,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.0,0.4,5000,818,202420000.0,8194771280000.0,0,1,77777,0.1636,0.3699122058002412,0.005231348583300485,0.010253443223268951,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.0,0.4125,5000,868,202420000.0,8194771280000.0,0,1,77777,0.1736,0.37876515151212103,0.005356548142227417,0.010498834358765738,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.0,0.425,5000,868,202420000.0,8194771280000.0,0,1,77777,0.1736,0.37876515151212103,0.005356548142227417,0.010498834358765738,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.0,0.4375,5000,1020,202420000.0,8194771280000.0,0,1,77777,0.204,0.40296898143653687,0.005698841987632224,0.01116973029575916,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.0,0.45,5000,1020,202420000.0,8194771280000.0,0,1,77777,0.204,0.40296898143653687,0.005698841987632224,0.01116973029575916,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.0,0.4625,5000,1020,202420000.0,8194771280000.0,0,1,77777,0.204,0.40296898143653687,0.005698841987632224,0.01116973029575916,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.0,0.475,5000,1068,202420000.0,8194771280000.0,0,1,77777,0.2136,0.4098475814250952,0.00579612008157181,0.011360395359880747,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.0,0.4875,5000,1068,202420000.0,8194771280000.0,0,1,77777,0.2136,0.4098475814250952,0.00579612008157181,0.011360395359880747,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.0,0.5,5000,4984,202420000.0,8194771280000.0,0,1,77777,0.9968,0.05647796030311276,0.0007987189743583133,0.0015654891897422941,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.0,5000,3531,200900000.0,8072162000000.0,0,1,77777,0.7062,0.45550143797797166,0.006441763112688947,0.012625855700870336,40180.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.0125,5000,3531,200900000.0,8072162000000.0,0,1,77777,0.7062,0.45550143797797166,0.006441763112688947,0.012625855700870336,40180.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.025,5000,3531,200900000.0,8072162000000.0,0,1,77777,0.7062,0.45550143797797166,0.006441763112688947,0.012625855700870336,40180.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.0375,5000,3557,200865000.0,8069349645000.0,0,1,77777,0.7114,0.4531115094543505,0.006407964419376874,0.012559610261978672,40173.0,0.0,0.0,0.0,0.0
