scenario,K,T,c1_req,c2_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,error_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std
gaps_increasing,32,10000,0.25,0.75,0.9500000000000001,5000,1160,50000000.0,500000000000.0,0,1,77777,0.232,0.4221089906647334,0.005969522593976841,0.011700264284194609,10000.0,0.0
gaps_increasing,32,10000,0.25,0.75,1.0,5000,1720,50000000.0,500000000000.0,0,1,77777,0.344,0.4750410508577127,0.006718094968069445,0.013167466137416112,10000.0,0.0
gaps_increasing,32,10000,0.5,0.5,0.0,5000,1178,50000000.0,500000000000.0,0,1,77777,0.2356,0.42437323195507987,0.006001543801389773,0.011763025850723955,10000.0,0.0
gaps_increasing,32,10000,0.5,0.5,0.05,5000,1059,50000000.0,500000000000.0,0,1,77777,0.2118,0.4085838469641207,0.005778248177432326,0.01132536642776736,10000.0,0.0
gaps_increasing,32,10000,0.5,0.5,0.1,5000,1205,50000000.0,500000000000.0,0,1,77777,0.241,0.4276903085177404,0.006048454348013217,0.011854970522105905,10000.0,0.0
gaps_increasing,32,10000,0.5,0.5,0.15000000000000002,5000,1227,50000000.0,500000000000.0,0,1,77777,0.2454,0.43032411040981655,0.006085701931576997,0.011927975785890913,10000.0,0.0
gaps_increasing,32,10000,0.5,0.5,0.2,5000,1313,50000000.0,500000000000.0,0,1,77777,0.2626,0.44004686114094715,0.006223202391052375,0.012197476686462655,10000.0,0.0
gaps_increasing,32,10000,0.5,0.5,0.25,5000,1380,50000000.0,500000000000.0,0,1,77777,0.276,0.4470167782086037,0.006321771903509331,0.012390672930878288,10000.0,0.0
gaps_increasing,32,10000,0.5,0.5,0.30000000000000004,5000,1373,50000000.0,500000000000.0,0,1,77777,0.2746,0.44631249142276985,0.0063118117842660675,0.012371151097161493,10000.0,0.0
gaps_increasing,32,10000,0.5,0.5,0.35000000000000003,5000,1381,50000000.0,500000000000.0,0,1,77777,0.2762,0.4471169421974524,0.006323188436224244,0.012393449334999517,10000.0,0.0
gaps_increasing,32,10000,0.5,0.5,0.4,5000,1391,50000000.0,500000000000.0,0,1,77777,0.2782,0.4481124412466139,0.006337266918790781,0.01242104316082993,10000.0,0.0
gaps_increasing,32,10000,0.5,0.5,0.45,5000,1407,50000000.0,500000000000.0,0,1,77777,0.2814,0.44968215441576065,0.0063594660153192106,0.012464553390025652,10000.0,0.0
gaps_increasing,32,10000,0.5,0.5,0.5,5000,1326,50000000.0,500000000000.0,0,1,77777,0.2652,0.44143964479869724,0.006242899326434793,0.012236082679812193,10000.0,0.0
gaps_increasing,32,10000,0.5,0.5,0.55,5000,1375,50000000.0,500000000000.0,0,1,77777,0.275,0.4465142774872938,0.006314665470157544,0.012376744321508785,10000.0,0.0
gaps_increasing,32,10000,0.5,0.5,0.6000000000000001,5000,1353,50000000.0,500000000000.0,0,1,77777,0.2706,0.4442697829022361,0.006282923523328929,0.0123145301057247,10000.0,0.0
gaps_increasing,32,10000,0.5,0.5,0.65,5000,1245,50000000.0,500000000000.0,0,1,77777,0.249,0.43243380996402214,0.0061155375887978975,0.011986453674043879,10000.0,0.0
gaps_increasing,32,10000,0.5,0.5,0.7000000000000001,5000,1276,50000000.0,500000000000.0,0,1,77777,0.2552,0.435973577181003,0.006165597456856877,0.012084571015439478,10000.0,0.0
gaps_increasing,32,10000,0.5,0.5,0.75,5000,1197,50000000.0,500000000000.0,0,1,77777,0.2394,0.42671728345592,0.006034693695623664,0.011827999643422382,10000.0,0.0
gaps_increasing,32,10000,0.5,0.5,0.8,5000,1126,50000000.0,500000000000.0,0,1,77777,0.2252,0.41771396912241276,0.005907367603256124,0.011578440502382003,10000.0,0.0
gaps_increasing,32,10000,0.5,0.5,0.8500000000000001,5000,1055,50000000.0,500000000000.0,0,1,77777,0.211,0.4080183819388533,0.005770251294354518,0.011309692536934856,10000.0,0.0
gaps_increasing,32,10000,0.5,0.5,0.9,5000,1037,50000000.0,500000000000.0,0,1,77777,0.2074,0.4054444968179985,0.005733851061895486,0.011238348081315153,10000.0,0.0
gaps_increasing,32,10000,0.5,0.5,0.9500000000000001,5000,849,50000000.0,500000000000.0,0,1,77777,0.1698,0.3754570015327987,0.005309763836556199,0.01040713711965015,10000.0,0.0
gaps_increasing,32,10000,0.5,0.5,1.0,5000,1720,50000000.0,500000000000.0,0,1,77777,0.344,0.4750410508577127,0.006718094968069445,0.013167466137416112,10000.0,0.0
gaps_increasing,32,10000,0.75,0.25,0.0,5000,1178,50000000.0,500000000000.0,0,1,77777,0.2356,0.42437323195507987,0.006001543801389773,0.011763025850723955,10000.0,0.0
gaps_increasing,32,10000,0.75,0.25,0.05,5000,1204,50000000.0,500000000000.0,0,1,77777,0.2408,0.4275691289136763,0.006046740609617713,0.011851611594850717,10000.0,0.0
gaps_increasing,32,10000,0.75,0.25,0.1,5000,1277,50000000.0,500000000000.0,0,1,77777,0.2554,0.4360858172424322,0.006167184771028025,0.01208768215121493,10000.0,0.0
gaps_increasing,32,10000,0.75,0.25,0.15000000000000002,5000,1254,50000000.0,500000000000.0,0,1,77777,0.2508,0.4334735978119083,0.0061302424095626105,0.012015275122742716,10000.0,0.0
gaps_increasing,32,10000,0.75,0.25,0.2,5000,1230,50000000.0,500000000000.0,0,1,77777,0.246,0.4306785344082057,0.006090714243830521,0.011937799917907822,10000.0,0.0
gaps_increasing,32,10000,0.75,0.25,0.25,5000,1249,50000000.0,500000000000.0,0,1,77777,0.2498,0.4328971702379215,0.006122090492634031,0.0119992973655627,10000.0,0.0
gaps_increasing,32,10000,0.75,0.25,0.30000000000000004,5000,1242,50000000.0,500000000000.0,0,1,77777,0.2484,0.43208499163937647,0.006110604552742716,0.011976784923375722,10000.0,0.0
gaps_increasing,32,10000,0.75,0.25,0.35000000000000003,5000,1235,50000000.0,500000000000.0,0,1,77777,0.247,0.4312667388055796,0.006099032710192658,0.01195410411197761,10000.0,0.0
gaps_increasing,32,10000,0.75,0.25,0.4,5000,1190,50000000.0,500000000000.0,0,1,77777,0.238,0.4258591316386206,0.006022557596237665,0.011804212888625822,10000.0,0.0
gaps_increasing,32,10000,0.75,0.25,0.45,5000,1265,50000000.0,500000000000.0,0,1,77777,0.253,0.4347309512790641,0.006148024072822096,0.012050127182731308,10000.0,0.0
gaps_increasing,32,10000,0.75,0.25,0.5,5000,1134,50000000.0,500000000000.0,0,1,77777,0.2268,0.4187621759423838,0.005922191486265873,0.011607495313081112,10000.0,0.0
gaps_increasing,32,10000,0.75,0.25,0.55,5000,1168,50000000.0,500000000000.0,0,1,77777,0.2336,0.42312059746601793,0.005983828874558496,0.011728304594134651,10000.0,0.0
gaps_increasing,32,10000,0.75,0.25,0.6000000000000001,5000,1099,50000000.0,500000000000.0,0,1,77777,0.2198,0.4141110479086497,0.005856414602809469,0.01147857262150656,10000.0,0.0
gaps_increasing,32,10000,0.75,0.25,0.65,5000,1046,50000000.0,500000000000.0,0,1,77777,0.2092,0.4067374583192455,0.0057521362988023845,0.011274187145652674,10000.0,0.0
gaps_increasing,32,10000,0.75,0.25,0.7000000000000001,5000,1036,50000000.0,500000000000.0,0,1,77777,0.2072,0.40530008635577663,0.005731808789553259,0.011234345227524388,10000.0,0.0
gaps_increasing,32,10000,0.75,0.25,0.75,5000,955,50000000.0,500000000000.0,0,1,77777,0.191,0.393089048435593,0.005559118635179501,0.010895872524951822,10000.0,0.0
gaps_increasing,32,10000,0.75,0.25,0.8,5000,936,50000000.0,500000000000.0,0,1,77777,0.1872,0.3900719933550728,0.005516451033046517,0.010812244024771173,10000.0,0.0
gaps_increasing,32,10000,0.75,0.25,0.8500000000000001,5000,878,50000000.0,500000000000.0,0,1,77777,0.1756,0.38047948696348927,0.005380792506685237,0.010546353313103064,10000.0,0.0
gaps_increasing,32,10000,0.75,0.25,0.9,5000,781,50000000.0,500000000000.0,0,1,77777,0.1562,0.3630448457146858,0.005134229445593564,0.010063089713363386,10000.0,0.0
gaps_increasing,32,10000,0.75,0.25,0.9500000000000001,5000,690,50000000.0,500000000000.0,0,1,77777,0.138,0.34489998550304407,0.0048776223716068875,0.009560139848349499,10000.0,0.0
gaps_increasing,32,10000,0.75,0.25,1.0,5000,1720,50000000.0,500000000000.0,0,1,77777,0.344,0.4750410508577127,0.006718094968069445,0.013167466137416112,10000.0,0.0
gaps_increasing,32,10000,1.0,0.0,0.0,5000,1178,50000000.0,500000000000.0,0,1,77777,0.2356,0.42437323195507987,0.006001543801389773,0.011763025850723955,10000.0,0.0
gaps_increasing,32,10000,1.0,0.0,0.05,5000,1156,50000000.0,500000000000.0,0,1,77777,0.2312,0.4216,0.0059623243789649685,0.011686155782771337,10000.0,0.0
gaps_increasing,32,10000,1.0,0.0,0.1,5000,1133,50000000.0,500000000000.0,0,1,77777,0.2266,0.4186316280454691,0.005920345260202313,0.011603876709996535,10000.0,0.0
gaps_increasing,32,10000,1.0,0.0,0.15000000000000002,5000,1143,50000000.0,500000000000.0,0,1,77777,0.2286,0.4199309943312115,0.005938721074440186,0.011639893305902763,10000.0,0.0
gaps_increasing,32,10000,1.0,0.0,0.2,5000,1110,50000000.0,500000000000.0,0,1,77777,0.222,0.4155911452377204,0.005877346339973509,0.011519598826348077,10000.0,0.0
gaps_increasing,32,10000,1.0,0.0,0.25,5000,1081,50000000.0,500000000000.0,0,1,77777,0.2162,0.4116522318656854,0.005821641692856062,0.011410417717997882,10000.0,0.0
gaps_increasing,32,10000,1.0,0.0,0.30000000000000004,5000,1128,50000000.0,500000000000.0,0,1,77777,0.2256,0.4179768414637347,0.005911085179558826,0.011585726951935299,10000.0,0.0
gaps_increasing,32,10000,1.0,0.0,0.35000000000000003,5000,1062,50000000.0,500000000000.0,0,1,77777,0.2124,0.40900640581780623,0.005784224062050155,0.011337079161618304,10000.0,0.0
gaps_increasing,32,10000,1.0,0.0,0.4,5000,1028,50000000.0,500000000000.0,0,1,77777,0.2056,0.40413938189688964,0.00571539394967661,0.011202172141366155,10000.0,0.0
gaps_increasing,32,10000,1.0,0.0,0.45,5000,1047,50000000.0,500000000000.0,0,1,77777,0.2094,0.40688037554052664,0.005754157453528709,0.011278148608916268,10000.0,0.0
gaps_increasing,32,10000,1.0,0.0,0.5,5000,993,50000000.0,500000000000.0,0,1,77777,0.1986,0.3989461617812609,0.005641950726477501,0.011058223423895902,10000.0,0.0
gaps_increasing,32,10000,1.0,0.0,0.55,5000,966,50000000.0,500000000000.0,0,1,77777,0.1932,0.3948085105465686,0.005583435501552785,0.010943533583043457,10000.0,0.0
gaps_increasing,32,10000,1.0,0.0,0.6000000000000001,5000,952,50000000.0,500000000000.0,0,1,77777,0.1904,0.39261665782286925,0.005552438023066984,0.010882778525211289,10000.0,0.0
gaps_increasing,32,10000,1.0,0.0,0.65,5000,905,50000000.0,500000000000.0,0,1,77777,0.181,0.38501818138887933,0.005444979338803775,0.010672159504055399,10000.0,0.0
gaps_increasing,32,10000,1.0,0.0,0.7000000000000001,5000,847,50000000.0,500000000000.0,0,1,77777,0.1694,0.37510483867846867,0.005304783501708623,0.0103973756633489,10000.0,0.0
gaps_increasing,32,10000,1.0,0.0,0.75,5000,833,50000000.0,500000000000.0,0,1,77777,0.1666,0.37261835703572094,0.005269619341090967,0.010328453908538295,10000.0,0.0
gaps_increasing,32,10000,1.0,0.0,0.8,5000,808,50000000.0,500000000000.0,0,1,77777,0.1616,0.36808346879478304,0.0052054863365491606,0.010202753219636354,10000.0,0.0
gaps_increasing,32,10000,1.0,0.0,0.8500000000000001,5000,743,50000000.0,500000000000.0,0,1,77777,0.1486,0.355693744673701,0.005030269177688208,0.009859327588268888,10000.0,0.0
gaps_increasing,32,10000,1.0,0.0,0.9,5000,655,50000000.0,500000000000.0,0,1,77777,0.131,0.3374003556607491,0.004771561589249372,0.009352260714928768,10000.0,0.0
gaps_increasing,32,10000,1.0,0.0,0.9500000000000001,5000,529,50000000.0,500000000000.0,0,1,77777,0.1058,0.30758146888263604,0.0043498588482846195,0.008525723342637855,10000.0,0.0
gaps_increasing,32,10000,1.0,0.0,1.0,5000,133,50000000.0,500000000000.0,0,1,77777,0.0266,0.16091127990293283,0.0022756291437754086,0.004460233121799801,10000.0,0.0
