scenario,K,T,zeta_req,alpha_req,n,acc_mean,acc_std,acc_ci95,spent_mean,spent_std,spent_ci95,clamp_rate,permute_mu,base_perm_seed
fusing_bump,32,10000,0.0,0.5,5000,0.8322,0.3736885869276716,0.010358119167648148,10540.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.0,5000,0.3016,0.45895254656663576,0.012721515550468031,10170.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.0125,5000,0.3016,0.45895254656663576,0.012721515550468031,10170.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.025,5000,0.3016,0.45895254656663576,0.012721515550468031,10170.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.0375,5000,0.2918,0.45459076101478346,0.012600613023309618,10168.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.05,5000,0.2918,0.45459076101478346,0.012600613023309618,10168.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.0625,5000,0.2906,0.45403924940471835,0.012585325901413915,10162.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.075,5000,0.2906,0.45403924940471835,0.012585325901413915,10162.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.0875,5000,0.2906,0.45403924940471835,0.012585325901413915,10162.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.1,5000,0.308,0.46166654632970755,0.012796743785823015,10160.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.1125,5000,0.308,0.46166654632970755,0.012796743785823015,10160.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.125,5000,0.3022,0.459211454560968,0.012728692113929066,10154.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.1375,5000,0.3022,0.459211454560968,0.012728692113929066,10154.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.15,5000,0.3022,0.459211454560968,0.012728692113929066,10154.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.1625,5000,0.3028,0.45946943315088984,0.012735842915614184,10152.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.175,5000,0.3028,0.45946943315088984,0.012735842915614184,10152.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.1875,5000,0.3184,0.46585559994487563,0.01291285842797016,10146.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.2,5000,0.3184,0.46585559994487563,0.01291285842797016,10146.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.2125,5000,0.3184,0.46585559994487563,0.01291285842797016,10146.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.225,5000,0.3104,0.4626573678220201,0.012824207956392473,10144.0,0.0,0.0,0.0,1,77777
