scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
unique_best_tiny,32,40000,0.0,0.1625,5000,186,202420000.0,8194771280000.0,0,1,77777,0.0372,0.18925157859315203,0.002676421491469533,0.005245786123280285,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.175,5000,186,202420000.0,8194771280000.0,0,1,77777,0.0372,0.18925157859315203,0.002676421491469533,0.005245786123280285,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.1875,5000,205,202420000.0,8194771280000.0,0,1,77777,0.041,0.19829019138626097,0.002804246779440069,0.0054963236877025356,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.2,5000,205,202420000.0,8194771280000.0,0,1,77777,0.041,0.19829019138626097,0.002804246779440069,0.0054963236877025356,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.2125,5000,205,202420000.0,8194771280000.0,0,1,77777,0.041,0.19829019138626097,0.002804246779440069,0.0054963236877025356,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.225,5000,210,202420000.0,8194771280000.0,0,1,77777,0.042,0.20058913230780973,0.002836758713743557,0.005560047078937372,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.2375,5000,210,202420000.0,8194771280000.0,0,1,77777,0.042,0.20058913230780973,0.002836758713743557,0.005560047078937372,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.25,5000,316,202420000.0,8194771280000.0,0,1,77777,0.0632,0.2433223376511084,0.0034410974993452307,0.006744551098716652,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.2625,5000,316,202420000.0,8194771280000.0,0,1,77777,0.0632,0.2433223376511084,0.0034410974993452307,0.006744551098716652,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.275,5000,316,202420000.0,8194771280000.0,0,1,77777,0.0632,0.2433223376511084,0.0034410974993452307,0.006744551098716652,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.2875,5000,319,202420000.0,8194771280000.0,0,1,77777,0.0638,0.24439631748453167,0.0034562858678066546,0.006774320300901043,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.3,5000,319,202420000.0,8194771280000.0,0,1,77777,0.0638,0.24439631748453167,0.0034562858678066546,0.006774320300901043,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.3125,5000,342,202420000.0,8194771280000.0,0,1,77777,0.0684,0.2524310598955683,0.0035699142846852775,0.006997031997983144,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.325,5000,342,202420000.0,8194771280000.0,0,1,77777,0.0684,0.2524310598955683,0.0035699142846852775,0.006997031997983144,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.3375,5000,342,202420000.0,8194771280000.0,0,1,77777,0.0684,0.2524310598955683,0.0035699142846852775,0.006997031997983144,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.35,5000,342,202420000.0,8194771280000.0,0,1,77777,0.0684,0.2524310598955683,0.0035699142846852775,0.006997031997983144,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.3625,5000,342,202420000.0,8194771280000.0,0,1,77777,0.0684,0.2524310598955683,0.0035699142846852775,0.006997031997983144,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.375,5000,419,202420000.0,8194771280000.0,0,1,77777,0.0838,0.2770876395655353,0.003918610978395278,0.007680477517654745,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.3875,5000,419,202420000.0,8194771280000.0,0,1,77777,0.0838,0.2770876395655353,0.003918610978395278,0.007680477517654745,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.4,5000,419,202420000.0,8194771280000.0,0,1,77777,0.0838,0.2770876395655353,0.003918610978395278,0.007680477517654745,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.4125,5000,443,202420000.0,8194771280000.0,0,1,77777,0.0886,0.28416551514918204,0.0040187072548271046,0.007876666219461126,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.425,5000,443,202420000.0,8194771280000.0,0,1,77777,0.0886,0.28416551514918204,0.0040187072548271046,0.007876666219461126,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.4375,5000,476,202420000.0,8194771280000.0,0,1,77777,0.0952,0.2934909879365975,0.004150589355742146,0.008135155137254607,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.45,5000,476,202420000.0,8194771280000.0,0,1,77777,0.0952,0.2934909879365975,0.004150589355742146,0.008135155137254607,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.4625,5000,476,202420000.0,8194771280000.0,0,1,77777,0.0952,0.2934909879365975,0.004150589355742146,0.008135155137254607,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.475,5000,498,202420000.0,8194771280000.0,0,1,77777,0.0996,0.2994659246057888,0.004235087720461053,0.008300771932103664,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.4875,5000,498,202420000.0,8194771280000.0,0,1,77777,0.0996,0.2994659246057888,0.004235087720461053,0.008300771932103664,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.0,0.5,5000,1722,202420000.0,8194771280000.0,0,1,77777,0.3444,0.47517222141030085,0.006719949999813986,0.013171101999635412,40484.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.0,5000,290,200900000.0,8072162000000.0,0,1,77777,0.058,0.23374344910606584,0.003305631558416636,0.006479037854496606,40180.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.0125,5000,290,200900000.0,8072162000000.0,0,1,77777,0.058,0.23374344910606584,0.003305631558416636,0.006479037854496606,40180.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.025,5000,290,200900000.0,8072162000000.0,0,1,77777,0.058,0.23374344910606584,0.003305631558416636,0.006479037854496606,40180.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.0375,5000,278,200865000.0,8069349645000.0,0,1,77777,0.0556,0.22914763799786372,0.0032406369744233925,0.006351648469869849,40173.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.05,5000,278,200865000.0,8069349645000.0,0,1,77777,0.0556,0.22914763799786372,0.0032406369744233925,0.006351648469869849,40173.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.0625,5000,339,200840000.0,8067341120000.0,0,1,77777,0.0678,0.2514023866235163,0.0035553666477594116,0.006968518629608447,40168.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.075,5000,339,200840000.0,8067341120000.0,0,1,77777,0.0678,0.2514023866235163,0.0035553666477594116,0.006968518629608447,40168.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.0875,5000,339,200840000.0,8067341120000.0,0,1,77777,0.0678,0.2514023866235163,0.0035553666477594116,0.006968518629608447,40168.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.1,5000,336,200805000.0,8064529605000.0,0,1,77777,0.0672,0.25036804907974974,0.0035407389059347477,0.006939848255632105,40161.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.1125,5000,336,200805000.0,8064529605000.0,0,1,77777,0.0672,0.25036804907974974,0.0035407389059347477,0.006939848255632105,40161.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.125,5000,389,200925000.0,8074171125000.0,0,1,77777,0.0778,0.26785660342802825,0.003788064413391092,0.00742460625024654,40185.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.1375,5000,389,200925000.0,8074171125000.0,0,1,77777,0.0778,0.26785660342802825,0.003788064413391092,0.00742460625024654,40185.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.15,5000,389,200925000.0,8074171125000.0,0,1,77777,0.0778,0.26785660342802825,0.003788064413391092,0.00742460625024654,40185.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.1625,5000,395,200885000.0,8070956645000.0,0,1,77777,0.079,0.26973876250921003,0.0038146821623826015,0.007476777038269899,40177.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.175,5000,395,200885000.0,8070956645000.0,0,1,77777,0.079,0.26973876250921003,0.0038146821623826015,0.007476777038269899,40177.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.1875,5000,440,200835000.0,8066939445000.0,0,1,77777,0.088,0.28329489935401236,0.004006394888175653,0.00785253398082428,40167.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.2,5000,440,200835000.0,8066939445000.0,0,1,77777,0.088,0.28329489935401236,0.004006394888175653,0.00785253398082428,40167.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.2125,5000,440,200835000.0,8066939445000.0,0,1,77777,0.088,0.28329489935401236,0.004006394888175653,0.00785253398082428,40167.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.225,5000,461,200795000.0,8063726405000.0,0,1,77777,0.0922,0.28930807109377366,0.004091433978448143,0.00801921059775836,40159.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.2375,5000,461,200795000.0,8063726405000.0,0,1,77777,0.0922,0.28930807109377366,0.004091433978448143,0.00801921059775836,40159.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.25,5000,610,200865000.0,8069349645000.0,0,1,77777,0.122,0.32728580781940425,0.004628520281904358,0.009071899752532541,40173.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.2625,5000,610,200865000.0,8069349645000.0,0,1,77777,0.122,0.32728580781940425,0.004628520281904358,0.009071899752532541,40173.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.275,5000,610,200865000.0,8069349645000.0,0,1,77777,0.122,0.32728580781940425,0.004628520281904358,0.009071899752532541,40173.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.2875,5000,623,200820000.0,8065734480000.0,0,1,77777,0.1246,0.33026480284765436,0.004670649633616291,0.009154473281887931,40164.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.3,5000,623,200820000.0,8065734480000.0,0,1,77777,0.1246,0.33026480284765436,0.004670649633616291,0.009154473281887931,40164.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.3125,5000,696,200910000.0,8072965620000.0,0,1,77777,0.1392,0.34615510974128344,0.004895372508808701,0.009594930117265053,40182.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.325,5000,696,200910000.0,8072965620000.0,0,1,77777,0.1392,0.34615510974128344,0.004895372508808701,0.009594930117265053,40182.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.3375,5000,696,200910000.0,8072965620000.0,0,1,77777,0.1392,0.34615510974128344,0.004895372508808701,0.009594930117265053,40182.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.35,5000,667,200860000.0,8068947920000.0,0,1,77777,0.1334,0.34000652934907,0.0048084184510086055,0.009424500163976867,40172.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.3625,5000,667,200860000.0,8068947920000.0,0,1,77777,0.1334,0.34000652934907,0.0048084184510086055,0.009424500163976867,40172.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.375,5000,776,200745000.0,8059711005000.0,0,1,77777,0.1552,0.36209523609128025,0.005120799937509763,0.010036767877519136,40149.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.3875,5000,776,200745000.0,8059711005000.0,0,1,77777,0.1552,0.36209523609128025,0.005120799937509763,0.010036767877519136,40149.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.4,5000,776,200745000.0,8059711005000.0,0,1,77777,0.1552,0.36209523609128025,0.005120799937509763,0.010036767877519136,40149.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.4125,5000,779,200790000.0,8063324820000.0,0,1,77777,0.1558,0.36266563112597255,0.005128866541449484,0.01005257842124099,40158.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.425,5000,779,200790000.0,8063324820000.0,0,1,77777,0.1558,0.36266563112597255,0.005128866541449484,0.01005257842124099,40158.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.4375,5000,801,200860000.0,8068947920000.0,0,1,77777,0.1602,0.3667914393766572,0.005187214281288175,0.010166939991324822,40172.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.45,5000,801,200860000.0,8068947920000.0,0,1,77777,0.1602,0.3667914393766572,0.005187214281288175,0.010166939991324822,40172.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.4625,5000,801,200860000.0,8068947920000.0,0,1,77777,0.1602,0.3667914393766572,0.005187214281288175,0.010166939991324822,40172.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.475,5000,819,200800000.0,8064128000000.0,0,1,77777,0.1638,0.37009398806249205,0.005233919372707225,0.010258481970506161,40160.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.4875,5000,819,200800000.0,8064128000000.0,0,1,77777,0.1638,0.37009398806249205,0.005233919372707225,0.010258481970506161,40160.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.025,0.5,5000,1668,199780000.0,7982409680000.0,0,1,77777,0.3336,0.4714987168593357,0.006667998800239844,0.013069277648470093,39956.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.0,5000,411,202250000.0,8181012500000.0,0,1,77777,0.0822,0.2746691828363714,0.0038844088353313174,0.007613441317249382,40450.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.0125,5000,411,202250000.0,8181012500000.0,0,1,77777,0.0822,0.2746691828363714,0.0038844088353313174,0.007613441317249382,40450.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.025,5000,411,202250000.0,8181012500000.0,0,1,77777,0.0822,0.2746691828363714,0.0038844088353313174,0.007613441317249382,40450.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.0375,5000,416,202185000.0,8175754845000.0,0,1,77777,0.0832,0.2761842863017373,0.003905835634022507,0.007655437842684114,40437.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.05,5000,416,202185000.0,8175754845000.0,0,1,77777,0.0832,0.2761842863017373,0.003905835634022507,0.007655437842684114,40437.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.0625,5000,454,202295000.0,8184653405000.0,0,1,77777,0.0908,0.2873244855559651,0.0040633818427511835,0.00796422841179232,40459.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.075,5000,454,202295000.0,8184653405000.0,0,1,77777,0.0908,0.2873244855559651,0.0040633818427511835,0.00796422841179232,40459.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.0875,5000,454,202295000.0,8184653405000.0,0,1,77777,0.0908,0.2873244855559651,0.0040633818427511835,0.00796422841179232,40459.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.1,5000,434,202225000.0,8178990125000.0,0,1,77777,0.0868,0.28154175534012715,0.003981601687763355,0.007803939308016176,40445.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.1125,5000,434,202225000.0,8178990125000.0,0,1,77777,0.0868,0.28154175534012715,0.003981601687763355,0.007803939308016176,40445.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.125,5000,530,202330000.0,8187485780000.0,0,1,77777,0.106,0.3078376195334157,0.0043534813655280525,0.008532823476434982,40466.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.1375,5000,530,202330000.0,8187485780000.0,0,1,77777,0.106,0.3078376195334157,0.0043534813655280525,0.008532823476434982,40466.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.15,5000,530,202330000.0,8187485780000.0,0,1,77777,0.106,0.3078376195334157,0.0043534813655280525,0.008532823476434982,40466.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.1625,5000,510,202255000.0,8181417005000.0,0,1,77777,0.102,0.3026483107502832,0.004280093456923575,0.008388983175570207,40451.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.175,5000,510,202255000.0,8181417005000.0,0,1,77777,0.102,0.3026483107502832,0.004280093456923575,0.008388983175570207,40451.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.1875,5000,554,202295000.0,8184653405000.0,0,1,77777,0.1108,0.31388430989777105,0.004438994480735473,0.008700429182241527,40459.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.2,5000,554,202295000.0,8184653405000.0,0,1,77777,0.1108,0.31388430989777105,0.004438994480735473,0.008700429182241527,40459.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.2125,5000,554,202295000.0,8184653405000.0,0,1,77777,0.1108,0.31388430989777105,0.004438994480735473,0.008700429182241527,40459.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.225,5000,528,202215000.0,8178181245000.0,0,1,77777,0.1056,0.3073249745790277,0.004346231471056276,0.008518613683270301,40443.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.2375,5000,528,202215000.0,8178181245000.0,0,1,77777,0.1056,0.3073249745790277,0.004346231471056276,0.008518613683270301,40443.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.25,5000,774,202270000.0,8182630580000.0,0,1,77777,0.1548,0.3617139201081429,0.005115407315160738,0.010026198337715047,40454.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.2625,5000,774,202270000.0,8182630580000.0,0,1,77777,0.1548,0.3617139201081429,0.005115407315160738,0.010026198337715047,40454.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.275,5000,774,202270000.0,8182630580000.0,0,1,77777,0.1548,0.3617139201081429,0.005115407315160738,0.010026198337715047,40454.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.2875,5000,784,202300000.0,8185058000000.0,0,1,77777,0.1568,0.3636121010087535,0.00514225164689555,0.010078813227915278,40460.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.3,5000,784,202300000.0,8185058000000.0,0,1,77777,0.1568,0.3636121010087535,0.00514225164689555,0.010078813227915278,40460.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.3125,5000,773,202315000.0,8186271845000.0,0,1,77777,0.1546,0.3615229453298919,0.005112706523946,0.01002090478693416,40463.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.325,5000,773,202315000.0,8186271845000.0,0,1,77777,0.1546,0.3615229453298919,0.005112706523946,0.01002090478693416,40463.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.3375,5000,773,202315000.0,8186271845000.0,0,1,77777,0.1546,0.3615229453298919,0.005112706523946,0.01002090478693416,40463.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.35,5000,778,202325000.0,8187081125000.0,0,1,77777,0.1556,0.3624757095309974,0.00512618064449547,0.010047314063211122,40465.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.3625,5000,778,202325000.0,8187081125000.0,0,1,77777,0.1556,0.3624757095309974,0.00512618064449547,0.010047314063211122,40465.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.375,5000,841,202180000.0,8175350480000.0,0,1,77777,0.1682,0.3740437942273605,0.005289778067178244,0.010367965011669358,40436.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.3875,5000,841,202180000.0,8175350480000.0,0,1,77777,0.1682,0.3740437942273605,0.005289778067178244,0.010367965011669358,40436.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.4,5000,841,202180000.0,8175350480000.0,0,1,77777,0.1682,0.3740437942273605,0.005289778067178244,0.010367965011669358,40436.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.4125,5000,906,202270000.0,8182630580000.0,0,1,77777,0.1812,0.3851838002824106,0.0054473215436579465,0.010676750225569576,40454.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.425,5000,906,202270000.0,8182630580000.0,0,1,77777,0.1812,0.3851838002824106,0.0054473215436579465,0.010676750225569576,40454.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.4375,5000,942,202275000.0,8183035125000.0,0,1,77777,0.1884,0.3910312519479741,0.005530016998165557,0.01083883331640449,40455.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.45,5000,942,202275000.0,8183035125000.0,0,1,77777,0.1884,0.3910312519479741,0.005530016998165557,0.01083883331640449,40455.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.4625,5000,942,202275000.0,8183035125000.0,0,1,77777,0.1884,0.3910312519479741,0.005530016998165557,0.01083883331640449,40455.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.475,5000,897,202245000.0,8180608005000.0,0,1,77777,0.1794,0.383686903607616,0.005426152227868289,0.010635258366621847,40449.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.4875,5000,897,202245000.0,8180608005000.0,0,1,77777,0.1794,0.383686903607616,0.005426152227868289,0.010635258366621847,40449.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.05,0.5,5000,1657,200170000.0,8013605780000.0,0,1,77777,0.3314,0.47071651766217,0.0066569368331087534,0.013047596192893156,40034.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.075,0.0,5000,476,200600000.0,8048072000000.0,0,1,77777,0.0952,0.2934909879365975,0.004150589355742146,0.008135155137254607,40120.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.075,0.0125,5000,476,200600000.0,8048072000000.0,0,1,77777,0.0952,0.2934909879365975,0.004150589355742146,0.008135155137254607,40120.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.075,0.025,5000,476,200600000.0,8048072000000.0,0,1,77777,0.0952,0.2934909879365975,0.004150589355742146,0.008135155137254607,40120.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.075,0.0375,5000,451,200660000.0,8052887120000.0,0,1,77777,0.0902,0.28646807850090383,0.004051270418029386,0.007940490019337597,40132.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.075,0.05,5000,451,200660000.0,8052887120000.0,0,1,77777,0.0902,0.28646807850090383,0.004051270418029386,0.007940490019337597,40132.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.075,0.0625,5000,487,200520000.0,8041654080000.0,0,1,77777,0.0974,0.2965016694725343,0.004193166822343227,0.008218606971792726,40104.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.075,0.075,5000,487,200520000.0,8041654080000.0,0,1,77777,0.0974,0.2965016694725343,0.004193166822343227,0.008218606971792726,40104.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.075,0.0875,5000,487,200520000.0,8041654080000.0,0,1,77777,0.0974,0.2965016694725343,0.004193166822343227,0.008218606971792726,40104.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.075,0.1,5000,515,200565000.0,8045263845000.0,0,1,77777,0.103,0.3039588787977742,0.004298627687995321,0.008425310268470829,40113.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.075,0.1125,5000,515,200565000.0,8045263845000.0,0,1,77777,0.103,0.3039588787977742,0.004298627687995321,0.008425310268470829,40113.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.075,0.125,5000,615,200620000.0,8049676880000.0,0,1,77777,0.123,0.32843720861071757,0.004644803548052382,0.009103814954182669,40124.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,40000,0.075,0.1375,5000,615,200620000.0,8049676880000.0,0,1,77777,0.123,0.32843720861071757,0.004644803548052382,0.009103814954182669,40124.0,0.0,0.0,0.0,0.0
