scenario,K,T,zeta_req,alpha_req,n,acc_mean,acc_std,acc_ci95,spent_mean,spent_std,spent_ci95,clamp_rate,permute_mu,base_perm_seed
gaps_increasing,32,10000,0.0,0.4375,5000,0.1338,0.34043730700380065,0.009436440711369938,10540.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.0,0.45,5000,0.1338,0.34043730700380065,0.009436440711369938,10540.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.0,0.4625,5000,0.1338,0.34043730700380065,0.009436440711369938,10540.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.0,0.475,5000,0.133,0.33957473404244903,0.009412531408712536,10540.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.0,0.4875,5000,0.133,0.33957473404244903,0.009412531408712536,10540.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.0,0.5,5000,0.2318,0.42198194274162965,0.011696742695434486,10540.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.0,5000,0.126,0.331849363416596,0.00919839506000911,10170.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.0125,5000,0.126,0.331849363416596,0.00919839506000911,10170.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.025,5000,0.126,0.331849363416596,0.00919839506000911,10170.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.0375,5000,0.1224,0.327747219667841,0.00908468943645296,10168.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.05,5000,0.1224,0.327747219667841,0.00908468943645296,10168.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.0625,5000,0.1238,0.32935324501209945,0.009129206187790917,10162.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.075,5000,0.1238,0.32935324501209945,0.009129206187790917,10162.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.0875,5000,0.1238,0.32935324501209945,0.009129206187790917,10162.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.1,5000,0.124,0.3295815528818323,0.009135534559072062,10160.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.1125,5000,0.124,0.3295815528818323,0.009135534559072062,10160.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.125,5000,0.1258,0.33162382302844284,0.009192143399403644,10154.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.1375,5000,0.1258,0.33162382302844284,0.009192143399403644,10154.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.15,5000,0.1258,0.33162382302844284,0.009192143399403644,10154.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.1625,5000,0.1352,0.3419370702336908,0.009478012027171098,10152.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.175,5000,0.1352,0.3419370702336908,0.009478012027171098,10152.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.1875,5000,0.1352,0.3419370702336908,0.009478012027171098,10146.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.2,5000,0.1352,0.3419370702336908,0.009478012027171098,10146.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.2125,5000,0.1352,0.3419370702336908,0.009478012027171098,10146.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.225,5000,0.1304,0.33674298804874914,0.009334039414358607,10144.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.2375,5000,0.1304,0.33674298804874914,0.009334039414358607,10144.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.25,5000,0.1552,0.36209523609128025,0.010036767877519136,10171.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.2625,5000,0.1552,0.36209523609128025,0.010036767877519136,10171.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.275,5000,0.1552,0.36209523609128025,0.010036767877519136,10171.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.2875,5000,0.153,0.35998749978297856,0.00997834440776625,10168.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.3,5000,0.153,0.35998749978297856,0.00997834440776625,10168.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.3125,5000,0.1586,0.3653026690293954,0.010125673382684235,10160.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.325,5000,0.1586,0.3653026690293954,0.010125673382684235,10160.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.3375,5000,0.1586,0.3653026690293954,0.010125673382684235,10160.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.35,5000,0.157,0.3638007696528417,0.010084042855918452,10157.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.3625,5000,0.157,0.3638007696528417,0.010084042855918452,10157.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.375,5000,0.1746,0.37962460404984294,0.01052265716769296,10145.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.3875,5000,0.1746,0.37962460404984294,0.01052265716769296,10145.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.4,5000,0.1746,0.37962460404984294,0.01052265716769296,10145.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.4125,5000,0.1692,0.3749284731785517,0.010392487061103323,10142.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.425,5000,0.1692,0.3749284731785517,0.010392487061103323,10142.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.4375,5000,0.171,0.3765089640367145,0.010436296032597004,10143.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.45,5000,0.171,0.3765089640367145,0.010436296032597004,10143.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.4625,5000,0.171,0.3765089640367145,0.010436296032597004,10143.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.475,5000,0.177,0.3816687045069323,0.010579316741642628,10140.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.4875,5000,0.177,0.3816687045069323,0.010579316741642628,10140.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.025,0.5,5000,0.2244,0.417186576965271,0.01156382193761215,10106.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.0,5000,0.153,0.35998749978297856,0.00997834440776625,10154.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.0125,5000,0.153,0.35998749978297856,0.00997834440776625,10154.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.025,5000,0.153,0.35998749978297856,0.00997834440776625,10154.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.0375,5000,0.1542,0.36114036052482423,0.010010300077180505,10150.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.05,5000,0.1542,0.36114036052482423,0.010010300077180505,10150.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.0625,5000,0.1508,0.3578538249062038,0.009919201957577029,10139.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.075,5000,0.1508,0.3578538249062038,0.009919201957577029,10139.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.0875,5000,0.1508,0.3578538249062038,0.009919201957577029,10139.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.1,5000,0.1538,0.36075692647543167,0.009999671827575142,10135.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.1125,5000,0.1538,0.36075692647543167,0.009999671827575142,10135.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.125,5000,0.1614,0.3678994971456199,0.010197653785690118,10139.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.1375,5000,0.1614,0.3678994971456199,0.010197653785690118,10139.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.15,5000,0.1614,0.3678994971456199,0.010197653785690118,10139.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.1625,5000,0.1578,0.36455337057830095,0.010104903889260896,10135.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.175,5000,0.1578,0.36455337057830095,0.010104903889260896,10135.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.1875,5000,0.1628,0.3691830982046713,0.010233233391807301,10123.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.2,5000,0.1628,0.3691830982046713,0.010233233391807301,10123.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.2125,5000,0.1628,0.3691830982046713,0.010233233391807301,10123.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.225,5000,0.1586,0.3653026690293954,0.010125673382684235,10119.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.2375,5000,0.1586,0.3653026690293954,0.010125673382684235,10119.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.25,5000,0.1868,0.38975089480333464,0.010803343627007335,10142.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.2625,5000,0.1868,0.38975089480333464,0.010803343627007335,10142.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.275,5000,0.1868,0.38975089480333464,0.010803343627007335,10142.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.2875,5000,0.181,0.38501818138887933,0.010672159504055399,10137.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.3,5000,0.181,0.38501818138887933,0.010672159504055399,10137.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.3125,5000,0.1816,0.3855145133454771,0.010685917123990809,10134.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.325,5000,0.1816,0.3855145133454771,0.010685917123990809,10134.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.3375,5000,0.1816,0.3855145133454771,0.010685917123990809,10134.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.35,5000,0.1836,0.3871576423112425,0.010731462335245835,10129.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.3625,5000,0.1836,0.3871576423112425,0.010731462335245835,10129.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.375,5000,0.1868,0.38975089480333464,0.010803343627007335,10112.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.3875,5000,0.1868,0.38975089480333464,0.010803343627007335,10112.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.4,5000,0.1868,0.38975089480333464,0.010803343627007335,10112.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.4125,5000,0.1946,0.3958924601454289,0.010973579133026745,10126.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.425,5000,0.1946,0.3958924601454289,0.010973579133026745,10126.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.4375,5000,0.1966,0.39742727636638125,0.011016122068168996,10128.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.45,5000,0.1966,0.39742727636638125,0.011016122068168996,10128.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.4625,5000,0.1966,0.39742727636638125,0.011016122068168996,10128.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.475,5000,0.191,0.393089048435593,0.010895872524951822,10122.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.4875,5000,0.191,0.393089048435593,0.010895872524951822,10122.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.05,0.5,5000,0.23,0.4208325082500163,0.011664881996831343,10026.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.0,5000,0.161,0.3675309510775929,0.01018743820987396,10258.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.0125,5000,0.161,0.3675309510775929,0.01018743820987396,10258.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.025,5000,0.161,0.3675309510775929,0.01018743820987396,10258.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.0375,5000,0.1686,0.37439823717533716,0.010377789668942034,10253.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.05,5000,0.1686,0.37439823717533716,0.010377789668942034,10253.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.0625,5000,0.1636,0.3699122058002412,0.010253443223268951,10238.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.075,5000,0.1636,0.3699122058002412,0.010253443223268951,10238.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.0875,5000,0.1636,0.3699122058002412,0.010253443223268951,10238.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.1,5000,0.1666,0.37261835703572094,0.010328453908538295,10262.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.1125,5000,0.1666,0.37261835703572094,0.010328453908538295,10262.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.125,5000,0.1672,0.37315433804258524,0.010343310544076301,10262.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.1375,5000,0.1672,0.37315433804258524,0.010343310544076301,10262.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.15,5000,0.1672,0.37315433804258524,0.010343310544076301,10262.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.1625,5000,0.177,0.3816687045069323,0.010579316741642628,10256.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.175,5000,0.177,0.3816687045069323,0.010579316741642628,10256.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.1875,5000,0.1736,0.37876515151212103,0.010498834358765738,10252.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.2,5000,0.1736,0.37876515151212103,0.010498834358765738,10252.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.2125,5000,0.1736,0.37876515151212103,0.010498834358765738,10252.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.225,5000,0.1724,0.37772773263291115,0.010470078574528464,10246.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.2375,5000,0.1724,0.37772773263291115,0.010470078574528464,10246.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.25,5000,0.1996,0.39969968726532673,0.011079110084695431,10258.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.2625,5000,0.1996,0.39969968726532673,0.011079110084695431,10258.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.275,5000,0.1996,0.39969968726532673,0.011079110084695431,10258.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.2875,5000,0.195,0.3962007067131506,0.010982123291968633,10251.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.3,5000,0.195,0.3962007067131506,0.010982123291968633,10251.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.3125,5000,0.1938,0.39527403152749613,0.010956437166305476,10242.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.325,5000,0.1938,0.39527403152749613,0.010956437166305476,10242.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.3375,5000,0.1938,0.39527403152749613,0.010956437166305476,10242.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.35,5000,0.2006,0.4004492976645108,0.011099888224878661,10256.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.3625,5000,0.2006,0.4004492976645108,0.011099888224878661,10256.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.375,5000,0.2006,0.4004492976645108,0.011099888224878661,10244.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.3875,5000,0.2006,0.4004492976645108,0.011099888224878661,10244.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.4,5000,0.2006,0.4004492976645108,0.011099888224878661,10244.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.4125,5000,0.2084,0.40616430173022344,0.011258300055550128,10236.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.425,5000,0.2084,0.40616430173022344,0.011258300055550128,10236.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.4375,5000,0.2004,0.40029968773407754,0.011095741249182048,10249.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.45,5000,0.2004,0.40029968773407754,0.011095741249182048,10249.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.4625,5000,0.2004,0.40029968773407754,0.011095741249182048,10249.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.475,5000,0.1992,0.3993987481202213,0.011070768477174472,10240.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.4875,5000,0.1992,0.3993987481202213,0.011070768477174472,10240.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.075,0.5,5000,0.2254,0.41784547382974,0.011582085626898117,10098.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.0,5000,0.1828,0.38650247088472794,0.010713301909831533,10236.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.0125,5000,0.1828,0.38650247088472794,0.010713301909831533,10236.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.025,5000,0.1828,0.38650247088472794,0.010713301909831533,10236.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.0375,5000,0.1784,0.38284910865770605,0.0106120358754011,10229.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.05,5000,0.1784,0.38284910865770605,0.0106120358754011,10229.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.0625,5000,0.1758,0.38064991790357716,0.010551077417742702,10224.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.075,5000,0.1758,0.38064991790357716,0.010551077417742702,10224.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.0875,5000,0.1758,0.38064991790357716,0.010551077417742702,10224.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.1,5000,0.178,0.38251274488570963,0.010602712347319434,10217.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.1125,5000,0.178,0.38251274488570963,0.010602712347319434,10217.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.125,5000,0.1774,0.38200685857717265,0.010588689894259817,10241.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.1375,5000,0.1774,0.38200685857717265,0.010588689894259817,10241.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.15,5000,0.1774,0.38200685857717265,0.010588689894259817,10241.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.1625,5000,0.1864,0.3894291206368625,0.01079442450215851,10233.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.175,5000,0.1864,0.3894291206368625,0.01079442450215851,10233.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.1875,5000,0.1878,0.39055237804934695,0.010825559609147233,10223.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.2,5000,0.1878,0.39055237804934695,0.010825559609147233,10223.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.2125,5000,0.1878,0.39055237804934695,0.010825559609147233,10223.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.225,5000,0.1972,0.3978846063873293,0.011028798609603858,10215.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.2375,5000,0.1972,0.3978846063873293,0.011028798609603858,10215.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.25,5000,0.1988,0.3990971811476498,0.011062409467164013,10229.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.2625,5000,0.1988,0.3990971811476498,0.011062409467164013,10229.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.275,5000,0.1988,0.3990971811476498,0.011062409467164013,10229.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.2875,5000,0.2036,0.40267485642885625,0.011161577566491216,10220.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.3,5000,0.2036,0.40267485642885625,0.011161577566491216,10220.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.3125,5000,0.1998,0.3998499218456845,0.011083274374804586,10238.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.325,5000,0.1998,0.3998499218456845,0.011083274374804586,10238.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.3375,5000,0.1998,0.3998499218456845,0.011083274374804586,10238.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.35,5000,0.2116,0.4084427009997853,0.011321454061241427,10228.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.3625,5000,0.2116,0.4084427009997853,0.011321454061241427,10228.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.375,5000,0.209,0.4065943924846972,0.011270221563039477,10205.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.3875,5000,0.209,0.4065943924846972,0.011270221563039477,10205.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.4,5000,0.209,0.4065943924846972,0.011270221563039477,10205.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.4125,5000,0.207,0.4051555256935292,0.011230338210401323,10214.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,10000,0.1,0.425,5000,0.207,0.4051555256935292,0.011230338210401323,10214.0,0.0,0.0,0.0,1,77777
