scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
gaps_increasing,32,10000,0.0,0.125,5000,201,52700000.0,555458000000.0,0,1,77777,0.0402,0.19642800207709693,0.0027779114456728095,0.005444706433518707,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.1375,5000,201,52700000.0,555458000000.0,0,1,77777,0.0402,0.19642800207709693,0.0027779114456728095,0.005444706433518707,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.15,5000,201,52700000.0,555458000000.0,0,1,77777,0.0402,0.19642800207709693,0.0027779114456728095,0.005444706433518707,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.1625,5000,205,52700000.0,555458000000.0,0,1,77777,0.041,0.19829019138626097,0.002804246779440069,0.0054963236877025356,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.175,5000,205,52700000.0,555458000000.0,0,1,77777,0.041,0.19829019138626097,0.002804246779440069,0.0054963236877025356,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.1875,5000,222,52700000.0,555458000000.0,0,1,77777,0.0444,0.20598213514768704,0.002913027291324268,0.0057095334909955655,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.2,5000,222,52700000.0,555458000000.0,0,1,77777,0.0444,0.20598213514768704,0.002913027291324268,0.0057095334909955655,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.2125,5000,222,52700000.0,555458000000.0,0,1,77777,0.0444,0.20598213514768704,0.002913027291324268,0.0057095334909955655,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.225,5000,239,52700000.0,555458000000.0,0,1,77777,0.0478,0.21334282270561625,0.0030171231330524116,0.005913561340782726,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.2375,5000,239,52700000.0,555458000000.0,0,1,77777,0.0478,0.21334282270561625,0.0030171231330524116,0.005913561340782726,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.25,5000,407,52700000.0,555458000000.0,0,1,77777,0.0814,0.2734484229246898,0.0038671446830963025,0.007579603578868753,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.2625,5000,407,52700000.0,555458000000.0,0,1,77777,0.0814,0.2734484229246898,0.0038671446830963025,0.007579603578868753,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.275,5000,407,52700000.0,555458000000.0,0,1,77777,0.0814,0.2734484229246898,0.0038671446830963025,0.007579603578868753,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.2875,5000,412,52700000.0,555458000000.0,0,1,77777,0.0824,0.2749731623267987,0.003888707754511773,0.007621867198843075,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.3,5000,412,52700000.0,555458000000.0,0,1,77777,0.0824,0.2749731623267987,0.003888707754511773,0.007621867198843075,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.3125,5000,473,52700000.0,555458000000.0,0,1,77777,0.0946,0.29266164764109426,0.004138860712804914,0.008112166997097632,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.325,5000,473,52700000.0,555458000000.0,0,1,77777,0.0946,0.29266164764109426,0.004138860712804914,0.008112166997097632,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.3375,5000,473,52700000.0,555458000000.0,0,1,77777,0.0946,0.29266164764109426,0.004138860712804914,0.008112166997097632,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.35,5000,491,52700000.0,555458000000.0,0,1,77777,0.0982,0.2975848786480926,0.0042084857134128415,0.00824863199828917,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.3625,5000,491,52700000.0,555458000000.0,0,1,77777,0.0982,0.2975848786480926,0.0042084857134128415,0.00824863199828917,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.375,5000,598,52700000.0,555458000000.0,0,1,77777,0.1196,0.32449320485951627,0.00458902691210239,0.008994492747720684,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.3875,5000,598,52700000.0,555458000000.0,0,1,77777,0.1196,0.32449320485951627,0.00458902691210239,0.008994492747720684,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.4,5000,598,52700000.0,555458000000.0,0,1,77777,0.1196,0.32449320485951627,0.00458902691210239,0.008994492747720684,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.4125,5000,632,52700000.0,555458000000.0,0,1,77777,0.1264,0.3322996238336721,0.004699426347970569,0.009210875642022314,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.425,5000,632,52700000.0,555458000000.0,0,1,77777,0.1264,0.3322996238336721,0.004699426347970569,0.009210875642022314,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.4375,5000,669,52700000.0,555458000000.0,0,1,77777,0.1338,0.34043730700380065,0.004814510567025479,0.009436440711369938,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.45,5000,669,52700000.0,555458000000.0,0,1,77777,0.1338,0.34043730700380065,0.004814510567025479,0.009436440711369938,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.4625,5000,669,52700000.0,555458000000.0,0,1,77777,0.1338,0.34043730700380065,0.004814510567025479,0.009436440711369938,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.475,5000,665,52700000.0,555458000000.0,0,1,77777,0.133,0.33957473404244903,0.004802311943220681,0.009412531408712536,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.4875,5000,665,52700000.0,555458000000.0,0,1,77777,0.133,0.33957473404244903,0.004802311943220681,0.009412531408712536,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.0,0.5,5000,1159,52700000.0,555458000000.0,0,1,77777,0.2318,0.42198194274162965,0.005967725865017595,0.011696742695434486,10540.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.0,5000,630,50850000.0,517144500000.0,0,1,77777,0.126,0.331849363416596,0.0046930587040862805,0.00919839506000911,10170.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.0125,5000,630,50850000.0,517144500000.0,0,1,77777,0.126,0.331849363416596,0.0046930587040862805,0.00919839506000911,10170.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.025,5000,630,50850000.0,517144500000.0,0,1,77777,0.126,0.331849363416596,0.0046930587040862805,0.00919839506000911,10170.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.0375,5000,612,50840000.0,516941120000.0,0,1,77777,0.1224,0.327747219667841,0.004635045630843347,0.00908468943645296,10168.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.05,5000,612,50840000.0,516941120000.0,0,1,77777,0.1224,0.327747219667841,0.004635045630843347,0.00908468943645296,10168.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.0625,5000,619,50810000.0,516331220000.0,0,1,77777,0.1238,0.32935324501209945,0.004657758259076999,0.009129206187790917,10162.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.075,5000,619,50810000.0,516331220000.0,0,1,77777,0.1238,0.32935324501209945,0.004657758259076999,0.009129206187790917,10162.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.0875,5000,619,50810000.0,516331220000.0,0,1,77777,0.1238,0.32935324501209945,0.004657758259076999,0.009129206187790917,10162.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.1,5000,620,50800000.0,516128000000.0,0,1,77777,0.124,0.3295815528818323,0.004660987019934726,0.009135534559072062,10160.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.1125,5000,620,50800000.0,516128000000.0,0,1,77777,0.124,0.3295815528818323,0.004660987019934726,0.009135534559072062,10160.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.125,5000,629,50770000.0,515518580000.0,0,1,77777,0.1258,0.33162382302844284,0.0046898690813283895,0.009192143399403644,10154.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.1375,5000,629,50770000.0,515518580000.0,0,1,77777,0.1258,0.33162382302844284,0.0046898690813283895,0.009192143399403644,10154.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.15,5000,629,50770000.0,515518580000.0,0,1,77777,0.1258,0.33162382302844284,0.0046898690813283895,0.009192143399403644,10154.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.1625,5000,676,50760000.0,515315520000.0,0,1,77777,0.1352,0.3419370702336908,0.00483572042202607,0.009478012027171098,10152.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.175,5000,676,50760000.0,515315520000.0,0,1,77777,0.1352,0.3419370702336908,0.00483572042202607,0.009478012027171098,10152.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.1875,5000,676,50730000.0,514706580000.0,0,1,77777,0.1352,0.3419370702336908,0.00483572042202607,0.009478012027171098,10146.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.2,5000,676,50730000.0,514706580000.0,0,1,77777,0.1352,0.3419370702336908,0.00483572042202607,0.009478012027171098,10146.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.2125,5000,676,50730000.0,514706580000.0,0,1,77777,0.1352,0.3419370702336908,0.00483572042202607,0.009478012027171098,10146.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.225,5000,652,50720000.0,514503680000.0,0,1,77777,0.1304,0.33674298804874914,0.00476226500732582,0.009334039414358607,10144.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.2375,5000,652,50720000.0,514503680000.0,0,1,77777,0.1304,0.33674298804874914,0.00476226500732582,0.009334039414358607,10144.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.25,5000,776,50855000.0,517246205000.0,0,1,77777,0.1552,0.36209523609128025,0.005120799937509763,0.010036767877519136,10171.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.2625,5000,776,50855000.0,517246205000.0,0,1,77777,0.1552,0.36209523609128025,0.005120799937509763,0.010036767877519136,10171.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.275,5000,776,50855000.0,517246205000.0,0,1,77777,0.1552,0.36209523609128025,0.005120799937509763,0.010036767877519136,10171.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.2875,5000,765,50840000.0,516941120000.0,0,1,77777,0.153,0.35998749978297856,0.005090992044778699,0.00997834440776625,10168.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.3,5000,765,50840000.0,516941120000.0,0,1,77777,0.153,0.35998749978297856,0.005090992044778699,0.00997834440776625,10168.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.3125,5000,793,50800000.0,516128000000.0,0,1,77777,0.1586,0.3653026690293954,0.00516615988912461,0.010125673382684235,10160.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.325,5000,793,50800000.0,516128000000.0,0,1,77777,0.1586,0.3653026690293954,0.00516615988912461,0.010125673382684235,10160.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.3375,5000,793,50800000.0,516128000000.0,0,1,77777,0.1586,0.3653026690293954,0.00516615988912461,0.010125673382684235,10160.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.35,5000,785,50785000.0,515823245000.0,0,1,77777,0.157,0.3638007696528417,0.00514491982444819,0.010084042855918452,10157.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.3625,5000,785,50785000.0,515823245000.0,0,1,77777,0.157,0.3638007696528417,0.00514491982444819,0.010084042855918452,10157.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.375,5000,873,50725000.0,514605125000.0,0,1,77777,0.1746,0.37962460404984294,0.005368702636578041,0.01052265716769296,10145.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.3875,5000,873,50725000.0,514605125000.0,0,1,77777,0.1746,0.37962460404984294,0.005368702636578041,0.01052265716769296,10145.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.4,5000,873,50725000.0,514605125000.0,0,1,77777,0.1746,0.37962460404984294,0.005368702636578041,0.01052265716769296,10145.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.4125,5000,846,50710000.0,514300820000.0,0,1,77777,0.1692,0.3749284731785517,0.00530228931688945,0.010392487061103323,10142.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.425,5000,846,50710000.0,514300820000.0,0,1,77777,0.1692,0.3749284731785517,0.00530228931688945,0.010392487061103323,10142.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.4375,5000,855,50715000.0,514402245000.0,0,1,77777,0.171,0.3765089640367145,0.005324640832957655,0.010436296032597004,10143.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.45,5000,855,50715000.0,514402245000.0,0,1,77777,0.171,0.3765089640367145,0.005324640832957655,0.010436296032597004,10143.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.4625,5000,855,50715000.0,514402245000.0,0,1,77777,0.171,0.3765089640367145,0.005324640832957655,0.010436296032597004,10143.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.475,5000,885,50700000.0,514098000000.0,0,1,77777,0.177,0.3816687045069323,0.0053976105824707285,0.010579316741642628,10140.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.4875,5000,885,50700000.0,514098000000.0,0,1,77777,0.177,0.3816687045069323,0.0053976105824707285,0.010579316741642628,10140.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.025,0.5,5000,1122,50530000.0,510656180000.0,0,1,77777,0.2244,0.417186576965271,0.005899909151842933,0.01156382193761215,10106.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.0,5000,765,50770000.0,515518580000.0,0,1,77777,0.153,0.35998749978297856,0.005090992044778699,0.00997834440776625,10154.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.0125,5000,765,50770000.0,515518580000.0,0,1,77777,0.153,0.35998749978297856,0.005090992044778699,0.00997834440776625,10154.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.025,5000,765,50770000.0,515518580000.0,0,1,77777,0.153,0.35998749978297856,0.005090992044778699,0.00997834440776625,10154.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.0375,5000,771,50750000.0,515112500000.0,0,1,77777,0.1542,0.36114036052482423,0.005107295957745155,0.010010300077180505,10150.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.05,5000,771,50750000.0,515112500000.0,0,1,77777,0.1542,0.36114036052482423,0.005107295957745155,0.010010300077180505,10150.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.0625,5000,754,50695000.0,513996605000.0,0,1,77777,0.1508,0.3578538249062038,0.005060817325294403,0.009919201957577029,10139.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.075,5000,754,50695000.0,513996605000.0,0,1,77777,0.1508,0.3578538249062038,0.005060817325294403,0.009919201957577029,10139.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.0875,5000,754,50695000.0,513996605000.0,0,1,77777,0.1508,0.3578538249062038,0.005060817325294403,0.009919201957577029,10139.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.1,5000,769,50675000.0,513591125000.0,0,1,77777,0.1538,0.36075692647543167,0.005101873381415889,0.009999671827575142,10135.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.1125,5000,769,50675000.0,513591125000.0,0,1,77777,0.1538,0.36075692647543167,0.005101873381415889,0.009999671827575142,10135.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.125,5000,807,50695000.0,513996605000.0,0,1,77777,0.1614,0.3678994971456199,0.0052028845845357745,0.010197653785690118,10139.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.1375,5000,807,50695000.0,513996605000.0,0,1,77777,0.1614,0.3678994971456199,0.0052028845845357745,0.010197653785690118,10139.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.15,5000,807,50695000.0,513996605000.0,0,1,77777,0.1614,0.3678994971456199,0.0052028845845357745,0.010197653785690118,10139.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.1625,5000,789,50675000.0,513591125000.0,0,1,77777,0.1578,0.36455337057830095,0.00515556320880658,0.010104903889260896,10135.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.175,5000,789,50675000.0,513591125000.0,0,1,77777,0.1578,0.36455337057830095,0.00515556320880658,0.010104903889260896,10135.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.1875,5000,814,50615000.0,512375645000.0,0,1,77777,0.1628,0.3691830982046713,0.005221037444799644,0.010233233391807301,10123.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.2,5000,814,50615000.0,512375645000.0,0,1,77777,0.1628,0.3691830982046713,0.005221037444799644,0.010233233391807301,10123.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.2125,5000,814,50615000.0,512375645000.0,0,1,77777,0.1628,0.3691830982046713,0.005221037444799644,0.010233233391807301,10123.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.225,5000,793,50595000.0,511970805000.0,0,1,77777,0.1586,0.3653026690293954,0.00516615988912461,0.010125673382684235,10119.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.2375,5000,793,50595000.0,511970805000.0,0,1,77777,0.1586,0.3653026690293954,0.00516615988912461,0.010125673382684235,10119.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.25,5000,934,50710000.0,514300820000.0,0,1,77777,0.1868,0.38975089480333464,0.005511910013779253,0.010803343627007335,10142.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.2625,5000,934,50710000.0,514300820000.0,0,1,77777,0.1868,0.38975089480333464,0.005511910013779253,0.010803343627007335,10142.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.275,5000,934,50710000.0,514300820000.0,0,1,77777,0.1868,0.38975089480333464,0.005511910013779253,0.010803343627007335,10142.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.2875,5000,905,50685000.0,513793845000.0,0,1,77777,0.181,0.38501818138887933,0.005444979338803775,0.010672159504055399,10137.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.3,5000,905,50685000.0,513793845000.0,0,1,77777,0.181,0.38501818138887933,0.005444979338803775,0.010672159504055399,10137.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.3125,5000,908,50670000.0,513489780000.0,0,1,77777,0.1816,0.3855145133454771,0.005451998532648372,0.010685917123990809,10134.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.325,5000,908,50670000.0,513489780000.0,0,1,77777,0.1816,0.3855145133454771,0.005451998532648372,0.010685917123990809,10134.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.3375,5000,908,50670000.0,513489780000.0,0,1,77777,0.1816,0.3855145133454771,0.005451998532648372,0.010685917123990809,10134.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.35,5000,918,50645000.0,512983205000.0,0,1,77777,0.1836,0.3871576423112425,0.005475235885329508,0.010731462335245835,10129.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.3625,5000,918,50645000.0,512983205000.0,0,1,77777,0.1836,0.3871576423112425,0.005475235885329508,0.010731462335245835,10129.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.375,5000,934,50560000.0,511262720000.0,0,1,77777,0.1868,0.38975089480333464,0.005511910013779253,0.010803343627007335,10112.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.3875,5000,934,50560000.0,511262720000.0,0,1,77777,0.1868,0.38975089480333464,0.005511910013779253,0.010803343627007335,10112.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.4,5000,934,50560000.0,511262720000.0,0,1,77777,0.1868,0.38975089480333464,0.005511910013779253,0.010803343627007335,10112.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.4125,5000,973,50630000.0,512679380000.0,0,1,77777,0.1946,0.3958924601454289,0.005598764863789156,0.010973579133026745,10126.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.425,5000,973,50630000.0,512679380000.0,0,1,77777,0.1946,0.3958924601454289,0.005598764863789156,0.010973579133026745,10126.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.4375,5000,983,50640000.0,512881920000.0,0,1,77777,0.1966,0.39742727636638125,0.005620470442943366,0.011016122068168996,10128.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.45,5000,983,50640000.0,512881920000.0,0,1,77777,0.1966,0.39742727636638125,0.005620470442943366,0.011016122068168996,10128.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.4625,5000,983,50640000.0,512881920000.0,0,1,77777,0.1966,0.39742727636638125,0.005620470442943366,0.011016122068168996,10128.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.475,5000,955,50610000.0,512274420000.0,0,1,77777,0.191,0.393089048435593,0.005559118635179501,0.010895872524951822,10122.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.4875,5000,955,50610000.0,512274420000.0,0,1,77777,0.191,0.393089048435593,0.005559118635179501,0.010895872524951822,10122.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.05,0.5,5000,1150,50130000.0,502603380000.0,0,1,77777,0.23,0.4208325082500163,0.005951470406546604,0.011664881996831343,10026.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.075,0.0,5000,805,51290000.0,526132820000.0,0,1,77777,0.161,0.3675309510775929,0.0051976725560581435,0.01018743820987396,10258.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.075,0.0125,5000,805,51290000.0,526132820000.0,0,1,77777,0.161,0.3675309510775929,0.0051976725560581435,0.01018743820987396,10258.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.075,0.025,5000,805,51290000.0,526132820000.0,0,1,77777,0.161,0.3675309510775929,0.0051976725560581435,0.01018743820987396,10258.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.075,0.0375,5000,843,51265000.0,525620045000.0,0,1,77777,0.1686,0.37439823717533716,0.005294790647419405,0.010377789668942034,10253.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.075,0.05,5000,843,51265000.0,525620045000.0,0,1,77777,0.1686,0.37439823717533716,0.005294790647419405,0.010377789668942034,10253.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.075,0.0625,5000,818,51190000.0,524083220000.0,0,1,77777,0.1636,0.3699122058002412,0.005231348583300485,0.010253443223268951,10238.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.075,0.075,5000,818,51190000.0,524083220000.0,0,1,77777,0.1636,0.3699122058002412,0.005231348583300485,0.010253443223268951,10238.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.075,0.0875,5000,818,51190000.0,524083220000.0,0,1,77777,0.1636,0.3699122058002412,0.005231348583300485,0.010253443223268951,10238.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.075,0.1,5000,833,51310000.0,526543220000.0,0,1,77777,0.1666,0.37261835703572094,0.005269619341090967,0.010328453908538295,10262.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.075,0.1125,5000,833,51310000.0,526543220000.0,0,1,77777,0.1666,0.37261835703572094,0.005269619341090967,0.010328453908538295,10262.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.075,0.125,5000,836,51310000.0,526543220000.0,0,1,77777,0.1672,0.37315433804258524,0.005277199257181786,0.010343310544076301,10262.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.075,0.1375,5000,836,51310000.0,526543220000.0,0,1,77777,0.1672,0.37315433804258524,0.005277199257181786,0.010343310544076301,10262.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.075,0.15,5000,836,51310000.0,526543220000.0,0,1,77777,0.1672,0.37315433804258524,0.005277199257181786,0.010343310544076301,10262.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.075,0.1625,5000,885,51280000.0,525927680000.0,0,1,77777,0.177,0.3816687045069323,0.0053976105824707285,0.010579316741642628,10256.0,0.0,0.0,0.0,0.0
gaps_increasing,32,10000,0.075,0.175,5000,885,51280000.0,525927680000.0,0,1,77777,0.177,0.3816687045069323,0.0053976105824707285,0.010579316741642628,10256.0,0.0,0.0,0.0,0.0
