scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
uniform_tiny_gap,32,40000,0.0,0.3125,5000,445,202420000.0,8194771280000.0,0,1,77777,0.089,0.28474374444401757,0.004026884651936282,0.007892693917795113,40484.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.0,0.325,5000,445,202420000.0,8194771280000.0,0,1,77777,0.089,0.28474374444401757,0.004026884651936282,0.007892693917795113,40484.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.0,0.3375,5000,445,202420000.0,8194771280000.0,0,1,77777,0.089,0.28474374444401757,0.004026884651936282,0.007892693917795113,40484.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.0,0.35,5000,438,202420000.0,8194771280000.0,0,1,77777,0.0876,0.2827122919152968,0.003998155574761942,0.007836384926533406,40484.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.0,0.3625,5000,438,202420000.0,8194771280000.0,0,1,77777,0.0876,0.2827122919152968,0.003998155574761942,0.007836384926533406,40484.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.0,0.375,5000,602,202420000.0,8194771280000.0,0,1,77777,0.1204,0.3254287018687811,0.004602256837683008,0.009020423401858695,40484.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.0,0.3875,5000,602,202420000.0,8194771280000.0,0,1,77777,0.1204,0.3254287018687811,0.004602256837683008,0.009020423401858695,40484.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.0,0.4,5000,602,202420000.0,8194771280000.0,0,1,77777,0.1204,0.3254287018687811,0.004602256837683008,0.009020423401858695,40484.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.0,0.4125,5000,616,202420000.0,8194771280000.0,0,1,77777,0.1232,0.32866663962136466,0.004648048192521243,0.009110174457341635,40484.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.0,0.425,5000,616,202420000.0,8194771280000.0,0,1,77777,0.1232,0.32866663962136466,0.004648048192521243,0.009110174457341635,40484.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.0,0.4375,5000,666,202420000.0,8194771280000.0,0,1,77777,0.1332,0.33979075914450646,0.004805366999512108,0.00941851931904373,40484.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.0,0.45,5000,666,202420000.0,8194771280000.0,0,1,77777,0.1332,0.33979075914450646,0.004805366999512108,0.00941851931904373,40484.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.0,0.4625,5000,666,202420000.0,8194771280000.0,0,1,77777,0.1332,0.33979075914450646,0.004805366999512108,0.00941851931904373,40484.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.0,0.475,5000,677,202420000.0,8194771280000.0,0,1,77777,0.1354,0.3421503178429037,0.0048387361986369955,0.00948392294932851,40484.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.0,0.4875,5000,677,202420000.0,8194771280000.0,0,1,77777,0.1354,0.3421503178429037,0.0048387361986369955,0.00948392294932851,40484.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.0,0.5,5000,1620,202420000.0,8194771280000.0,0,1,77777,0.324,0.46799999999999997,0.006618519471906084,0.012972298164935924,40484.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.0,5000,458,200900000.0,8072162000000.0,0,1,77777,0.0916,0.2884604652287727,0.00407944702134983,0.007995716161845667,40180.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.0125,5000,458,200900000.0,8072162000000.0,0,1,77777,0.0916,0.2884604652287727,0.00407944702134983,0.007995716161845667,40180.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.025,5000,458,200900000.0,8072162000000.0,0,1,77777,0.0916,0.2884604652287727,0.00407944702134983,0.007995716161845667,40180.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.0375,5000,478,200865000.0,8069349645000.0,0,1,77777,0.0956,0.2940419017759204,0.00415838045397484,0.008150425689790686,40173.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.05,5000,478,200865000.0,8069349645000.0,0,1,77777,0.0956,0.2940419017759204,0.00415838045397484,0.008150425689790686,40173.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.0625,5000,475,200840000.0,8067341120000.0,0,1,77777,0.095,0.293214938227915,0.0041466854233230665,0.00812750342971321,40168.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.075,5000,475,200840000.0,8067341120000.0,0,1,77777,0.095,0.293214938227915,0.0041466854233230665,0.00812750342971321,40168.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.0875,5000,475,200840000.0,8067341120000.0,0,1,77777,0.095,0.293214938227915,0.0041466854233230665,0.00812750342971321,40168.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.1,5000,509,200805000.0,8064529605000.0,0,1,77777,0.1018,0.30238511868145895,0.004276371358991172,0.008381687863622696,40161.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.1125,5000,509,200805000.0,8064529605000.0,0,1,77777,0.1018,0.30238511868145895,0.004276371358991172,0.008381687863622696,40161.0,0.0,0.0,0.0,0.0
