scenario,K,T,c1_req,c2_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,error_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std
gaps_decreasing,32,10000,0.0,1.0,1.0,5000,4994,50000000.0,500000000000.0,0,1,77777,0.9988,0.03462022530255947,0.0004896039215529179,0.000959623686243719,10000.0,0.0
gaps_decreasing,32,10000,0.25,0.75,0.0,5000,4628,50000000.0,500000000000.0,0,1,77777,0.9256,0.2624207308883961,0.0037111895667023,0.007273931550736508,10000.0,0.0
gaps_decreasing,32,10000,0.25,0.75,0.05,5000,3674,50000000.0,500000000000.0,0,1,77777,0.7348,0.44143964479869724,0.006242899326434793,0.012236082679812193,10000.0,0.0
gaps_decreasing,32,10000,0.25,0.75,0.1,5000,4341,50000000.0,500000000000.0,0,1,77777,0.8682,0.33827320319528714,0.004783905517461649,0.009376454814224831,10000.0,0.0
gaps_decreasing,32,10000,0.25,0.75,0.15000000000000002,5000,4608,50000000.0,500000000000.0,0,1,77777,0.9216,0.26880000000000004,0.00380140605565888,0.007450755869091405,10000.0,0.0
gaps_decreasing,32,10000,0.25,0.75,0.2,5000,4758,50000000.0,500000000000.0,0,1,77777,0.9516,0.2146099718093267,0.003035043327532574,0.005948684921963845,10000.0,0.0
gaps_decreasing,32,10000,0.25,0.75,0.25,5000,4839,50000000.0,500000000000.0,0,1,77777,0.9678,0.1765309038100695,0.0024965239834618055,0.0048931870075851385,10000.0,0.0
gaps_decreasing,32,10000,0.25,0.75,0.30000000000000004,5000,4870,50000000.0,500000000000.0,0,1,77777,0.974,0.1591351626762609,0.0022505110530721692,0.004411001664021452,10000.0,0.0
gaps_decreasing,32,10000,0.25,0.75,0.35000000000000003,5000,4908,50000000.0,500000000000.0,0,1,77777,0.9816,0.1343928569530389,0.0019006020098905493,0.0037251799393854764,10000.0,0.0
gaps_decreasing,32,10000,0.25,0.75,0.4,5000,4928,50000000.0,500000000000.0,0,1,77777,0.9856,0.1191328670015121,0.0016847931623792855,0.0033021945982634,10000.0,0.0
gaps_decreasing,32,10000,0.25,0.75,0.45,5000,4938,50000000.0,500000000000.0,0,1,77777,0.9876,0.11066273085370687,0.001565007348225558,0.0030674144025220934,10000.0,0.0
gaps_decreasing,32,10000,0.25,0.75,0.5,5000,4946,50000000.0,500000000000.0,0,1,77777,0.9892,0.10336034055671464,0.001461735954268077,0.002865002470365431,10000.0,0.0
gaps_decreasing,32,10000,0.25,0.75,0.55,5000,4960,50000000.0,500000000000.0,0,1,77777,0.992,0.08908422980528038,0.0012598412598418902,0.0024692888692901048,10000.0,0.0
gaps_decreasing,32,10000,0.25,0.75,0.6000000000000001,5000,4968,50000000.0,500000000000.0,0,1,77777,0.9936,0.07974358908401327,0.0011277446519491867,0.0022103795178204056,10000.0,0.0
gaps_decreasing,32,10000,0.25,0.75,0.65,5000,4963,50000000.0,500000000000.0,0,1,77777,0.9926,0.0857043756175842,0.0012120429035310557,0.0023756040909208693,10000.0,0.0
gaps_decreasing,32,10000,0.25,0.75,0.7000000000000001,5000,4949,50000000.0,500000000000.0,0,1,77777,0.9898,0.10047865444958938,0.0014209827585160903,0.002785126206691537,10000.0,0.0
gaps_decreasing,32,10000,0.25,0.75,0.75,5000,4947,50000000.0,500000000000.0,0,1,77777,0.9894,0.10240917927607883,0.0014482845024372838,0.002838637624777076,10000.0,0.0
gaps_decreasing,32,10000,0.25,0.75,0.8,5000,4917,50000000.0,500000000000.0,0,1,77777,0.9834,0.12776713192366787,0.0018069001079196352,0.0035415242115224847,10000.0,0.0
gaps_decreasing,32,10000,0.25,0.75,0.8500000000000001,5000,4877,50000000.0,500000000000.0,0,1,77777,0.9754,0.15490267912466832,0.0021906546966603364,0.004293683205454259,10000.0,0.0
gaps_decreasing,32,10000,0.25,0.75,0.9,5000,4775,50000000.0,500000000000.0,0,1,77777,0.955,0.20730412441627888,0.0029317230428538106,0.005746177163993469,10000.0,0.0
gaps_decreasing,32,10000,0.25,0.75,0.9500000000000001,5000,4502,50000000.0,500000000000.0,0,1,77777,0.9004,0.29946592460578886,0.004235087720461053,0.008300771932103664,10000.0,0.0
gaps_decreasing,32,10000,0.25,0.75,1.0,5000,4994,50000000.0,500000000000.0,0,1,77777,0.9988,0.03462022530255947,0.0004896039215529179,0.000959623686243719,10000.0,0.0
gaps_decreasing,32,10000,0.5,0.5,0.0,5000,4628,50000000.0,500000000000.0,0,1,77777,0.9256,0.2624207308883961,0.0037111895667023,0.007273931550736508,10000.0,0.0
gaps_decreasing,32,10000,0.5,0.5,0.05,5000,4208,50000000.0,500000000000.0,0,1,77777,0.8416,0.365115652910143,0.005163515081802318,0.010120489560332542,10000.0,0.0
gaps_decreasing,32,10000,0.5,0.5,0.1,5000,4665,50000000.0,500000000000.0,0,1,77777,0.933,0.2500219990320851,0.003535845019228076,0.006930256237687028,10000.0,0.0
gaps_decreasing,32,10000,0.5,0.5,0.15000000000000002,5000,4802,50000000.0,500000000000.0,0,1,77777,0.9604,0.19501753767289742,0.0027579644667761753,0.005405610354881304,10000.0,0.0
gaps_decreasing,32,10000,0.5,0.5,0.2,5000,4839,50000000.0,500000000000.0,0,1,77777,0.9678,0.1765309038100695,0.0024965239834618055,0.0048931870075851385,10000.0,0.0
gaps_decreasing,32,10000,0.5,0.5,0.25,5000,4873,50000000.0,500000000000.0,0,1,77777,0.9746,0.15733670900333457,0.002225077077316648,0.00436115107154063,10000.0,0.0
gaps_decreasing,32,10000,0.5,0.5,0.30000000000000004,5000,4876,50000000.0,500000000000.0,0,1,77777,0.9752,0.15551514395710805,0.0021993162573854647,0.004310659864475511,10000.0,0.0
gaps_decreasing,32,10000,0.5,0.5,0.35000000000000003,5000,4884,50000000.0,500000000000.0,0,1,77777,0.9768,0.15053823434596275,0.0021289321266775977,0.004172706968288091,10000.0,0.0
gaps_decreasing,32,10000,0.5,0.5,0.4,5000,4890,50000000.0,500000000000.0,0,1,77777,0.978,0.1466833323864713,0.0020744155803502835,0.004065854537486556,10000.0,0.0
gaps_decreasing,32,10000,0.5,0.5,0.45,5000,4886,50000000.0,500000000000.0,0,1,77777,0.9772,0.14926540121541912,0.0021109315479190716,0.00413742583392138,10000.0,0.0
gaps_decreasing,32,10000,0.5,0.5,0.5,5000,4864,50000000.0,500000000000.0,0,1,77777,0.9728,0.1626657923473771,0.0023004416967182632,0.004508865725567796,10000.0,0.0
gaps_decreasing,32,10000,0.5,0.5,0.55,5000,4841,50000000.0,500000000000.0,0,1,77777,0.9682,0.17546726190375242,0.0024814818153675857,0.004863704358120468,10000.0,0.0
gaps_decreasing,32,10000,0.5,0.5,0.6000000000000001,5000,4798,50000000.0,500000000000.0,0,1,77777,0.9596,0.19689550528135474,0.0027845229393919525,0.005457664961208227,10000.0,0.0
gaps_decreasing,32,10000,0.5,0.5,0.65,5000,4738,50000000.0,500000000000.0,0,1,77777,0.9476,0.2228323136351638,0.0031513248007782376,0.0061765966095253455,10000.0,0.0
gaps_decreasing,32,10000,0.5,0.5,0.7000000000000001,5000,4713,50000000.0,500000000000.0,0,1,77777,0.9426,0.23260533097932215,0.0032895361375124,0.006447490829524304,10000.0,0.0
gaps_decreasing,32,10000,0.5,0.5,0.75,5000,4629,50000000.0,500000000000.0,0,1,77777,0.9258,0.26209608924972544,0.0037065984406191087,0.007264932943613453,10000.0,0.0
gaps_decreasing,32,10000,0.5,0.5,0.8,5000,4501,50000000.0,500000000000.0,0,1,77777,0.9002,0.29973314798333534,0.004238866829708147,0.008308178986227967,10000.0,0.0
gaps_decreasing,32,10000,0.5,0.5,0.8500000000000001,5000,4357,50000000.0,500000000000.0,0,1,77777,0.8714,0.3347566877599311,0.0047341744792519,0.009278981979333724,10000.0,0.0
gaps_decreasing,32,10000,0.5,0.5,0.9,5000,4028,50000000.0,500000000000.0,0,1,77777,0.8056,0.39573809520944536,0.0055965818139289275,0.010969300355300698,10000.0,0.0
gaps_decreasing,32,10000,0.5,0.5,0.9500000000000001,5000,3432,50000000.0,500000000000.0,0,1,77777,0.6864,0.46395585996945876,0.006561326695112811,0.01286020032242111,10000.0,0.0
gaps_decreasing,32,10000,0.5,0.5,1.0,5000,4994,50000000.0,500000000000.0,0,1,77777,0.9988,0.03462022530255947,0.0004896039215529179,0.000959623686243719,10000.0,0.0
gaps_decreasing,32,10000,0.75,0.25,0.0,5000,4628,50000000.0,500000000000.0,0,1,77777,0.9256,0.2624207308883961,0.0037111895667023,0.007273931550736508,10000.0,0.0
gaps_decreasing,32,10000,0.75,0.25,0.05,5000,4661,50000000.0,500000000000.0,0,1,77777,0.9322,0.2514023866235163,0.0035553666477594116,0.006968518629608447,10000.0,0.0
gaps_decreasing,32,10000,0.75,0.25,0.1,5000,4739,50000000.0,500000000000.0,0,1,77777,0.9478,0.22243012385915722,0.003145636978419475,0.006165448477702171,10000.0,0.0
gaps_decreasing,32,10000,0.75,0.25,0.15000000000000002,5000,4781,50000000.0,500000000000.0,0,1,77777,0.9562,0.20464984730021168,0.002894185895895423,0.005672604355955029,10000.0,0.0
gaps_decreasing,32,10000,0.75,0.25,0.2,5000,4753,50000000.0,500000000000.0,0,1,77777,0.9506,0.21670173049608993,0.003064625262572897,0.006006665514642878,10000.0,0.0
gaps_decreasing,32,10000,0.75,0.25,0.25,5000,4753,50000000.0,500000000000.0,0,1,77777,0.9506,0.21670173049608993,0.003064625262572897,0.006006665514642878,10000.0,0.0
gaps_decreasing,32,10000,0.75,0.25,0.30000000000000004,5000,4738,50000000.0,500000000000.0,0,1,77777,0.9476,0.2228323136351638,0.0031513248007782376,0.0061765966095253455,10000.0,0.0
gaps_decreasing,32,10000,0.75,0.25,0.35000000000000003,5000,4709,50000000.0,500000000000.0,0,1,77777,0.9418,0.23412125063735675,0.0033109744789110054,0.0064895099786655705,10000.0,0.0
gaps_decreasing,32,10000,0.75,0.25,0.4,5000,4667,50000000.0,500000000000.0,0,1,77777,0.9334,0.24932797676955548,0.0035260300622654934,0.006911018922040367,10000.0,0.0
gaps_decreasing,32,10000,0.75,0.25,0.45,5000,4640,50000000.0,500000000000.0,0,1,77777,0.928,0.25848791074245614,0.003655571090814675,0.007164919337996763,10000.0,0.0
gaps_decreasing,32,10000,0.75,0.25,0.5,5000,4550,50000000.0,500000000000.0,0,1,77777,0.91,0.28618176042508364,0.0040472212689696115,0.007932553687180438,10000.0,0.0
gaps_decreasing,32,10000,0.75,0.25,0.55,5000,4483,50000000.0,500000000000.0,0,1,77777,0.8966,0.3044806069358113,0.004306006038082158,0.00843977183464103,10000.0,0.0
gaps_decreasing,32,10000,0.75,0.25,0.6000000000000001,5000,4411,50000000.0,500000000000.0,0,1,77777,0.8822,0.3223711525555598,0.004559016560619187,0.008935672458813607,10000.0,0.0
gaps_decreasing,32,10000,0.75,0.25,0.65,5000,4344,50000000.0,500000000000.0,0,1,77777,0.8688,0.3376189568137429,0.004774653076402514,0.009358320029748927,10000.0,0.0
gaps_decreasing,32,10000,0.75,0.25,0.7000000000000001,5000,4252,50000000.0,500000000000.0,0,1,77777,0.8504,0.35667890321688495,0.005044201423416792,0.009886634789896912,10000.0,0.0
gaps_decreasing,32,10000,0.75,0.25,0.75,5000,4107,50000000.0,500000000000.0,0,1,77777,0.8214,0.38301702312038294,0.005416678687166148,0.01061669022684565,10000.0,0.0
gaps_decreasing,32,10000,0.75,0.25,0.8,5000,3849,50000000.0,500000000000.0,0,1,77777,0.7698,0.4209607582661357,0.0059532841356683104,0.011668436905909888,10000.0,0.0
gaps_decreasing,32,10000,0.75,0.25,0.8500000000000001,5000,3576,50000000.0,500000000000.0,0,1,77777,0.7152,0.45131913320842054,0.006382616391418178,0.012509928127179628,10000.0,0.0
gaps_decreasing,32,10000,0.75,0.25,0.9,5000,3288,50000000.0,500000000000.0,0,1,77777,0.6576,0.4745126341837486,0.006710622027800404,0.013152819174488791,10000.0,0.0
gaps_decreasing,32,10000,0.75,0.25,0.9500000000000001,5000,2616,50000000.0,500000000000.0,0,1,77777,0.5232,0.4994614699854234,0.007063451847361883,0.01384436562082929,10000.0,0.0
gaps_decreasing,32,10000,0.75,0.25,1.0,5000,4994,50000000.0,500000000000.0,0,1,77777,0.9988,0.03462022530255947,0.0004896039215529179,0.000959623686243719,10000.0,0.0
gaps_decreasing,32,10000,1.0,0.0,0.0,5000,4628,50000000.0,500000000000.0,0,1,77777,0.9256,0.2624207308883961,0.0037111895667023,0.007273931550736508,10000.0,0.0
gaps_decreasing,32,10000,1.0,0.0,0.05,5000,4585,50000000.0,500000000000.0,0,1,77777,0.917,0.27588222124667616,0.0039015637890466425,0.007647065026531419,10000.0,0.0
gaps_decreasing,32,10000,1.0,0.0,0.1,5000,4529,50000000.0,500000000000.0,0,1,77777,0.9058,0.2921067613048352,0.0041310134349817835,0.008096786332564295,10000.0,0.0
gaps_decreasing,32,10000,1.0,0.0,0.15000000000000002,5000,4535,50000000.0,500000000000.0,0,1,77777,0.907,0.2904324362050492,0.004107334902342393,0.008050376408591091,10000.0,0.0
gaps_decreasing,32,10000,1.0,0.0,0.2,5000,4447,50000000.0,500000000000.0,0,1,77777,0.8894,0.31363615862970906,0.00443548509184734,0.008693550780020785,10000.0,0.0
gaps_decreasing,32,10000,1.0,0.0,0.25,5000,4419,50000000.0,500000000000.0,0,1,77777,0.8838,0.32046460022910483,0.004532053839044721,0.008882825524527653,10000.0,0.0
gaps_decreasing,32,10000,1.0,0.0,0.30000000000000004,5000,4365,50000000.0,500000000000.0,0,1,77777,0.873,0.33297297187609687,0.004708948927308513,0.009229539897524685,10000.0,0.0
gaps_decreasing,32,10000,1.0,0.0,0.35000000000000003,5000,4292,50000000.0,500000000000.0,0,1,77777,0.8584,0.34863941257408054,0.004930505856400536,0.00966379147854505,10000.0,0.0
gaps_decreasing,32,10000,1.0,0.0,0.4,5000,4285,50000000.0,500000000000.0,0,1,77777,0.857,0.3500728495613449,0.0049507777166825015,0.009703524324697703,10000.0,0.0
gaps_decreasing,32,10000,1.0,0.0,0.45,5000,4171,50000000.0,500000000000.0,0,1,77777,0.8342,0.3719010083342071,0.005259474498464651,0.010308570016990716,10000.0,0.0
gaps_decreasing,32,10000,1.0,0.0,0.5,5000,4122,50000000.0,500000000000.0,0,1,77777,0.8244,0.3804794869634892,0.005380792506685236,0.010546353313103062,10000.0,0.0
gaps_decreasing,32,10000,1.0,0.0,0.55,5000,3974,50000000.0,500000000000.0,0,1,77777,0.7948,0.40384769406299703,0.005711268860769909,0.01119408696710902,10000.0,0.0
gaps_decreasing,32,10000,1.0,0.0,0.6000000000000001,5000,3873,50000000.0,500000000000.0,0,1,77777,0.7746,0.41784547382974013,0.005909227360662306,0.011582085626898119,10000.0,0.0
gaps_decreasing,32,10000,1.0,0.0,0.65,5000,3753,50000000.0,500000000000.0,0,1,77777,0.7506,0.4326657370303315,0.0061188175328244585,0.011992882364335938,10000.0,0.0
gaps_decreasing,32,10000,1.0,0.0,0.7000000000000001,5000,3566,50000000.0,500000000000.0,0,1,77777,0.7132,0.4522673545592253,0.006396026266362576,0.01253621148207065,10000.0,0.0
gaps_decreasing,32,10000,1.0,0.0,0.75,5000,3398,50000000.0,500000000000.0,0,1,77777,0.6796,0.46663030334516425,0.006599149036050027,0.012934332110658052,10000.0,0.0
gaps_decreasing,32,10000,1.0,0.0,0.8,5000,3108,50000000.0,500000000000.0,0,1,77777,0.6216,0.48498808232780316,0.006858767236172984,0.013443183782899049,10000.0,0.0
gaps_decreasing,32,10000,1.0,0.0,0.8500000000000001,5000,2845,50000000.0,500000000000.0,0,1,77777,0.569,0.4952161144389387,0.007003413453452538,0.013726690368766973,10000.0,0.0
gaps_decreasing,32,10000,1.0,0.0,0.9,5000,2495,50000000.0,500000000000.0,0,1,77777,0.499,0.499998999999,0.007071053669715709,0.01385926519264279,10000.0,0.0
gaps_decreasing,32,10000,1.0,0.0,0.9500000000000001,5000,1758,50000000.0,500000000000.0,0,1,77777,0.3516,0.477469831507709,0.006752443113421986,0.013234788502307093,10000.0,0.0
gaps_decreasing,32,10000,1.0,0.0,1.0,5000,133,50000000.0,500000000000.0,0,1,77777,0.0266,0.16091127990293283,0.0022756291437754086,0.004460233121799801,10000.0,0.0
