scenario,K,T,zeta_req,alpha_req,n,acc_mean,acc_std,acc_ci95,spent_mean,spent_std,spent_ci95,clamp_rate,permute_mu,base_perm_seed
gaps_decreasing_tiny,32,40000,0.025,0.1875,5000,0.184,0.3874841932259947,0.010740513864801814,40167.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.2,5000,0.184,0.3874841932259947,0.010740513864801814,40167.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.2125,5000,0.184,0.3874841932259947,0.010740513864801814,40167.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.225,5000,0.2038,0.40282199542726066,0.011165656051446328,40159.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.2375,5000,0.2038,0.40282199542726066,0.011165656051446328,40159.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.25,5000,0.2418,0.4281737497792222,0.011868370830202432,40173.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.2625,5000,0.2418,0.4281737497792222,0.011868370830202432,40173.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.275,5000,0.2418,0.4281737497792222,0.011868370830202432,40173.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.2875,5000,0.2546,0.4356361325693726,0.012075217528011658,40164.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.3,5000,0.2546,0.4356361325693726,0.012075217528011658,40164.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.3125,5000,0.2472,0.43138400526676923,0.011957354572446196,40182.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.325,5000,0.2472,0.43138400526676923,0.011957354572446196,40182.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.3375,5000,0.2472,0.43138400526676923,0.011957354572446196,40182.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.35,5000,0.2534,0.43495797498149175,0.012056419958710794,40172.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.3625,5000,0.2534,0.43495797498149175,0.012056419958710794,40172.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.375,5000,0.2872,0.4524556994889113,0.012541432137168386,40149.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.3875,5000,0.2872,0.4524556994889113,0.012541432137168386,40149.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.4,5000,0.2872,0.4524556994889113,0.012541432137168386,40149.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.4125,5000,0.2838,0.45084094756355036,0.012496673497343201,40158.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.425,5000,0.2838,0.45084094756355036,0.012496673497343201,40158.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.4375,5000,0.2858,0.451794599347978,0.01252310737617465,40172.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.45,5000,0.2858,0.451794599347978,0.01252310737617465,40172.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.4625,5000,0.2858,0.451794599347978,0.01252310737617465,40172.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.475,5000,0.291,0.45422351326191823,0.0125904334349537,40160.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.4875,5000,0.291,0.45422351326191823,0.0125904334349537,40160.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.025,0.5,5000,0.4534,0.4978237037345651,0.013798969056447659,39956.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.0,5000,0.2182,0.4130239218253587,0.011448439023866965,40450.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.0125,5000,0.2182,0.4130239218253587,0.011448439023866965,40450.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.025,5000,0.2182,0.4130239218253587,0.011448439023866965,40450.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.0375,5000,0.2222,0.41572486093569144,0.011523305236398105,40437.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.05,5000,0.2222,0.41572486093569144,0.011523305236398105,40437.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.0625,5000,0.2342,0.4234977685891627,0.011738759244281314,40459.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.075,5000,0.2342,0.4234977685891627,0.011738759244281314,40459.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.0875,5000,0.2342,0.4234977685891627,0.011738759244281314,40459.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.1,5000,0.2344,0.42362322882486037,0.011742236824591811,40445.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.1125,5000,0.2344,0.42362322882486037,0.011742236824591811,40445.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.125,5000,0.246,0.4306785344082057,0.011937799917907822,40466.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.1375,5000,0.246,0.4306785344082057,0.011937799917907822,40466.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.15,5000,0.246,0.4306785344082057,0.011937799917907822,40466.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.1625,5000,0.24,0.4270831300812525,0.011838140394504535,40451.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.175,5000,0.24,0.4270831300812525,0.011838140394504535,40451.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.1875,5000,0.2514,0.4338179802636124,0.012024820917286044,40459.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.2,5000,0.2514,0.4338179802636124,0.012024820917286044,40459.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.2125,5000,0.2514,0.4338179802636124,0.012024820917286044,40459.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.225,5000,0.2458,0.43056051839433673,0.011934528680898965,40443.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.2375,5000,0.2458,0.43056051839433673,0.011934528680898965,40443.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.25,5000,0.283,0.4504564351854683,0.012486015357991515,40454.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.2625,5000,0.283,0.4504564351854683,0.012486015357991515,40454.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.275,5000,0.283,0.4504564351854683,0.012486015357991515,40454.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.2875,5000,0.2964,0.4566695085069727,0.012658232964075198,40460.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.3,5000,0.2964,0.4566695085069727,0.012658232964075198,40460.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.3125,5000,0.2944,0.455772574866018,0.012633371231971297,40463.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.325,5000,0.2944,0.455772574866018,0.012633371231971297,40463.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.3375,5000,0.2944,0.455772574866018,0.012633371231971297,40463.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.35,5000,0.307,0.4612493902434994,0.012785180809046073,40465.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.3625,5000,0.307,0.4612493902434994,0.012785180809046073,40465.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.375,5000,0.3278,0.4694115039067534,0.01301142305711408,40436.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.3875,5000,0.3278,0.4694115039067534,0.01301142305711408,40436.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.4,5000,0.3278,0.4694115039067534,0.01301142305711408,40436.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.4125,5000,0.3324,0.47107349745023863,0.013057491167785639,40454.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.425,5000,0.3324,0.47107349745023863,0.013057491167785639,40454.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.4375,5000,0.3306,0.4704292082768671,0.013039632383039023,40455.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.45,5000,0.3306,0.4704292082768671,0.013039632383039023,40455.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.4625,5000,0.3306,0.4704292082768671,0.013039632383039023,40455.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.475,5000,0.322,0.4672429774753174,0.012951314571115936,40449.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.4875,5000,0.322,0.4672429774753174,0.012951314571115936,40449.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.05,0.5,5000,0.4398,0.49636273026890326,0.013758472938055299,40034.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.0,5000,0.2652,0.44143964479869724,0.012236082679812193,40120.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.0125,5000,0.2652,0.44143964479869724,0.012236082679812193,40120.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.025,5000,0.2652,0.44143964479869724,0.012236082679812193,40120.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.0375,5000,0.269,0.44343996211437686,0.012291528646999119,40132.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.05,5000,0.269,0.44343996211437686,0.012291528646999119,40132.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.0625,5000,0.2804,0.4491946571365247,0.01245104065485291,40104.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.075,5000,0.2804,0.4491946571365247,0.01245104065485291,40104.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.0875,5000,0.2804,0.4491946571365247,0.01245104065485291,40104.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.1,5000,0.2746,0.44631249142276985,0.012371151097161493,40113.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.1125,5000,0.2746,0.44631249142276985,0.012371151097161493,40113.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.125,5000,0.2938,0.45550143797797166,0.012625855700870336,40124.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.1375,5000,0.2938,0.45550143797797166,0.012625855700870336,40124.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.15,5000,0.2938,0.45550143797797166,0.012625855700870336,40124.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.1625,5000,0.2898,0.4536694391294172,0.012575075283559934,40129.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.175,5000,0.2898,0.4536694391294172,0.012575075283559934,40129.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.1875,5000,0.294,0.4555919226676434,0.012628363808506626,40141.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.2,5000,0.294,0.4555919226676434,0.012628363808506626,40141.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.2125,5000,0.294,0.4555919226676434,0.012628363808506626,40141.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.225,5000,0.3048,0.4603226694396008,0.012759493418909702,40117.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.2375,5000,0.3048,0.4603226694396008,0.012759493418909702,40117.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.25,5000,0.338,0.4730285403651665,0.013111682192609763,40104.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.2625,5000,0.338,0.4730285403651665,0.013111682192609763,40104.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.275,5000,0.338,0.4730285403651665,0.013111682192609763,40104.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.2875,5000,0.342,0.47437959483940706,0.01314913151200489,40125.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.3,5000,0.342,0.47437959483940706,0.01314913151200489,40125.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.3125,5000,0.3502,0.477032451726295,0.013222664953298937,40125.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.325,5000,0.3502,0.477032451726295,0.013222664953298937,40125.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.3375,5000,0.3502,0.477032451726295,0.013222664953298937,40125.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.35,5000,0.3422,0.474446161329186,0.01315097664096473,40118.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.3625,5000,0.3422,0.474446161329186,0.01315097664096473,40118.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.375,5000,0.3574,0.4792340138178842,0.013283689141078242,40104.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.3875,5000,0.3574,0.4792340138178842,0.013283689141078242,40104.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.4,5000,0.3574,0.4792340138178842,0.013283689141078242,40104.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.4125,5000,0.354,0.47820915925983687,0.013255281622055413,40112.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.425,5000,0.354,0.47820915925983687,0.013255281622055413,40112.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.4375,5000,0.3638,0.4810920494042694,0.013335191259940744,40119.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.45,5000,0.3638,0.4810920494042694,0.013335191259940744,40119.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.4625,5000,0.3638,0.4810920494042694,0.013335191259940744,40119.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.475,5000,0.362,0.4805788176771839,0.013320965202266688,40119.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.4875,5000,0.362,0.4805788176771839,0.013320965202266688,40119.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.075,0.5,5000,0.4414,0.49655416622962695,0.013763779272162132,39512.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.1,0.0,5000,0.2972,0.4570253384660417,0.012668096067333873,40264.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.1,0.0125,5000,0.2972,0.4570253384660417,0.012668096067333873,40264.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.1,0.025,5000,0.2972,0.4570253384660417,0.012668096067333873,40264.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.1,0.0375,5000,0.3026,0.45938354345796933,0.012733462174789698,40270.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.1,0.05,5000,0.3026,0.45938354345796933,0.012733462174789698,40270.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.1,0.0625,5000,0.305,0.4604074282632721,0.012761842813637849,40284.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.1,0.075,5000,0.305,0.4604074282632721,0.012761842813637849,40284.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.1,0.0875,5000,0.305,0.4604074282632721,0.012761842813637849,40284.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.1,0.1,5000,0.3072,0.46133302504806656,0.012787499047554217,40286.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.1,0.1125,5000,0.3072,0.46133302504806656,0.012787499047554217,40286.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.1,0.125,5000,0.332,0.47093099282166595,0.013053541141008441,40293.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.1,0.1375,5000,0.332,0.47093099282166595,0.013053541141008441,40293.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.1,0.15,5000,0.332,0.47093099282166595,0.013053541141008441,40293.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.1,0.1625,5000,0.3296,0.47006790998748255,0.013029617705397192,40291.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.1,0.175,5000,0.3296,0.47006790998748255,0.013029617705397192,40291.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.1,0.1875,5000,0.3368,0.472615869390777,0.013100243536789687,40281.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.1,0.2,5000,0.3368,0.472615869390777,0.013100243536789687,40281.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.1,0.2125,5000,0.3368,0.472615869390777,0.013100243536789687,40281.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.1,0.225,5000,0.3354,0.47213010918601667,0.013086778950864877,40275.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.1,0.2375,5000,0.3354,0.47213010918601667,0.013086778950864877,40275.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.1,0.25,5000,0.3714,0.4831790972300023,0.013393041274214009,40289.0,0.0,0.0,0.0,1,77777
gaps_decreasing_tiny,32,40000,0.1,0.2625,5000,0.3714,0.4831790972300023,0.013393041274214009,40289.0,0.0,0.0,0.0,1,77777
