scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
gaps_decreasing_tiny,32,40000,0.0,0.3125,5000,470,202420000.0,8194771280000.0,0,1,77777,0.094,0.2918287168871494,0.004127081293117449,0.0080890793345102,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.0,0.325,5000,470,202420000.0,8194771280000.0,0,1,77777,0.094,0.2918287168871494,0.004127081293117449,0.0080890793345102,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.0,0.3375,5000,470,202420000.0,8194771280000.0,0,1,77777,0.094,0.2918287168871494,0.004127081293117449,0.0080890793345102,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.0,0.35,5000,491,202420000.0,8194771280000.0,0,1,77777,0.0982,0.2975848786480926,0.0042084857134128415,0.00824863199828917,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.0,0.3625,5000,491,202420000.0,8194771280000.0,0,1,77777,0.0982,0.2975848786480926,0.0042084857134128415,0.00824863199828917,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.0,0.375,5000,663,202420000.0,8194771280000.0,0,1,77777,0.1326,0.3391419171969162,0.004796190988690921,0.009400534337834205,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.0,0.3875,5000,663,202420000.0,8194771280000.0,0,1,77777,0.1326,0.3391419171969162,0.004796190988690921,0.009400534337834205,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.0,0.4,5000,663,202420000.0,8194771280000.0,0,1,77777,0.1326,0.3391419171969162,0.004796190988690921,0.009400534337834205,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.0,0.4125,5000,690,202420000.0,8194771280000.0,0,1,77777,0.138,0.34489998550304407,0.0048776223716068875,0.009560139848349499,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.0,0.425,5000,690,202420000.0,8194771280000.0,0,1,77777,0.138,0.34489998550304407,0.0048776223716068875,0.009560139848349499,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.0,0.4375,5000,793,202420000.0,8194771280000.0,0,1,77777,0.1586,0.3653026690293954,0.00516615988912461,0.010125673382684235,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.0,0.45,5000,793,202420000.0,8194771280000.0,0,1,77777,0.1586,0.3653026690293954,0.00516615988912461,0.010125673382684235,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.0,0.4625,5000,793,202420000.0,8194771280000.0,0,1,77777,0.1586,0.3653026690293954,0.00516615988912461,0.010125673382684235,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.0,0.475,5000,790,202420000.0,8194771280000.0,0,1,77777,0.158,0.36474100400146947,0.005158216746124575,0.010110104822404166,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.0,0.4875,5000,790,202420000.0,8194771280000.0,0,1,77777,0.158,0.36474100400146947,0.005158216746124575,0.010110104822404166,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.0,0.5,5000,2224,202420000.0,8194771280000.0,0,1,77777,0.4448,0.49694361853232405,0.007027844050631744,0.013774574339238217,40484.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.0,5000,788,200900000.0,8072162000000.0,0,1,77777,0.1576,0.3643655307517439,0.005152906752503872,0.01009969723490759,40180.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.0125,5000,788,200900000.0,8072162000000.0,0,1,77777,0.1576,0.3643655307517439,0.005152906752503872,0.01009969723490759,40180.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.025,5000,788,200900000.0,8072162000000.0,0,1,77777,0.1576,0.3643655307517439,0.005152906752503872,0.01009969723490759,40180.0,0.0,0.0,0.0,0.0
