scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
unique_best,32,40000,0.025,0.0875,5000,4157,200840000.0,8067341120000.0,0,1,77777,0.8314,0.3743982371753371,0.005294790647419404,0.010377789668942032,40168.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.1,5000,4155,200805000.0,8064529605000.0,0,1,77777,0.831,0.374751917940389,0.005299792448766273,0.010387593199581895,40161.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.1125,5000,4155,200805000.0,8064529605000.0,0,1,77777,0.831,0.374751917940389,0.005299792448766273,0.010387593199581895,40161.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.125,5000,4392,200925000.0,8074171125000.0,0,1,77777,0.8784,0.32682325498654474,0.004621978797008919,0.009059078442137481,40185.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.1375,5000,4392,200925000.0,8074171125000.0,0,1,77777,0.8784,0.32682325498654474,0.004621978797008919,0.009059078442137481,40185.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.15,5000,4392,200925000.0,8074171125000.0,0,1,77777,0.8784,0.32682325498654474,0.004621978797008919,0.009059078442137481,40185.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.1625,5000,4444,200885000.0,8070956645000.0,0,1,77777,0.8888,0.3143796431068653,0.004445999550157421,0.008714159118308546,40177.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.175,5000,4444,200885000.0,8070956645000.0,0,1,77777,0.8888,0.3143796431068653,0.004445999550157421,0.008714159118308546,40177.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.1875,5000,4511,200835000.0,8066939445000.0,0,1,77777,0.9022,0.2970440371392767,0.0042008370594442245,0.00823364063651068,40167.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.2,5000,4511,200835000.0,8066939445000.0,0,1,77777,0.9022,0.2970440371392767,0.0042008370594442245,0.00823364063651068,40167.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.2125,5000,4511,200835000.0,8066939445000.0,0,1,77777,0.9022,0.2970440371392767,0.0042008370594442245,0.00823364063651068,40167.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.225,5000,4515,200795000.0,8063726405000.0,0,1,77777,0.903,0.29595776725742473,0.004185474883451099,0.008203530771564155,40159.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.2375,5000,4515,200795000.0,8063726405000.0,0,1,77777,0.903,0.29595776725742473,0.004185474883451099,0.008203530771564155,40159.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.25,5000,4702,200865000.0,8069349645000.0,0,1,77777,0.9404,0.23674425019417047,0.0033480692943844512,0.006562215816993525,40173.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.2625,5000,4702,200865000.0,8069349645000.0,0,1,77777,0.9404,0.23674425019417047,0.0033480692943844512,0.006562215816993525,40173.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.275,5000,4702,200865000.0,8069349645000.0,0,1,77777,0.9404,0.23674425019417047,0.0033480692943844512,0.006562215816993525,40173.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.2875,5000,4740,200820000.0,8065734480000.0,0,1,77777,0.948,0.22202702538204677,0.0031399363050864594,0.00615427515796946,40164.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.3,5000,4740,200820000.0,8065734480000.0,0,1,77777,0.948,0.22202702538204677,0.0031399363050864594,0.00615427515796946,40164.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.3125,5000,4828,200910000.0,8072965620000.0,0,1,77777,0.9656,0.1822543277949799,0.002577465421688523,0.005051832226509506,40182.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.325,5000,4828,200910000.0,8072965620000.0,0,1,77777,0.9656,0.1822543277949799,0.002577465421688523,0.005051832226509506,40182.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.3375,5000,4828,200910000.0,8072965620000.0,0,1,77777,0.9656,0.1822543277949799,0.002577465421688523,0.005051832226509506,40182.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.35,5000,4858,200860000.0,8068947920000.0,0,1,77777,0.9716,0.16611273280516453,0.0023491887961592183,0.004604410040472068,40172.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.3625,5000,4858,200860000.0,8068947920000.0,0,1,77777,0.9716,0.16611273280516453,0.0023491887961592183,0.004604410040472068,40172.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.375,5000,4903,200745000.0,8059711005000.0,0,1,77777,0.9806,0.13792621215708048,0.0019505711983929207,0.0038231195488501245,40149.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.3875,5000,4903,200745000.0,8059711005000.0,0,1,77777,0.9806,0.13792621215708048,0.0019505711983929207,0.0038231195488501245,40149.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.4,5000,4903,200745000.0,8059711005000.0,0,1,77777,0.9806,0.13792621215708048,0.0019505711983929207,0.0038231195488501245,40149.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.4125,5000,4930,200790000.0,8063324820000.0,0,1,77777,0.986,0.11749042514179618,0.0016615655268450902,0.0032566684326163766,40158.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.425,5000,4930,200790000.0,8063324820000.0,0,1,77777,0.986,0.11749042514179618,0.0016615655268450902,0.0032566684326163766,40158.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.4375,5000,4976,200860000.0,8068947920000.0,0,1,77777,0.9952,0.06911555541265675,0.0009774415583552836,0.0019157854543763557,40172.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.45,5000,4976,200860000.0,8068947920000.0,0,1,77777,0.9952,0.06911555541265675,0.0009774415583552836,0.0019157854543763557,40172.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.4625,5000,4976,200860000.0,8068947920000.0,0,1,77777,0.9952,0.06911555541265675,0.0009774415583552836,0.0019157854543763557,40172.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.475,5000,4985,200800000.0,8064128000000.0,0,1,77777,0.997,0.05469003565550129,0.0007734339015067806,0.0015159304469532899,40160.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.4875,5000,4985,200800000.0,8064128000000.0,0,1,77777,0.997,0.05469003565550129,0.0007734339015067806,0.0015159304469532899,40160.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.025,0.5,5000,5000,199780000.0,7982409680000.0,0,1,77777,1.0,0.0,0.0,0.0,39956.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.0,5000,4638,202250000.0,8181012500000.0,0,1,77777,0.9276,0.259149069070294,0.0036649212815557173,0.007183245711849206,40450.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.0125,5000,4638,202250000.0,8181012500000.0,0,1,77777,0.9276,0.259149069070294,0.0036649212815557173,0.007183245711849206,40450.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.025,5000,4638,202250000.0,8181012500000.0,0,1,77777,0.9276,0.259149069070294,0.0036649212815557173,0.007183245711849206,40450.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.0375,5000,4657,202185000.0,8175754845000.0,0,1,77777,0.9314,0.2527727042225881,0.0035747458650930695,0.0070065018955824164,40437.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.05,5000,4657,202185000.0,8175754845000.0,0,1,77777,0.9314,0.2527727042225881,0.0035747458650930695,0.0070065018955824164,40437.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.0625,5000,4721,202295000.0,8184653405000.0,0,1,77777,0.9442,0.2295350953558082,0.0032461164489278557,0.006362388239898597,40459.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.075,5000,4721,202295000.0,8184653405000.0,0,1,77777,0.9442,0.2295350953558082,0.0032461164489278557,0.006362388239898597,40459.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.0875,5000,4721,202295000.0,8184653405000.0,0,1,77777,0.9442,0.2295350953558082,0.0032461164489278557,0.006362388239898597,40459.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.1,5000,4753,202225000.0,8178990125000.0,0,1,77777,0.9506,0.21670173049608993,0.003064625262572897,0.006006665514642878,40445.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.1125,5000,4753,202225000.0,8178990125000.0,0,1,77777,0.9506,0.21670173049608993,0.003064625262572897,0.006006665514642878,40445.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.125,5000,4809,202330000.0,8187485780000.0,0,1,77777,0.9618,0.19167879381924338,0.002710747498384902,0.005313065096834407,40466.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.1375,5000,4809,202330000.0,8187485780000.0,0,1,77777,0.9618,0.19167879381924338,0.002710747498384902,0.005313065096834407,40466.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.15,5000,4809,202330000.0,8187485780000.0,0,1,77777,0.9618,0.19167879381924338,0.002710747498384902,0.005313065096834407,40466.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.1625,5000,4835,202255000.0,8181417005000.0,0,1,77777,0.967,0.178636502428815,0.002526301644697245,0.0049515512236066005,40451.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.175,5000,4835,202255000.0,8181417005000.0,0,1,77777,0.967,0.178636502428815,0.002526301644697245,0.0049515512236066005,40451.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.1875,5000,4900,202295000.0,8184653405000.0,0,1,77777,0.98,0.14000000000000007,0.001979898987322334,0.0038806020151517747,40459.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.2,5000,4900,202295000.0,8184653405000.0,0,1,77777,0.98,0.14000000000000007,0.001979898987322334,0.0038806020151517747,40459.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.2125,5000,4900,202295000.0,8184653405000.0,0,1,77777,0.98,0.14000000000000007,0.001979898987322334,0.0038806020151517747,40459.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.225,5000,4915,202215000.0,8178181245000.0,0,1,77777,0.983,0.12927103310486854,0.0018281684823888643,0.003583210225482174,40443.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.2375,5000,4915,202215000.0,8178181245000.0,0,1,77777,0.983,0.12927103310486854,0.0018281684823888643,0.003583210225482174,40443.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.25,5000,4945,202270000.0,8182630580000.0,0,1,77777,0.989,0.10430244484191159,0.0014750593208410303,0.0028911162688484192,40454.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.2625,5000,4945,202270000.0,8182630580000.0,0,1,77777,0.989,0.10430244484191159,0.0014750593208410303,0.0028911162688484192,40454.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.275,5000,4945,202270000.0,8182630580000.0,0,1,77777,0.989,0.10430244484191159,0.0014750593208410303,0.0028911162688484192,40454.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.2875,5000,4951,202300000.0,8185058000000.0,0,1,77777,0.9902,0.09850867982061291,0.001393123110137796,0.0027305212958700802,40460.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.3,5000,4951,202300000.0,8185058000000.0,0,1,77777,0.9902,0.09850867982061291,0.001393123110137796,0.0027305212958700802,40460.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.3125,5000,4971,202315000.0,8186271845000.0,0,1,77777,0.9942,0.07593655246322437,0.0010739050237334796,0.00210485384651762,40463.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.325,5000,4971,202315000.0,8186271845000.0,0,1,77777,0.9942,0.07593655246322437,0.0010739050237334796,0.00210485384651762,40463.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.3375,5000,4971,202315000.0,8186271845000.0,0,1,77777,0.9942,0.07593655246322437,0.0010739050237334796,0.00210485384651762,40463.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.35,5000,4979,202325000.0,8187081125000.0,0,1,77777,0.9958,0.06467116822819874,0.0009145884320283066,0.001792593326775481,40465.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.3625,5000,4979,202325000.0,8187081125000.0,0,1,77777,0.9958,0.06467116822819874,0.0009145884320283066,0.001792593326775481,40465.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.375,5000,4986,202180000.0,8175350480000.0,0,1,77777,0.9972,0.05284089325512982,0.0007472830788931359,0.0014646748346305463,40436.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.3875,5000,4986,202180000.0,8175350480000.0,0,1,77777,0.9972,0.05284089325512982,0.0007472830788931359,0.0014646748346305463,40436.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.4,5000,4986,202180000.0,8175350480000.0,0,1,77777,0.9972,0.05284089325512982,0.0007472830788931359,0.0014646748346305463,40436.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.4125,5000,4997,202270000.0,8182630580000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40454.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.425,5000,4997,202270000.0,8182630580000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40454.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.4375,5000,4999,202275000.0,8183035125000.0,0,1,77777,0.9998,0.01414072133945005,0.00019997999899988897,0.0003919607980397824,40455.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.45,5000,4999,202275000.0,8183035125000.0,0,1,77777,0.9998,0.01414072133945005,0.00019997999899988897,0.0003919607980397824,40455.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.4625,5000,4999,202275000.0,8183035125000.0,0,1,77777,0.9998,0.01414072133945005,0.00019997999899988897,0.0003919607980397824,40455.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.475,5000,5000,202245000.0,8180608005000.0,0,1,77777,1.0,0.0,0.0,0.0,40449.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.4875,5000,5000,202245000.0,8180608005000.0,0,1,77777,1.0,0.0,0.0,0.0,40449.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.05,0.5,5000,5000,200170000.0,8013605780000.0,0,1,77777,1.0,0.0,0.0,0.0,40034.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.075,0.0,5000,4837,200600000.0,8048072000000.0,0,1,77777,0.9674,0.17758727431885418,0.0025114633184659483,0.004922468104193258,40120.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.075,0.0125,5000,4837,200600000.0,8048072000000.0,0,1,77777,0.9674,0.17758727431885418,0.0025114633184659483,0.004922468104193258,40120.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.075,0.025,5000,4837,200600000.0,8048072000000.0,0,1,77777,0.9674,0.17758727431885418,0.0025114633184659483,0.004922468104193258,40120.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.075,0.0375,5000,4876,200660000.0,8052887120000.0,0,1,77777,0.9752,0.15551514395710805,0.0021993162573854647,0.004310659864475511,40132.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.075,0.05,5000,4876,200660000.0,8052887120000.0,0,1,77777,0.9752,0.15551514395710805,0.0021993162573854647,0.004310659864475511,40132.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.075,0.0625,5000,4889,200520000.0,8041654080000.0,0,1,77777,0.9778,0.14733349924575875,0.002083610328252382,0.004083876243374669,40104.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.075,0.075,5000,4889,200520000.0,8041654080000.0,0,1,77777,0.9778,0.14733349924575875,0.002083610328252382,0.004083876243374669,40104.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.075,0.0875,5000,4889,200520000.0,8041654080000.0,0,1,77777,0.9778,0.14733349924575875,0.002083610328252382,0.004083876243374669,40104.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.075,0.1,5000,4902,200565000.0,8045263845000.0,0,1,77777,0.9804,0.13862121049824933,0.0019603999591919987,0.0038423839200163175,40113.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.075,0.1125,5000,4902,200565000.0,8045263845000.0,0,1,77777,0.9804,0.13862121049824933,0.0019603999591919987,0.0038423839200163175,40113.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.075,0.125,5000,4925,200620000.0,8049676880000.0,0,1,77777,0.985,0.12155245781143223,0.001719011343767109,0.003369262233783534,40124.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.075,0.1375,5000,4925,200620000.0,8049676880000.0,0,1,77777,0.985,0.12155245781143223,0.001719011343767109,0.003369262233783534,40124.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.075,0.15,5000,4925,200620000.0,8049676880000.0,0,1,77777,0.985,0.12155245781143223,0.001719011343767109,0.003369262233783534,40124.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.075,0.1625,5000,4941,200645000.0,8051683205000.0,0,1,77777,0.9882,0.10798499895818878,0.001527138500595151,0.0029931914611664957,40129.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.075,0.175,5000,4941,200645000.0,8051683205000.0,0,1,77777,0.9882,0.10798499895818878,0.001527138500595151,0.0029931914611664957,40129.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.075,0.1875,5000,4964,200705000.0,8056499405000.0,0,1,77777,0.9928,0.08454679177828088,0.001195672195879789,0.0023435175039243864,40141.0,0.0,0.0,0.0,0.0
unique_best,32,40000,0.075,0.2,5000,4964,200705000.0,8056499405000.0,0,1,77777,0.9928,0.08454679177828088,0.001195672195879789,0.0023435175039243864,40141.0,0.0,0.0,0.0,0.0
