scenario,K,T,zeta_req,alpha_req,n,acc_mean,acc_std,acc_ci95,spent_mean,spent_std,spent_ci95,clamp_rate,permute_mu,base_perm_seed
unique_best,32,40000,0.05,0.4625,5000,0.9998,0.01414072133945005,0.0003919607980397824,40455.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.05,0.475,5000,1.0,0.0,0.0,40449.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.05,0.4875,5000,1.0,0.0,0.0,40449.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.05,0.5,5000,1.0,0.0,0.0,40034.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.0,5000,0.9674,0.17758727431885418,0.004922468104193258,40120.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.0125,5000,0.9674,0.17758727431885418,0.004922468104193258,40120.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.025,5000,0.9674,0.17758727431885418,0.004922468104193258,40120.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.0375,5000,0.9752,0.15551514395710805,0.004310659864475511,40132.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.05,5000,0.9752,0.15551514395710805,0.004310659864475511,40132.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.0625,5000,0.9778,0.14733349924575875,0.004083876243374669,40104.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.075,5000,0.9778,0.14733349924575875,0.004083876243374669,40104.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.0875,5000,0.9778,0.14733349924575875,0.004083876243374669,40104.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.1,5000,0.9804,0.13862121049824933,0.0038423839200163175,40113.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.1125,5000,0.9804,0.13862121049824933,0.0038423839200163175,40113.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.125,5000,0.985,0.12155245781143223,0.003369262233783534,40124.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.1375,5000,0.985,0.12155245781143223,0.003369262233783534,40124.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.15,5000,0.985,0.12155245781143223,0.003369262233783534,40124.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.1625,5000,0.9882,0.10798499895818878,0.0029931914611664957,40129.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.175,5000,0.9882,0.10798499895818878,0.0029931914611664957,40129.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.1875,5000,0.9928,0.08454679177828088,0.0023435175039243864,40141.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.2,5000,0.9928,0.08454679177828088,0.0023435175039243864,40141.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.2125,5000,0.9928,0.08454679177828088,0.0023435175039243864,40141.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.225,5000,0.994,0.07722693830523132,0.002140621517223445,40117.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.2375,5000,0.994,0.07722693830523132,0.002140621517223445,40117.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.25,5000,0.9956,0.06618640343756382,0.0018345935039675598,40104.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.2625,5000,0.9956,0.06618640343756382,0.0018345935039675598,40104.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.275,5000,0.9956,0.06618640343756382,0.0018345935039675598,40104.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.2875,5000,0.9972,0.05284089325512982,0.0014646748346305463,40125.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.3,5000,0.9972,0.05284089325512982,0.0014646748346305463,40125.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.3125,5000,0.9978,0.04685253461660297,0.0012986860017725546,40125.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.325,5000,0.9978,0.04685253461660297,0.0012986860017725546,40125.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.3375,5000,0.9978,0.04685253461660297,0.0012986860017725546,40125.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.35,5000,0.998,0.04467661580737737,0.0012383726095162154,40118.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.3625,5000,0.998,0.04467661580737737,0.0012383726095162154,40118.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.375,5000,0.9996,0.01999599959991888,0.0005542608310172803,40104.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.3875,5000,0.9996,0.01999599959991888,0.0005542608310172803,40104.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.4,5000,0.9996,0.01999599959991888,0.0005542608310172803,40104.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.4125,5000,0.9996,0.01999599959991888,0.0005542608310172803,40112.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.425,5000,0.9996,0.01999599959991888,0.0005542608310172803,40112.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.4375,5000,0.9998,0.01414072133945005,0.0003919607980397824,40119.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.45,5000,0.9998,0.01414072133945005,0.0003919607980397824,40119.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.4625,5000,0.9998,0.01414072133945005,0.0003919607980397824,40119.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.475,5000,1.0,0.0,0.0,40119.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.4875,5000,1.0,0.0,0.0,40119.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.075,0.5,5000,1.0,0.0,0.0,39512.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.0,5000,0.9864,0.11582331371533085,0.003210458461466206,40264.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.0125,5000,0.9864,0.11582331371533085,0.003210458461466206,40264.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.025,5000,0.9864,0.11582331371533085,0.003210458461466206,40264.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.0375,5000,0.9886,0.10616044461097536,0.002942617394905422,40270.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.05,5000,0.9886,0.10616044461097536,0.002942617394905422,40270.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.0625,5000,0.991,0.09444045743218321,0.0026177559244513243,40284.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.075,5000,0.991,0.09444045743218321,0.0026177559244513243,40284.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.0875,5000,0.991,0.09444045743218321,0.0026177559244513243,40284.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.1,5000,0.9928,0.08454679177828088,0.0023435175039243864,40286.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.1125,5000,0.9928,0.08454679177828088,0.0023435175039243864,40286.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.125,5000,0.9952,0.06911555541265675,0.0019157854543763557,40293.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.1375,5000,0.9952,0.06911555541265675,0.0019157854543763557,40293.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.15,5000,0.9952,0.06911555541265675,0.0019157854543763557,40293.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.1625,5000,0.995,0.07053367989832945,0.001955093859639481,40291.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.175,5000,0.995,0.07053367989832945,0.001955093859639481,40291.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.1875,5000,0.9956,0.06618640343756382,0.0018345935039675598,40281.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.2,5000,0.9956,0.06618640343756382,0.0018345935039675598,40281.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.2125,5000,0.9956,0.06618640343756382,0.0018345935039675598,40281.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.225,5000,0.9966,0.05821030836544296,0.0016135074281824575,40275.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.2375,5000,0.9966,0.05821030836544296,0.0016135074281824575,40275.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.25,5000,0.9986,0.03739037309254826,0.001036408265501567,40289.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.2625,5000,0.9986,0.03739037309254826,0.001036408265501567,40289.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.275,5000,0.9986,0.03739037309254826,0.001036408265501567,40289.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.2875,5000,0.9988,0.03462022530255947,0.000959623686243719,40278.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.3,5000,0.9988,0.03462022530255947,0.000959623686243719,40278.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.3125,5000,0.9994,0.02448754785600316,0.0006787601968295094,40286.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.325,5000,0.9994,0.02448754785600316,0.0006787601968295094,40286.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.3375,5000,0.9994,0.02448754785600316,0.0006787601968295094,40286.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.35,5000,0.9994,0.02448754785600316,0.0006787601968295094,40291.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.3625,5000,0.9994,0.02448754785600316,0.0006787601968295094,40291.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.375,5000,0.9996,0.01999599959991888,0.0005542608310172803,40265.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.3875,5000,0.9996,0.01999599959991888,0.0005542608310172803,40265.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.4,5000,0.9996,0.01999599959991888,0.0005542608310172803,40265.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.4125,5000,1.0,0.0,0.0,40282.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.425,5000,1.0,0.0,0.0,40282.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.4375,5000,1.0,0.0,0.0,40276.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.45,5000,1.0,0.0,0.0,40276.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.4625,5000,1.0,0.0,0.0,40276.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.475,5000,1.0,0.0,0.0,40282.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.4875,5000,1.0,0.0,0.0,40282.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.1,0.5,5000,1.0,0.0,0.0,39464.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.125,0.0,5000,0.994,0.07722693830523132,0.002140621517223445,40554.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.125,0.0125,5000,0.994,0.07722693830523132,0.002140621517223445,40554.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.125,0.025,5000,0.994,0.07722693830523132,0.002140621517223445,40554.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.125,0.0375,5000,0.9956,0.06618640343756382,0.0018345935039675598,40553.0,0.0,0.0,0.0,1,77777
unique_best,32,40000,0.125,0.05,5000,0.9956,0.06618640343756382,0.0018345935039675598,40553.0,0.0,0.0,0.0,1,77777
