scenario,K,T,zeta_req,alpha_req,n,acc_mean,acc_std,acc_ci95,spent_mean,spent_std,spent_ci95,clamp_rate,permute_mu,base_perm_seed
uniform_tiny_gap,32,10000,0.0,0.3,5000,0.0668,0.24967530915170608,0.006920646484483946,10540.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.0,0.3125,5000,0.0708,0.2564904676591315,0.007109553040466046,10540.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.0,0.325,5000,0.0708,0.2564904676591315,0.007109553040466046,10540.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.0,0.3375,5000,0.0708,0.2564904676591315,0.007109553040466046,10540.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.0,0.35,5000,0.074,0.2617708921939183,0.0072559189411128345,10540.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.0,0.3625,5000,0.074,0.2617708921939183,0.0072559189411128345,10540.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.0,0.375,5000,0.0826,0.27527666083415064,0.007630279748266114,10540.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.0,0.3875,5000,0.0826,0.27527666083415064,0.007630279748266114,10540.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.0,0.4,5000,0.0826,0.27527666083415064,0.007630279748266114,10540.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.0,0.4125,5000,0.084,0.27738781516137295,0.007688797960669794,10540.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.0,0.425,5000,0.084,0.27738781516137295,0.007688797960669794,10540.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.0,0.4375,5000,0.092,0.289025950392002,0.008011390610873994,10540.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.0,0.45,5000,0.092,0.289025950392002,0.008011390610873994,10540.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.0,0.4625,5000,0.092,0.289025950392002,0.008011390610873994,10540.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.0,0.475,5000,0.0918,0.28874341550934113,0.008003559143481106,10540.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.0,0.4875,5000,0.0918,0.28874341550934113,0.008003559143481106,10540.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.0,0.5,5000,0.1948,0.3960466639172713,0.010977853443510713,10540.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.0,5000,0.0572,0.23222437425903422,0.00643693124797834,10170.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.0125,5000,0.0572,0.23222437425903422,0.00643693124797834,10170.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.025,5000,0.0572,0.23222437425903422,0.00643693124797834,10170.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.0375,5000,0.0662,0.24863137372423455,0.006891710070744414,10168.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.05,5000,0.0662,0.24863137372423455,0.006891710070744414,10168.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.0625,5000,0.0584,0.23449827291474878,0.00649996050301846,10162.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.075,5000,0.0584,0.23449827291474878,0.00649996050301846,10162.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.0875,5000,0.0584,0.23449827291474878,0.00649996050301846,10162.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.1,5000,0.06,0.23748684174075832,0.006582799404508692,10160.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.1125,5000,0.06,0.23748684174075832,0.006582799404508692,10160.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.125,5000,0.0678,0.2514023866235163,0.006968518629608447,10154.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.1375,5000,0.0678,0.2514023866235163,0.006968518629608447,10154.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.15,5000,0.0678,0.2514023866235163,0.006968518629608447,10154.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.1625,5000,0.067,0.2500219990320852,0.006930256237687032,10152.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.175,5000,0.067,0.2500219990320852,0.006930256237687032,10152.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.1875,5000,0.0798,0.27098332051991686,0.007511274426300772,10146.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.2,5000,0.0798,0.27098332051991686,0.007511274426300772,10146.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.2125,5000,0.0798,0.27098332051991686,0.007511274426300772,10146.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.225,5000,0.0758,0.2646778419135233,0.007336495476397434,10144.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.2375,5000,0.0758,0.2646778419135233,0.007336495476397434,10144.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.25,5000,0.0962,0.2948653251910099,0.008173249822390113,10171.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.2625,5000,0.0962,0.2948653251910099,0.008173249822390113,10171.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.275,5000,0.0962,0.2948653251910099,0.008173249822390113,10171.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.2875,5000,0.0988,0.29839329751185767,0.00827104022594498,10168.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.3,5000,0.0988,0.29839329751185767,0.00827104022594498,10168.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.3125,5000,0.1032,0.30421992045229385,0.008432545973974881,10160.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.325,5000,0.1032,0.30421992045229385,0.008432545973974881,10160.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.3375,5000,0.1032,0.30421992045229385,0.008432545973974881,10160.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.35,5000,0.106,0.3078376195334157,0.008532823476434982,10157.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.3625,5000,0.106,0.3078376195334157,0.008532823476434982,10157.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.375,5000,0.1176,0.32213388520924024,0.008929095743511768,10145.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.3875,5000,0.1176,0.32213388520924024,0.008929095743511768,10145.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.4,5000,0.1176,0.32213388520924024,0.008929095743511768,10145.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.4125,5000,0.1158,0.31998493714548504,0.008869529942178446,10142.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.425,5000,0.1158,0.31998493714548504,0.008869529942178446,10142.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.4375,5000,0.1158,0.31998493714548504,0.008869529942178446,10143.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.45,5000,0.1158,0.31998493714548504,0.008869529942178446,10143.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.4625,5000,0.1158,0.31998493714548504,0.008869529942178446,10143.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.475,5000,0.1164,0.32070397565356124,0.00888946067277425,10140.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.4875,5000,0.1164,0.32070397565356124,0.00888946067277425,10140.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.025,0.5,5000,0.1874,0.3902322897967312,0.010816687215446326,10106.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.0,5000,0.0788,0.2694263535736621,0.007468117504378195,10154.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.0125,5000,0.0788,0.2694263535736621,0.007468117504378195,10154.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.025,5000,0.0788,0.2694263535736621,0.007468117504378195,10154.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.0375,5000,0.0778,0.26785660342802825,0.00742460625024654,10150.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.05,5000,0.0778,0.26785660342802825,0.00742460625024654,10150.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.0625,5000,0.0792,0.27005066191364907,0.007485422448679833,10139.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.075,5000,0.0792,0.27005066191364907,0.007485422448679833,10139.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.0875,5000,0.0792,0.27005066191364907,0.007485422448679833,10139.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.1,5000,0.0816,0.2737543424313119,0.007588083234967839,10135.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.1125,5000,0.0816,0.2737543424313119,0.007588083234967839,10135.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.125,5000,0.0858,0.2800684916230314,0.007763102521234664,10139.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.1375,5000,0.0858,0.2800684916230314,0.007763102521234664,10139.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.15,5000,0.0858,0.2800684916230314,0.007763102521234664,10139.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.1625,5000,0.0878,0.28300381622868626,0.007844465568233441,10135.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.175,5000,0.0878,0.28300381622868626,0.007844465568233441,10135.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.1875,5000,0.0872,0.28212791425167416,0.007820186804111522,10123.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.2,5000,0.0872,0.28212791425167416,0.007820186804111522,10123.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.2125,5000,0.0872,0.28212791425167416,0.007820186804111522,10123.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.225,5000,0.089,0.28474374444401757,0.007892693917795113,10119.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.2375,5000,0.089,0.28474374444401757,0.007892693917795113,10119.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.25,5000,0.1122,0.315612357172529,0.008748328208932265,10142.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.2625,5000,0.1122,0.315612357172529,0.008748328208932265,10142.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.275,5000,0.1122,0.315612357172529,0.008748328208932265,10142.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.2875,5000,0.1122,0.315612357172529,0.008748328208932265,10137.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.3,5000,0.1122,0.315612357172529,0.008748328208932265,10137.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.3125,5000,0.112,0.31536645351083237,0.008741512107181456,10134.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.325,5000,0.112,0.31536645351083237,0.008741512107181456,10134.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.3375,5000,0.112,0.31536645351083237,0.008741512107181456,10134.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.35,5000,0.116,0.32022492095400695,0.008876181953970974,10129.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.3625,5000,0.116,0.32022492095400695,0.008876181953970974,10129.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.375,5000,0.125,0.33071891388307384,0.009167060597596158,10112.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.3875,5000,0.125,0.33071891388307384,0.009167060597596158,10112.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.4,5000,0.125,0.33071891388307384,0.009167060597596158,10112.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.4125,5000,0.1268,0.33274879413755953,0.009223326007639542,10126.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.425,5000,0.1268,0.33274879413755953,0.009223326007639542,10126.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.4375,5000,0.131,0.3374003556607491,0.009352260714928768,10128.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.45,5000,0.131,0.3374003556607491,0.009352260714928768,10128.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.4625,5000,0.131,0.3374003556607491,0.009352260714928768,10128.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.475,5000,0.1282,0.3343123689007034,0.00926666608890166,10122.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.4875,5000,0.1282,0.3343123689007034,0.00926666608890166,10122.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.05,0.5,5000,0.1822,0.3860092744999788,0.010699631203513511,10026.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.0,5000,0.088,0.28329489935401236,0.00785253398082428,10258.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.0125,5000,0.088,0.28329489935401236,0.00785253398082428,10258.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.025,5000,0.088,0.28329489935401236,0.00785253398082428,10258.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.0375,5000,0.0822,0.2746691828363714,0.007613441317249382,10253.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.05,5000,0.0822,0.2746691828363714,0.007613441317249382,10253.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.0625,5000,0.0862,0.2806591527101869,0.007779474811271002,10238.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.075,5000,0.0862,0.2806591527101869,0.007779474811271002,10238.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.0875,5000,0.0862,0.2806591527101869,0.007779474811271002,10238.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.1,5000,0.0944,0.29238440450885883,0.008104482209543061,10262.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.1125,5000,0.0944,0.29238440450885883,0.008104482209543061,10262.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.125,5000,0.0962,0.2948653251910099,0.008173249822390113,10262.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.1375,5000,0.0962,0.2948653251910099,0.008173249822390113,10262.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.15,5000,0.0962,0.2948653251910099,0.008173249822390113,10262.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.1625,5000,0.0982,0.2975848786480926,0.00824863199828917,10256.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.175,5000,0.0982,0.2975848786480926,0.00824863199828917,10256.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.1875,5000,0.1034,0.30448060693581125,0.008439771834641029,10252.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.2,5000,0.1034,0.30448060693581125,0.008439771834641029,10252.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.2125,5000,0.1034,0.30448060693581125,0.008439771834641029,10252.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.225,5000,0.1036,0.30474093915980505,0.008446987875734165,10246.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.2375,5000,0.1036,0.30474093915980505,0.008446987875734165,10246.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.25,5000,0.1244,0.3300373312217877,0.00914816809010416,10258.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.2625,5000,0.1244,0.3300373312217877,0.00914816809010416,10258.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.275,5000,0.1244,0.3300373312217877,0.00914816809010416,10258.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.2875,5000,0.1192,0.32402370283669063,0.008981478815607149,10251.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.3,5000,0.1192,0.32402370283669063,0.008981478815607149,10251.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.3125,5000,0.1272,0.33319687873688136,0.00923574627906159,10242.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.325,5000,0.1272,0.33319687873688136,0.00923574627906159,10242.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.3375,5000,0.1272,0.33319687873688136,0.00923574627906159,10242.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.35,5000,0.1288,0.33497844706786734,0.009285128833742695,10256.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.3625,5000,0.1288,0.33497844706786734,0.009285128833742695,10256.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.375,5000,0.1358,0.34257606454625517,0.009495724045864011,10244.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.3875,5000,0.1358,0.34257606454625517,0.009495724045864011,10244.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.4,5000,0.1358,0.34257606454625517,0.009495724045864011,10244.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.4125,5000,0.1314,0.3378372981184878,0.009364372141943099,10236.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.425,5000,0.1314,0.3378372981184878,0.009364372141943099,10236.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.4375,5000,0.1324,0.3389251244744184,0.009394525150149952,10249.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.45,5000,0.1324,0.3389251244744184,0.009394525150149952,10249.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.4625,5000,0.1324,0.3389251244744184,0.009394525150149952,10249.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.475,5000,0.1392,0.34615510974128344,0.009594930117265053,10240.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.4875,5000,0.1392,0.34615510974128344,0.009594930117265053,10240.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.075,0.5,5000,0.1836,0.3871576423112425,0.010731462335245835,10098.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.0,5000,0.0994,0.29919832887233844,0.00829335455680028,10236.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.0125,5000,0.0994,0.29919832887233844,0.00829335455680028,10236.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.025,5000,0.0994,0.29919832887233844,0.00829335455680028,10236.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.0375,5000,0.0964,0.29513901809147497,0.008180836202540665,10229.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.05,5000,0.0964,0.29513901809147497,0.008180836202540665,10229.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.0625,5000,0.095,0.293214938227915,0.00812750342971321,10224.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.075,5000,0.095,0.293214938227915,0.00812750342971321,10224.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.0875,5000,0.095,0.293214938227915,0.00812750342971321,10224.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.1,5000,0.0976,0.2967730445980564,0.008226129106499605,10217.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.1125,5000,0.0976,0.2967730445980564,0.008226129106499605,10217.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.125,5000,0.1072,0.30936735445098273,0.00857522556503326,10241.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.1375,5000,0.1072,0.30936735445098273,0.00857522556503326,10241.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.15,5000,0.1072,0.30936735445098273,0.00857522556503326,10241.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.1625,5000,0.1054,0.30706813576143,0.008511494474462167,10233.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.175,5000,0.1054,0.30706813576143,0.008511494474462167,10233.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.1875,5000,0.1022,0.302911142086256,0.008396268488513214,10223.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.2,5000,0.1022,0.302911142086256,0.008396268488513214,10223.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.2125,5000,0.1022,0.302911142086256,0.008396268488513214,10223.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.225,5000,0.1062,0.3080934273885115,0.008539914108420527,10215.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.2375,5000,0.1062,0.3080934273885115,0.008539914108420527,10215.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.25,5000,0.1286,0.33475668775993106,0.009278981979333722,10229.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.2625,5000,0.1286,0.33475668775993106,0.009278981979333722,10229.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.275,5000,0.1286,0.33475668775993106,0.009278981979333722,10229.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.2875,5000,0.1244,0.3300373312217877,0.00914816809010416,10220.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.3,5000,0.1244,0.3300373312217877,0.00914816809010416,10220.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.3125,5000,0.1418,0.3488448938998534,0.009669487130308409,10238.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,10000,0.1,0.325,5000,0.1418,0.3488448938998534,0.009669487130308409,10238.0,0.0,0.0,0.0,1,77777
