scenario,K,T,zeta_req,alpha_req,n,acc_mean,acc_std,acc_ci95,spent_mean,spent_std,spent_ci95,clamp_rate,permute_mu,base_perm_seed
gaps_increasing,32,20000,0.0,0.3875,5000,0.1384,0.3453193304754311,0.00957176349795585,20550.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.0,0.4,5000,0.1384,0.3453193304754311,0.00957176349795585,20550.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.0,0.4125,5000,0.1432,0.3502766906318489,0.009709174510904622,20550.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.0,0.425,5000,0.1432,0.3502766906318489,0.009709174510904622,20550.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.0,0.4375,5000,0.1528,0.35979460807521835,0.009972997722410247,20550.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.0,0.45,5000,0.1528,0.35979460807521835,0.009972997722410247,20550.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.0,0.4625,5000,0.1528,0.35979460807521835,0.009972997722410247,20550.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.0,0.475,5000,0.1564,0.3632341393646803,0.010068336665646415,20550.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.0,0.4875,5000,0.1564,0.3632341393646803,0.010068336665646415,20550.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.0,0.5,5000,0.2792,0.44860601868454686,0.01243472442940333,20550.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.0,5000,0.1542,0.36114036052482423,0.010010300077180505,20192.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.0125,5000,0.1542,0.36114036052482423,0.010010300077180505,20192.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.025,5000,0.1542,0.36114036052482423,0.010010300077180505,20192.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.0375,5000,0.1572,0.3639892306099179,0.010089266727131362,20188.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.05,5000,0.1572,0.3639892306099179,0.010089266727131362,20188.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.0625,5000,0.1512,0.358243715925346,0.00993000918525255,20177.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.075,5000,0.1512,0.358243715925346,0.00993000918525255,20177.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.0875,5000,0.1512,0.358243715925346,0.00993000918525255,20177.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.1,5000,0.1504,0.3574630610286887,0.009908370535501788,20173.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.1125,5000,0.1504,0.3574630610286887,0.009908370535501788,20173.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.125,5000,0.1526,0.3596015016653851,0.009967645085816407,20177.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.1375,5000,0.1526,0.3596015016653851,0.009967645085816407,20177.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.15,5000,0.1526,0.3596015016653851,0.009967645085816407,20177.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.1625,5000,0.1626,0.3690003252031087,0.01022816718267745,20173.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.175,5000,0.1626,0.3690003252031087,0.01022816718267745,20173.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.1875,5000,0.1584,0.365115652910143,0.010120489560332542,20161.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.2,5000,0.1584,0.365115652910143,0.010120489560332542,20161.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.2125,5000,0.1584,0.365115652910143,0.010120489560332542,20161.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.225,5000,0.1574,0.3641774842024147,0.01009448485049138,20157.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.2375,5000,0.1574,0.3641774842024147,0.01009448485049138,20157.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.25,5000,0.187,0.38991152842664195,0.010807796163880959,20180.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.2625,5000,0.187,0.38991152842664195,0.010807796163880959,20180.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.275,5000,0.187,0.38991152842664195,0.010807796163880959,20180.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.2875,5000,0.1828,0.38650247088472794,0.010713301909831533,20175.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.3,5000,0.1828,0.38650247088472794,0.010713301909831533,20175.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.3125,5000,0.192,0.3938730760029175,0.01091760466036392,20172.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.325,5000,0.192,0.3938730760029175,0.01091760466036392,20172.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.3375,5000,0.192,0.3938730760029175,0.01091760466036392,20172.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.35,5000,0.1928,0.39449735106841977,0.0109349086823439,20167.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.3625,5000,0.1928,0.39449735106841977,0.0109349086823439,20167.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.375,5000,0.197,0.39773232204587045,0.011024577503015704,20150.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.3875,5000,0.197,0.39773232204587045,0.011024577503015704,20150.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.4,5000,0.197,0.39773232204587045,0.011024577503015704,20150.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.4125,5000,0.2072,0.40530008635577663,0.011234345227524388,20164.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.425,5000,0.2072,0.40530008635577663,0.011234345227524388,20164.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.4375,5000,0.2146,0.4105445651814185,0.011379714763947293,20166.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.45,5000,0.2146,0.4105445651814185,0.011379714763947293,20166.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.4625,5000,0.2146,0.4105445651814185,0.011379714763947293,20166.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.475,5000,0.212,0.408724846320847,0.011329274730537695,20160.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.4875,5000,0.212,0.408724846320847,0.011329274730537695,20160.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.025,0.5,5000,0.2772,0.44761608550185056,0.01240728488152021,20064.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.0,5000,0.1856,0.3887835387461769,0.01077652988511608,20252.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.0125,5000,0.1856,0.3887835387461769,0.01077652988511608,20252.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.025,5000,0.1856,0.3887835387461769,0.01077652988511608,20252.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.0375,5000,0.175,0.3799671038392666,0.01053215077750029,20245.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.05,5000,0.175,0.3799671038392666,0.01053215077750029,20245.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.0625,5000,0.1732,0.3784200840336041,0.01048926957624791,20240.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.075,5000,0.1732,0.3784200840336041,0.01048926957624791,20240.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.0875,5000,0.1732,0.3784200840336041,0.01048926957624791,20240.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.1,5000,0.1784,0.38284910865770605,0.0106120358754011,20233.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.1125,5000,0.1784,0.38284910865770605,0.0106120358754011,20233.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.125,5000,0.1902,0.39245886408641606,0.010878404705985157,20257.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.1375,5000,0.1902,0.39245886408641606,0.010878404705985157,20257.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.15,5000,0.1902,0.39245886408641606,0.010878404705985157,20257.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.1625,5000,0.1826,0.38633824558280533,0.010708749816705962,20249.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.175,5000,0.1826,0.38633824558280533,0.010708749816705962,20249.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.1875,5000,0.1868,0.38975089480333464,0.010803343627007335,20239.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.2,5000,0.1868,0.38975089480333464,0.010803343627007335,20239.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.2125,5000,0.1868,0.38975089480333464,0.010803343627007335,20239.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.225,5000,0.183,0.38666652298847903,0.010717849202148721,20231.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.2375,5000,0.183,0.38666652298847903,0.010717849202148721,20231.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.25,5000,0.2042,0.40311581462403584,0.011173800304068442,20245.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.2625,5000,0.2042,0.40311581462403584,0.011173800304068442,20245.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.275,5000,0.2042,0.40311581462403584,0.011173800304068442,20245.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.2875,5000,0.2104,0.40759273791371703,0.011297894286494277,20236.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.3,5000,0.2104,0.40759273791371703,0.011297894286494277,20236.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.3125,5000,0.2162,0.4116522318656854,0.011410417717997882,20254.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.325,5000,0.2162,0.4116522318656854,0.011410417717997882,20254.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.3375,5000,0.2162,0.4116522318656854,0.011410417717997882,20254.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.35,5000,0.2058,0.4042849984849797,0.011206208427260311,20244.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.3625,5000,0.2058,0.4042849984849797,0.011206208427260311,20244.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.375,5000,0.2258,0.4181080721536,0.01158936448107488,20221.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.3875,5000,0.2258,0.4181080721536,0.01158936448107488,20221.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.4,5000,0.2258,0.4181080721536,0.01158936448107488,20221.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.4125,5000,0.2244,0.417186576965271,0.01156382193761215,20230.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.425,5000,0.2244,0.417186576965271,0.01156382193761215,20230.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.4375,5000,0.228,0.41954260808647315,0.0116291277884457,20244.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.45,5000,0.228,0.41954260808647315,0.0116291277884457,20244.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.4625,5000,0.228,0.41954260808647315,0.0116291277884457,20244.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.475,5000,0.2308,0.421344704487905,0.01167907935220923,20232.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.4875,5000,0.2308,0.421344704487905,0.01167907935220923,20232.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.05,0.5,5000,0.2868,0.4522673545592253,0.01253621148207065,20028.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.0,5000,0.1898,0.39214278011969056,0.010869643305426356,20342.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.0125,5000,0.1898,0.39214278011969056,0.010869643305426356,20342.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.025,5000,0.1898,0.39214278011969056,0.010869643305426356,20342.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.0375,5000,0.2016,0.4011950149241638,0.011120558452739682,20332.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.05,5000,0.2016,0.4011950149241638,0.011120558452739682,20332.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.0625,5000,0.2074,0.4054444968179985,0.011238348081315153,20318.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.075,5000,0.2074,0.4054444968179985,0.011238348081315153,20318.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.0875,5000,0.2074,0.4054444968179985,0.011238348081315153,20318.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.1,5000,0.1984,0.39879498492333126,0.011054033015185,20337.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.1125,5000,0.1984,0.39879498492333126,0.011054033015185,20337.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.125,5000,0.1988,0.3990971811476498,0.011062409467164013,20331.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.1375,5000,0.1988,0.3990971811476498,0.011062409467164013,20331.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.15,5000,0.1988,0.3990971811476498,0.011062409467164013,20331.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.1625,5000,0.1986,0.3989461617812609,0.011058223423895902,20347.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.175,5000,0.1986,0.3989461617812609,0.011058223423895902,20347.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.1875,5000,0.2084,0.40616430173022344,0.011258300055550128,20339.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.2,5000,0.2084,0.40616430173022344,0.011258300055550128,20339.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.2125,5000,0.2084,0.40616430173022344,0.011258300055550128,20339.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.225,5000,0.2024,0.4017888002421172,0.011137017342035522,20327.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.2375,5000,0.2024,0.4017888002421172,0.011137017342035522,20327.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.25,5000,0.231,0.42147241902644117,0.011682619418606427,20326.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.2625,5000,0.231,0.42147241902644117,0.011682619418606427,20326.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.275,5000,0.231,0.42147241902644117,0.011682619418606427,20326.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.2875,5000,0.2338,0.423246453027075,0.011731793132305051,20336.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.3,5000,0.2338,0.423246453027075,0.011731793132305051,20336.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.3125,5000,0.2204,0.4145163929207143,0.0114898082120112,20330.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.325,5000,0.2204,0.4145163929207143,0.0114898082120112,20330.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.3375,5000,0.2204,0.4145163929207143,0.0114898082120112,20330.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.35,5000,0.2232,0.41639135437710517,0.011541779492054073,20337.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.3625,5000,0.2232,0.41639135437710517,0.011541779492054073,20337.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.375,5000,0.241,0.4276903085177404,0.011854970522105905,20314.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.3875,5000,0.241,0.4276903085177404,0.011854970522105905,20314.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.4,5000,0.241,0.4276903085177404,0.011854970522105905,20314.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.4125,5000,0.2342,0.4234977685891627,0.011738759244281314,20318.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.425,5000,0.2342,0.4234977685891627,0.011738759244281314,20318.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.4375,5000,0.2392,0.42659507732743474,0.011824612262361926,20326.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.45,5000,0.2392,0.42659507732743474,0.011824612262361926,20326.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.4625,5000,0.2392,0.42659507732743474,0.011824612262361926,20326.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.475,5000,0.238,0.4258591316386206,0.011804212888625822,20326.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.4875,5000,0.238,0.4258591316386206,0.011804212888625822,20326.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.075,0.5,5000,0.2806,0.44929237696626906,0.01245374931034024,20022.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.0,5000,0.2252,0.41771396912241276,0.011578440502382003,20396.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.0125,5000,0.2252,0.41771396912241276,0.011578440502382003,20396.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.025,5000,0.2252,0.41771396912241276,0.011578440502382003,20396.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.0375,5000,0.2134,0.40970774949956706,0.011356519416652269,20383.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.05,5000,0.2134,0.40970774949956706,0.011356519416652269,20383.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.0625,5000,0.2122,0.4088656992216393,0.011333178973756658,20405.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.075,5000,0.2122,0.4088656992216393,0.011333178973756658,20405.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.0875,5000,0.2122,0.4088656992216393,0.011333178973756658,20405.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.1,5000,0.204,0.40296898143653687,0.01116973029575916,20391.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.1125,5000,0.204,0.40296898143653687,0.01116973029575916,20391.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.125,5000,0.2172,0.4123398598243929,0.011429477792585276,20412.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.1375,5000,0.2172,0.4123398598243929,0.011429477792585276,20412.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.15,5000,0.2172,0.4123398598243929,0.011429477792585276,20412.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.1625,5000,0.2328,0.42261585393830176,0.011714313817343293,20397.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.175,5000,0.2328,0.42261585393830176,0.011714313817343293,20397.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.1875,5000,0.2188,0.4134326547335128,0.011459768522060121,20405.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.2,5000,0.2188,0.4134326547335128,0.011459768522060121,20405.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.2125,5000,0.2188,0.4134326547335128,0.011459768522060121,20405.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.225,5000,0.2206,0.41465122693656653,0.011493545620251393,20389.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.2375,5000,0.2206,0.41465122693656653,0.011493545620251393,20389.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.25,5000,0.2282,0.41967220541751393,0.011632720043188523,20400.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.2625,5000,0.2282,0.41967220541751393,0.011632720043188523,20400.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.275,5000,0.2282,0.41967220541751393,0.011632720043188523,20400.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.2875,5000,0.2208,0.4147859206868044,0.011497279140527119,20406.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.3,5000,0.2208,0.4147859206868044,0.011497279140527119,20406.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.3125,5000,0.237,0.42524228388061314,0.011787114741106068,20409.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.325,5000,0.237,0.42524228388061314,0.011787114741106068,20409.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.3375,5000,0.237,0.42524228388061314,0.011787114741106068,20409.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.35,5000,0.2424,0.4285349927368826,0.01187838397412712,20411.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.3625,5000,0.2424,0.4285349927368826,0.01187838397412712,20411.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.375,5000,0.245,0.43008720046055776,0.011921408977130177,20382.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.3875,5000,0.245,0.43008720046055776,0.011921408977130177,20382.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.4,5000,0.245,0.43008720046055776,0.011921408977130177,20382.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.4125,5000,0.241,0.4276903085177404,0.011854970522105905,20400.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.425,5000,0.241,0.4276903085177404,0.011854970522105905,20400.0,0.0,0.0,0.0,1,77777
gaps_increasing,32,20000,0.1,0.4375,5000,0.2426,0.42865515277434846,0.011881714640438055,20401.0,0.0,0.0,0.0,1,77777
