scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
gaps_increasing,32,20000,0.0,0.325,5000,517,102750000.0,2111512500000.0,0,1,77777,0.1034,0.30448060693581125,0.0043060060380821575,0.008439771834641029,20550.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.0,0.3375,5000,517,102750000.0,2111512500000.0,0,1,77777,0.1034,0.30448060693581125,0.0043060060380821575,0.008439771834641029,20550.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.0,0.35,5000,543,102750000.0,2111512500000.0,0,1,77777,0.1086,0.3111366902183026,0.004400137270585998,0.008624269050348556,20550.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.0,0.3625,5000,543,102750000.0,2111512500000.0,0,1,77777,0.1086,0.3111366902183026,0.004400137270585998,0.008624269050348556,20550.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.0,0.375,5000,692,102750000.0,2111512500000.0,0,1,77777,0.1384,0.3453193304754311,0.004883552805079515,0.00957176349795585,20550.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.0,0.3875,5000,692,102750000.0,2111512500000.0,0,1,77777,0.1384,0.3453193304754311,0.004883552805079515,0.00957176349795585,20550.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.0,0.4,5000,692,102750000.0,2111512500000.0,0,1,77777,0.1384,0.3453193304754311,0.004883552805079515,0.00957176349795585,20550.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.0,0.4125,5000,716,102750000.0,2111512500000.0,0,1,77777,0.1432,0.3502766906318489,0.004953660464747256,0.009709174510904622,20550.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.0,0.425,5000,716,102750000.0,2111512500000.0,0,1,77777,0.1432,0.3502766906318489,0.004953660464747256,0.009709174510904622,20550.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.0,0.4375,5000,764,102750000.0,2111512500000.0,0,1,77777,0.1528,0.35979460807521835,0.005088264144086861,0.009972997722410247,20550.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.0,0.45,5000,764,102750000.0,2111512500000.0,0,1,77777,0.1528,0.35979460807521835,0.005088264144086861,0.009972997722410247,20550.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.0,0.4625,5000,764,102750000.0,2111512500000.0,0,1,77777,0.1528,0.35979460807521835,0.005088264144086861,0.009972997722410247,20550.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.0,0.475,5000,782,102750000.0,2111512500000.0,0,1,77777,0.1564,0.3632341393646803,0.005136906462064498,0.010068336665646415,20550.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.0,0.4875,5000,782,102750000.0,2111512500000.0,0,1,77777,0.1564,0.3632341393646803,0.005136906462064498,0.010068336665646415,20550.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.0,0.5,5000,1396,102750000.0,2111512500000.0,0,1,77777,0.2792,0.44860601868454686,0.006344247157858842,0.01243472442940333,20550.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.0,5000,771,100960000.0,2038584320000.0,0,1,77777,0.1542,0.36114036052482423,0.005107295957745155,0.010010300077180505,20192.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.0125,5000,771,100960000.0,2038584320000.0,0,1,77777,0.1542,0.36114036052482423,0.005107295957745155,0.010010300077180505,20192.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.025,5000,771,100960000.0,2038584320000.0,0,1,77777,0.1542,0.36114036052482423,0.005107295957745155,0.010010300077180505,20192.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.0375,5000,786,100940000.0,2037776720000.0,0,1,77777,0.1572,0.3639892306099179,0.005147585064862939,0.010089266727131362,20188.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.05,5000,786,100940000.0,2037776720000.0,0,1,77777,0.1572,0.3639892306099179,0.005147585064862939,0.010089266727131362,20188.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.0625,5000,756,100885000.0,2035556645000.0,0,1,77777,0.1512,0.358243715925346,0.005066331216965586,0.00993000918525255,20177.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.075,5000,756,100885000.0,2035556645000.0,0,1,77777,0.1512,0.358243715925346,0.005066331216965586,0.00993000918525255,20177.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.0875,5000,756,100885000.0,2035556645000.0,0,1,77777,0.1512,0.358243715925346,0.005066331216965586,0.00993000918525255,20177.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.1,5000,752,100865000.0,2034749645000.0,0,1,77777,0.1504,0.3574630610286887,0.005055291089541729,0.009908370535501788,20173.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.1125,5000,752,100865000.0,2034749645000.0,0,1,77777,0.1504,0.3574630610286887,0.005055291089541729,0.009908370535501788,20173.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.125,5000,763,100885000.0,2035556645000.0,0,1,77777,0.1526,0.3596015016653851,0.005085533207049187,0.009967645085816407,20177.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.1375,5000,763,100885000.0,2035556645000.0,0,1,77777,0.1526,0.3596015016653851,0.005085533207049187,0.009967645085816407,20177.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.15,5000,763,100885000.0,2035556645000.0,0,1,77777,0.1526,0.3596015016653851,0.005085533207049187,0.009967645085816407,20177.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.1625,5000,813,100865000.0,2034749645000.0,0,1,77777,0.1626,0.3690003252031087,0.005218452644223189,0.01022816718267745,20173.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.175,5000,813,100865000.0,2034749645000.0,0,1,77777,0.1626,0.3690003252031087,0.005218452644223189,0.01022816718267745,20173.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.1875,5000,792,100805000.0,2032329605000.0,0,1,77777,0.1584,0.365115652910143,0.005163515081802318,0.010120489560332542,20161.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.2,5000,792,100805000.0,2032329605000.0,0,1,77777,0.1584,0.365115652910143,0.005163515081802318,0.010120489560332542,20161.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.2125,5000,792,100805000.0,2032329605000.0,0,1,77777,0.1584,0.365115652910143,0.005163515081802318,0.010120489560332542,20161.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.225,5000,787,100785000.0,2031523245000.0,0,1,77777,0.1574,0.3641774842024147,0.005150247372699684,0.01009448485049138,20157.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.2375,5000,787,100785000.0,2031523245000.0,0,1,77777,0.1574,0.3641774842024147,0.005150247372699684,0.01009448485049138,20157.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.25,5000,935,100900000.0,2036162000000.0,0,1,77777,0.187,0.38991152842664195,0.005514181716265796,0.010807796163880959,20180.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.2625,5000,935,100900000.0,2036162000000.0,0,1,77777,0.187,0.38991152842664195,0.005514181716265796,0.010807796163880959,20180.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.275,5000,935,100900000.0,2036162000000.0,0,1,77777,0.187,0.38991152842664195,0.005514181716265796,0.010807796163880959,20180.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.2875,5000,914,100875000.0,2035153125000.0,0,1,77777,0.1828,0.38650247088472794,0.005465970362158946,0.010713301909831533,20175.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.3,5000,914,100875000.0,2035153125000.0,0,1,77777,0.1828,0.38650247088472794,0.005465970362158946,0.010713301909831533,20175.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.3125,5000,960,100860000.0,2034547920000.0,0,1,77777,0.192,0.3938730760029175,0.0055702064593693475,0.01091760466036392,20172.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.325,5000,960,100860000.0,2034547920000.0,0,1,77777,0.192,0.3938730760029175,0.0055702064593693475,0.01091760466036392,20172.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.3375,5000,960,100860000.0,2034547920000.0,0,1,77777,0.192,0.3938730760029175,0.0055702064593693475,0.01091760466036392,20172.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.35,5000,964,100835000.0,2033539445000.0,0,1,77777,0.1928,0.39449735106841977,0.0055790350420121945,0.0109349086823439,20167.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.3625,5000,964,100835000.0,2033539445000.0,0,1,77777,0.1928,0.39449735106841977,0.0055790350420121945,0.0109349086823439,20167.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.375,5000,985,100750000.0,2030112500000.0,0,1,77777,0.197,0.39773232204587045,0.005624784440314135,0.011024577503015704,20150.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.3875,5000,985,100750000.0,2030112500000.0,0,1,77777,0.197,0.39773232204587045,0.005624784440314135,0.011024577503015704,20150.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.4,5000,985,100750000.0,2030112500000.0,0,1,77777,0.197,0.39773232204587045,0.005624784440314135,0.011024577503015704,20150.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.4125,5000,1036,100820000.0,2032934480000.0,0,1,77777,0.2072,0.40530008635577663,0.005731808789553259,0.011234345227524388,20164.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.425,5000,1036,100820000.0,2032934480000.0,0,1,77777,0.2072,0.40530008635577663,0.005731808789553259,0.011234345227524388,20164.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.4375,5000,1073,100830000.0,2033337780000.0,0,1,77777,0.2146,0.4105445651814185,0.005805976920381272,0.011379714763947293,20166.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.45,5000,1073,100830000.0,2033337780000.0,0,1,77777,0.2146,0.4105445651814185,0.005805976920381272,0.011379714763947293,20166.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.4625,5000,1073,100830000.0,2033337780000.0,0,1,77777,0.2146,0.4105445651814185,0.005805976920381272,0.011379714763947293,20166.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.475,5000,1060,100800000.0,2032128000000.0,0,1,77777,0.212,0.408724846320847,0.005780242209458008,0.011329274730537695,20160.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.4875,5000,1060,100800000.0,2032128000000.0,0,1,77777,0.212,0.408724846320847,0.005780242209458008,0.011329274730537695,20160.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.025,0.5,5000,1386,100320000.0,2012820480000.0,0,1,77777,0.2772,0.44761608550185056,0.0063302473885307195,0.01240728488152021,20064.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.0,5000,928,101260000.0,2050717520000.0,0,1,77777,0.1856,0.3887835387461769,0.00549822953322249,0.01077652988511608,20252.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.0125,5000,928,101260000.0,2050717520000.0,0,1,77777,0.1856,0.3887835387461769,0.00549822953322249,0.01077652988511608,20252.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.025,5000,928,101260000.0,2050717520000.0,0,1,77777,0.1856,0.3887835387461769,0.00549822953322249,0.01077652988511608,20252.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.0375,5000,875,101225000.0,2049300125000.0,0,1,77777,0.175,0.3799671038392666,0.005373546315051169,0.01053215077750029,20245.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.05,5000,875,101225000.0,2049300125000.0,0,1,77777,0.175,0.3799671038392666,0.005373546315051169,0.01053215077750029,20245.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.0625,5000,866,101200000.0,2048288000000.0,0,1,77777,0.1732,0.3784200840336041,0.005351668151146892,0.01048926957624791,20240.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.075,5000,866,101200000.0,2048288000000.0,0,1,77777,0.1732,0.3784200840336041,0.005351668151146892,0.01048926957624791,20240.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.0875,5000,866,101200000.0,2048288000000.0,0,1,77777,0.1732,0.3784200840336041,0.005351668151146892,0.01048926957624791,20240.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.1,5000,892,101165000.0,2046871445000.0,0,1,77777,0.1784,0.38284910865770605,0.0054143040180617856,0.0106120358754011,20233.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.1125,5000,892,101165000.0,2046871445000.0,0,1,77777,0.1784,0.38284910865770605,0.0054143040180617856,0.0106120358754011,20233.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.125,5000,951,101285000.0,2051730245000.0,0,1,77777,0.1902,0.39245886408641606,0.005550206482645488,0.010878404705985157,20257.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.1375,5000,951,101285000.0,2051730245000.0,0,1,77777,0.1902,0.39245886408641606,0.005550206482645488,0.010878404705985157,20257.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.15,5000,951,101285000.0,2051730245000.0,0,1,77777,0.1902,0.39245886408641606,0.005550206482645488,0.010878404705985157,20257.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.1625,5000,913,101245000.0,2050110005000.0,0,1,77777,0.1826,0.38633824558280533,0.005463647865666307,0.010708749816705962,20249.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.175,5000,913,101245000.0,2050110005000.0,0,1,77777,0.1826,0.38633824558280533,0.005463647865666307,0.010708749816705962,20249.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.1875,5000,934,101195000.0,2048085605000.0,0,1,77777,0.1868,0.38975089480333464,0.005511910013779253,0.010803343627007335,20239.0,0.0,0.0,0.0,0.0
