scenario,K,T,zeta_req,alpha_req,n,acc_mean,acc_std,acc_ci95,spent_mean,spent_std,spent_ci95,clamp_rate,permute_mu,base_perm_seed
gaps_decreasing,32,20000,0.0,0.1625,5000,0.0418,0.2001318565346357,0.005547372041174091,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.175,5000,0.0418,0.2001318565346357,0.005547372041174091,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.1875,5000,0.0448,0.20686459339384303,0.005733993985626424,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.2,5000,0.0448,0.20686459339384303,0.005733993985626424,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.2125,5000,0.0448,0.20686459339384303,0.005733993985626424,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.225,5000,0.0472,0.21206640469437868,0.005878180838592837,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.2375,5000,0.0472,0.21206640469437868,0.005878180838592837,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.25,5000,0.0872,0.28212791425167416,0.007820186804111522,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.2625,5000,0.0872,0.28212791425167416,0.007820186804111522,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.275,5000,0.0872,0.28212791425167416,0.007820186804111522,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.2875,5000,0.0916,0.2884604652287727,0.007995716161845667,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.3,5000,0.0916,0.2884604652287727,0.007995716161845667,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.3125,5000,0.108,0.3103804117530615,0.008603306080804052,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.325,5000,0.108,0.3103804117530615,0.008603306080804052,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.3375,5000,0.108,0.3103804117530615,0.008603306080804052,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.35,5000,0.111,0.3141321378019129,0.008707298621271698,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.3625,5000,0.111,0.3141321378019129,0.008707298621271698,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.375,5000,0.1638,0.37009398806249205,0.010258481970506161,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.3875,5000,0.1638,0.37009398806249205,0.010258481970506161,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.4,5000,0.1638,0.37009398806249205,0.010258481970506161,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.4125,5000,0.1744,0.37945308010345624,0.010517902766464424,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.425,5000,0.1744,0.37945308010345624,0.010517902766464424,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.4375,5000,0.204,0.40296898143653687,0.01116973029575916,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.45,5000,0.204,0.40296898143653687,0.01116973029575916,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.4625,5000,0.204,0.40296898143653687,0.01116973029575916,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.475,5000,0.2184,0.413160307870928,0.01145221945217607,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.4875,5000,0.2184,0.413160307870928,0.01145221945217607,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.0,0.5,5000,0.9762,0.1524255884029976,0.00422502175369548,20550.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.0,5000,0.5692,0.4951882066447059,0.013725916804177415,20192.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.0125,5000,0.5692,0.4951882066447059,0.013725916804177415,20192.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.025,5000,0.5692,0.4951882066447059,0.013725916804177415,20192.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.0375,5000,0.57,0.49507575177946256,0.013722799714344008,20188.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.05,5000,0.57,0.49507575177946256,0.013722799714344008,20188.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.0625,5000,0.5608,0.4962895928789964,0.01375644567303633,20177.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.075,5000,0.5608,0.4962895928789964,0.01375644567303633,20177.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.0875,5000,0.5608,0.4962895928789964,0.01375644567303633,20177.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.1,5000,0.5628,0.4960404822189415,0.013749540677826294,20173.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.1125,5000,0.5628,0.4960404822189415,0.013749540677826294,20173.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.125,5000,0.5704,0.4950190299372338,0.013721227465092179,20177.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.1375,5000,0.5704,0.4950190299372338,0.013721227465092179,20177.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.15,5000,0.5704,0.4950190299372338,0.013721227465092179,20177.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.1625,5000,0.5778,0.4939100727865347,0.013690488741137038,20173.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.175,5000,0.5778,0.4939100727865347,0.013690488741137038,20173.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.1875,5000,0.5788,0.49375151645336746,0.013686093783808438,20161.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.2,5000,0.5788,0.49375151645336746,0.013686093783808438,20161.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.2125,5000,0.5788,0.49375151645336746,0.013686093783808438,20161.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.225,5000,0.5928,0.491312690656368,0.013618492981648151,20157.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.2375,5000,0.5928,0.491312690656368,0.013618492981648151,20157.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.25,5000,0.6154,0.4865006063716673,0.01348510881041751,20180.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.2625,5000,0.6154,0.4865006063716673,0.01348510881041751,20180.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.275,5000,0.6154,0.4865006063716673,0.01348510881041751,20180.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.2875,5000,0.6196,0.48548515940242704,0.013456962056452413,20175.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.3,5000,0.6196,0.48548515940242704,0.013456962056452413,20175.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.3125,5000,0.6152,0.4865480037981864,0.013486422600052245,20172.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.325,5000,0.6152,0.4865480037981864,0.013486422600052245,20172.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.3375,5000,0.6152,0.4865480037981864,0.013486422600052245,20172.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.35,5000,0.62,0.4853864439804639,0.013454225804556722,20167.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.3625,5000,0.62,0.4853864439804639,0.013454225804556722,20167.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.375,5000,0.631,0.482533936630368,0.013375158334763741,20150.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.3875,5000,0.631,0.482533936630368,0.013375158334763741,20150.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.4,5000,0.631,0.482533936630368,0.013375158334763741,20150.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.4125,5000,0.6312,0.4824795954234749,0.013373652073356775,20164.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.425,5000,0.6312,0.4824795954234749,0.013373652073356775,20164.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.4375,5000,0.6318,0.4823160374692096,0.013369118478164518,20166.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.45,5000,0.6318,0.4823160374692096,0.013369118478164518,20166.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.4625,5000,0.6318,0.4823160374692096,0.013369118478164518,20166.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.475,5000,0.6342,0.4816537760674155,0.013350761528661952,20160.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.4875,5000,0.6342,0.4816537760674155,0.013350761528661952,20160.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.025,0.5,5000,0.9722,0.16439939172636875,0.00455691864873623,20064.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.0,5000,0.6948,0.4604920846225264,0.012764189368197261,20252.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.0125,5000,0.6948,0.4604920846225264,0.012764189368197261,20252.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.025,5000,0.6948,0.4604920846225264,0.012764189368197261,20252.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.0375,5000,0.698,0.4591252552408765,0.012726302790677267,20245.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.05,5000,0.698,0.4591252552408765,0.012726302790677267,20245.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.0625,5000,0.6972,0.4594694331508898,0.012735842915614182,20240.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.075,5000,0.6972,0.4594694331508898,0.012735842915614182,20240.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.0875,5000,0.6972,0.4594694331508898,0.012735842915614182,20240.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.1,5000,0.7062,0.45550143797797166,0.012625855700870336,20233.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.1125,5000,0.7062,0.45550143797797166,0.012625855700870336,20233.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.125,5000,0.7036,0.4566695085069727,0.012658232964075198,20257.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.1375,5000,0.7036,0.4566695085069727,0.012658232964075198,20257.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.15,5000,0.7036,0.4566695085069727,0.012658232964075198,20257.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.1625,5000,0.7076,0.45486507889702854,0.012608216727071278,20249.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.175,5000,0.7076,0.45486507889702854,0.012608216727071278,20249.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.1875,5000,0.7038,0.4565802886678311,0.012655759916306882,20239.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.2,5000,0.7038,0.4565802886678311,0.012655759916306882,20239.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.2125,5000,0.7038,0.4565802886678311,0.012655759916306882,20239.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.225,5000,0.7112,0.45320476608261745,0.012562195203832806,20231.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.2375,5000,0.7112,0.45320476608261745,0.012562195203832806,20231.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.25,5000,0.7308,0.44354409025484715,0.012294414931797282,20245.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.2625,5000,0.7308,0.44354409025484715,0.012294414931797282,20245.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.275,5000,0.7308,0.44354409025484715,0.012294414931797282,20245.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.2875,5000,0.7344,0.4416521708313002,0.012241973600886418,20236.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.3,5000,0.7344,0.4416521708313002,0.012241973600886418,20236.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.3125,5000,0.7248,0.44661500198717013,0.012379536262203039,20254.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.325,5000,0.7248,0.44661500198717013,0.012379536262203039,20254.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.3375,5000,0.7248,0.44661500198717013,0.012379536262203039,20254.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.35,5000,0.726,0.44600896851969246,0.012362737871523444,20244.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.3625,5000,0.726,0.44600896851969246,0.012362737871523444,20244.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.375,5000,0.7364,0.4405848839894532,0.012212389918963444,20221.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.3875,5000,0.7364,0.4405848839894532,0.012212389918963444,20221.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.4,5000,0.7364,0.4405848839894532,0.012212389918963444,20221.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.4125,5000,0.736,0.44079927404658914,0.01221833250816166,20230.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.425,5000,0.736,0.44079927404658914,0.01221833250816166,20230.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.4375,5000,0.7328,0.4424976384117773,0.012265408766576025,20244.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.45,5000,0.7328,0.4424976384117773,0.012265408766576025,20244.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.4625,5000,0.7328,0.4424976384117773,0.012265408766576025,20244.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.475,5000,0.7378,0.4398308311157825,0.012191488639669889,20232.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.4875,5000,0.7378,0.4398308311157825,0.012191488639669889,20232.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.05,0.5,5000,0.9706,0.16892495375165856,0.00468236082812933,20028.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.0,5000,0.7824,0.41261391154443644,0.01143707411870711,20342.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.0125,5000,0.7824,0.41261391154443644,0.01143707411870711,20342.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.025,5000,0.7824,0.41261391154443644,0.01143707411870711,20342.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.0375,5000,0.77,0.4208325082500162,0.011664881996831342,20332.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.05,5000,0.77,0.4208325082500162,0.011664881996831342,20332.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.0625,5000,0.7848,0.41096102004934726,0.011391258303945178,20318.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.075,5000,0.7848,0.41096102004934726,0.011391258303945178,20318.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.0875,5000,0.7848,0.41096102004934726,0.011391258303945178,20318.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.1,5000,0.7726,0.41915300309075687,0.011618328488935058,20337.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.1125,5000,0.7726,0.41915300309075687,0.011618328488935058,20337.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.125,5000,0.7806,0.4138401140537249,0.011471062718196602,20331.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.1375,5000,0.7806,0.4138401140537249,0.011471062718196602,20331.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.15,5000,0.7806,0.4138401140537249,0.011471062718196602,20331.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.1625,5000,0.7794,0.41465122693656653,0.011493545620251393,20347.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.175,5000,0.7794,0.41465122693656653,0.011493545620251393,20347.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.1875,5000,0.7766,0.41652423698987795,0.011545462810160534,20339.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.2,5000,0.7766,0.41652423698987795,0.011545462810160534,20339.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.2125,5000,0.7766,0.41652423698987795,0.011545462810160534,20339.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.225,5000,0.78,0.41424630354415953,0.011482321716447417,20327.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.2375,5000,0.78,0.41424630354415953,0.011482321716447417,20327.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.25,5000,0.797,0.40223251981907177,0.011149316621210466,20326.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.2625,5000,0.797,0.40223251981907177,0.011149316621210466,20326.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.275,5000,0.797,0.40223251981907177,0.011149316621210466,20326.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.2875,5000,0.7894,0.40773476672954934,0.011301831124415193,20336.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.3,5000,0.7894,0.40773476672954934,0.011301831124415193,20336.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.3125,5000,0.8008,0.39939874812022136,0.011070768477174473,20330.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.325,5000,0.8008,0.39939874812022136,0.011070768477174473,20330.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.3375,5000,0.8008,0.39939874812022136,0.011070768477174473,20330.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.35,5000,0.7942,0.4042849984849796,0.01120620842726031,20337.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.3625,5000,0.7942,0.4042849984849796,0.01120620842726031,20337.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.375,5000,0.7972,0.4020847671822448,0.011145221127066075,20314.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.3875,5000,0.7972,0.4020847671822448,0.011145221127066075,20314.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.4,5000,0.7972,0.4020847671822448,0.011145221127066075,20314.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.4125,5000,0.7954,0.4034090232010186,0.011181927631173438,20318.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.425,5000,0.7954,0.4034090232010186,0.011181927631173438,20318.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.4375,5000,0.7984,0.4011950149241638,0.011120558452739682,20326.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.45,5000,0.7984,0.4011950149241638,0.011120558452739682,20326.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.4625,5000,0.7984,0.4011950149241638,0.011120558452739682,20326.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.475,5000,0.7998,0.40014992190427834,0.011091589952175478,20326.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.4875,5000,0.7998,0.40014992190427834,0.011091589952175478,20326.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.075,0.5,5000,0.969,0.17331762749357038,0.004804119532234811,20022.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.0,5000,0.8274,0.3779010981725245,0.010474884022116902,20396.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.0125,5000,0.8274,0.3779010981725245,0.010474884022116902,20396.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.025,5000,0.8274,0.3779010981725245,0.010474884022116902,20396.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.0375,5000,0.8194,0.38468641774827456,0.010662963485110507,20383.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.05,5000,0.8194,0.38468641774827456,0.010662963485110507,20383.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.0625,5000,0.8276,0.37772773263291115,0.010470078574528464,20405.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.075,5000,0.8276,0.37772773263291115,0.010470078574528464,20405.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.0875,5000,0.8276,0.37772773263291115,0.010470078574528464,20405.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.1,5000,0.8268,0.3784200840336041,0.01048926957624791,20391.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.1125,5000,0.8268,0.3784200840336041,0.01048926957624791,20391.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.125,5000,0.8236,0.38116012383249115,0.010565219604570459,20412.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.1375,5000,0.8236,0.38116012383249115,0.010565219604570459,20412.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.15,5000,0.8236,0.38116012383249115,0.010565219604570459,20412.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.1625,5000,0.8282,0.3772065216827514,0.010455631344074828,20397.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.175,5000,0.8282,0.3772065216827514,0.010455631344074828,20397.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.1875,5000,0.8288,0.37668363383614106,0.01044113763242301,20405.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.2,5000,0.8288,0.37668363383614106,0.01044113763242301,20405.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.2125,5000,0.8288,0.37668363383614106,0.01044113763242301,20405.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.225,5000,0.8264,0.37876515151212103,0.010498834358765738,20389.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.2375,5000,0.8264,0.37876515151212103,0.010498834358765738,20389.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.25,5000,0.8388,0.3677153246738569,0.010192548785225412,20400.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.2625,5000,0.8388,0.3677153246738569,0.010192548785225412,20400.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.275,5000,0.8388,0.3677153246738569,0.010192548785225412,20400.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.2875,5000,0.8312,0.37457517269568197,0.010382694071347762,20406.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.3,5000,0.8312,0.37457517269568197,0.010382694071347762,20406.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.3125,5000,0.836,0.37027557305336795,0.010263515249659835,20409.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.325,5000,0.836,0.37027557305336795,0.010263515249659835,20409.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.3375,5000,0.836,0.37027557305336795,0.010263515249659835,20409.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.35,5000,0.8398,0.3667914393766572,0.010166939991324822,20411.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.3625,5000,0.8398,0.3667914393766572,0.010166939991324822,20411.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.375,5000,0.843,0.36380076965284175,0.010084042855918454,20382.0,0.0,0.0,0.0,1,77777
gaps_decreasing,32,20000,0.1,0.3875,5000,0.843,0.36380076965284175,0.010084042855918454,20382.0,0.0,0.0,0.0,1,77777
