scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
random,32,40000,0.2,0.0125,5000,4987,200710000.0,8056900820000.0,0,1,77777,0.9974,0.05092386473943279,0.0007201722016295889,0.0014115375151939943,40142.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.025,5000,4987,200710000.0,8056900820000.0,0,1,77777,0.9974,0.05092386473943279,0.0007201722016295889,0.0014115375151939943,40142.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.0375,5000,4990,200770000.0,8061718580000.0,0,1,77777,0.998,0.04467661580737737,0.0006318227599572528,0.0012383726095162154,40154.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.05,5000,4990,200770000.0,8061718580000.0,0,1,77777,0.998,0.04467661580737737,0.0006318227599572528,0.0012383726095162154,40154.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.0625,5000,4989,200835000.0,8066939445000.0,0,1,77777,0.9978,0.04685253461660297,0.0006625948988635483,0.0012986860017725546,40167.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.075,5000,4989,200835000.0,8066939445000.0,0,1,77777,0.9978,0.04685253461660297,0.0006625948988635483,0.0012986860017725546,40167.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.0875,5000,4989,200835000.0,8066939445000.0,0,1,77777,0.9978,0.04685253461660297,0.0006625948988635483,0.0012986860017725546,40167.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.1,5000,4989,200855000.0,8068546205000.0,0,1,77777,0.9978,0.04685253461660297,0.0006625948988635483,0.0012986860017725546,40171.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.1125,5000,4989,200855000.0,8068546205000.0,0,1,77777,0.9978,0.04685253461660297,0.0006625948988635483,0.0012986860017725546,40171.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.125,5000,4987,200895000.0,8071760205000.0,0,1,77777,0.9974,0.05092386473943279,0.0007201722016295889,0.0014115375151939943,40179.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.1375,5000,4987,200895000.0,8071760205000.0,0,1,77777,0.9974,0.05092386473943279,0.0007201722016295889,0.0014115375151939943,40179.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.15,5000,4987,200895000.0,8071760205000.0,0,1,77777,0.9974,0.05092386473943279,0.0007201722016295889,0.0014115375151939943,40179.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.1625,5000,4994,200875000.0,8070153125000.0,0,1,77777,0.9988,0.03462022530255947,0.0004896039215529179,0.000959623686243719,40175.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.175,5000,4994,200875000.0,8070153125000.0,0,1,77777,0.9988,0.03462022530255947,0.0004896039215529179,0.000959623686243719,40175.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.1875,5000,4993,200845000.0,8067742805000.0,0,1,77777,0.9986,0.03739037309254826,0.0005287797272967179,0.001036408265501567,40169.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.2,5000,4993,200845000.0,8067742805000.0,0,1,77777,0.9986,0.03739037309254826,0.0005287797272967179,0.001036408265501567,40169.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.2125,5000,4993,200845000.0,8067742805000.0,0,1,77777,0.9986,0.03739037309254826,0.0005287797272967179,0.001036408265501567,40169.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.225,5000,4992,200785000.0,8062923245000.0,0,1,77777,0.9984,0.039967987189750316,0.0005652326954449902,0.0011078560830721806,40157.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.2375,5000,4992,200785000.0,8062923245000.0,0,1,77777,0.9984,0.039967987189750316,0.0005652326954449902,0.0011078560830721806,40157.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.25,5000,4996,200810000.0,8064931220000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40162.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.2625,5000,4996,200810000.0,8064931220000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40162.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.275,5000,4996,200810000.0,8064931220000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40162.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.2875,5000,4999,200820000.0,8065734480000.0,0,1,77777,0.9998,0.01414072133945005,0.00019997999899988897,0.0003919607980397824,40164.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.3,5000,4999,200820000.0,8065734480000.0,0,1,77777,0.9998,0.01414072133945005,0.00019997999899988897,0.0003919607980397824,40164.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.3125,5000,4998,200790000.0,8063324820000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,40158.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.325,5000,4998,200790000.0,8063324820000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,40158.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.3375,5000,4998,200790000.0,8063324820000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,40158.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.35,5000,4998,200845000.0,8067742805000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,40169.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.3625,5000,4998,200845000.0,8067742805000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,40169.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.375,5000,4996,200720000.0,8057703680000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40144.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.3875,5000,4996,200720000.0,8057703680000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40144.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.4,5000,4996,200720000.0,8057703680000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40144.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.4125,5000,4994,200795000.0,8063726405000.0,0,1,77777,0.9988,0.03462022530255947,0.0004896039215529179,0.000959623686243719,40159.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.425,5000,4994,200795000.0,8063726405000.0,0,1,77777,0.9988,0.03462022530255947,0.0004896039215529179,0.000959623686243719,40159.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.4375,5000,4997,200740000.0,8059309520000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40148.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.45,5000,4997,200740000.0,8059309520000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40148.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.4625,5000,4997,200740000.0,8059309520000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40148.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.475,5000,4996,200805000.0,8064529605000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40161.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.4875,5000,4996,200805000.0,8064529605000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40161.0,0.0,0.0,0.0,0.0
random,32,40000,0.2,0.5,5000,4972,192710000.0,7427428820000.0,0,1,77777,0.9944,0.07462332075162596,0.0010553331227626706,0.002068452920614834,38542.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.0,5000,4993,201700000.0,8136578000000.0,0,1,77777,0.9986,0.03739037309254826,0.0005287797272967179,0.001036408265501567,40340.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.0125,5000,4993,201700000.0,8136578000000.0,0,1,77777,0.9986,0.03739037309254826,0.0005287797272967179,0.001036408265501567,40340.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.025,5000,4993,201700000.0,8136578000000.0,0,1,77777,0.9986,0.03739037309254826,0.0005287797272967179,0.001036408265501567,40340.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.0375,5000,4994,201725000.0,8138595125000.0,0,1,77777,0.9988,0.03462022530255947,0.0004896039215529179,0.000959623686243719,40345.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.05,5000,4994,201725000.0,8138595125000.0,0,1,77777,0.9988,0.03462022530255947,0.0004896039215529179,0.000959623686243719,40345.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.0625,5000,4995,201540000.0,8123674320000.0,0,1,77777,0.999,0.03160696125855823,0.0004469899327725404,0.0008761002682341792,40308.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.075,5000,4995,201540000.0,8123674320000.0,0,1,77777,0.999,0.03160696125855823,0.0004469899327725404,0.0008761002682341792,40308.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.0875,5000,4995,201540000.0,8123674320000.0,0,1,77777,0.999,0.03160696125855823,0.0004469899327725404,0.0008761002682341792,40308.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.1,5000,4994,201675000.0,8134561125000.0,0,1,77777,0.9988,0.03462022530255947,0.0004896039215529179,0.000959623686243719,40335.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.1125,5000,4994,201675000.0,8134561125000.0,0,1,77777,0.9988,0.03462022530255947,0.0004896039215529179,0.000959623686243719,40335.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.125,5000,4996,201700000.0,8136578000000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40340.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.1375,5000,4996,201700000.0,8136578000000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40340.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.15,5000,4996,201700000.0,8136578000000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40340.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.1625,5000,4994,201645000.0,8132141205000.0,0,1,77777,0.9988,0.03462022530255947,0.0004896039215529179,0.000959623686243719,40329.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.175,5000,4994,201645000.0,8132141205000.0,0,1,77777,0.9988,0.03462022530255947,0.0004896039215529179,0.000959623686243719,40329.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.1875,5000,4996,201705000.0,8136981405000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40341.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.2,5000,4996,201705000.0,8136981405000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40341.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.2125,5000,4996,201705000.0,8136981405000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40341.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.225,5000,4996,201605000.0,8128915205000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40321.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.2375,5000,4996,201605000.0,8128915205000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40321.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.25,5000,4995,201540000.0,8123674320000.0,0,1,77777,0.999,0.03160696125855823,0.0004469899327725404,0.0008761002682341792,40308.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.2625,5000,4995,201540000.0,8123674320000.0,0,1,77777,0.999,0.03160696125855823,0.0004469899327725404,0.0008761002682341792,40308.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.275,5000,4995,201540000.0,8123674320000.0,0,1,77777,0.999,0.03160696125855823,0.0004469899327725404,0.0008761002682341792,40308.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.2875,5000,4996,201625000.0,8130528125000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40325.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.3,5000,4996,201625000.0,8130528125000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40325.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.3125,5000,4996,201580000.0,8126899280000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40316.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.325,5000,4996,201580000.0,8126899280000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40316.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.3375,5000,4996,201580000.0,8126899280000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40316.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.35,5000,4996,201590000.0,8127705620000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40318.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.3625,5000,4996,201590000.0,8127705620000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40318.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.375,5000,4992,201540000.0,8123674320000.0,0,1,77777,0.9984,0.039967987189750316,0.0005652326954449902,0.0011078560830721806,40308.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.3875,5000,4992,201540000.0,8123674320000.0,0,1,77777,0.9984,0.039967987189750316,0.0005652326954449902,0.0011078560830721806,40308.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.4,5000,4992,201540000.0,8123674320000.0,0,1,77777,0.9984,0.039967987189750316,0.0005652326954449902,0.0011078560830721806,40308.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.4125,5000,4994,201565000.0,8125689845000.0,0,1,77777,0.9988,0.03462022530255947,0.0004896039215529179,0.000959623686243719,40313.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.425,5000,4994,201565000.0,8125689845000.0,0,1,77777,0.9988,0.03462022530255947,0.0004896039215529179,0.000959623686243719,40313.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.4375,5000,4993,201540000.0,8123674320000.0,0,1,77777,0.9986,0.03739037309254826,0.0005287797272967179,0.001036408265501567,40308.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.45,5000,4993,201540000.0,8123674320000.0,0,1,77777,0.9986,0.03739037309254826,0.0005287797272967179,0.001036408265501567,40308.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.4625,5000,4993,201540000.0,8123674320000.0,0,1,77777,0.9986,0.03739037309254826,0.0005287797272967179,0.001036408265501567,40308.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.475,5000,4993,201550000.0,8124480500000.0,0,1,77777,0.9986,0.03739037309254826,0.0005287797272967179,0.001036408265501567,40310.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.4875,5000,4993,201550000.0,8124480500000.0,0,1,77777,0.9986,0.03739037309254826,0.0005287797272967179,0.001036408265501567,40310.0,0.0,0.0,0.0,0.0
random,32,40000,0.225,0.5,5000,4982,192580000.0,7417411280000.0,0,1,77777,0.9964,0.05989190262464574,0.0008469994096810277,0.0016601188429748142,38516.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.0,5000,4997,202420000.0,8194771280000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40484.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.0125,5000,4997,202420000.0,8194771280000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40484.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.025,5000,4997,202420000.0,8194771280000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40484.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.0375,5000,4997,202415000.0,8194366445000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40483.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.05,5000,4997,202415000.0,8194366445000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40483.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.0625,5000,4997,202440000.0,8196390720000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40488.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.075,5000,4997,202440000.0,8196390720000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40488.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.0875,5000,4997,202440000.0,8196390720000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40488.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.1,5000,4998,202395000.0,8192747205000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,40479.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.1125,5000,4998,202395000.0,8192747205000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,40479.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.125,5000,4997,202440000.0,8196390720000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40488.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.1375,5000,4997,202440000.0,8196390720000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40488.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.15,5000,4997,202440000.0,8196390720000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40488.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.1625,5000,4997,202485000.0,8200035045000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40497.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.175,5000,4997,202485000.0,8200035045000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40497.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.1875,5000,4996,202370000.0,8190723380000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40474.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.2,5000,4996,202370000.0,8190723380000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40474.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.2125,5000,4996,202370000.0,8190723380000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40474.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.225,5000,4997,202360000.0,8189913920000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40472.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.2375,5000,4997,202360000.0,8189913920000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40472.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.25,5000,4996,202465000.0,8198415245000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40493.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.2625,5000,4996,202465000.0,8198415245000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40493.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.275,5000,4996,202465000.0,8198415245000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40493.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.2875,5000,4998,202390000.0,8192342420000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,40478.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.3,5000,4998,202390000.0,8192342420000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,40478.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.3125,5000,4996,202385000.0,8191937645000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40477.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.325,5000,4996,202385000.0,8191937645000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40477.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.3375,5000,4996,202385000.0,8191937645000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40477.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.35,5000,4997,202455000.0,8197605405000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40491.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.3625,5000,4997,202455000.0,8197605405000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40491.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.375,5000,4994,202345000.0,8188699805000.0,0,1,77777,0.9988,0.03462022530255947,0.0004896039215529179,0.000959623686243719,40469.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.3875,5000,4994,202345000.0,8188699805000.0,0,1,77777,0.9988,0.03462022530255947,0.0004896039215529179,0.000959623686243719,40469.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.4,5000,4994,202345000.0,8188699805000.0,0,1,77777,0.9988,0.03462022530255947,0.0004896039215529179,0.000959623686243719,40469.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.4125,5000,4995,202415000.0,8194366445000.0,0,1,77777,0.999,0.03160696125855823,0.0004469899327725404,0.0008761002682341792,40483.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.425,5000,4995,202415000.0,8194366445000.0,0,1,77777,0.999,0.03160696125855823,0.0004469899327725404,0.0008761002682341792,40483.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.4375,5000,4998,202460000.0,8198010320000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,40492.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.45,5000,4998,202460000.0,8198010320000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,40492.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.4625,5000,4998,202460000.0,8198010320000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,40492.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.475,5000,4993,202410000.0,8193961620000.0,0,1,77777,0.9986,0.03739037309254826,0.0005287797272967179,0.001036408265501567,40482.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.4875,5000,4993,202410000.0,8193961620000.0,0,1,77777,0.9986,0.03739037309254826,0.0005287797272967179,0.001036408265501567,40482.0,0.0,0.0,0.0,0.0
random,32,40000,0.25,0.5,5000,4968,192340000.0,7398935120000.0,0,1,77777,0.9936,0.07974358908401327,0.0011277446519491867,0.0022103795178204056,38468.0,0.0,0.0,0.0,0.0
random,32,40000,0.275,0.0,5000,4999,201370000.0,8109975380000.0,0,1,77777,0.9998,0.01414072133945005,0.00019997999899988897,0.0003919607980397824,40274.0,0.0,0.0,0.0,0.0
random,32,40000,0.275,0.0125,5000,4999,201370000.0,8109975380000.0,0,1,77777,0.9998,0.01414072133945005,0.00019997999899988897,0.0003919607980397824,40274.0,0.0,0.0,0.0,0.0
random,32,40000,0.275,0.025,5000,4999,201370000.0,8109975380000.0,0,1,77777,0.9998,0.01414072133945005,0.00019997999899988897,0.0003919607980397824,40274.0,0.0,0.0,0.0,0.0
random,32,40000,0.275,0.0375,5000,4998,201335000.0,8107156445000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,40267.0,0.0,0.0,0.0,0.0
random,32,40000,0.275,0.05,5000,4998,201335000.0,8107156445000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,40267.0,0.0,0.0,0.0,0.0
random,32,40000,0.275,0.0625,5000,4998,201415000.0,8113600445000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,40283.0,0.0,0.0,0.0,0.0
random,32,40000,0.275,0.075,5000,4998,201415000.0,8113600445000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,40283.0,0.0,0.0,0.0,0.0
random,32,40000,0.275,0.0875,5000,4998,201415000.0,8113600445000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,40283.0,0.0,0.0,0.0,0.0
random,32,40000,0.275,0.1,5000,4998,201335000.0,8107156445000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,40267.0,0.0,0.0,0.0,0.0
random,32,40000,0.275,0.1125,5000,4998,201335000.0,8107156445000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,40267.0,0.0,0.0,0.0,0.0
random,32,40000,0.275,0.125,5000,4997,201435000.0,8115211845000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40287.0,0.0,0.0,0.0,0.0
random,32,40000,0.275,0.1375,5000,4997,201435000.0,8115211845000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40287.0,0.0,0.0,0.0,0.0
random,32,40000,0.275,0.15,5000,4997,201435000.0,8115211845000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,40287.0,0.0,0.0,0.0,0.0
random,32,40000,0.275,0.1625,5000,4996,201445000.0,8116017605000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40289.0,0.0,0.0,0.0,0.0
random,32,40000,0.275,0.175,5000,4996,201445000.0,8116017605000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,40289.0,0.0,0.0,0.0,0.0
random,32,40000,0.275,0.1875,5000,4998,201415000.0,8113600445000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,40283.0,0.0,0.0,0.0,0.0
random,32,40000,0.275,0.2,5000,4998,201415000.0,8113600445000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,40283.0,0.0,0.0,0.0,0.0
random,32,40000,0.275,0.2125,5000,4998,201415000.0,8113600445000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,40283.0,0.0,0.0,0.0,0.0
random,32,40000,0.275,0.225,5000,4999,201365000.0,8109572645000.0,0,1,77777,0.9998,0.01414072133945005,0.00019997999899988897,0.0003919607980397824,40273.0,0.0,0.0,0.0,0.0
random,32,40000,0.275,0.2375,5000,4999,201365000.0,8109572645000.0,0,1,77777,0.9998,0.01414072133945005,0.00019997999899988897,0.0003919607980397824,40273.0,0.0,0.0,0.0,0.0
