scenario,K,T,zeta_req,alpha_req,n,acc_mean,acc_std,acc_ci95,spent_mean,spent_std,spent_ci95,clamp_rate,permute_mu,base_perm_seed
random,32,40000,0.025,0.2,5000,0.7506,0.4326657370303315,0.011992882364335938,40167.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.2125,5000,0.7506,0.4326657370303315,0.011992882364335938,40167.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.225,5000,0.7422,0.4374233189943124,0.012124755808312182,40159.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.2375,5000,0.7422,0.4374233189943124,0.012124755808312182,40159.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.25,5000,0.7952,0.4035553989231218,0.011185984959188884,40173.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.2625,5000,0.7952,0.4035553989231218,0.011185984959188884,40173.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.275,5000,0.7952,0.4035553989231218,0.011185984959188884,40173.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.2875,5000,0.7936,0.4047209408963169,0.011218292134402634,40164.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.3,5000,0.7936,0.4047209408963169,0.011218292134402634,40164.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.3125,5000,0.7952,0.4035553989231218,0.011185984959188884,40182.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.325,5000,0.7952,0.4035553989231218,0.011185984959188884,40182.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.3375,5000,0.7952,0.4035553989231218,0.011185984959188884,40182.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.35,5000,0.798,0.40149221661197865,0.011128796463229973,40172.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.3625,5000,0.798,0.40149221661197865,0.011128796463229973,40172.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.375,5000,0.806,0.395428881089887,0.010960729377190186,40149.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.3875,5000,0.806,0.395428881089887,0.010960729377190186,40149.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.4,5000,0.806,0.395428881089887,0.010960729377190186,40149.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.4125,5000,0.816,0.38748419322599476,0.010740513864801815,40158.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.425,5000,0.816,0.38748419322599476,0.010740513864801815,40158.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.4375,5000,0.8198,0.3843539514562066,0.010653747989660728,40172.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.45,5000,0.8198,0.3843539514562066,0.010653747989660728,40172.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.4625,5000,0.8198,0.3843539514562066,0.010653747989660728,40172.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.475,5000,0.8176,0.38617384686174694,0.010704192916647193,40160.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.4875,5000,0.8176,0.38617384686174694,0.010704192916647193,40160.0,0.0,0.0,0.0,1,77777
random,32,40000,0.025,0.5,5000,0.9982,0.042388205906832434,0.0011749411232908728,39956.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.0,5000,0.8718,0.33431236890070337,0.009266666088901658,40450.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.0125,5000,0.8718,0.33431236890070337,0.009266666088901658,40450.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.025,5000,0.8718,0.33431236890070337,0.009266666088901658,40450.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.0375,5000,0.8702,0.3360832634928434,0.009315752782636516,40437.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.05,5000,0.8702,0.3360832634928434,0.009315752782636516,40437.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.0625,5000,0.8648,0.3419370702336908,0.009478012027171098,40459.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.075,5000,0.8648,0.3419370702336908,0.009478012027171098,40459.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.0875,5000,0.8648,0.3419370702336908,0.009478012027171098,40459.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.1,5000,0.8744,0.3313980084430201,0.009185884138437628,40445.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.1125,5000,0.8744,0.3313980084430201,0.009185884138437628,40445.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.125,5000,0.8726,0.33342051526563266,0.00924194516737683,40466.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.1375,5000,0.8726,0.33342051526563266,0.00924194516737683,40466.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.15,5000,0.8726,0.33342051526563266,0.00924194516737683,40466.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.1625,5000,0.8728,0.3331968787368813,0.009235746279061588,40451.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.175,5000,0.8728,0.3331968787368813,0.009235746279061588,40451.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.1875,5000,0.8772,0.32820749534402777,0.009097447627285359,40459.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.2,5000,0.8772,0.32820749534402777,0.009097447627285359,40459.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.2125,5000,0.8772,0.32820749534402777,0.009097447627285359,40459.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.225,5000,0.8802,0.3247275165427162,0.00900098753622068,40443.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.2375,5000,0.8802,0.3247275165427162,0.00900098753622068,40443.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.25,5000,0.9014,0.2981242023050125,0.008263581287359616,40454.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.2625,5000,0.9014,0.2981242023050125,0.008263581287359616,40454.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.275,5000,0.9014,0.2981242023050125,0.008263581287359616,40454.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.2875,5000,0.9042,0.29431676812577295,0.008158044596298797,40460.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.3,5000,0.9042,0.29431676812577295,0.008158044596298797,40460.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.3125,5000,0.906,0.29182871688714934,0.008089079334510198,40463.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.325,5000,0.906,0.29182871688714934,0.008089079334510198,40463.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.3375,5000,0.906,0.29182871688714934,0.008089079334510198,40463.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.35,5000,0.9072,0.29015196018638234,0.008042602009996515,40465.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.3625,5000,0.9072,0.29015196018638234,0.008042602009996515,40465.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.375,5000,0.9168,0.27618428630173736,0.0076554378426841145,40436.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.3875,5000,0.9168,0.27618428630173736,0.0076554378426841145,40436.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.4,5000,0.9168,0.27618428630173736,0.0076554378426841145,40436.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.4125,5000,0.9102,0.28589501569632164,0.007924605528807097,40454.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.425,5000,0.9102,0.28589501569632164,0.007924605528807097,40454.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.4375,5000,0.915,0.27888169534768675,0.007730206206822685,40455.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.45,5000,0.915,0.27888169534768675,0.007730206206822685,40455.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.4625,5000,0.915,0.27888169534768675,0.007730206206822685,40455.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.475,5000,0.9144,0.2797724789896247,0.007754897469651033,40449.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.4875,5000,0.9144,0.2797724789896247,0.007754897469651033,40449.0,0.0,0.0,0.0,1,77777
random,32,40000,0.05,0.5,5000,0.998,0.04467661580737737,0.0012383726095162154,40034.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.0,5000,0.9332,0.24967530915170602,0.006920646484483944,40120.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.0125,5000,0.9332,0.24967530915170602,0.006920646484483944,40120.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.025,5000,0.9332,0.24967530915170602,0.006920646484483944,40120.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.0375,5000,0.9376,0.24188063171738247,0.0067045890490618435,40132.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.05,5000,0.9376,0.24188063171738247,0.0067045890490618435,40132.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.0625,5000,0.9298,0.25548377639294445,0.007081648982207465,40104.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.075,5000,0.9298,0.25548377639294445,0.007081648982207465,40104.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.0875,5000,0.9298,0.25548377639294445,0.007081648982207465,40104.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.1,5000,0.9328,0.25036804907974985,0.0069398482556321086,40113.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.1125,5000,0.9328,0.25036804907974985,0.0069398482556321086,40113.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.125,5000,0.9376,0.24188063171738247,0.0067045890490618435,40124.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.1375,5000,0.9376,0.24188063171738247,0.0067045890490618435,40124.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.15,5000,0.9376,0.24188063171738247,0.0067045890490618435,40124.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.1625,5000,0.9386,0.24006257517572374,0.006654195092781696,40129.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.175,5000,0.9386,0.24006257517572374,0.006654195092781696,40129.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.1875,5000,0.9384,0.24042761904573276,0.006664313592621523,40141.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.2,5000,0.9384,0.24042761904573276,0.006664313592621523,40141.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.2125,5000,0.9384,0.24042761904573276,0.006664313592621523,40141.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.225,5000,0.9362,0.2443963174845316,0.006774320300901041,40117.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.2375,5000,0.9362,0.2443963174845316,0.006774320300901041,40117.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.25,5000,0.959,0.19829019138626106,0.005496323687702538,40104.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.2625,5000,0.959,0.19829019138626106,0.005496323687702538,40104.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.275,5000,0.959,0.19829019138626106,0.005496323687702538,40104.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.2875,5000,0.9566,0.20375583427229757,0.005647823579114347,40125.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.3,5000,0.9566,0.20375583427229757,0.005647823579114347,40125.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.3125,5000,0.9578,0.20104516905412081,0.005572687772628215,40125.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.325,5000,0.9578,0.20104516905412081,0.005572687772628215,40125.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.3375,5000,0.9578,0.20104516905412081,0.005572687772628215,40125.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.35,5000,0.9586,0.1992135537557623,0.0055219179867868375,40118.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.3625,5000,0.9586,0.1992135537557623,0.0055219179867868375,40118.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.375,5000,0.9622,0.19071224396980901,0.005286273701881124,40104.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.3875,5000,0.9622,0.19071224396980901,0.005286273701881124,40104.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.4,5000,0.9622,0.19071224396980901,0.005286273701881124,40104.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.4125,5000,0.963,0.18876175460087255,0.00523220889491236,40112.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.425,5000,0.963,0.18876175460087255,0.00523220889491236,40112.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.4375,5000,0.9618,0.19167879381924338,0.005313065096834407,40119.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.45,5000,0.9618,0.19167879381924338,0.005313065096834407,40119.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.4625,5000,0.9618,0.19167879381924338,0.005313065096834407,40119.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.475,5000,0.9616,0.19215993338883106,0.0053264016052866296,40119.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.4875,5000,0.9616,0.19215993338883106,0.0053264016052866296,40119.0,0.0,0.0,0.0,1,77777
random,32,40000,0.075,0.5,5000,0.997,0.05469003565550129,0.0015159304469532899,39512.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.0,5000,0.9684,0.17493267276298033,0.004848886303142193,40264.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.0125,5000,0.9684,0.17493267276298033,0.004848886303142193,40264.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.025,5000,0.9684,0.17493267276298033,0.004848886303142193,40264.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.0375,5000,0.9684,0.17493267276298033,0.004848886303142193,40270.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.05,5000,0.9684,0.17493267276298033,0.004848886303142193,40270.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.0625,5000,0.9688,0.17385787298825442,0.0048190943733444356,40284.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.075,5000,0.9688,0.17385787298825442,0.0048190943733444356,40284.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.0875,5000,0.9688,0.17385787298825442,0.0048190943733444356,40284.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.1,5000,0.9668,0.17915847733222118,0.004966019629763862,40286.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.1125,5000,0.9668,0.17915847733222118,0.004966019629763862,40286.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.125,5000,0.9686,0.17439621555526938,0.004834016467990152,40293.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.1375,5000,0.9686,0.17439621555526938,0.004834016467990152,40293.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.15,5000,0.9686,0.17439621555526938,0.004834016467990152,40293.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.1625,5000,0.9668,0.17915847733222118,0.004966019629763862,40291.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.175,5000,0.9668,0.17915847733222118,0.004966019629763862,40291.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.1875,5000,0.97,0.17058722109231989,0.004728436528071411,40281.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.2,5000,0.97,0.17058722109231989,0.004728436528071411,40281.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.2125,5000,0.97,0.17058722109231989,0.004728436528071411,40281.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.225,5000,0.9732,0.1614984829650113,0.004476509560271264,40275.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.2375,5000,0.9732,0.1614984829650113,0.004476509560271264,40275.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.25,5000,0.9798,0.14068390099794645,0.0038995587836574536,40289.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.2625,5000,0.9798,0.14068390099794645,0.0038995587836574536,40289.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.275,5000,0.9798,0.14068390099794645,0.0038995587836574536,40289.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.2875,5000,0.9826,0.13075641475659988,0.003624382904274875,40278.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.3,5000,0.9826,0.13075641475659988,0.003624382904274875,40278.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.3125,5000,0.9792,0.1427142599742578,0.003955837463192848,40286.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.325,5000,0.9792,0.1427142599742578,0.003955837463192848,40286.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.3375,5000,0.9792,0.1427142599742578,0.003955837463192848,40286.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.35,5000,0.9814,0.13510751274448046,0.003744989187274105,40291.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.3625,5000,0.9814,0.13510751274448046,0.003744989187274105,40291.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.375,5000,0.9832,0.12852143790045314,0.003562432506476442,40265.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.3875,5000,0.9832,0.12852143790045314,0.003562432506476442,40265.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.4,5000,0.9832,0.12852143790045314,0.003562432506476442,40265.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.4125,5000,0.983,0.12927103310486854,0.003583210225482174,40282.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.425,5000,0.983,0.12927103310486854,0.003583210225482174,40282.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.4375,5000,0.9828,0.13001599901550576,0.0036038596270110182,40276.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.45,5000,0.9828,0.13001599901550576,0.0036038596270110182,40276.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.4625,5000,0.9828,0.13001599901550576,0.0036038596270110182,40276.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.475,5000,0.983,0.12927103310486854,0.003583210225482174,40282.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.4875,5000,0.983,0.12927103310486854,0.003583210225482174,40282.0,0.0,0.0,0.0,1,77777
random,32,40000,0.1,0.5,5000,0.9958,0.06467116822819874,0.001792593326775481,39464.0,0.0,0.0,0.0,1,77777
random,32,40000,0.125,0.0,5000,0.9846,0.12313748413866499,0.003413196922065877,40554.0,0.0,0.0,0.0,1,77777
random,32,40000,0.125,0.0125,5000,0.9846,0.12313748413866499,0.003413196922065877,40554.0,0.0,0.0,0.0,1,77777
random,32,40000,0.125,0.025,5000,0.9846,0.12313748413866499,0.003413196922065877,40554.0,0.0,0.0,0.0,1,77777
random,32,40000,0.125,0.0375,5000,0.9836,0.12700803124212254,0.003520483014133143,40553.0,0.0,0.0,0.0,1,77777
random,32,40000,0.125,0.05,5000,0.9836,0.12700803124212254,0.003520483014133143,40553.0,0.0,0.0,0.0,1,77777
random,32,40000,0.125,0.0625,5000,0.9838,0.12624404936471262,0.0034993065168973116,40547.0,0.0,0.0,0.0,1,77777
random,32,40000,0.125,0.075,5000,0.9838,0.12624404936471262,0.0034993065168973116,40547.0,0.0,0.0,0.0,1,77777
random,32,40000,0.125,0.0875,5000,0.9838,0.12624404936471262,0.0034993065168973116,40547.0,0.0,0.0,0.0,1,77777
random,32,40000,0.125,0.1,5000,0.9836,0.12700803124212254,0.003520483014133143,40542.0,0.0,0.0,0.0,1,77777
random,32,40000,0.125,0.1125,5000,0.9836,0.12700803124212254,0.003520483014133143,40542.0,0.0,0.0,0.0,1,77777
random,32,40000,0.125,0.125,5000,0.9858,0.11831466519413386,0.0032795152012454515,40539.0,0.0,0.0,0.0,1,77777
random,32,40000,0.125,0.1375,5000,0.9858,0.11831466519413386,0.0032795152012454515,40539.0,0.0,0.0,0.0,1,77777
random,32,40000,0.125,0.15,5000,0.9858,0.11831466519413386,0.0032795152012454515,40539.0,0.0,0.0,0.0,1,77777
