scenario,K,T,zeta_req,alpha_req,n,acc_mean,acc_std,acc_ci95,spent_mean,spent_std,spent_ci95,clamp_rate,permute_mu,base_perm_seed
unique_best,32,10000,0.0,0.2,5000,0.047,0.21163884331568247,0.005866329441823055,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.2125,5000,0.047,0.21163884331568247,0.005866329441823055,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.225,5000,0.0496,0.21711711125565392,0.006018179281875873,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.2375,5000,0.0496,0.21711711125565392,0.006018179281875873,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.25,5000,0.0884,0.28387574746709165,0.007868634269096512,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.2625,5000,0.0884,0.28387574746709165,0.007868634269096512,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.275,5000,0.0884,0.28387574746709165,0.007868634269096512,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.2875,5000,0.093,0.2904324362050492,0.008050376408591091,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.3,5000,0.093,0.2904324362050492,0.008050376408591091,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.3125,5000,0.1072,0.30936735445098273,0.00857522556503326,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.325,5000,0.1072,0.30936735445098273,0.00857522556503326,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.3375,5000,0.1072,0.30936735445098273,0.00857522556503326,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.35,5000,0.1142,0.3180540205688336,0.00881600766533242,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.3625,5000,0.1142,0.3180540205688336,0.00881600766533242,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.375,5000,0.1572,0.3639892306099179,0.010089266727131362,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.3875,5000,0.1572,0.3639892306099179,0.010089266727131362,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.4,5000,0.1572,0.3639892306099179,0.010089266727131362,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.4125,5000,0.1634,0.369730225975643,0.010248398999882861,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.425,5000,0.1634,0.369730225975643,0.010248398999882861,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.4375,5000,0.1942,0.3955835689206517,0.010965017105102937,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.45,5000,0.1942,0.3955835689206517,0.010965017105102937,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.4625,5000,0.1942,0.3955835689206517,0.010965017105102937,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.475,5000,0.2064,0.4047209408963169,0.011218292134402634,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.4875,5000,0.2064,0.4047209408963169,0.011218292134402634,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.0,0.5,5000,0.9932,0.08218126307133536,0.0022779483934452995,10540.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.0,5000,0.409,0.4916492652287807,0.013627822352819247,10170.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.0125,5000,0.409,0.4916492652287807,0.013627822352819247,10170.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.025,5000,0.409,0.4916492652287807,0.013627822352819247,10170.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.0375,5000,0.4176,0.4931635022991868,0.01366979486301093,10168.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.05,5000,0.4176,0.4931635022991868,0.01366979486301093,10168.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.0625,5000,0.4258,0.4944637094873597,0.013705834767543347,10162.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.075,5000,0.4258,0.4944637094873597,0.013705834767543347,10162.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.0875,5000,0.4258,0.4944637094873597,0.013705834767543347,10162.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.1,5000,0.44,0.4963869458396343,0.013759144159430848,10160.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.1125,5000,0.44,0.4963869458396343,0.013759144159430848,10160.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.125,5000,0.5088,0.4999225540021174,0.01385714621771741,10154.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.1375,5000,0.5088,0.4999225540021174,0.01385714621771741,10154.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.15,5000,0.5088,0.4999225540021174,0.01385714621771741,10154.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.1625,5000,0.5108,0.4998833463919357,0.013856059438209696,10152.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.175,5000,0.5108,0.4998833463919357,0.013856059438209696,10152.0,0.0,0.0,0.0,1,77777
