scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
gaps_increasing_tiny,32,40000,0.0,0.3125,5000,320,202420000.0,8194771280000.0,0,1,77777,0.064,0.24475293665245368,0.0034613292244454297,0.006784205279913042,40484.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.0,0.325,5000,320,202420000.0,8194771280000.0,0,1,77777,0.064,0.24475293665245368,0.0034613292244454297,0.006784205279913042,40484.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.0,0.3375,5000,320,202420000.0,8194771280000.0,0,1,77777,0.064,0.24475293665245368,0.0034613292244454297,0.006784205279913042,40484.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.0,0.35,5000,348,202420000.0,8194771280000.0,0,1,77777,0.0696,0.2544716880126353,0.003598773124274438,0.007053595323577898,40484.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.0,0.3625,5000,348,202420000.0,8194771280000.0,0,1,77777,0.0696,0.2544716880126353,0.003598773124274438,0.007053595323577898,40484.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.0,0.375,5000,380,202420000.0,8194771280000.0,0,1,77777,0.076,0.26499811320083017,0.003747639256918947,0.0073453729435611365,40484.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.0,0.3875,5000,380,202420000.0,8194771280000.0,0,1,77777,0.076,0.26499811320083017,0.003747639256918947,0.0073453729435611365,40484.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.0,0.4,5000,380,202420000.0,8194771280000.0,0,1,77777,0.076,0.26499811320083017,0.003747639256918947,0.0073453729435611365,40484.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.0,0.4125,5000,412,202420000.0,8194771280000.0,0,1,77777,0.0824,0.2749731623267987,0.003888707754511773,0.007621867198843075,40484.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.0,0.425,5000,412,202420000.0,8194771280000.0,0,1,77777,0.0824,0.2749731623267987,0.003888707754511773,0.007621867198843075,40484.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.0,0.4375,5000,400,202420000.0,8194771280000.0,0,1,77777,0.08,0.2712931993250107,0.0038366652186501756,0.007519863828554344,40484.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.0,0.45,5000,400,202420000.0,8194771280000.0,0,1,77777,0.08,0.2712931993250107,0.0038366652186501756,0.007519863828554344,40484.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.0,0.4625,5000,400,202420000.0,8194771280000.0,0,1,77777,0.08,0.2712931993250107,0.0038366652186501756,0.007519863828554344,40484.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.0,0.475,5000,432,202420000.0,8194771280000.0,0,1,77777,0.0864,0.2809538040319084,0.003973286800622376,0.007787642129219857,40484.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.0,0.4875,5000,432,202420000.0,8194771280000.0,0,1,77777,0.0864,0.2809538040319084,0.003973286800622376,0.007787642129219857,40484.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.0,0.5,5000,626,202420000.0,8194771280000.0,0,1,77777,0.1252,0.3309455544345625,0.004680276914884417,0.009173342753173457,40484.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.0,5000,356,200900000.0,8072162000000.0,0,1,77777,0.0712,0.2571586280878011,0.0036367721952302702,0.00712807350265133,40180.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.0125,5000,356,200900000.0,8072162000000.0,0,1,77777,0.0712,0.2571586280878011,0.0036367721952302702,0.00712807350265133,40180.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.025,5000,356,200900000.0,8072162000000.0,0,1,77777,0.0712,0.2571586280878011,0.0036367721952302702,0.00712807350265133,40180.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.0375,5000,376,200865000.0,8069349645000.0,0,1,77777,0.0752,0.2637137842434483,0.003729476102618168,0.007309773161131609,40173.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.05,5000,376,200865000.0,8069349645000.0,0,1,77777,0.0752,0.2637137842434483,0.003729476102618168,0.007309773161131609,40173.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.0625,5000,389,200840000.0,8067341120000.0,0,1,77777,0.0778,0.26785660342802825,0.003788064413391092,0.00742460625024654,40168.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.075,5000,389,200840000.0,8067341120000.0,0,1,77777,0.0778,0.26785660342802825,0.003788064413391092,0.00742460625024654,40168.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.0875,5000,389,200840000.0,8067341120000.0,0,1,77777,0.0778,0.26785660342802825,0.003788064413391092,0.00742460625024654,40168.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.1,5000,369,200805000.0,8064529605000.0,0,1,77777,0.0738,0.2614451376484176,0.003697392594788928,0.007246889485786299,40161.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.1125,5000,369,200805000.0,8064529605000.0,0,1,77777,0.0738,0.2614451376484176,0.003697392594788928,0.007246889485786299,40161.0,0.0,0.0,0.0,0.0
