scenario,K,T,c1_req,c2_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,error_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std
fusing_bump,32,20000,0.0,1.0,0.5,5000,4853,100000000.0,2000000000000.0,0,1,77777,0.9706,0.16892495375165856,0.0023889596061884336,0.00468236082812933,20000.0,0.0
fusing_bump,32,20000,0.0,1.0,0.55,5000,4886,100000000.0,2000000000000.0,0,1,77777,0.9772,0.14926540121541912,0.0021109315479190716,0.00413742583392138,20000.0,0.0
fusing_bump,32,20000,0.0,1.0,0.6000000000000001,5000,4907,100000000.0,2000000000000.0,0,1,77777,0.9814,0.13510751274448046,0.0019107087690174004,0.003744989187274105,20000.0,0.0
fusing_bump,32,20000,0.0,1.0,0.65,5000,4931,100000000.0,2000000000000.0,0,1,77777,0.9862,0.11666001885821908,0.0016498218085599446,0.0032336507447774912,20000.0,0.0
fusing_bump,32,20000,0.0,1.0,0.7000000000000001,5000,4937,100000000.0,2000000000000.0,0,1,77777,0.9874,0.11154030661603878,0.001577418143676555,0.0030917395616060477,20000.0,0.0
fusing_bump,32,20000,0.0,1.0,0.75,5000,4953,100000000.0,2000000000000.0,0,1,77777,0.9906,0.09649683932647724,0.0013646713890164155,0.002674755922472174,20000.0,0.0
fusing_bump,32,20000,0.0,1.0,0.8,5000,4965,100000000.0,2000000000000.0,0,1,77777,0.993,0.08337265738837887,0.0011790674280973083,0.002310972159070724,20000.0,0.0
fusing_bump,32,20000,0.0,1.0,0.8500000000000001,5000,4978,100000000.0,2000000000000.0,0,1,77777,0.9956,0.06618640343756382,0.000936017093861,0.0018345935039675598,20000.0,0.0
fusing_bump,32,20000,0.0,1.0,0.9,5000,4983,100000000.0,2000000000000.0,0,1,77777,0.9966,0.05821030836544296,0.0008232180756032947,0.0016135074281824575,20000.0,0.0
fusing_bump,32,20000,0.0,1.0,0.9500000000000001,5000,4984,100000000.0,2000000000000.0,0,1,77777,0.9968,0.05647796030311276,0.0007987189743583133,0.0015654891897422941,20000.0,0.0
fusing_bump,32,20000,0.0,1.0,1.0,5000,4981,100000000.0,2000000000000.0,0,1,77777,0.9962,0.0615269046840488,0.0008701218305501851,0.001705438787878363,20000.0,0.0
fusing_bump,32,20000,0.25,0.75,0.0,5000,4755,100000000.0,2000000000000.0,0,1,77777,0.951,0.21586801523152993,0.0030528347482299146,0.0059835561065306325,20000.0,0.0
fusing_bump,32,20000,0.25,0.75,0.05,5000,3347,100000000.0,2000000000000.0,0,1,77777,0.6694,0.4704292082768671,0.006652873664815828,0.013039632383039023,20000.0,0.0
fusing_bump,32,20000,0.25,0.75,0.1,5000,4110,100000000.0,2000000000000.0,0,1,77777,0.822,0.3825127448857097,0.005409547115979304,0.010602712347319436,20000.0,0.0
fusing_bump,32,20000,0.25,0.75,0.15000000000000002,5000,4473,100000000.0,2000000000000.0,0,1,77777,0.8946,0.30706813576143005,0.004342599221664372,0.008511494474462169,20000.0,0.0
fusing_bump,32,20000,0.25,0.75,0.2,5000,4655,100000000.0,2000000000000.0,0,1,77777,0.931,0.25345413786324333,0.003584382792057789,0.007025390272433266,20000.0,0.0
fusing_bump,32,20000,0.25,0.75,0.25,5000,4753,100000000.0,2000000000000.0,0,1,77777,0.9506,0.21670173049608993,0.003064625262572897,0.006006665514642878,20000.0,0.0
fusing_bump,32,20000,0.25,0.75,0.30000000000000004,5000,4818,100000000.0,2000000000000.0,0,1,77777,0.9636,0.18728331479338994,0.0026485860378700175,0.005191228634225234,20000.0,0.0
fusing_bump,32,20000,0.25,0.75,0.35000000000000003,5000,4882,100000000.0,2000000000000.0,0,1,77777,0.9764,0.1517993412370421,0.002146766871367264,0.0042076630678798375,20000.0,0.0
fusing_bump,32,20000,0.25,0.75,0.4,5000,4905,100000000.0,2000000000000.0,0,1,77777,0.981,0.1365247230357931,0.0019307511491644912,0.0037842722523624027,20000.0,0.0
fusing_bump,32,20000,0.25,0.75,0.45,5000,4935,100000000.0,2000000000000.0,0,1,77777,0.987,0.11327400407860583,0.0016019363283226965,0.003139795203512485,20000.0,0.0
fusing_bump,32,20000,0.25,0.75,0.5,5000,4941,100000000.0,2000000000000.0,0,1,77777,0.9882,0.10798499895818878,0.001527138500595151,0.0029931914611664957,20000.0,0.0
fusing_bump,32,20000,0.25,0.75,0.55,5000,4956,100000000.0,2000000000000.0,0,1,77777,0.9912,0.093394646527518,0.0013207997577225723,0.002588767525136242,20000.0,0.0
fusing_bump,32,20000,0.25,0.75,0.6000000000000001,5000,4949,100000000.0,2000000000000.0,0,1,77777,0.9898,0.10047865444958938,0.0014209827585160903,0.002785126206691537,20000.0,0.0
fusing_bump,32,20000,0.25,0.75,0.65,5000,4954,100000000.0,2000000000000.0,0,1,77777,0.9908,0.09547439447307317,0.0013502118352317894,0.002646415197054307,20000.0,0.0
fusing_bump,32,20000,0.25,0.75,0.7000000000000001,5000,4952,100000000.0,2000000000000.0,0,1,77777,0.9904,0.09750815350523284,0.0013789735312905794,0.0027027881213295356,20000.0,0.0
fusing_bump,32,20000,0.25,0.75,0.75,5000,4951,100000000.0,2000000000000.0,0,1,77777,0.9902,0.09850867982061291,0.001393123110137796,0.0027305212958700802,20000.0,0.0
fusing_bump,32,20000,0.25,0.75,0.8,5000,4940,100000000.0,2000000000000.0,0,1,77777,0.988,0.10888526071052965,0.0015398701243936133,0.0030181454438114818,20000.0,0.0
fusing_bump,32,20000,0.25,0.75,0.8500000000000001,5000,4924,100000000.0,2000000000000.0,0,1,77777,0.9848,0.12234770124526244,0.0017302577842622175,0.003391305257153946,20000.0,0.0
fusing_bump,32,20000,0.25,0.75,0.9,5000,4851,100000000.0,2000000000000.0,0,1,77777,0.9702,0.17003517283197628,0.0024046604749943406,0.004713134530988907,20000.0,0.0
fusing_bump,32,20000,0.25,0.75,0.9500000000000001,5000,4606,100000000.0,2000000000000.0,0,1,77777,0.9212,0.2694263535736621,0.003810264032846018,0.007468117504378195,20000.0,0.0
fusing_bump,32,20000,0.25,0.75,1.0,5000,4981,100000000.0,2000000000000.0,0,1,77777,0.9962,0.0615269046840488,0.0008701218305501851,0.001705438787878363,20000.0,0.0
fusing_bump,32,20000,0.5,0.5,0.0,5000,4755,100000000.0,2000000000000.0,0,1,77777,0.951,0.21586801523152993,0.0030528347482299146,0.0059835561065306325,20000.0,0.0
fusing_bump,32,20000,0.5,0.5,0.05,5000,4037,100000000.0,2000000000000.0,0,1,77777,0.8074,0.3943415271056296,0.005576831358396988,0.010930589462458097,20000.0,0.0
fusing_bump,32,20000,0.5,0.5,0.1,5000,4579,100000000.0,2000000000000.0,0,1,77777,0.9158,0.27768752222597265,0.003927094600337508,0.007697105416661515,20000.0,0.0
fusing_bump,32,20000,0.5,0.5,0.15000000000000002,5000,4748,100000000.0,2000000000000.0,0,1,77777,0.9496,0.21876891918186184,0.0030938597253269253,0.006063965061640773,20000.0,0.0
fusing_bump,32,20000,0.5,0.5,0.2,5000,4858,100000000.0,2000000000000.0,0,1,77777,0.9716,0.16611273280516453,0.0023491887961592183,0.004604410040472068,20000.0,0.0
fusing_bump,32,20000,0.5,0.5,0.25,5000,4888,100000000.0,2000000000000.0,0,1,77777,0.9776,0.1479805392610798,0.002092760855903033,0.004101811277569944,20000.0,0.0
fusing_bump,32,20000,0.5,0.5,0.30000000000000004,5000,4894,100000000.0,2000000000000.0,0,1,77777,0.9788,0.14405054668414138,0.0020371823678797143,0.00399287744104424,20000.0,0.0
fusing_bump,32,20000,0.5,0.5,0.35000000000000003,5000,4907,100000000.0,2000000000000.0,0,1,77777,0.9814,0.13510751274448046,0.0019107087690174004,0.003744989187274105,20000.0,0.0
fusing_bump,32,20000,0.5,0.5,0.4,5000,4904,100000000.0,2000000000000.0,0,1,77777,0.9808,0.137227402511306,0.0019406885376072065,0.0038037495337101246,20000.0,0.0
fusing_bump,32,20000,0.5,0.5,0.45,5000,4911,100000000.0,2000000000000.0,0,1,77777,0.9822,0.13222390101642,0.0018699283408729883,0.003665059548111057,20000.0,0.0
fusing_bump,32,20000,0.5,0.5,0.5,5000,4892,100000000.0,2000000000000.0,0,1,77777,0.9784,0.14537345012071481,0.0020558910476968354,0.004029546453485798,20000.0,0.0
fusing_bump,32,20000,0.5,0.5,0.55,5000,4898,100000000.0,2000000000000.0,0,1,77777,0.9796,0.14136421046361053,0.001999191836718026,0.003918415999967331,20000.0,0.0
fusing_bump,32,20000,0.5,0.5,0.6000000000000001,5000,4874,100000000.0,2000000000000.0,0,1,77777,0.9748,0.1567321281677755,0.0022165270131446627,0.0043443929457635385,20000.0,0.0
fusing_bump,32,20000,0.5,0.5,0.65,5000,4838,100000000.0,2000000000000.0,0,1,77777,0.9676,0.17705998983395427,0.0025040063897682043,0.00490785252394568,20000.0,0.0
fusing_bump,32,20000,0.5,0.5,0.7000000000000001,5000,4789,100000000.0,2000000000000.0,0,1,77777,0.9578,0.20104516905412081,0.002843208047259293,0.005572687772628215,20000.0,0.0
fusing_bump,32,20000,0.5,0.5,0.75,5000,4734,100000000.0,2000000000000.0,0,1,77777,0.9468,0.22443208326796776,0.003173948959892078,0.006220939961388472,20000.0,0.0
fusing_bump,32,20000,0.5,0.5,0.8,5000,4623,100000000.0,2000000000000.0,0,1,77777,0.9246,0.26403567940715894,0.003734028387679987,0.007318695639852774,20000.0,0.0
fusing_bump,32,20000,0.5,0.5,0.8500000000000001,5000,4484,100000000.0,2000000000000.0,0,1,77777,0.8968,0.3042199204522938,0.00430231937447698,0.00843254597397488,20000.0,0.0
fusing_bump,32,20000,0.5,0.5,0.9,5000,4188,100000000.0,2000000000000.0,0,1,77777,0.8376,0.36881735317091574,0.005215865028928566,0.01022309545669999,20000.0,0.0
fusing_bump,32,20000,0.5,0.5,0.9500000000000001,5000,3621,100000000.0,2000000000000.0,0,1,77777,0.7242,0.4469165022686005,0.00632035378756601,0.012387893423629379,20000.0,0.0
fusing_bump,32,20000,0.5,0.5,1.0,5000,4981,100000000.0,2000000000000.0,0,1,77777,0.9962,0.0615269046840488,0.0008701218305501851,0.001705438787878363,20000.0,0.0
fusing_bump,32,20000,0.75,0.25,0.0,5000,4755,100000000.0,2000000000000.0,0,1,77777,0.951,0.21586801523152993,0.0030528347482299146,0.0059835561065306325,20000.0,0.0
fusing_bump,32,20000,0.75,0.25,0.05,5000,4660,100000000.0,2000000000000.0,0,1,77777,0.932,0.25174590364095295,0.0035602247120090596,0.0069780404355377565,20000.0,0.0
fusing_bump,32,20000,0.75,0.25,0.1,5000,4813,100000000.0,2000000000000.0,0,1,77777,0.9626,0.1897399272688803,0.0026833277846733516,0.005259322457959769,20000.0,0.0
fusing_bump,32,20000,0.75,0.25,0.15000000000000002,5000,4848,100000000.0,2000000000000.0,0,1,77777,0.9696,0.1716852934878232,0.0024279967051048477,0.0047588735420055015,20000.0,0.0
fusing_bump,32,20000,0.75,0.25,0.2,5000,4844,100000000.0,2000000000000.0,0,1,77777,0.9688,0.17385787298825442,0.0024587216190532835,0.0048190943733444356,20000.0,0.0
fusing_bump,32,20000,0.75,0.25,0.25,5000,4839,100000000.0,2000000000000.0,0,1,77777,0.9678,0.1765309038100695,0.0024965239834618055,0.0048931870075851385,20000.0,0.0
fusing_bump,32,20000,0.75,0.25,0.30000000000000004,5000,4823,100000000.0,2000000000000.0,0,1,77777,0.9646,0.18478863601423112,0.00261330595223751,0.0051220796663855196,20000.0,0.0
fusing_bump,32,20000,0.75,0.25,0.35000000000000003,5000,4791,100000000.0,2000000000000.0,0,1,77777,0.9582,0.20013185653463555,0.0028302918577418814,0.005547372041174088,20000.0,0.0
fusing_bump,32,20000,0.75,0.25,0.4,5000,4759,100000000.0,2000000000000.0,0,1,77777,0.9518,0.2141886084739336,0.003029084350096577,0.005937005326189291,20000.0,0.0
fusing_bump,32,20000,0.75,0.25,0.45,5000,4721,100000000.0,2000000000000.0,0,1,77777,0.9442,0.2295350953558082,0.0032461164489278557,0.006362388239898597,20000.0,0.0
fusing_bump,32,20000,0.75,0.25,0.5,5000,4684,100000000.0,2000000000000.0,0,1,77777,0.9368,0.24332233765110844,0.003441097499345231,0.006744551098716653,20000.0,0.0
fusing_bump,32,20000,0.75,0.25,0.55,5000,4615,100000000.0,2000000000000.0,0,1,77777,0.923,0.266591447724791,0.003770172409850774,0.007389537923307517,20000.0,0.0
fusing_bump,32,20000,0.75,0.25,0.6000000000000001,5000,4560,100000000.0,2000000000000.0,0,1,77777,0.912,0.2832948993540123,0.004006394888175652,0.007852533980824278,20000.0,0.0
fusing_bump,32,20000,0.75,0.25,0.65,5000,4491,100000000.0,2000000000000.0,0,1,77777,0.8982,0.30238511868145895,0.004276371358991172,0.008381687863622696,20000.0,0.0
fusing_bump,32,20000,0.75,0.25,0.7000000000000001,5000,4392,100000000.0,2000000000000.0,0,1,77777,0.8784,0.32682325498654474,0.004621978797008919,0.009059078442137481,20000.0,0.0
fusing_bump,32,20000,0.75,0.25,0.75,5000,4231,100000000.0,2000000000000.0,0,1,77777,0.8462,0.36075692647543167,0.005101873381415889,0.009999671827575142,20000.0,0.0
fusing_bump,32,20000,0.75,0.25,0.8,5000,4069,100000000.0,2000000000000.0,0,1,77777,0.8138,0.3892679796746709,0.005505080562534939,0.01078995790256848,20000.0,0.0
fusing_bump,32,20000,0.75,0.25,0.8500000000000001,5000,3785,100000000.0,2000000000000.0,0,1,77777,0.757,0.42889509206797877,0.0060654925603779285,0.01188836541834074,20000.0,0.0
fusing_bump,32,20000,0.75,0.25,0.9,5000,3414,100000000.0,2000000000000.0,0,1,77777,0.6828,0.46538603330998235,0.00658155240045994,0.01289984270490148,20000.0,0.0
fusing_bump,32,20000,0.75,0.25,0.9500000000000001,5000,2690,100000000.0,2000000000000.0,0,1,77777,0.538,0.4985539088203,0.007050616994277876,0.013819209308784637,20000.0,0.0
fusing_bump,32,20000,0.75,0.25,1.0,5000,4981,100000000.0,2000000000000.0,0,1,77777,0.9962,0.0615269046840488,0.0008701218305501851,0.001705438787878363,20000.0,0.0
fusing_bump,32,20000,1.0,0.0,0.0,5000,4755,100000000.0,2000000000000.0,0,1,77777,0.951,0.21586801523152993,0.0030528347482299146,0.0059835561065306325,20000.0,0.0
fusing_bump,32,20000,1.0,0.0,0.05,5000,4737,100000000.0,2000000000000.0,0,1,77777,0.9474,0.2232335996215623,0.003156999841621788,0.006187719689578704,20000.0,0.0
fusing_bump,32,20000,1.0,0.0,0.1,5000,4701,100000000.0,2000000000000.0,0,1,77777,0.9402,0.2371159210175478,0.003353325513576037,0.006572518006609032,20000.0,0.0
fusing_bump,32,20000,1.0,0.0,0.15000000000000002,5000,4662,100000000.0,2000000000000.0,0,1,77777,0.9324,0.25105824025512485,0.0035504996831432047,0.006958979378960681,20000.0,0.0
fusing_bump,32,20000,1.0,0.0,0.2,5000,4628,100000000.0,2000000000000.0,0,1,77777,0.9256,0.2624207308883961,0.0037111895667023,0.007273931550736508,20000.0,0.0
fusing_bump,32,20000,1.0,0.0,0.25,5000,4548,100000000.0,2000000000000.0,0,1,77777,0.9096,0.28675397120179524,0.0040553135513792275,0.007948414560703285,20000.0,0.0
fusing_bump,32,20000,1.0,0.0,0.30000000000000004,5000,4526,100000000.0,2000000000000.0,0,1,77777,0.9052,0.2929384918374504,0.004142775880976426,0.008119840726713795,20000.0,0.0
fusing_bump,32,20000,1.0,0.0,0.35000000000000003,5000,4462,100000000.0,2000000000000.0,0,1,77777,0.8924,0.30987455526390034,0.00438228798688539,0.008589284454295364,20000.0,0.0
fusing_bump,32,20000,1.0,0.0,0.4,5000,4445,100000000.0,2000000000000.0,0,1,77777,0.889,0.3141321378019129,0.004442499296567193,0.008707298621271698,20000.0,0.0
fusing_bump,32,20000,1.0,0.0,0.45,5000,4343,100000000.0,2000000000000.0,0,1,77777,0.8686,0.3378372981184878,0.004777740888746479,0.009364372141943099,20000.0,0.0
fusing_bump,32,20000,1.0,0.0,0.5,5000,4259,100000000.0,2000000000000.0,0,1,77777,0.8518,0.35529812833731617,0.00502467431780409,0.009848361662896016,20000.0,0.0
fusing_bump,32,20000,1.0,0.0,0.55,5000,4115,100000000.0,2000000000000.0,0,1,77777,0.823,0.3816687045069323,0.0053976105824707285,0.010579316741642628,20000.0,0.0
fusing_bump,32,20000,1.0,0.0,0.6000000000000001,5000,4025,100000000.0,2000000000000.0,0,1,77777,0.805,0.3962007067131506,0.005603124128555425,0.010982123291968633,20000.0,0.0
fusing_bump,32,20000,1.0,0.0,0.65,5000,3904,100000000.0,2000000000000.0,0,1,77777,0.7808,0.4137044355575608,0.005850664235794086,0.011467301902156408,20000.0,0.0
fusing_bump,32,20000,1.0,0.0,0.7000000000000001,5000,3718,100000000.0,2000000000000.0,0,1,77777,0.7436,0.43664521066879913,0.006175095788730729,0.01210318774591223,20000.0,0.0
fusing_bump,32,20000,1.0,0.0,0.75,5000,3601,100000000.0,2000000000000.0,0,1,77777,0.7202,0.44890083537458475,0.006348416495473497,0.012442896331128054,20000.0,0.0
fusing_bump,32,20000,1.0,0.0,0.8,5000,3319,100000000.0,2000000000000.0,0,1,77777,0.6638,0.4724082556433577,0.006680861621078527,0.013094488777313913,20000.0,0.0
fusing_bump,32,20000,1.0,0.0,0.8500000000000001,5000,3028,100000000.0,2000000000000.0,0,1,77777,0.6056,0.4887214339478063,0.006911564801114144,0.013546667010183722,20000.0,0.0
fusing_bump,32,20000,1.0,0.0,0.9,5000,2624,100000000.0,2000000000000.0,0,1,77777,0.5248,0.49938458125977414,0.007062364476575815,0.013842234374088597,20000.0,0.0
fusing_bump,32,20000,1.0,0.0,0.9500000000000001,5000,1994,100000000.0,2000000000000.0,0,1,77777,0.3988,0.4896514678830239,0.006924717467160663,0.013572446235634899,20000.0,0.0
fusing_bump,32,20000,1.0,0.0,1.0,5000,133,100000000.0,2000000000000.0,0,1,77777,0.0266,0.16091127990293283,0.0022756291437754086,0.004460233121799801,20000.0,0.0
