scenario,K,T,zeta_req,alpha_req,n,acc_mean,acc_std,acc_ci95,spent_mean,spent_std,spent_ci95,clamp_rate,permute_mu,base_perm_seed
uniform_tiny_gap,32,20000,0.0,0.3375,5000,0.0808,0.272527723360395,0.007554083088979097,20550.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.0,0.35,5000,0.082,0.27436472076416824,0.0076050020591713185,20550.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.0,0.3625,5000,0.082,0.27436472076416824,0.0076050020591713185,20550.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.0,0.375,5000,0.1006,0.3007983377613646,0.008337704540507536,20550.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.0,0.3875,5000,0.1006,0.3007983377613646,0.008337704540507536,20550.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.0,0.4,5000,0.1006,0.3007983377613646,0.008337704540507536,20550.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.0,0.4125,5000,0.1018,0.30238511868145895,0.008381687863622696,20550.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.0,0.425,5000,0.1018,0.30238511868145895,0.008381687863622696,20550.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.0,0.4375,5000,0.11,0.31288975694324034,0.008672861580816335,20550.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.0,0.45,5000,0.11,0.31288975694324034,0.008672861580816335,20550.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.0,0.4625,5000,0.11,0.31288975694324034,0.008672861580816335,20550.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.0,0.475,5000,0.115,0.31902194281898544,0.008842837101292774,20550.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.0,0.4875,5000,0.115,0.31902194281898544,0.008842837101292774,20550.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.0,0.5,5000,0.257,0.43697940454900164,0.012112451127661983,20550.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.0,5000,0.0718,0.2581564641840293,0.007155732108121433,20192.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.0125,5000,0.0718,0.2581564641840293,0.007155732108121433,20192.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.025,5000,0.0718,0.2581564641840293,0.007155732108121433,20192.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.0375,5000,0.0762,0.2653178471192618,0.007354235515619553,20188.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.05,5000,0.0762,0.2653178471192618,0.007354235515619553,20188.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.0625,5000,0.0798,0.27098332051991686,0.007511274426300772,20177.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.075,5000,0.0798,0.27098332051991686,0.007511274426300772,20177.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.0875,5000,0.0798,0.27098332051991686,0.007511274426300772,20177.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.1,5000,0.0732,0.26046450813882494,0.0072197078225645665,20173.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.1125,5000,0.0732,0.26046450813882494,0.0072197078225645665,20173.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.125,5000,0.0866,0.28124800443736486,0.007795796948407519,20177.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.1375,5000,0.0866,0.28124800443736486,0.007795796948407519,20177.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.15,5000,0.0866,0.28124800443736486,0.007795796948407519,20177.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.1625,5000,0.0842,0.27768752222597254,0.007697105416661512,20173.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.175,5000,0.0842,0.27768752222597254,0.007697105416661512,20173.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.1875,5000,0.0866,0.28124800443736486,0.007795796948407519,20161.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.2,5000,0.0866,0.28124800443736486,0.007795796948407519,20161.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.2125,5000,0.0866,0.28124800443736486,0.007795796948407519,20161.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.225,5000,0.101,0.3013287241535397,0.008352406101238134,20157.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.2375,5000,0.101,0.3013287241535397,0.008352406101238134,20157.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.25,5000,0.1158,0.31998493714548504,0.008869529942178446,20180.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.2625,5000,0.1158,0.31998493714548504,0.008869529942178446,20180.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.275,5000,0.1158,0.31998493714548504,0.008869529942178446,20180.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.2875,5000,0.1272,0.33319687873688136,0.00923574627906159,20175.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.3,5000,0.1272,0.33319687873688136,0.00923574627906159,20175.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.3125,5000,0.1316,0.33805538007847175,0.009370417065467256,20172.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.325,5000,0.1316,0.33805538007847175,0.009370417065467256,20172.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.3375,5000,0.1316,0.33805538007847175,0.009370417065467256,20172.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.35,5000,0.127,0.33297297187609687,0.009229539897524685,20167.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.3625,5000,0.127,0.33297297187609687,0.009229539897524685,20167.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.375,5000,0.1418,0.3488448938998534,0.009669487130308409,20150.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.3875,5000,0.1418,0.3488448938998534,0.009669487130308409,20150.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.4,5000,0.1418,0.3488448938998534,0.009669487130308409,20150.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.4125,5000,0.1424,0.34945992617180016,0.009686534955121982,20164.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.425,5000,0.1424,0.34945992617180016,0.009686534955121982,20164.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.4375,5000,0.1536,0.3605648901376838,0.009994348851866237,20166.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.45,5000,0.1536,0.3605648901376838,0.009994348851866237,20166.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.4625,5000,0.1536,0.3605648901376838,0.009994348851866237,20166.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.475,5000,0.1508,0.3578538249062038,0.009919201957577029,20160.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.4875,5000,0.1508,0.3578538249062038,0.009919201957577029,20160.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.025,0.5,5000,0.2608,0.4390710193123659,0.01217042773098793,20064.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.0,5000,0.0912,0.2878933135729276,0.007979995519998742,20252.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.0125,5000,0.0912,0.2878933135729276,0.007979995519998742,20252.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.025,5000,0.0912,0.2878933135729276,0.007979995519998742,20252.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.0375,5000,0.0842,0.27768752222597254,0.007697105416661512,20245.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.05,5000,0.0842,0.27768752222597254,0.007697105416661512,20245.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.0625,5000,0.0914,0.288177098326706,0.00798786163205147,20240.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.075,5000,0.0914,0.288177098326706,0.00798786163205147,20240.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.0875,5000,0.0914,0.288177098326706,0.00798786163205147,20240.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.1,5000,0.1006,0.3007983377613646,0.008337704540507536,20233.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.1125,5000,0.1006,0.3007983377613646,0.008337704540507536,20233.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.125,5000,0.099,0.29866201633284406,0.008278488731646615,20257.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.1375,5000,0.099,0.29866201633284406,0.008278488731646615,20257.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.15,5000,0.099,0.29866201633284406,0.008278488731646615,20257.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.1625,5000,0.1092,0.3118899806021348,0.008645149194502082,20249.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.175,5000,0.1092,0.3118899806021348,0.008645149194502082,20249.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.1875,5000,0.1092,0.3118899806021348,0.008645149194502082,20239.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.2,5000,0.1092,0.3118899806021348,0.008645149194502082,20239.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.2125,5000,0.1092,0.3118899806021348,0.008645149194502082,20239.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.225,5000,0.1074,0.3096211233104098,0.00858225967894237,20231.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.2375,5000,0.1074,0.3096211233104098,0.00858225967894237,20231.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.25,5000,0.136,0.3427885645700568,0.009501614246011042,20245.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.2625,5000,0.136,0.3427885645700568,0.009501614246011042,20245.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.275,5000,0.136,0.3427885645700568,0.009501614246011042,20245.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.2875,5000,0.1422,0.34925515028414394,0.0096808588571056,20236.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.3,5000,0.1422,0.34925515028414394,0.0096808588571056,20236.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.3125,5000,0.1478,0.35490162017099897,0.009837371017258626,20254.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.325,5000,0.1478,0.35490162017099897,0.009837371017258626,20254.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.3375,5000,0.1478,0.35490162017099897,0.009837371017258626,20254.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.35,5000,0.145,0.35210083782916507,0.009759737291546325,20244.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.3625,5000,0.145,0.35210083782916507,0.009759737291546325,20244.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.375,5000,0.1598,0.3664204688605701,0.01015665721323704,20221.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.3875,5000,0.1598,0.3664204688605701,0.01015665721323704,20221.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.4,5000,0.1598,0.3664204688605701,0.01015665721323704,20221.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.4125,5000,0.1574,0.3641774842024147,0.01009448485049138,20230.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.425,5000,0.1574,0.3641774842024147,0.01009448485049138,20230.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.4375,5000,0.1574,0.3641774842024147,0.01009448485049138,20244.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.45,5000,0.1574,0.3641774842024147,0.01009448485049138,20244.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.4625,5000,0.1574,0.3641774842024147,0.01009448485049138,20244.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.475,5000,0.1642,0.37045696106295534,0.010268543068770758,20232.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.4875,5000,0.1642,0.37045696106295534,0.010268543068770758,20232.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.05,0.5,5000,0.2546,0.4356361325693726,0.012075217528011658,20028.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.0,5000,0.103,0.3039588787977742,0.008425310268470829,20342.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.0125,5000,0.103,0.3039588787977742,0.008425310268470829,20342.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.025,5000,0.103,0.3039588787977742,0.008425310268470829,20342.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.0375,5000,0.1098,0.3126403045034341,0.00866594711195493,20332.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.05,5000,0.1098,0.3126403045034341,0.00866594711195493,20332.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.0625,5000,0.1074,0.3096211233104098,0.00858225967894237,20318.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.075,5000,0.1074,0.3096211233104098,0.00858225967894237,20318.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.0875,5000,0.1074,0.3096211233104098,0.00858225967894237,20318.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.1,5000,0.105,0.30655342111938666,0.008497227312482585,20337.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.1125,5000,0.105,0.30655342111938666,0.008497227312482585,20337.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.125,5000,0.123,0.32843720861071757,0.009103814954182669,20331.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.1375,5000,0.123,0.32843720861071757,0.009103814954182669,20331.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.15,5000,0.123,0.32843720861071757,0.009103814954182669,20331.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.1625,5000,0.1218,0.3270546743283147,0.00906549305902332,20347.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.175,5000,0.1218,0.3270546743283147,0.00906549305902332,20347.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.1875,5000,0.1246,0.33026480284765436,0.009154473281887931,20339.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.2,5000,0.1246,0.33026480284765436,0.009154473281887931,20339.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.2125,5000,0.1246,0.33026480284765436,0.009154473281887931,20339.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.225,5000,0.1264,0.3322996238336721,0.009210875642022314,20327.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.2375,5000,0.1264,0.3322996238336721,0.009210875642022314,20327.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.25,5000,0.1416,0.34863941257408065,0.009663791478545054,20326.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.2625,5000,0.1416,0.34863941257408065,0.009663791478545054,20326.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.275,5000,0.1416,0.34863941257408065,0.009663791478545054,20326.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.2875,5000,0.1524,0.35940818020740706,0.009962286488392109,20336.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.3,5000,0.1524,0.35940818020740706,0.009962286488392109,20336.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.3125,5000,0.164,0.37027557305336795,0.010263515249659835,20330.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.325,5000,0.164,0.37027557305336795,0.010263515249659835,20330.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.3375,5000,0.164,0.37027557305336795,0.010263515249659835,20330.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.35,5000,0.1516,0.35863273693292425,0.009940792297437866,20337.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.3625,5000,0.1516,0.35863273693292425,0.009940792297437866,20337.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.375,5000,0.1654,0.37154116864756725,0.010298595769754244,20314.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.3875,5000,0.1654,0.37154116864756725,0.010298595769754244,20314.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.4,5000,0.1654,0.37154116864756725,0.010298595769754244,20314.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.4125,5000,0.1678,0.37368858692767165,0.01035811916764815,20318.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.425,5000,0.1678,0.37368858692767165,0.01035811916764815,20318.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.4375,5000,0.1788,0.38318475961342724,0.010621339645223667,20326.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.45,5000,0.1788,0.38318475961342724,0.010621339645223667,20326.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.4625,5000,0.1788,0.38318475961342724,0.010621339645223667,20326.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.475,5000,0.1728,0.37807427841629215,0.01047968433356654,20326.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.4875,5000,0.1728,0.37807427841629215,0.01047968433356654,20326.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.075,0.5,5000,0.2486,0.43220138824395277,0.01198001127264912,20022.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.0,5000,0.119,0.3237885112229895,0.00897495963667804,20396.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.0125,5000,0.119,0.3237885112229895,0.00897495963667804,20396.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.025,5000,0.119,0.3237885112229895,0.00897495963667804,20396.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.0375,5000,0.126,0.331849363416596,0.00919839506000911,20383.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.05,5000,0.126,0.331849363416596,0.00919839506000911,20383.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.0625,5000,0.1176,0.32213388520924024,0.008929095743511768,20405.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.075,5000,0.1176,0.32213388520924024,0.008929095743511768,20405.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.0875,5000,0.1176,0.32213388520924024,0.008929095743511768,20405.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.1,5000,0.1198,0.3247275165427162,0.00900098753622068,20391.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.1125,5000,0.1198,0.3247275165427162,0.00900098753622068,20391.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.125,5000,0.1286,0.33475668775993106,0.009278981979333722,20412.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.1375,5000,0.1286,0.33475668775993106,0.009278981979333722,20412.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.15,5000,0.1286,0.33475668775993106,0.009278981979333722,20412.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.1625,5000,0.1298,0.3360832634928434,0.009315752782636516,20397.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.175,5000,0.1298,0.3360832634928434,0.009315752782636516,20397.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.1875,5000,0.1346,0.34129582476203835,0.009460237609531802,20405.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.2,5000,0.1346,0.34129582476203835,0.009460237609531802,20405.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.2125,5000,0.1346,0.34129582476203835,0.009460237609531802,20405.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.225,5000,0.1404,0.3474015544006676,0.009629479800529205,20389.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.2375,5000,0.1404,0.3474015544006676,0.009629479800529205,20389.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.25,5000,0.1682,0.3740437942273605,0.010367965011669358,20400.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.2625,5000,0.1682,0.3740437942273605,0.010367965011669358,20400.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.275,5000,0.1682,0.3740437942273605,0.010367965011669358,20400.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.2875,5000,0.163,0.3693656724710622,0.01023829409227924,20406.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.3,5000,0.163,0.3693656724710622,0.01023829409227924,20406.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.3125,5000,0.1664,0.3724393104923271,0.010323490991559008,20409.0,0.0,0.0,0.0,1,77777
uniform_tiny_gap,32,20000,0.1,0.325,5000,0.1664,0.3724393104923271,0.010323490991559008,20409.0,0.0,0.0,0.0,1,77777
