scenario,K,T,c1_req,c2_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,error_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std
uniform_tiny_gap,32,20000,0.25,0.75,0.30000000000000004,5000,1152,100000000.0,2000000000000.0,0,1,77777,0.2304,0.42108887422965713,0.005955095968999995,0.01167198809923999,20000.0,0.0
uniform_tiny_gap,32,20000,0.25,0.75,0.35000000000000003,5000,1224,100000000.0,2000000000000.0,0,1,77777,0.2448,0.42996855698992686,0.006080673646891436,0.011918120347907214,20000.0,0.0
uniform_tiny_gap,32,20000,0.25,0.75,0.4,5000,1250,100000000.0,2000000000000.0,0,1,77777,0.25,0.4330127018922193,0.006123724356957945,0.012002499739637571,20000.0,0.0
uniform_tiny_gap,32,20000,0.25,0.75,0.45,5000,1311,100000000.0,2000000000000.0,0,1,77777,0.2622,0.4398308311157825,0.006220147265137699,0.012191488639669889,20000.0,0.0
uniform_tiny_gap,32,20000,0.25,0.75,0.5,5000,1366,100000000.0,2000000000000.0,0,1,77777,0.2732,0.4456026929900671,0.006301773718565273,0.012351476488387936,20000.0,0.0
uniform_tiny_gap,32,20000,0.25,0.75,0.55,5000,1404,100000000.0,2000000000000.0,0,1,77777,0.2808,0.44938998653730594,0.006355334137557207,0.012456454909612126,20000.0,0.0
uniform_tiny_gap,32,20000,0.25,0.75,0.6000000000000001,5000,1431,100000000.0,2000000000000.0,0,1,77777,0.2862,0.45198402626641576,0.006392019399219624,0.012528358022470463,20000.0,0.0
uniform_tiny_gap,32,20000,0.25,0.75,0.65,5000,1482,100000000.0,2000000000000.0,0,1,77777,0.2964,0.4566695085069727,0.006458282124528162,0.012658232964075198,20000.0,0.0
uniform_tiny_gap,32,20000,0.25,0.75,0.7000000000000001,5000,1441,100000000.0,2000000000000.0,0,1,77777,0.2882,0.45292467364894134,0.006405322162077408,0.01255443143767172,20000.0,0.0
uniform_tiny_gap,32,20000,0.25,0.75,0.75,5000,1499,100000000.0,2000000000000.0,0,1,77777,0.2998,0.45817023037294774,0.006479505536690281,0.01269983085191295,20000.0,0.0
uniform_tiny_gap,32,20000,0.25,0.75,0.8,5000,1513,100000000.0,2000000000000.0,0,1,77777,0.3026,0.45938354345796933,0.006496664374892703,0.012733462174789698,20000.0,0.0
uniform_tiny_gap,32,20000,0.25,0.75,0.8500000000000001,5000,1507,100000000.0,2000000000000.0,0,1,77777,0.3014,0.45886603709579554,0.0064893457297326975,0.012719117630276087,20000.0,0.0
uniform_tiny_gap,32,20000,0.25,0.75,0.9,5000,1400,100000000.0,2000000000000.0,0,1,77777,0.28,0.44899888641287294,0.006349803146555017,0.012445614167247833,20000.0,0.0
uniform_tiny_gap,32,20000,0.25,0.75,0.9500000000000001,5000,1208,100000000.0,2000000000000.0,0,1,77777,0.2416,0.4280530808205917,0.0060535847231206735,0.01186502605731652,20000.0,0.0
uniform_tiny_gap,32,20000,0.25,0.75,1.0,5000,1611,100000000.0,2000000000000.0,0,1,77777,0.3222,0.4673191200881898,0.0066088903758497915,0.012953425136665591,20000.0,0.0
uniform_tiny_gap,32,20000,0.5,0.5,0.0,5000,1288,100000000.0,2000000000000.0,0,1,77777,0.2576,0.43731251982992664,0.006184532965390353,0.012121684612165092,20000.0,0.0
uniform_tiny_gap,32,20000,0.5,0.5,0.05,5000,710,100000000.0,2000000000000.0,0,1,77777,0.142,0.3490501396647765,0.004936314414621499,0.009675176252658138,20000.0,0.0
uniform_tiny_gap,32,20000,0.5,0.5,0.1,5000,948,100000000.0,2000000000000.0,0,1,77777,0.1896,0.3919844894890613,0.005543497812753244,0.010865255712996357,20000.0,0.0
uniform_tiny_gap,32,20000,0.5,0.5,0.15000000000000002,5000,1081,100000000.0,2000000000000.0,0,1,77777,0.2162,0.4116522318656854,0.005821641692856062,0.011410417717997882,20000.0,0.0
uniform_tiny_gap,32,20000,0.5,0.5,0.2,5000,1208,100000000.0,2000000000000.0,0,1,77777,0.2416,0.4280530808205917,0.0060535847231206735,0.01186502605731652,20000.0,0.0
uniform_tiny_gap,32,20000,0.5,0.5,0.25,5000,1266,100000000.0,2000000000000.0,0,1,77777,0.2532,0.43484452393930406,0.006149630232786358,0.012053275256261261,20000.0,0.0
uniform_tiny_gap,32,20000,0.5,0.5,0.30000000000000004,5000,1364,100000000.0,2000000000000.0,0,1,77777,0.2728,0.4453988774121462,0.006298891331020086,0.01234582700879937,20000.0,0.0
uniform_tiny_gap,32,20000,0.5,0.5,0.35000000000000003,5000,1374,100000000.0,2000000000000.0,0,1,77777,0.2748,0.4464134406578727,0.006313239422040004,0.012373949267198406,20000.0,0.0
uniform_tiny_gap,32,20000,0.5,0.5,0.4,5000,1447,100000000.0,2000000000000.0,0,1,77777,0.2894,0.45348389166540415,0.0064132306991094585,0.012569932170254539,20000.0,0.0
uniform_tiny_gap,32,20000,0.5,0.5,0.45,5000,1433,100000000.0,2000000000000.0,0,1,77777,0.2866,0.4521730199823957,0.0063946921739830445,0.012533596661006768,20000.0,0.0
uniform_tiny_gap,32,20000,0.5,0.5,0.5,5000,1413,100000000.0,2000000000000.0,0,1,77777,0.2826,0.4502635228396811,0.006367687806417648,0.012480668100578591,20000.0,0.0
uniform_tiny_gap,32,20000,0.5,0.5,0.55,5000,1398,100000000.0,2000000000000.0,0,1,77777,0.2796,0.4488026737888267,0.006347028281014667,0.012440175430788746,20000.0,0.0
uniform_tiny_gap,32,20000,0.5,0.5,0.6000000000000001,5000,1333,100000000.0,2000000000000.0,0,1,77777,0.2666,0.44218145596576075,0.006253390120566604,0.012256644636310543,20000.0,0.0
uniform_tiny_gap,32,20000,0.5,0.5,0.65,5000,1356,100000000.0,2000000000000.0,0,1,77777,0.2712,0.4445790818290937,0.006287297670700824,0.012323103434573615,20000.0,0.0
uniform_tiny_gap,32,20000,0.5,0.5,0.7000000000000001,5000,1352,100000000.0,2000000000000.0,0,1,77777,0.2704,0.44416645528450255,0.006281462250145264,0.012311666010284716,20000.0,0.0
uniform_tiny_gap,32,20000,0.5,0.5,0.75,5000,1273,100000000.0,2000000000000.0,0,1,77777,0.2546,0.4356361325693726,0.0061608252693937035,0.012075217528011658,20000.0,0.0
uniform_tiny_gap,32,20000,0.5,0.5,0.8,5000,1233,100000000.0,2000000000000.0,0,1,77777,0.2466,0.43103183177115817,0.006095710623052902,0.011947592821183687,20000.0,0.0
uniform_tiny_gap,32,20000,0.5,0.5,0.8500000000000001,5000,1101,100000000.0,2000000000000.0,0,1,77777,0.2202,0.41438141850232624,0.005860238220413911,0.011486066912011266,20000.0,0.0
uniform_tiny_gap,32,20000,0.5,0.5,0.9,5000,967,100000000.0,2000000000000.0,0,1,77777,0.1934,0.3949638464467349,0.00558563228292017,0.010947839274523533,20000.0,0.0
uniform_tiny_gap,32,20000,0.5,0.5,0.9500000000000001,5000,819,100000000.0,2000000000000.0,0,1,77777,0.1638,0.37009398806249205,0.005233919372707225,0.010258481970506161,20000.0,0.0
uniform_tiny_gap,32,20000,0.5,0.5,1.0,5000,1611,100000000.0,2000000000000.0,0,1,77777,0.3222,0.4673191200881898,0.0066088903758497915,0.012953425136665591,20000.0,0.0
uniform_tiny_gap,32,20000,0.75,0.25,0.0,5000,1288,100000000.0,2000000000000.0,0,1,77777,0.2576,0.43731251982992664,0.006184532965390353,0.012121684612165092,20000.0,0.0
uniform_tiny_gap,32,20000,0.75,0.25,0.05,5000,992,100000000.0,2000000000000.0,0,1,77777,0.1984,0.39879498492333126,0.00563981276284949,0.011054033015185,20000.0,0.0
uniform_tiny_gap,32,20000,0.75,0.25,0.1,5000,1244,100000000.0,2000000000000.0,0,1,77777,0.2488,0.43231766098553037,0.0061138949941915086,0.011983234188615357,20000.0,0.0
uniform_tiny_gap,32,20000,0.75,0.25,0.15000000000000002,5000,1336,100000000.0,2000000000000.0,0,1,77777,0.2672,0.4424976384117773,0.006257861615600013,0.012265408766576025,20000.0,0.0
uniform_tiny_gap,32,20000,0.75,0.25,0.2,5000,1384,100000000.0,2000000000000.0,0,1,77777,0.2768,0.44741676320853246,0.006327428545625782,0.012401759949426532,20000.0,0.0
uniform_tiny_gap,32,20000,0.75,0.25,0.25,5000,1345,100000000.0,2000000000000.0,0,1,77777,0.269,0.44343996211437686,0.006271188085203632,0.012291528646999119,20000.0,0.0
uniform_tiny_gap,32,20000,0.75,0.25,0.30000000000000004,5000,1357,100000000.0,2000000000000.0,0,1,77777,0.2714,0.44468195376021274,0.006288752499502584,0.012325954899025065,20000.0,0.0
uniform_tiny_gap,32,20000,0.75,0.25,0.35000000000000003,5000,1302,100000000.0,2000000000000.0,0,1,77777,0.2604,0.43885286828275377,0.006206316782118039,0.012164380892951356,20000.0,0.0
uniform_tiny_gap,32,20000,0.75,0.25,0.4,5000,1293,100000000.0,2000000000000.0,0,1,77777,0.2586,0.43786532176001336,0.006192350765258699,0.01213700749990705,20000.0,0.0
uniform_tiny_gap,32,20000,0.75,0.25,0.45,5000,1255,100000000.0,2000000000000.0,0,1,77777,0.251,0.4335885146080325,0.006131867578478844,0.012018460453818533,20000.0,0.0
uniform_tiny_gap,32,20000,0.75,0.25,0.5,5000,1232,100000000.0,2000000000000.0,0,1,77777,0.2464,0.43091419099398437,0.006094046931227229,0.011944331985205368,20000.0,0.0
uniform_tiny_gap,32,20000,0.75,0.25,0.55,5000,1163,100000000.0,2000000000000.0,0,1,77777,0.2326,0.4224893371435544,0.0059749015054643365,0.0117108069507101,20000.0,0.0
uniform_tiny_gap,32,20000,0.75,0.25,0.6000000000000001,5000,1126,100000000.0,2000000000000.0,0,1,77777,0.2252,0.41771396912241276,0.005907367603256124,0.011578440502382003,20000.0,0.0
uniform_tiny_gap,32,20000,0.75,0.25,0.65,5000,1097,100000000.0,2000000000000.0,0,1,77777,0.2194,0.41384011405372484,0.005852583019488061,0.0114710627181966,20000.0,0.0
uniform_tiny_gap,32,20000,0.75,0.25,0.7000000000000001,5000,1005,100000000.0,2000000000000.0,0,1,77777,0.201,0.4007480505255141,0.005667433281477604,0.011108169231696103,20000.0,0.0
uniform_tiny_gap,32,20000,0.75,0.25,0.75,5000,960,100000000.0,2000000000000.0,0,1,77777,0.192,0.3938730760029175,0.0055702064593693475,0.01091760466036392,20000.0,0.0
uniform_tiny_gap,32,20000,0.75,0.25,0.8,5000,849,100000000.0,2000000000000.0,0,1,77777,0.1698,0.3754570015327987,0.005309763836556199,0.01040713711965015,20000.0,0.0
uniform_tiny_gap,32,20000,0.75,0.25,0.8500000000000001,5000,769,100000000.0,2000000000000.0,0,1,77777,0.1538,0.36075692647543167,0.005101873381415889,0.009999671827575142,20000.0,0.0
uniform_tiny_gap,32,20000,0.75,0.25,0.9,5000,693,100000000.0,2000000000000.0,0,1,77777,0.1386,0.34552863846575727,0.004886512867065838,0.009577565219449044,20000.0,0.0
uniform_tiny_gap,32,20000,0.75,0.25,0.9500000000000001,5000,563,100000000.0,2000000000000.0,0,1,77777,0.1126,0.3161032109928654,0.004470374480957943,0.008761933982677567,20000.0,0.0
uniform_tiny_gap,32,20000,0.75,0.25,1.0,5000,1611,100000000.0,2000000000000.0,0,1,77777,0.3222,0.4673191200881898,0.0066088903758497915,0.012953425136665591,20000.0,0.0
uniform_tiny_gap,32,20000,1.0,0.0,0.0,5000,1288,100000000.0,2000000000000.0,0,1,77777,0.2576,0.43731251982992664,0.006184532965390353,0.012121684612165092,20000.0,0.0
uniform_tiny_gap,32,20000,1.0,0.0,0.05,5000,1271,100000000.0,2000000000000.0,0,1,77777,0.2542,0.4354105648695263,0.006157635260390143,0.01206896511036468,20000.0,0.0
uniform_tiny_gap,32,20000,1.0,0.0,0.1,5000,1233,100000000.0,2000000000000.0,0,1,77777,0.2466,0.43103183177115817,0.006095710623052902,0.011947592821183687,20000.0,0.0
uniform_tiny_gap,32,20000,1.0,0.0,0.15000000000000002,5000,1200,100000000.0,2000000000000.0,0,1,77777,0.24,0.4270831300812525,0.0060398675482166,0.011838140394504535,20000.0,0.0
uniform_tiny_gap,32,20000,1.0,0.0,0.2,5000,1142,100000000.0,2000000000000.0,0,1,77777,0.2284,0.419801667457384,0.005936892116250724,0.01163630854785142,20000.0,0.0
uniform_tiny_gap,32,20000,1.0,0.0,0.25,5000,1115,100000000.0,2000000000000.0,0,1,77777,0.223,0.4162583332499183,0.005886781803328539,0.011538092334523936,20000.0,0.0
uniform_tiny_gap,32,20000,1.0,0.0,0.30000000000000004,5000,1044,100000000.0,2000000000000.0,0,1,77777,0.2088,0.40645117787995155,0.005748087682003468,0.011266251856726797,20000.0,0.0
uniform_tiny_gap,32,20000,1.0,0.0,0.35000000000000003,5000,1052,100000000.0,2000000000000.0,0,1,77777,0.2104,0.40759273791371703,0.0057642317788236105,0.011297894286494277,20000.0,0.0
uniform_tiny_gap,32,20000,1.0,0.0,0.4,5000,1016,100000000.0,2000000000000.0,0,1,77777,0.2032,0.40238011879316304,0.005690514212265883,0.01115340785604113,20000.0,0.0
uniform_tiny_gap,32,20000,1.0,0.0,0.45,5000,1010,100000000.0,2000000000000.0,0,1,77777,0.202,0.4014922166119787,0.005677957379198967,0.011128796463229975,20000.0,0.0
uniform_tiny_gap,32,20000,1.0,0.0,0.5,5000,952,100000000.0,2000000000000.0,0,1,77777,0.1904,0.39261665782286925,0.005552438023066984,0.010882778525211289,20000.0,0.0
uniform_tiny_gap,32,20000,1.0,0.0,0.55,5000,915,100000000.0,2000000000000.0,0,1,77777,0.183,0.38666652298847903,0.005468290409259551,0.010717849202148721,20000.0,0.0
uniform_tiny_gap,32,20000,1.0,0.0,0.6000000000000001,5000,870,100000000.0,2000000000000.0,0,1,77777,0.174,0.3791094828674165,0.00536141772295351,0.010508378736988878,20000.0,0.0
uniform_tiny_gap,32,20000,1.0,0.0,0.65,5000,757,100000000.0,2000000000000.0,0,1,77777,0.1514,0.3584383350033866,0.005069083546362202,0.009935403750869915,20000.0,0.0
uniform_tiny_gap,32,20000,1.0,0.0,0.7000000000000001,5000,792,100000000.0,2000000000000.0,0,1,77777,0.1584,0.365115652910143,0.005163515081802318,0.010120489560332542,20000.0,0.0
uniform_tiny_gap,32,20000,1.0,0.0,0.75,5000,716,100000000.0,2000000000000.0,0,1,77777,0.1432,0.3502766906318489,0.004953660464747256,0.009709174510904622,20000.0,0.0
uniform_tiny_gap,32,20000,1.0,0.0,0.8,5000,650,100000000.0,2000000000000.0,0,1,77777,0.13,0.33630343441600474,0.004756048780237646,0.009321855609265786,20000.0,0.0
uniform_tiny_gap,32,20000,1.0,0.0,0.8500000000000001,5000,572,100000000.0,2000000000000.0,0,1,77777,0.1144,0.31829646557886876,0.004501391784770572,0.00882272789815032,20000.0,0.0
uniform_tiny_gap,32,20000,1.0,0.0,0.9,5000,527,100000000.0,2000000000000.0,0,1,77777,0.1054,0.30706813576143,0.004342599221664371,0.008511494474462167,20000.0,0.0
uniform_tiny_gap,32,20000,1.0,0.0,0.9500000000000001,5000,370,100000000.0,2000000000000.0,0,1,77777,0.074,0.2617708921939183,0.003701999459751446,0.0072559189411128345,20000.0,0.0
uniform_tiny_gap,32,20000,1.0,0.0,1.0,5000,133,100000000.0,2000000000000.0,0,1,77777,0.0266,0.16091127990293283,0.0022756291437754086,0.004460233121799801,20000.0,0.0
