scenario,K,T,c1_req,c2_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,error_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std
unique_best,32,10000,0.0,1.0,0.8500000000000001,5000,4994,50000000.0,500000000000.0,0,1,77777,0.9988,0.03462022530255947,0.0004896039215529179,0.000959623686243719,10000.0,0.0
unique_best,32,10000,0.0,1.0,0.9,5000,4996,50000000.0,500000000000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,10000.0,0.0
unique_best,32,10000,0.0,1.0,0.9500000000000001,5000,4999,50000000.0,500000000000.0,0,1,77777,0.9998,0.01414072133945005,0.00019997999899988897,0.0003919607980397824,10000.0,0.0
unique_best,32,10000,0.0,1.0,1.0,5000,4998,50000000.0,500000000000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,10000.0,0.0
unique_best,32,10000,0.25,0.75,0.0,5000,4853,50000000.0,500000000000.0,0,1,77777,0.9706,0.16892495375165856,0.0023889596061884336,0.00468236082812933,10000.0,0.0
unique_best,32,10000,0.25,0.75,0.05,5000,3927,50000000.0,500000000000.0,0,1,77777,0.7854,0.4105445651814185,0.005805976920381272,0.011379714763947293,10000.0,0.0
unique_best,32,10000,0.25,0.75,0.1,5000,4394,50000000.0,500000000000.0,0,1,77777,0.8788,0.3263595563178746,0.004615421107548041,0.00904622537079416,10000.0,0.0
unique_best,32,10000,0.25,0.75,0.15000000000000002,5000,4677,50000000.0,500000000000.0,0,1,77777,0.9354,0.24581871368958058,0.0034764015878491366,0.006813747112184308,10000.0,0.0
unique_best,32,10000,0.25,0.75,0.2,5000,4795,50000000.0,500000000000.0,0,1,77777,0.959,0.19829019138626106,0.0028042467794400705,0.005496323687702538,10000.0,0.0
unique_best,32,10000,0.25,0.75,0.25,5000,4895,50000000.0,500000000000.0,0,1,77777,0.979,0.1433840995368734,0.002027757381937002,0.0039744044685965235,10000.0,0.0
unique_best,32,10000,0.25,0.75,0.30000000000000004,5000,4933,50000000.0,500000000000.0,0,1,77777,0.9866,0.11498017220373245,0.0016260651893451239,0.0031870877711164427,10000.0,0.0
unique_best,32,10000,0.25,0.75,0.35000000000000003,5000,4949,50000000.0,500000000000.0,0,1,77777,0.9898,0.10047865444958938,0.0014209827585160903,0.002785126206691537,10000.0,0.0
unique_best,32,10000,0.25,0.75,0.4,5000,4980,50000000.0,500000000000.0,0,1,77777,0.996,0.06311893535223803,0.0008926365441768563,0.0017495676265866383,10000.0,0.0
unique_best,32,10000,0.25,0.75,0.45,5000,4981,50000000.0,500000000000.0,0,1,77777,0.9962,0.0615269046840488,0.0008701218305501851,0.001705438787878363,10000.0,0.0
unique_best,32,10000,0.25,0.75,0.5,5000,4986,50000000.0,500000000000.0,0,1,77777,0.9972,0.05284089325512982,0.0007472830788931359,0.0014646748346305463,10000.0,0.0
unique_best,32,10000,0.25,0.75,0.55,5000,4990,50000000.0,500000000000.0,0,1,77777,0.998,0.04467661580737737,0.0006318227599572528,0.0012383726095162154,10000.0,0.0
unique_best,32,10000,0.25,0.75,0.6000000000000001,5000,4994,50000000.0,500000000000.0,0,1,77777,0.9988,0.03462022530255947,0.0004896039215529179,0.000959623686243719,10000.0,0.0
unique_best,32,10000,0.25,0.75,0.65,5000,4994,50000000.0,500000000000.0,0,1,77777,0.9988,0.03462022530255947,0.0004896039215529179,0.000959623686243719,10000.0,0.0
unique_best,32,10000,0.25,0.75,0.7000000000000001,5000,4998,50000000.0,500000000000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,10000.0,0.0
unique_best,32,10000,0.25,0.75,0.75,5000,4991,50000000.0,500000000000.0,0,1,77777,0.9982,0.042388205906832434,0.0005994597567810576,0.0011749411232908728,10000.0,0.0
unique_best,32,10000,0.25,0.75,0.8,5000,4997,50000000.0,500000000000.0,0,1,77777,0.9994,0.02448754785600316,0.0003463062228721987,0.0006787601968295094,10000.0,0.0
unique_best,32,10000,0.25,0.75,0.8500000000000001,5000,4996,50000000.0,500000000000.0,0,1,77777,0.9992,0.02827295527531607,0.00039983996798719927,0.0007836863372549105,10000.0,0.0
unique_best,32,10000,0.25,0.75,0.9,5000,4998,50000000.0,500000000000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,10000.0,0.0
unique_best,32,10000,0.25,0.75,0.9500000000000001,5000,4999,50000000.0,500000000000.0,0,1,77777,0.9998,0.01414072133945005,0.00019997999899988897,0.0003919607980397824,10000.0,0.0
unique_best,32,10000,0.25,0.75,1.0,5000,4998,50000000.0,500000000000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,10000.0,0.0
unique_best,32,10000,0.5,0.5,0.0,5000,4853,50000000.0,500000000000.0,0,1,77777,0.9706,0.16892495375165856,0.0023889596061884336,0.00468236082812933,10000.0,0.0
unique_best,32,10000,0.5,0.5,0.05,5000,4251,50000000.0,500000000000.0,0,1,77777,0.8502,0.35687527232914307,0.005046978502034658,0.00989207786398793,10000.0,0.0
unique_best,32,10000,0.5,0.5,0.1,5000,4634,50000000.0,500000000000.0,0,1,77777,0.9268,0.260464508138825,0.003683524399267637,0.007219707822564568,10000.0,0.0
unique_best,32,10000,0.5,0.5,0.15000000000000002,5000,4841,50000000.0,500000000000.0,0,1,77777,0.9682,0.17546726190375242,0.0024814818153675857,0.004863704358120468,10000.0,0.0
unique_best,32,10000,0.5,0.5,0.2,5000,4901,50000000.0,500000000000.0,0,1,77777,0.9802,0.1393124545760358,0.0019701756266891557,0.003861544228310745,10000.0,0.0
unique_best,32,10000,0.5,0.5,0.25,5000,4956,50000000.0,500000000000.0,0,1,77777,0.9912,0.093394646527518,0.0013207997577225723,0.002588767525136242,10000.0,0.0
unique_best,32,10000,0.5,0.5,0.30000000000000004,5000,4969,50000000.0,500000000000.0,0,1,77777,0.9938,0.07849560497250775,0.0011100954913880142,0.0021757871631205078,10000.0,0.0
unique_best,32,10000,0.5,0.5,0.35000000000000003,5000,4971,50000000.0,500000000000.0,0,1,77777,0.9942,0.07593655246322437,0.0010739050237334796,0.00210485384651762,10000.0,0.0
unique_best,32,10000,0.5,0.5,0.4,5000,4979,50000000.0,500000000000.0,0,1,77777,0.9958,0.06467116822819874,0.0009145884320283066,0.001792593326775481,10000.0,0.0
unique_best,32,10000,0.5,0.5,0.45,5000,4986,50000000.0,500000000000.0,0,1,77777,0.9972,0.05284089325512982,0.0007472830788931359,0.0014646748346305463,10000.0,0.0
unique_best,32,10000,0.5,0.5,0.5,5000,4990,50000000.0,500000000000.0,0,1,77777,0.998,0.04467661580737737,0.0006318227599572528,0.0012383726095162154,10000.0,0.0
unique_best,32,10000,0.5,0.5,0.55,5000,4990,50000000.0,500000000000.0,0,1,77777,0.998,0.04467661580737737,0.0006318227599572528,0.0012383726095162154,10000.0,0.0
unique_best,32,10000,0.5,0.5,0.6000000000000001,5000,4990,50000000.0,500000000000.0,0,1,77777,0.998,0.04467661580737737,0.0006318227599572528,0.0012383726095162154,10000.0,0.0
unique_best,32,10000,0.5,0.5,0.65,5000,4992,50000000.0,500000000000.0,0,1,77777,0.9984,0.039967987189750316,0.0005652326954449902,0.0011078560830721806,10000.0,0.0
unique_best,32,10000,0.5,0.5,0.7000000000000001,5000,4993,50000000.0,500000000000.0,0,1,77777,0.9986,0.03739037309254826,0.0005287797272967179,0.001036408265501567,10000.0,0.0
unique_best,32,10000,0.5,0.5,0.75,5000,4984,50000000.0,500000000000.0,0,1,77777,0.9968,0.05647796030311276,0.0007987189743583133,0.0015654891897422941,10000.0,0.0
unique_best,32,10000,0.5,0.5,0.8,5000,4987,50000000.0,500000000000.0,0,1,77777,0.9974,0.05092386473943279,0.0007201722016295889,0.0014115375151939943,10000.0,0.0
unique_best,32,10000,0.5,0.5,0.8500000000000001,5000,4980,50000000.0,500000000000.0,0,1,77777,0.996,0.06311893535223803,0.0008926365441768563,0.0017495676265866383,10000.0,0.0
unique_best,32,10000,0.5,0.5,0.9,5000,4967,50000000.0,500000000000.0,0,1,77777,0.9934,0.08097184695929845,0.001145114841402385,0.0022444250891486745,10000.0,0.0
unique_best,32,10000,0.5,0.5,0.9500000000000001,5000,4896,50000000.0,500000000000.0,0,1,77777,0.9792,0.1427142599742578,0.002018284419996351,0.003955837463192848,10000.0,0.0
unique_best,32,10000,0.5,0.5,1.0,5000,4998,50000000.0,500000000000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,10000.0,0.0
unique_best,32,10000,0.75,0.25,0.0,5000,4853,50000000.0,500000000000.0,0,1,77777,0.9706,0.16892495375165856,0.0023889596061884336,0.00468236082812933,10000.0,0.0
unique_best,32,10000,0.75,0.25,0.05,5000,4708,50000000.0,500000000000.0,0,1,77777,0.9416,0.23449827291474878,0.0033163063790910513,0.00649996050301846,10000.0,0.0
unique_best,32,10000,0.75,0.25,0.1,5000,4873,50000000.0,500000000000.0,0,1,77777,0.9746,0.15733670900333457,0.002225077077316648,0.00436115107154063,10000.0,0.0
unique_best,32,10000,0.75,0.25,0.15000000000000002,5000,4937,50000000.0,500000000000.0,0,1,77777,0.9874,0.11154030661603878,0.001577418143676555,0.0030917395616060477,10000.0,0.0
unique_best,32,10000,0.75,0.25,0.2,5000,4936,50000000.0,500000000000.0,0,1,77777,0.9872,0.11241067564960204,0.0015897270205919023,0.0031158649603601285,10000.0,0.0
unique_best,32,10000,0.75,0.25,0.25,5000,4960,50000000.0,500000000000.0,0,1,77777,0.992,0.08908422980528038,0.0012598412598418902,0.0024692888692901048,10000.0,0.0
unique_best,32,10000,0.75,0.25,0.30000000000000004,5000,4946,50000000.0,500000000000.0,0,1,77777,0.9892,0.10336034055671464,0.001461735954268077,0.002865002470365431,10000.0,0.0
unique_best,32,10000,0.75,0.25,0.35000000000000003,5000,4938,50000000.0,500000000000.0,0,1,77777,0.9876,0.11066273085370687,0.001565007348225558,0.0030674144025220934,10000.0,0.0
unique_best,32,10000,0.75,0.25,0.4,5000,4949,50000000.0,500000000000.0,0,1,77777,0.9898,0.10047865444958938,0.0014209827585160903,0.002785126206691537,10000.0,0.0
unique_best,32,10000,0.75,0.25,0.45,5000,4932,50000000.0,500000000000.0,0,1,77777,0.9864,0.11582331371533085,0.001637989010952146,0.003210458461466206,10000.0,0.0
unique_best,32,10000,0.75,0.25,0.5,5000,4944,50000000.0,500000000000.0,0,1,77777,0.9888,0.10523573537539417,0.0014882580421418851,0.002916985762598095,10000.0,0.0
unique_best,32,10000,0.75,0.25,0.55,5000,4920,50000000.0,500000000000.0,0,1,77777,0.984,0.12547509713086505,0.0017744858410255076,0.003477992248409995,10000.0,0.0
unique_best,32,10000,0.75,0.25,0.6000000000000001,5000,4902,50000000.0,500000000000.0,0,1,77777,0.9804,0.13862121049824933,0.0019603999591919987,0.0038423839200163175,10000.0,0.0
unique_best,32,10000,0.75,0.25,0.65,5000,4876,50000000.0,500000000000.0,0,1,77777,0.9752,0.15551514395710805,0.0021993162573854647,0.004310659864475511,10000.0,0.0
unique_best,32,10000,0.75,0.25,0.7000000000000001,5000,4853,50000000.0,500000000000.0,0,1,77777,0.9706,0.16892495375165856,0.0023889596061884336,0.00468236082812933,10000.0,0.0
unique_best,32,10000,0.75,0.25,0.75,5000,4791,50000000.0,500000000000.0,0,1,77777,0.9582,0.20013185653463555,0.0028302918577418814,0.005547372041174088,10000.0,0.0
unique_best,32,10000,0.75,0.25,0.8,5000,4733,50000000.0,500000000000.0,0,1,77777,0.9466,0.22482980229498045,0.0031795735563122296,0.0062319641703719696,10000.0,0.0
unique_best,32,10000,0.75,0.25,0.8500000000000001,5000,4591,50000000.0,500000000000.0,0,1,77777,0.9182,0.2740597745018411,0.003875790500014158,0.00759654938002775,10000.0,0.0
unique_best,32,10000,0.75,0.25,0.9,5000,4394,50000000.0,500000000000.0,0,1,77777,0.8788,0.3263595563178746,0.004615421107548041,0.00904622537079416,10000.0,0.0
unique_best,32,10000,0.75,0.25,0.9500000000000001,5000,3842,50000000.0,500000000000.0,0,1,77777,0.7684,0.42185476173678543,0.005965927253998325,0.011693217417836717,10000.0,0.0
unique_best,32,10000,0.75,0.25,1.0,5000,4998,50000000.0,500000000000.0,0,1,77777,0.9996,0.01999599959991888,0.0002827861382741226,0.0005542608310172803,10000.0,0.0
unique_best,32,10000,1.0,0.0,0.0,5000,4853,50000000.0,500000000000.0,0,1,77777,0.9706,0.16892495375165856,0.0023889596061884336,0.00468236082812933,10000.0,0.0
unique_best,32,10000,1.0,0.0,0.05,5000,4835,50000000.0,500000000000.0,0,1,77777,0.967,0.178636502428815,0.002526301644697245,0.0049515512236066005,10000.0,0.0
unique_best,32,10000,1.0,0.0,0.1,5000,4817,50000000.0,500000000000.0,0,1,77777,0.9634,0.1877776344509643,0.0026555767735089103,0.005204930476077464,10000.0,0.0
unique_best,32,10000,1.0,0.0,0.15000000000000002,5000,4807,50000000.0,500000000000.0,0,1,77777,0.9614,0.19263966362096868,0.0027243362494376484,0.005339699048897791,10000.0,0.0
unique_best,32,10000,1.0,0.0,0.2,5000,4764,50000000.0,500000000000.0,0,1,77777,0.9528,0.21206640469437874,0.002999071856424918,0.005878180838592839,10000.0,0.0
unique_best,32,10000,1.0,0.0,0.25,5000,4726,50000000.0,500000000000.0,0,1,77777,0.9452,0.22758945494024974,0.003218600938296016,0.006308457839060191,10000.0,0.0
unique_best,32,10000,1.0,0.0,0.30000000000000004,5000,4694,50000000.0,500000000000.0,0,1,77777,0.9388,0.2396968084893915,0.003389824774232439,0.006644056557495581,10000.0,0.0
unique_best,32,10000,1.0,0.0,0.35000000000000003,5000,4667,50000000.0,500000000000.0,0,1,77777,0.9334,0.24932797676955548,0.0035260300622654934,0.006911018922040367,10000.0,0.0
unique_best,32,10000,1.0,0.0,0.4,5000,4599,50000000.0,500000000000.0,0,1,77777,0.9198,0.2716025773073592,0.003841040484035544,0.007528439348709666,10000.0,0.0
unique_best,32,10000,1.0,0.0,0.45,5000,4530,50000000.0,500000000000.0,0,1,77777,0.906,0.29182871688714934,0.004127081293117448,0.008089079334510198,10000.0,0.0
unique_best,32,10000,1.0,0.0,0.5,5000,4479,50000000.0,500000000000.0,0,1,77777,0.8958,0.305519819324377,0.004320702720623115,0.008468577332421305,10000.0,0.0
unique_best,32,10000,1.0,0.0,0.55,5000,4406,50000000.0,500000000000.0,0,1,77777,0.8812,0.3235530250206294,0.004575730761310154,0.008968432292167901,10000.0,0.0
unique_best,32,10000,1.0,0.0,0.6000000000000001,5000,4336,50000000.0,500000000000.0,0,1,77777,0.8672,0.33935845355611816,0.0047992532752502235,0.009406536419490437,10000.0,0.0
unique_best,32,10000,1.0,0.0,0.65,5000,4179,50000000.0,500000000000.0,0,1,77777,0.8358,0.37045696106295534,0.00523905258610753,0.010268543068770758,10000.0,0.0
unique_best,32,10000,1.0,0.0,0.7000000000000001,5000,4047,50000000.0,500000000000.0,0,1,77777,0.8094,0.392774286327402,0.005554667226756252,0.010887147764442254,10000.0,0.0
unique_best,32,10000,1.0,0.0,0.75,5000,3851,50000000.0,500000000000.0,0,1,77777,0.7702,0.42070412405870233,0.005949654779901099,0.011661323368606154,10000.0,0.0
unique_best,32,10000,1.0,0.0,0.8,5000,3569,50000000.0,500000000000.0,0,1,77777,0.7138,0.45198402626641576,0.006392019399219624,0.012528358022470463,10000.0,0.0
unique_best,32,10000,1.0,0.0,0.8500000000000001,5000,3206,50000000.0,500000000000.0,0,1,77777,0.6412,0.4796483712054071,0.006783252317288514,0.013295174541885488,10000.0,0.0
unique_best,32,10000,1.0,0.0,0.9,5000,2715,50000000.0,500000000000.0,0,1,77777,0.543,0.49814756849752867,0.007044870474323854,0.013807946129674753,10000.0,0.0
unique_best,32,10000,1.0,0.0,0.9500000000000001,5000,1878,50000000.0,500000000000.0,0,1,77777,0.3756,0.4842774411429878,0.006848717252157516,0.013423485814228732,10000.0,0.0
unique_best,32,10000,1.0,0.0,1.0,5000,133,50000000.0,500000000000.0,0,1,77777,0.0266,0.16091127990293283,0.0022756291437754086,0.004460233121799801,10000.0,0.0
