scenario,K,T,c1_req,c2_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,error_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std
uniform_tiny_gap,32,40000,0.0,1.0,0.6000000000000001,5000,1650,200000000.0,8000000000000.0,0,1,77777,0.33,0.4702127178203499,0.0066498120274185194,0.013033631573740299,40000.0,0.0
uniform_tiny_gap,32,40000,0.0,1.0,0.65,5000,1803,200000000.0,8000000000000.0,0,1,77777,0.3606,0.4801745932470813,0.006790694220770067,0.013309760672709331,40000.0,0.0
uniform_tiny_gap,32,40000,0.0,1.0,0.7000000000000001,5000,1874,200000000.0,8000000000000.0,0,1,77777,0.3748,0.48407123442733097,0.006845801048818173,0.013417770055683618,40000.0,0.0
uniform_tiny_gap,32,40000,0.0,1.0,0.75,5000,1835,200000000.0,8000000000000.0,0,1,77777,0.367,0.48198651433416684,0.006816318654523129,0.013359984562865333,40000.0,0.0
uniform_tiny_gap,32,40000,0.0,1.0,0.8,5000,1939,200000000.0,8000000000000.0,0,1,77777,0.3878,0.487248560798285,0.006890735229277062,0.013505841049383042,40000.0,0.0
uniform_tiny_gap,32,40000,0.0,1.0,0.8500000000000001,5000,1954,200000000.0,8000000000000.0,0,1,77777,0.3908,0.4879296670627848,0.006900367526443791,0.01352472035182983,40000.0,0.0
uniform_tiny_gap,32,40000,0.0,1.0,0.9,5000,1989,200000000.0,8000000000000.0,0,1,77777,0.3978,0.489443725059378,0.006921779539973806,0.01356668789834866,40000.0,0.0
uniform_tiny_gap,32,40000,0.0,1.0,0.9500000000000001,5000,2125,200000000.0,8000000000000.0,0,1,77777,0.425,0.4943429983321297,0.006991065727054781,0.013702488825027372,40000.0,0.0
uniform_tiny_gap,32,40000,0.0,1.0,1.0,5000,2082,200000000.0,8000000000000.0,0,1,77777,0.4164,0.49296149951086443,0.0069715283833604235,0.01366419563138643,40000.0,0.0
uniform_tiny_gap,32,40000,0.25,0.75,0.0,5000,1625,200000000.0,8000000000000.0,0,1,77777,0.325,0.4683748498798799,0.006623820649745885,0.012982688473501933,40000.0,0.0
uniform_tiny_gap,32,40000,0.25,0.75,0.05,5000,770,200000000.0,8000000000000.0,0,1,77777,0.154,0.3609487498246808,0.005104586173236768,0.010004988899544065,40000.0,0.0
uniform_tiny_gap,32,40000,0.25,0.75,0.1,5000,952,200000000.0,8000000000000.0,0,1,77777,0.1904,0.39261665782286925,0.005552438023066984,0.010882778525211289,40000.0,0.0
uniform_tiny_gap,32,40000,0.25,0.75,0.15000000000000002,5000,1200,200000000.0,8000000000000.0,0,1,77777,0.24,0.4270831300812525,0.0060398675482166,0.011838140394504535,40000.0,0.0
uniform_tiny_gap,32,40000,0.25,0.75,0.2,5000,1326,200000000.0,8000000000000.0,0,1,77777,0.2652,0.44143964479869724,0.006242899326434793,0.012236082679812193,40000.0,0.0
uniform_tiny_gap,32,40000,0.25,0.75,0.25,5000,1384,200000000.0,8000000000000.0,0,1,77777,0.2768,0.44741676320853246,0.006327428545625782,0.012401759949426532,40000.0,0.0
uniform_tiny_gap,32,40000,0.25,0.75,0.30000000000000004,5000,1529,200000000.0,8000000000000.0,0,1,77777,0.3058,0.46074543947824376,0.0065159244931168436,0.012771212006509013,40000.0,0.0
uniform_tiny_gap,32,40000,0.25,0.75,0.35000000000000003,5000,1586,200000000.0,8000000000000.0,0,1,77777,0.3172,0.46538603330998235,0.00658155240045994,0.01289984270490148,40000.0,0.0
uniform_tiny_gap,32,40000,0.25,0.75,0.4,5000,1680,200000000.0,8000000000000.0,0,1,77777,0.336,0.47233886141201636,0.006679880238447393,0.01309256526735689,40000.0,0.0
uniform_tiny_gap,32,40000,0.25,0.75,0.45,5000,1705,200000000.0,8000000000000.0,0,1,77777,0.341,0.47404535647973606,0.006704013723136313,0.013139866897347174,40000.0,0.0
uniform_tiny_gap,32,40000,0.25,0.75,0.5,5000,1775,200000000.0,8000000000000.0,0,1,77777,0.355,0.478513322698543,0.006767200307364929,0.01326371260243526,40000.0,0.0
uniform_tiny_gap,32,40000,0.25,0.75,0.55,5000,1896,200000000.0,8000000000000.0,0,1,77777,0.3792,0.48518796357700383,0.006861593983907821,0.013448724208459328,40000.0,0.0
uniform_tiny_gap,32,40000,0.25,0.75,0.6000000000000001,5000,1924,200000000.0,8000000000000.0,0,1,77777,0.3848,0.48654800379818636,0.006880827857169512,0.013486422600052244,40000.0,0.0
uniform_tiny_gap,32,40000,0.25,0.75,0.65,5000,1912,200000000.0,8000000000000.0,0,1,77777,0.3824,0.4859734972197558,0.006872703107220622,0.01347049809015242,40000.0,0.0
uniform_tiny_gap,32,40000,0.25,0.75,0.7000000000000001,5000,1972,200000000.0,8000000000000.0,0,1,77777,0.3944,0.4887214339478063,0.006911564801114144,0.013546667010183722,40000.0,0.0
uniform_tiny_gap,32,40000,0.25,0.75,0.75,5000,1995,200000000.0,8000000000000.0,0,1,77777,0.399,0.4896927608204965,0.006925301437482703,0.013573590817466097,40000.0,0.0
uniform_tiny_gap,32,40000,0.25,0.75,0.8,5000,1958,200000000.0,8000000000000.0,0,1,77777,0.3916,0.48810802083145494,0.006902889829629328,0.013529664066073482,40000.0,0.0
uniform_tiny_gap,32,40000,0.25,0.75,0.8500000000000001,5000,1941,200000000.0,8000000000000.0,0,1,77777,0.3882,0.487340496983372,0.006892035403275291,0.01350838939041957,40000.0,0.0
uniform_tiny_gap,32,40000,0.25,0.75,0.9,5000,1787,200000000.0,8000000000000.0,0,1,77777,0.3574,0.4792340138178842,0.006777392418917471,0.013283689141078242,40000.0,0.0
uniform_tiny_gap,32,40000,0.25,0.75,0.9500000000000001,5000,1566,200000000.0,8000000000000.0,0,1,77777,0.3132,0.463794954694421,0.006559051150890653,0.012855740255745679,40000.0,0.0
uniform_tiny_gap,32,40000,0.25,0.75,1.0,5000,2082,200000000.0,8000000000000.0,0,1,77777,0.4164,0.49296149951086443,0.0069715283833604235,0.01366419563138643,40000.0,0.0
uniform_tiny_gap,32,40000,0.5,0.5,0.0,5000,1625,200000000.0,8000000000000.0,0,1,77777,0.325,0.4683748498798799,0.006623820649745885,0.012982688473501933,40000.0,0.0
uniform_tiny_gap,32,40000,0.5,0.5,0.05,5000,988,200000000.0,8000000000000.0,0,1,77777,0.1976,0.3981886989857949,0.00563123858489409,0.011037227626392416,40000.0,0.0
uniform_tiny_gap,32,40000,0.5,0.5,0.1,5000,1255,200000000.0,8000000000000.0,0,1,77777,0.251,0.4335885146080325,0.006131867578478844,0.012018460453818533,40000.0,0.0
uniform_tiny_gap,32,40000,0.5,0.5,0.15000000000000002,5000,1448,200000000.0,8000000000000.0,0,1,77777,0.2896,0.4535767189792704,0.006414543475571742,0.012572505212120614,40000.0,0.0
uniform_tiny_gap,32,40000,0.5,0.5,0.2,5000,1601,200000000.0,8000000000000.0,0,1,77777,0.3202,0.46655327670052854,0.006598059714794948,0.012932197040998098,40000.0,0.0
uniform_tiny_gap,32,40000,0.5,0.5,0.25,5000,1633,200000000.0,8000000000000.0,0,1,77777,0.3266,0.46896955125039835,0.006632230997183376,0.012999172754479416,40000.0,0.0
uniform_tiny_gap,32,40000,0.5,0.5,0.30000000000000004,5000,1746,200000000.0,8000000000000.0,0,1,77777,0.3492,0.47671727470273195,0.0067418003530214385,0.01321392869192202,40000.0,0.0
uniform_tiny_gap,32,40000,0.5,0.5,0.35000000000000003,5000,1781,200000000.0,8000000000000.0,0,1,77777,0.3562,0.47887530736090367,0.006772319543553743,0.013273746305365337,40000.0,0.0
uniform_tiny_gap,32,40000,0.5,0.5,0.4,5000,1804,200000000.0,8000000000000.0,0,1,77777,0.3608,0.48023261030463144,0.0067915147058664315,0.013311368823498206,40000.0,0.0
uniform_tiny_gap,32,40000,0.5,0.5,0.45,5000,1861,200000000.0,8000000000000.0,0,1,77777,0.3722,0.4833913114651524,0.006836185486073355,0.013398923552703775,40000.0,0.0
uniform_tiny_gap,32,40000,0.5,0.5,0.5,5000,1894,200000000.0,8000000000000.0,0,1,77777,0.3788,0.48508819816606547,0.006860183087935773,0.013445958852354115,40000.0,0.0
uniform_tiny_gap,32,40000,0.5,0.5,0.55,5000,1909,200000000.0,8000000000000.0,0,1,77777,0.3818,0.48582791191943675,0.0068706442201586886,0.01346646267151103,40000.0,0.0
uniform_tiny_gap,32,40000,0.5,0.5,0.6000000000000001,5000,1873,200000000.0,8000000000000.0,0,1,77777,0.3746,0.48401946241860977,0.006845068882049325,0.013416335008816678,40000.0,0.0
uniform_tiny_gap,32,40000,0.5,0.5,0.65,5000,1843,200000000.0,8000000000000.0,0,1,77777,0.3686,0.4824251651810879,0.0068225221142917515,0.013372143344011832,40000.0,0.0
uniform_tiny_gap,32,40000,0.5,0.5,0.7000000000000001,5000,1821,200000000.0,8000000000000.0,0,1,77777,0.3642,0.4812051121922958,0.006805267959456115,0.013338325200533985,40000.0,0.0
uniform_tiny_gap,32,40000,0.5,0.5,0.75,5000,1715,200000000.0,8000000000000.0,0,1,77777,0.343,0.47471149132920726,0.006713434292521228,0.013158331213341605,40000.0,0.0
uniform_tiny_gap,32,40000,0.5,0.5,0.8,5000,1595,200000000.0,8000000000000.0,0,1,77777,0.319,0.46608904728603096,0.006591494519454597,0.01291932925813101,40000.0,0.0
uniform_tiny_gap,32,40000,0.5,0.5,0.8500000000000001,5000,1485,200000000.0,8000000000000.0,0,1,77777,0.297,0.45693653826324726,0.006462058495556969,0.01266563465129166,40000.0,0.0
uniform_tiny_gap,32,40000,0.5,0.5,0.9,5000,1285,200000000.0,8000000000000.0,0,1,77777,0.257,0.43697940454900164,0.006179822003909175,0.012112451127661983,40000.0,0.0
uniform_tiny_gap,32,40000,0.5,0.5,0.9500000000000001,5000,1005,200000000.0,8000000000000.0,0,1,77777,0.201,0.4007480505255141,0.005667433281477604,0.011108169231696103,40000.0,0.0
uniform_tiny_gap,32,40000,0.5,0.5,1.0,5000,2082,200000000.0,8000000000000.0,0,1,77777,0.4164,0.49296149951086443,0.0069715283833604235,0.01366419563138643,40000.0,0.0
uniform_tiny_gap,32,40000,0.75,0.25,0.0,5000,1625,200000000.0,8000000000000.0,0,1,77777,0.325,0.4683748498798799,0.006623820649745885,0.012982688473501933,40000.0,0.0
uniform_tiny_gap,32,40000,0.75,0.25,0.05,5000,1338,200000000.0,8000000000000.0,0,1,77777,0.2676,0.44270784948993164,0.006260834449176882,0.012271235520386689,40000.0,0.0
uniform_tiny_gap,32,40000,0.75,0.25,0.1,5000,1615,200000000.0,8000000000000.0,0,1,77777,0.323,0.4676227111678816,0.006613183802072947,0.012961840252062975,40000.0,0.0
uniform_tiny_gap,32,40000,0.75,0.25,0.15000000000000002,5000,1783,200000000.0,8000000000000.0,0,1,77777,0.3566,0.47899524005985694,0.006774015648048061,0.0132770706701742,40000.0,0.0
uniform_tiny_gap,32,40000,0.75,0.25,0.2,5000,1714,200000000.0,8000000000000.0,0,1,77777,0.3428,0.4746452991445296,0.006712498193668285,0.013156496459589839,40000.0,0.0
uniform_tiny_gap,32,40000,0.75,0.25,0.25,5000,1764,200000000.0,8000000000000.0,0,1,77777,0.3528,0.4778411451518172,0.006757694281335906,0.013245080791418375,40000.0,0.0
uniform_tiny_gap,32,40000,0.75,0.25,0.30000000000000004,5000,1747,200000000.0,8000000000000.0,0,1,77777,0.3494,0.4767804945674687,0.006742694416922659,0.013215681057168412,40000.0,0.0
uniform_tiny_gap,32,40000,0.75,0.25,0.35000000000000003,5000,1724,200000000.0,8000000000000.0,0,1,77777,0.3448,0.47530301913621376,0.006721799758993122,0.01317472752762652,40000.0,0.0
uniform_tiny_gap,32,40000,0.75,0.25,0.4,5000,1714,200000000.0,8000000000000.0,0,1,77777,0.3428,0.4746452991445296,0.006712498193668285,0.013156496459589839,40000.0,0.0
uniform_tiny_gap,32,40000,0.75,0.25,0.45,5000,1742,200000000.0,8000000000000.0,0,1,77777,0.3484,0.4764634718422809,0.006738211038547249,0.013206893635552608,40000.0,0.0
uniform_tiny_gap,32,40000,0.75,0.25,0.5,5000,1617,200000000.0,8000000000000.0,0,1,77777,0.3234,0.4677739197518391,0.006615322214374746,0.012966031540174502,40000.0,0.0
uniform_tiny_gap,32,40000,0.75,0.25,0.55,5000,1603,200000000.0,8000000000000.0,0,1,77777,0.3206,0.46670723157028543,0.006600236965442983,0.012936464452268247,40000.0,0.0
uniform_tiny_gap,32,40000,0.75,0.25,0.6000000000000001,5000,1550,200000000.0,8000000000000.0,0,1,77777,0.31,0.46249324319388707,0.006540642170307132,0.012819658653801979,40000.0,0.0
uniform_tiny_gap,32,40000,0.75,0.25,0.65,5000,1484,200000000.0,8000000000000.0,0,1,77777,0.2968,0.4568476332432948,0.006460801188707171,0.012663170329866054,40000.0,0.0
uniform_tiny_gap,32,40000,0.75,0.25,0.7000000000000001,5000,1347,200000000.0,8000000000000.0,0,1,77777,0.2694,0.44364810379398667,0.006274131653065625,0.012297298040008625,40000.0,0.0
uniform_tiny_gap,32,40000,0.75,0.25,0.75,5000,1247,200000000.0,8000000000000.0,0,1,77777,0.2494,0.4326657370303315,0.0061188175328244585,0.011992882364335938,40000.0,0.0
uniform_tiny_gap,32,40000,0.75,0.25,0.8,5000,1096,200000000.0,8000000000000.0,0,1,77777,0.2192,0.4137044355575608,0.005850664235794086,0.011467301902156408,40000.0,0.0
uniform_tiny_gap,32,40000,0.75,0.25,0.8500000000000001,5000,1041,200000000.0,8000000000000.0,0,1,77777,0.2082,0.40602063986945297,0.005741998955067826,0.011254317951932939,40000.0,0.0
uniform_tiny_gap,32,40000,0.75,0.25,0.9,5000,909,200000000.0,8000000000000.0,0,1,77777,0.1818,0.3856796079649532,0.005454333323147752,0.010690493313369593,40000.0,0.0
uniform_tiny_gap,32,40000,0.75,0.25,0.9500000000000001,5000,663,200000000.0,8000000000000.0,0,1,77777,0.1326,0.3391419171969162,0.004796190988690921,0.009400534337834205,40000.0,0.0
uniform_tiny_gap,32,40000,0.75,0.25,1.0,5000,2082,200000000.0,8000000000000.0,0,1,77777,0.4164,0.49296149951086443,0.0069715283833604235,0.01366419563138643,40000.0,0.0
uniform_tiny_gap,32,40000,1.0,0.0,0.0,5000,1625,200000000.0,8000000000000.0,0,1,77777,0.325,0.4683748498798799,0.006623820649745885,0.012982688473501933,40000.0,0.0
uniform_tiny_gap,32,40000,1.0,0.0,0.05,5000,1647,200000000.0,8000000000000.0,0,1,77777,0.3294,0.4699953616792404,0.006646738147392297,0.013027606768888903,40000.0,0.0
uniform_tiny_gap,32,40000,1.0,0.0,0.1,5000,1618,200000000.0,8000000000000.0,0,1,77777,0.3236,0.4678493774709976,0.006616389347672943,0.012968123121438968,40000.0,0.0
uniform_tiny_gap,32,40000,1.0,0.0,0.15000000000000002,5000,1561,200000000.0,8000000000000.0,0,1,77777,0.3122,0.46339093646725543,0.006553337470327618,0.012844541441842132,40000.0,0.0
uniform_tiny_gap,32,40000,1.0,0.0,0.2,5000,1522,200000000.0,8000000000000.0,0,1,77777,0.3044,0.4601528441724554,0.006507543929932398,0.0127547861026675,40000.0,0.0
uniform_tiny_gap,32,40000,1.0,0.0,0.25,5000,1484,200000000.0,8000000000000.0,0,1,77777,0.2968,0.4568476332432948,0.006460801188707171,0.012663170329866054,40000.0,0.0
uniform_tiny_gap,32,40000,1.0,0.0,0.30000000000000004,5000,1486,200000000.0,8000000000000.0,0,1,77777,0.2972,0.4570253384660417,0.006463314320068303,0.012668096067333873,40000.0,0.0
uniform_tiny_gap,32,40000,1.0,0.0,0.35000000000000003,5000,1401,200000000.0,8000000000000.0,0,1,77777,0.2802,0.44909682697609876,0.006351188235283221,0.012448328941155112,40000.0,0.0
uniform_tiny_gap,32,40000,1.0,0.0,0.4,5000,1382,200000000.0,8000000000000.0,0,1,77777,0.2764,0.4472169943103683,0.006324603386774541,0.012396222638078101,40000.0,0.0
uniform_tiny_gap,32,40000,1.0,0.0,0.45,5000,1342,200000000.0,8000000000000.0,0,1,77777,0.2684,0.44312688927664956,0.006266760566672386,0.012282850710677876,40000.0,0.0
uniform_tiny_gap,32,40000,1.0,0.0,0.5,5000,1316,200000000.0,8000000000000.0,0,1,77777,0.2632,0.4403700262279439,0.006227772635541538,0.012206434365661415,40000.0,0.0
uniform_tiny_gap,32,40000,1.0,0.0,0.55,5000,1231,200000000.0,8000000000000.0,0,1,77777,0.2462,0.4307964252405073,0.0060923814719697255,0.011941067685060662,40000.0,0.0
uniform_tiny_gap,32,40000,1.0,0.0,0.6000000000000001,5000,1139,200000000.0,8000000000000.0,0,1,77777,0.2278,0.41941287533884797,0.00593139376538095,0.01162553178014666,40000.0,0.0
uniform_tiny_gap,32,40000,1.0,0.0,0.65,5000,1131,200000000.0,8000000000000.0,0,1,77777,0.2262,0.4183701232162737,0.005916647023441571,0.011596628165945479,40000.0,0.0
uniform_tiny_gap,32,40000,1.0,0.0,0.7000000000000001,5000,1065,200000000.0,8000000000000.0,0,1,77777,0.213,0.4094276492861712,0.005790181344310383,0.01134875543484835,40000.0,0.0
uniform_tiny_gap,32,40000,1.0,0.0,0.75,5000,963,200000000.0,8000000000000.0,0,1,77777,0.1926,0.3943415271056296,0.005576831358396988,0.010930589462458097,40000.0,0.0
uniform_tiny_gap,32,40000,1.0,0.0,0.8,5000,919,200000000.0,8000000000000.0,0,1,77777,0.1838,0.387321003819829,0.005477546165939635,0.010735990485241684,40000.0,0.0
uniform_tiny_gap,32,40000,1.0,0.0,0.8500000000000001,5000,813,200000000.0,8000000000000.0,0,1,77777,0.1626,0.3690003252031087,0.005218452644223189,0.01022816718267745,40000.0,0.0
uniform_tiny_gap,32,40000,1.0,0.0,0.9,5000,635,200000000.0,8000000000000.0,0,1,77777,0.127,0.33297297187609687,0.004708948927308513,0.009229539897524685,40000.0,0.0
uniform_tiny_gap,32,40000,1.0,0.0,0.9500000000000001,5000,481,200000000.0,8000000000000.0,0,1,77777,0.0962,0.2948653251910099,0.004170025419586792,0.008173249822390113,40000.0,0.0
uniform_tiny_gap,32,40000,1.0,0.0,1.0,5000,133,200000000.0,8000000000000.0,0,1,77777,0.0266,0.16091127990293283,0.0022756291437754086,0.004460233121799801,40000.0,0.0
