scenario,K,T,c1_req,c2_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,error_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std
gaps_increasing_tiny,32,10000,0.25,0.75,0.8,5000,540,50000000.0,500000000000.0,0,1,77777,0.108,0.3103804117530615,0.0043894418779612514,0.008603306080804052,10000.0,0.0
gaps_increasing_tiny,32,10000,0.25,0.75,0.8500000000000001,5000,545,50000000.0,500000000000.0,0,1,77777,0.109,0.3116392144772541,0.004407244036810306,0.0086381983121482,10000.0,0.0
gaps_increasing_tiny,32,10000,0.25,0.75,0.9,5000,488,50000000.0,500000000000.0,0,1,77777,0.0976,0.2967730445980564,0.0041970046461732675,0.008226129106499605,10000.0,0.0
gaps_increasing_tiny,32,10000,0.25,0.75,0.9500000000000001,5000,474,50000000.0,500000000000.0,0,1,77777,0.0948,0.2929384918374504,0.004142775880976426,0.008119840726713795,10000.0,0.0
gaps_increasing_tiny,32,10000,0.25,0.75,1.0,5000,646,50000000.0,500000000000.0,0,1,77777,0.1292,0.3354211680857367,0.0047435716501387434,0.009297400434271937,10000.0,0.0
gaps_increasing_tiny,32,10000,0.5,0.5,0.0,5000,452,50000000.0,500000000000.0,0,1,77777,0.0904,0.2867539712017952,0.004055313551379227,0.007948414560703283,10000.0,0.0
gaps_increasing_tiny,32,10000,0.5,0.5,0.05,5000,434,50000000.0,500000000000.0,0,1,77777,0.0868,0.28154175534012715,0.003981601687763355,0.007803939308016176,10000.0,0.0
gaps_increasing_tiny,32,10000,0.5,0.5,0.1,5000,461,50000000.0,500000000000.0,0,1,77777,0.0922,0.28930807109377366,0.004091433978448143,0.00801921059775836,10000.0,0.0
gaps_increasing_tiny,32,10000,0.5,0.5,0.15000000000000002,5000,470,50000000.0,500000000000.0,0,1,77777,0.094,0.2918287168871494,0.004127081293117449,0.0080890793345102,10000.0,0.0
gaps_increasing_tiny,32,10000,0.5,0.5,0.2,5000,520,50000000.0,500000000000.0,0,1,77777,0.104,0.3052605444534226,0.004317036020234253,0.008461390599659136,10000.0,0.0
gaps_increasing_tiny,32,10000,0.5,0.5,0.25,5000,534,50000000.0,500000000000.0,0,1,77777,0.1068,0.30885880269145644,0.004367923076245735,0.00856112922944164,10000.0,0.0
gaps_increasing_tiny,32,10000,0.5,0.5,0.30000000000000004,5000,536,50000000.0,500000000000.0,0,1,77777,0.1072,0.30936735445098273,0.004375115084200643,0.00857522556503326,10000.0,0.0
gaps_increasing_tiny,32,10000,0.5,0.5,0.35000000000000003,5000,555,50000000.0,500000000000.0,0,1,77777,0.111,0.3141321378019129,0.004442499296567193,0.008707298621271698,10000.0,0.0
gaps_increasing_tiny,32,10000,0.5,0.5,0.4,5000,540,50000000.0,500000000000.0,0,1,77777,0.108,0.3103804117530615,0.0043894418779612514,0.008603306080804052,10000.0,0.0
gaps_increasing_tiny,32,10000,0.5,0.5,0.45,5000,559,50000000.0,500000000000.0,0,1,77777,0.1118,0.3151202310230176,0.0044564730449089445,0.00873468716802153,10000.0,0.0
gaps_increasing_tiny,32,10000,0.5,0.5,0.5,5000,505,50000000.0,500000000000.0,0,1,77777,0.101,0.3013287241535397,0.00426143168430517,0.008352406101238134,10000.0,0.0
gaps_increasing_tiny,32,10000,0.5,0.5,0.55,5000,505,50000000.0,500000000000.0,0,1,77777,0.101,0.3013287241535397,0.00426143168430517,0.008352406101238134,10000.0,0.0
gaps_increasing_tiny,32,10000,0.5,0.5,0.6000000000000001,5000,491,50000000.0,500000000000.0,0,1,77777,0.0982,0.2975848786480926,0.0042084857134128415,0.00824863199828917,10000.0,0.0
gaps_increasing_tiny,32,10000,0.5,0.5,0.65,5000,505,50000000.0,500000000000.0,0,1,77777,0.101,0.3013287241535397,0.00426143168430517,0.008352406101238134,10000.0,0.0
gaps_increasing_tiny,32,10000,0.5,0.5,0.7000000000000001,5000,496,50000000.0,500000000000.0,0,1,77777,0.0992,0.2989303597830103,0.004227513690102019,0.008285926832599958,10000.0,0.0
gaps_increasing_tiny,32,10000,0.5,0.5,0.75,5000,494,50000000.0,500000000000.0,0,1,77777,0.0988,0.29839329751185767,0.00421991848262499,0.00827104022594498,10000.0,0.0
gaps_increasing_tiny,32,10000,0.5,0.5,0.8,5000,449,50000000.0,500000000000.0,0,1,77777,0.0898,0.28589501569632164,0.00404316608612607,0.007924605528807097,10000.0,0.0
gaps_increasing_tiny,32,10000,0.5,0.5,0.8500000000000001,5000,453,50000000.0,500000000000.0,0,1,77777,0.0906,0.28703943979878443,0.0040593506869941644,0.007956327346508562,10000.0,0.0
gaps_increasing_tiny,32,10000,0.5,0.5,0.9,5000,417,50000000.0,500000000000.0,0,1,77777,0.0834,0.2764858766736558,0.00391010076596499,0.00766379750129138,10000.0,0.0
gaps_increasing_tiny,32,10000,0.5,0.5,0.9500000000000001,5000,382,50000000.0,500000000000.0,0,1,77777,0.0764,0.26563704560922974,0.003756675125692931,0.007363083246358144,10000.0,0.0
gaps_increasing_tiny,32,10000,0.5,0.5,1.0,5000,646,50000000.0,500000000000.0,0,1,77777,0.1292,0.3354211680857367,0.0047435716501387434,0.009297400434271937,10000.0,0.0
gaps_increasing_tiny,32,10000,0.75,0.25,0.0,5000,453,50000000.0,500000000000.0,0,1,77777,0.0906,0.28703943979878443,0.0040593506869941644,0.007956327346508562,10000.0,0.0
gaps_increasing_tiny,32,10000,0.75,0.25,0.05,5000,455,50000000.0,500000000000.0,0,1,77777,0.091,0.28760910973055076,0.004067407036429966,0.007972117791402734,10000.0,0.0
gaps_increasing_tiny,32,10000,0.75,0.25,0.1,5000,517,50000000.0,500000000000.0,0,1,77777,0.1034,0.30448060693581125,0.0043060060380821575,0.008439771834641029,10000.0,0.0
gaps_increasing_tiny,32,10000,0.75,0.25,0.15000000000000002,5000,473,50000000.0,500000000000.0,0,1,77777,0.0946,0.29266164764109426,0.004138860712804914,0.008112166997097632,10000.0,0.0
gaps_increasing_tiny,32,10000,0.75,0.25,0.2,5000,516,50000000.0,500000000000.0,0,1,77777,0.1032,0.30421992045229385,0.0043023193744769804,0.008432545973974881,10000.0,0.0
gaps_increasing_tiny,32,10000,0.75,0.25,0.25,5000,487,50000000.0,500000000000.0,0,1,77777,0.0974,0.2965016694725343,0.004193166822343227,0.008218606971792726,10000.0,0.0
gaps_increasing_tiny,32,10000,0.75,0.25,0.30000000000000004,5000,497,50000000.0,500000000000.0,0,1,77777,0.0994,0.29919832887233844,0.004231303345306266,0.00829335455680028,10000.0,0.0
gaps_increasing_tiny,32,10000,0.75,0.25,0.35000000000000003,5000,463,50000000.0,500000000000.0,0,1,77777,0.0926,0.2898710747901556,0.0040993960530790385,0.008034816264034916,10000.0,0.0
gaps_increasing_tiny,32,10000,0.75,0.25,0.4,5000,498,50000000.0,500000000000.0,0,1,77777,0.0996,0.2994659246057888,0.004235087720461053,0.008300771932103664,10000.0,0.0
gaps_increasing_tiny,32,10000,0.75,0.25,0.45,5000,493,50000000.0,500000000000.0,0,1,77777,0.0986,0.29812420230501246,0.004216112901714089,0.008263581287359614,10000.0,0.0
gaps_increasing_tiny,32,10000,0.75,0.25,0.5,5000,462,50000000.0,500000000000.0,0,1,77777,0.0924,0.2895897788251512,0.004095417927391537,0.008027019137687413,10000.0,0.0
gaps_increasing_tiny,32,10000,0.75,0.25,0.55,5000,450,50000000.0,500000000000.0,0,1,77777,0.09,0.2861817604250837,0.004047221268969612,0.00793255368718044,10000.0,0.0
gaps_increasing_tiny,32,10000,0.75,0.25,0.6000000000000001,5000,416,50000000.0,500000000000.0,0,1,77777,0.0832,0.2761842863017373,0.003905835634022507,0.007655437842684114,10000.0,0.0
gaps_increasing_tiny,32,10000,0.75,0.25,0.65,5000,403,50000000.0,500000000000.0,0,1,77777,0.0806,0.27221983763127916,0.003849769863251568,0.007545548931973073,10000.0,0.0
gaps_increasing_tiny,32,10000,0.75,0.25,0.7000000000000001,5000,422,50000000.0,500000000000.0,0,1,77777,0.0844,0.27798676227475294,0.00393132649369141,0.007705399927635164,10000.0,0.0
gaps_increasing_tiny,32,10000,0.75,0.25,0.75,5000,384,50000000.0,500000000000.0,0,1,77777,0.0768,0.2662738440027484,0.003765680814939046,0.0073807343972805296,10000.0,0.0
gaps_increasing_tiny,32,10000,0.75,0.25,0.8,5000,410,50000000.0,500000000000.0,0,1,77777,0.082,0.27436472076416824,0.0038801030914139382,0.0076050020591713185,10000.0,0.0
gaps_increasing_tiny,32,10000,0.75,0.25,0.8500000000000001,5000,370,50000000.0,500000000000.0,0,1,77777,0.074,0.2617708921939183,0.003701999459751446,0.0072559189411128345,10000.0,0.0
gaps_increasing_tiny,32,10000,0.75,0.25,0.9,5000,363,50000000.0,500000000000.0,0,1,77777,0.0726,0.25947878525998996,0.0036695841726277372,0.007192384978350365,10000.0,0.0
gaps_increasing_tiny,32,10000,0.75,0.25,0.9500000000000001,5000,278,50000000.0,500000000000.0,0,1,77777,0.0556,0.22914763799786372,0.0032406369744233925,0.006351648469869849,10000.0,0.0
gaps_increasing_tiny,32,10000,0.75,0.25,1.0,5000,646,50000000.0,500000000000.0,0,1,77777,0.1292,0.3354211680857367,0.0047435716501387434,0.009297400434271937,10000.0,0.0
gaps_increasing_tiny,32,10000,1.0,0.0,0.0,5000,452,50000000.0,500000000000.0,0,1,77777,0.0904,0.2867539712017952,0.004055313551379227,0.007948414560703283,10000.0,0.0
gaps_increasing_tiny,32,10000,1.0,0.0,0.05,5000,464,50000000.0,500000000000.0,0,1,77777,0.0928,0.29015196018638234,0.004103368372447202,0.008042602009996515,10000.0,0.0
gaps_increasing_tiny,32,10000,1.0,0.0,0.1,5000,389,50000000.0,500000000000.0,0,1,77777,0.0778,0.26785660342802825,0.003788064413391092,0.00742460625024654,10000.0,0.0
gaps_increasing_tiny,32,10000,1.0,0.0,0.15000000000000002,5000,428,50000000.0,500000000000.0,0,1,77777,0.0856,0.2797724789896247,0.00395658034165869,0.007754897469651033,10000.0,0.0
gaps_increasing_tiny,32,10000,1.0,0.0,0.2,5000,421,50000000.0,500000000000.0,0,1,77777,0.0842,0.27768752222597254,0.003927094600337506,0.007697105416661512,10000.0,0.0
gaps_increasing_tiny,32,10000,1.0,0.0,0.25,5000,422,50000000.0,500000000000.0,0,1,77777,0.0844,0.27798676227475294,0.00393132649369141,0.007705399927635164,10000.0,0.0
gaps_increasing_tiny,32,10000,1.0,0.0,0.30000000000000004,5000,399,50000000.0,500000000000.0,0,1,77777,0.0798,0.27098332051991686,0.0038322828705616182,0.007511274426300772,10000.0,0.0
gaps_increasing_tiny,32,10000,1.0,0.0,0.35000000000000003,5000,396,50000000.0,500000000000.0,0,1,77777,0.0792,0.27005066191364907,0.0038190930860611395,0.007485422448679833,10000.0,0.0
gaps_increasing_tiny,32,10000,1.0,0.0,0.4,5000,395,50000000.0,500000000000.0,0,1,77777,0.079,0.26973876250921003,0.0038146821623826015,0.007476777038269899,10000.0,0.0
gaps_increasing_tiny,32,10000,1.0,0.0,0.45,5000,370,50000000.0,500000000000.0,0,1,77777,0.074,0.2617708921939183,0.003701999459751446,0.0072559189411128345,10000.0,0.0
gaps_increasing_tiny,32,10000,1.0,0.0,0.5,5000,359,50000000.0,500000000000.0,0,1,77777,0.0718,0.2581564641840293,0.0036508837286333843,0.007155732108121433,10000.0,0.0
gaps_increasing_tiny,32,10000,1.0,0.0,0.55,5000,393,50000000.0,500000000000.0,0,1,77777,0.0786,0.269113433332489,0.0038058386723559367,0.007459443797817636,10000.0,0.0
gaps_increasing_tiny,32,10000,1.0,0.0,0.6000000000000001,5000,353,50000000.0,500000000000.0,0,1,77777,0.0706,0.2561554996481629,0.003622585816788886,0.007100268200906216,10000.0,0.0
gaps_increasing_tiny,32,10000,1.0,0.0,0.65,5000,362,50000000.0,500000000000.0,0,1,77777,0.0724,0.259149069070294,0.0036649212815557173,0.007183245711849206,10000.0,0.0
gaps_increasing_tiny,32,10000,1.0,0.0,0.7000000000000001,5000,330,50000000.0,500000000000.0,0,1,77777,0.066,0.24828209762284512,0.003511239097526683,0.006882028631152299,10000.0,0.0
gaps_increasing_tiny,32,10000,1.0,0.0,0.75,5000,319,50000000.0,500000000000.0,0,1,77777,0.0638,0.24439631748453167,0.0034562858678066546,0.006774320300901043,10000.0,0.0
gaps_increasing_tiny,32,10000,1.0,0.0,0.8,5000,336,50000000.0,500000000000.0,0,1,77777,0.0672,0.25036804907974974,0.0035407389059347477,0.006939848255632105,10000.0,0.0
gaps_increasing_tiny,32,10000,1.0,0.0,0.8500000000000001,5000,297,50000000.0,500000000000.0,0,1,77777,0.0594,0.236371825732256,0.0033428024171344617,0.006551892737583545,10000.0,0.0
gaps_increasing_tiny,32,10000,1.0,0.0,0.9,5000,269,50000000.0,500000000000.0,0,1,77777,0.0538,0.22562260525044914,0.0031907854832313623,0.00625393954713347,10000.0,0.0
gaps_increasing_tiny,32,10000,1.0,0.0,0.9500000000000001,5000,237,50000000.0,500000000000.0,0,1,77777,0.0474,0.21249291752903202,0.0030051036587778464,0.005890003171204579,10000.0,0.0
gaps_increasing_tiny,32,10000,1.0,0.0,1.0,5000,133,50000000.0,500000000000.0,0,1,77777,0.0266,0.16091127990293283,0.0022756291437754086,0.004460233121799801,10000.0,0.0
