scenario,K,T,zeta_req,alpha_req,n,acc_mean,acc_std,acc_ci95,spent_mean,spent_std,spent_ci95,clamp_rate,permute_mu,base_perm_seed
unique_best_tiny,32,10000,0.0,0.1875,5000,0.0334,0.17967871326342472,0.004980439834070882,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.2,5000,0.0334,0.17967871326342472,0.004980439834070882,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.2125,5000,0.0334,0.17967871326342472,0.004980439834070882,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.225,5000,0.034,0.18122913673027302,0.005023415379997955,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.2375,5000,0.034,0.18122913673027302,0.005023415379997955,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.25,5000,0.047,0.21163884331568247,0.005866329441823055,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.2625,5000,0.047,0.21163884331568247,0.005866329441823055,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.275,5000,0.047,0.21163884331568247,0.005866329441823055,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.2875,5000,0.0472,0.21206640469437868,0.005878180838592837,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.3,5000,0.0472,0.21206640469437868,0.005878180838592837,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.3125,5000,0.0508,0.2195890707662838,0.006086698503721044,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.325,5000,0.0508,0.2195890707662838,0.006086698503721044,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.3375,5000,0.0508,0.2195890707662838,0.006086698503721044,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.35,5000,0.0514,0.2208122279222779,0.006120602690323886,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.3625,5000,0.0514,0.2208122279222779,0.006120602690323886,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.375,5000,0.058,0.23374344910606584,0.006479037854496606,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.3875,5000,0.058,0.23374344910606584,0.006479037854496606,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.4,5000,0.058,0.23374344910606584,0.006479037854496606,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.4125,5000,0.0598,0.2371159210175479,0.006572518006609035,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.425,5000,0.0598,0.2371159210175479,0.006572518006609035,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.4375,5000,0.0636,0.24403901327451724,0.006764416333491012,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.45,5000,0.0636,0.24403901327451724,0.006764416333491012,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.4625,5000,0.0636,0.24403901327451724,0.006764416333491012,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.475,5000,0.0626,0.2422421102946389,0.006714608724028527,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.4875,5000,0.0626,0.2422421102946389,0.006714608724028527,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.0,0.5,5000,0.1488,0.3558912193353469,0.00986480130662549,10540.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.0,5000,0.0452,0.2077425329584676,0.005758329228795449,10170.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.0125,5000,0.0452,0.2077425329584676,0.005758329228795449,10170.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.025,5000,0.0452,0.2077425329584676,0.005758329228795449,10170.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.0375,5000,0.0444,0.20598213514768704,0.0057095334909955655,10168.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.05,5000,0.0444,0.20598213514768704,0.0057095334909955655,10168.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.0625,5000,0.0482,0.21418860847393353,0.0059370053261892895,10162.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.075,5000,0.0482,0.21418860847393353,0.0059370053261892895,10162.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.0875,5000,0.0482,0.21418860847393353,0.0059370053261892895,10162.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.1,5000,0.0432,0.20330705841165478,0.0056353841469060474,10160.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.1125,5000,0.0432,0.20330705841165478,0.0056353841469060474,10160.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.125,5000,0.0512,0.22040544457884884,0.0061093272313078794,10154.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.1375,5000,0.0512,0.22040544457884884,0.0061093272313078794,10154.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.15,5000,0.0512,0.22040544457884884,0.0061093272313078794,10154.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.1625,5000,0.05,0.21794494717703367,0.006041125722909596,10152.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.175,5000,0.05,0.21794494717703367,0.006041125722909596,10152.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.1875,5000,0.053,0.22403347964087866,0.006209891232541839,10146.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.2,5000,0.053,0.22403347964087866,0.006209891232541839,10146.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.2125,5000,0.053,0.22403347964087866,0.006209891232541839,10146.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.225,5000,0.0526,0.22323359962156233,0.006187719689578705,10144.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.2375,5000,0.0526,0.22323359962156233,0.006187719689578705,10144.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.25,5000,0.0708,0.2564904676591315,0.007109553040466046,10171.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.2625,5000,0.0708,0.2564904676591315,0.007109553040466046,10171.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.275,5000,0.0708,0.2564904676591315,0.007109553040466046,10171.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.2875,5000,0.0656,0.24758158251372417,0.006862611342980164,10168.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.3,5000,0.0656,0.24758158251372417,0.006862611342980164,10168.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.3125,5000,0.0706,0.2561554996481629,0.007100268200906216,10160.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.325,5000,0.0706,0.2561554996481629,0.007100268200906216,10160.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.3375,5000,0.0706,0.2561554996481629,0.007100268200906216,10160.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.35,5000,0.0796,0.270672939171983,0.00750267109427036,10157.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.3625,5000,0.0796,0.270672939171983,0.00750267109427036,10157.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.375,5000,0.0734,0.2607919477284527,0.0072287839849313525,10145.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.3875,5000,0.0734,0.2607919477284527,0.0072287839849313525,10145.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.4,5000,0.0734,0.2607919477284527,0.0072287839849313525,10145.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.4125,5000,0.0738,0.2614451376484176,0.007246889485786299,10142.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.425,5000,0.0738,0.2614451376484176,0.007246889485786299,10142.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.4375,5000,0.0792,0.27005066191364907,0.007485422448679833,10143.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.45,5000,0.0792,0.27005066191364907,0.007485422448679833,10143.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.4625,5000,0.0792,0.27005066191364907,0.007485422448679833,10143.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.475,5000,0.078,0.2681715868618449,0.007433337145589456,10140.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.4875,5000,0.078,0.2681715868618449,0.007433337145589456,10140.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.025,0.5,5000,0.1388,0.3457377040474469,0.00958336022171764,10106.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.0,5000,0.0508,0.2195890707662838,0.006086698503721044,10154.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.0125,5000,0.0508,0.2195890707662838,0.006086698503721044,10154.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.025,5000,0.0508,0.2195890707662838,0.006086698503721044,10154.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.0375,5000,0.052,0.22202702538204666,0.006154275157969458,10150.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.05,5000,0.052,0.22202702538204666,0.006154275157969458,10150.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.0625,5000,0.0502,0.2183574134303665,0.006052558704151493,10139.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.075,5000,0.0502,0.2183574134303665,0.006052558704151493,10139.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.0875,5000,0.0502,0.2183574134303665,0.006052558704151493,10139.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.1,5000,0.0524,0.2228323136351638,0.0061765966095253455,10135.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.1125,5000,0.0524,0.2228323136351638,0.0061765966095253455,10135.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.125,5000,0.0576,0.23298549311062267,0.0064580283861872265,10139.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.1375,5000,0.0576,0.23298549311062267,0.0064580283861872265,10139.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.15,5000,0.0576,0.23298549311062267,0.0064580283861872265,10139.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.1625,5000,0.063,0.24296296014001806,0.006734589662332814,10135.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.175,5000,0.063,0.24296296014001806,0.006734589662332814,10135.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.1875,5000,0.0618,0.24079194338681684,0.006674412148137093,10123.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.2,5000,0.0618,0.24079194338681684,0.006674412148137093,10123.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.2125,5000,0.0618,0.24079194338681684,0.006674412148137093,10123.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.225,5000,0.0662,0.24863137372423455,0.006891710070744414,10119.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.2375,5000,0.0662,0.24863137372423455,0.006891710070744414,10119.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.25,5000,0.0834,0.2764858766736558,0.00766379750129138,10142.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.2625,5000,0.0834,0.2764858766736558,0.00766379750129138,10142.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.275,5000,0.0834,0.2764858766736558,0.00766379750129138,10142.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.2875,5000,0.0746,0.26274481916871356,0.007282914819548557,10137.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.3,5000,0.0746,0.26274481916871356,0.007282914819548557,10137.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.3125,5000,0.0816,0.2737543424313119,0.007588083234967839,10134.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.325,5000,0.0816,0.2737543424313119,0.007588083234967839,10134.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.3375,5000,0.0816,0.2737543424313119,0.007588083234967839,10134.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.35,5000,0.0862,0.2806591527101869,0.007779474811271002,10129.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.3625,5000,0.0862,0.2806591527101869,0.007779474811271002,10129.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.375,5000,0.0928,0.29015196018638234,0.008042602009996515,10112.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.3875,5000,0.0928,0.29015196018638234,0.008042602009996515,10112.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.4,5000,0.0928,0.29015196018638234,0.008042602009996515,10112.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.4125,5000,0.0892,0.28503220870631446,0.007900689739206318,10126.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.425,5000,0.0892,0.28503220870631446,0.007900689739206318,10126.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.4375,5000,0.0868,0.28154175534012715,0.007803939308016176,10128.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.45,5000,0.0868,0.28154175534012715,0.007803939308016176,10128.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.4625,5000,0.0868,0.28154175534012715,0.007803939308016176,10128.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.475,5000,0.0854,0.2794760097038742,0.007746679760310219,10122.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.4875,5000,0.0854,0.2794760097038742,0.007746679760310219,10122.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.05,0.5,5000,0.136,0.3427885645700568,0.009501614246011042,10026.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.0,5000,0.0556,0.22914763799786372,0.006351648469869849,10258.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.0125,5000,0.0556,0.22914763799786372,0.006351648469869849,10258.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.025,5000,0.0556,0.22914763799786372,0.006351648469869849,10258.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.0375,5000,0.0584,0.23449827291474878,0.00649996050301846,10253.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.05,5000,0.0584,0.23449827291474878,0.00649996050301846,10253.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.0625,5000,0.0602,0.23785701587298197,0.006593060107962008,10238.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.075,5000,0.0602,0.23785701587298197,0.006593060107962008,10238.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.0875,5000,0.0602,0.23785701587298197,0.006593060107962008,10238.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.1,5000,0.0572,0.23222437425903422,0.00643693124797834,10262.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.1125,5000,0.0572,0.23222437425903422,0.00643693124797834,10262.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.125,5000,0.0652,0.2468784316217194,0.006843120994633954,10262.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.1375,5000,0.0652,0.2468784316217194,0.006843120994633954,10262.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.15,5000,0.0652,0.2468784316217194,0.006843120994633954,10262.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.1625,5000,0.0718,0.2581564641840293,0.007155732108121433,10256.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.175,5000,0.0718,0.2581564641840293,0.007155732108121433,10256.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.1875,5000,0.0664,0.24897999919672262,0.006901373475823489,10252.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.2,5000,0.0664,0.24897999919672262,0.006901373475823489,10252.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.2125,5000,0.0664,0.24897999919672262,0.006901373475823489,10252.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.225,5000,0.071,0.2568248430350927,0.0071188214530215595,10246.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.2375,5000,0.071,0.2568248430350927,0.0071188214530215595,10246.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.25,5000,0.0936,0.2912714198132045,0.008073631847737423,10258.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.2625,5000,0.0936,0.2912714198132045,0.008073631847737423,10258.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.275,5000,0.0936,0.2912714198132045,0.008073631847737423,10258.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.2875,5000,0.081,0.2728351150420341,0.007562603551687738,10251.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.3,5000,0.081,0.2728351150420341,0.007562603551687738,10251.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.3125,5000,0.0812,0.2731420143441869,0.007571110366333328,10242.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.325,5000,0.0812,0.2731420143441869,0.007571110366333328,10242.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.3375,5000,0.0812,0.2731420143441869,0.007571110366333328,10242.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.35,5000,0.0908,0.2873244855559651,0.00796422841179232,10256.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.3625,5000,0.0908,0.2873244855559651,0.00796422841179232,10256.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.375,5000,0.0948,0.2929384918374504,0.008119840726713795,10244.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.3875,5000,0.0948,0.2929384918374504,0.008119840726713795,10244.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.4,5000,0.0948,0.2929384918374504,0.008119840726713795,10244.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.4125,5000,0.096,0.2945912422323515,0.00816565263037805,10236.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.425,5000,0.096,0.2945912422323515,0.00816565263037805,10236.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.4375,5000,0.0984,0.2978547296921773,0.008256111887613927,10249.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.45,5000,0.0984,0.2978547296921773,0.008256111887613927,10249.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.4625,5000,0.0984,0.2978547296921773,0.008256111887613927,10249.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.475,5000,0.0978,0.2970440371392767,0.00823364063651068,10240.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.4875,5000,0.0978,0.2970440371392767,0.00823364063651068,10240.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.075,0.5,5000,0.1358,0.34257606454625517,0.009495724045864011,10098.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.0,5000,0.0642,0.24510887376837256,0.006794071353408058,10236.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.0125,5000,0.0642,0.24510887376837256,0.006794071353408058,10236.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.025,5000,0.0642,0.24510887376837256,0.006794071353408058,10236.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.0375,5000,0.0618,0.24079194338681684,0.006674412148137093,10229.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.05,5000,0.0618,0.24079194338681684,0.006674412148137093,10229.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.0625,5000,0.069,0.25345413786324344,0.007025390272433269,10224.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.075,5000,0.069,0.25345413786324344,0.007025390272433269,10224.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.0875,5000,0.069,0.25345413786324344,0.007025390272433269,10224.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.1,5000,0.0662,0.24863137372423455,0.006891710070744414,10217.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.1125,5000,0.0662,0.24863137372423455,0.006891710070744414,10217.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.125,5000,0.0712,0.2571586280878011,0.00712807350265133,10241.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.1375,5000,0.0712,0.2571586280878011,0.00712807350265133,10241.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.15,5000,0.0712,0.2571586280878011,0.00712807350265133,10241.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.1625,5000,0.0734,0.2607919477284527,0.0072287839849313525,10233.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.175,5000,0.0734,0.2607919477284527,0.0072287839849313525,10233.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.1875,5000,0.0778,0.26785660342802825,0.00742460625024654,10223.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.2,5000,0.0778,0.26785660342802825,0.00742460625024654,10223.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.2125,5000,0.0778,0.26785660342802825,0.00742460625024654,10223.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.225,5000,0.0802,0.27160257730735915,0.007528439348709664,10215.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.2375,5000,0.0802,0.27160257730735915,0.007528439348709664,10215.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.25,5000,0.0896,0.2856078430295639,0.007916645508597692,10229.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.2625,5000,0.0896,0.2856078430295639,0.007916645508597692,10229.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.275,5000,0.0896,0.2856078430295639,0.007916645508597692,10229.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.2875,5000,0.1012,0.30159336862736225,0.008359741671798237,10220.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.3,5000,0.1012,0.30159336862736225,0.008359741671798237,10220.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.3125,5000,0.0908,0.2873244855559651,0.00796422841179232,10238.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.325,5000,0.0908,0.2873244855559651,0.00796422841179232,10238.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.3375,5000,0.0908,0.2873244855559651,0.00796422841179232,10238.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.35,5000,0.0966,0.2954123220178874,0.00818841180088056,10228.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.3625,5000,0.0966,0.2954123220178874,0.00818841180088056,10228.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.375,5000,0.102,0.3026483107502832,0.008388983175570207,10205.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,10000,0.1,0.3875,5000,0.102,0.3026483107502832,0.008388983175570207,10205.0,0.0,0.0,0.0,1,77777
