scenario,K,T,c1_req,c2_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,error_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std
gaps_increasing_tiny,32,20000,0.25,0.75,0.9,5000,634,100000000.0,2000000000000.0,0,1,77777,0.1268,0.33274879413755953,0.004705778575326297,0.009223326007639542,20000.0,0.0
gaps_increasing_tiny,32,20000,0.25,0.75,0.9500000000000001,5000,558,100000000.0,2000000000000.0,0,1,77777,0.1116,0.3148736889611452,0.004452986413632991,0.008727853370720661,20000.0,0.0
gaps_increasing_tiny,32,20000,0.25,0.75,1.0,5000,775,100000000.0,2000000000000.0,0,1,77777,0.155,0.36190468358395145,0.005118105118107678,0.010031486031491049,20000.0,0.0
gaps_increasing_tiny,32,20000,0.5,0.5,0.0,5000,529,100000000.0,2000000000000.0,0,1,77777,0.1058,0.30758146888263604,0.0043498588482846195,0.008525723342637855,20000.0,0.0
gaps_increasing_tiny,32,20000,0.5,0.5,0.05,5000,491,100000000.0,2000000000000.0,0,1,77777,0.0982,0.2975848786480926,0.0042084857134128415,0.00824863199828917,20000.0,0.0
gaps_increasing_tiny,32,20000,0.5,0.5,0.1,5000,528,100000000.0,2000000000000.0,0,1,77777,0.1056,0.3073249745790277,0.004346231471056276,0.008518613683270301,20000.0,0.0
gaps_increasing_tiny,32,20000,0.5,0.5,0.15000000000000002,5000,645,100000000.0,2000000000000.0,0,1,77777,0.129,0.3351999403341236,0.004740443017271698,0.009291268313852529,20000.0,0.0
gaps_increasing_tiny,32,20000,0.5,0.5,0.2,5000,595,100000000.0,2000000000000.0,0,1,77777,0.119,0.3237885112229895,0.004579061039121449,0.00897495963667804,20000.0,0.0
gaps_increasing_tiny,32,20000,0.5,0.5,0.25,5000,649,100000000.0,2000000000000.0,0,1,77777,0.1298,0.3360832634928434,0.004752935093181896,0.009315752782636516,20000.0,0.0
gaps_increasing_tiny,32,20000,0.5,0.5,0.30000000000000004,5000,617,100000000.0,2000000000000.0,0,1,77777,0.1234,0.32889578896665733,0.004651288853640461,0.009116526153135305,20000.0,0.0
gaps_increasing_tiny,32,20000,0.5,0.5,0.35000000000000003,5000,645,100000000.0,2000000000000.0,0,1,77777,0.129,0.3351999403341236,0.004740443017271698,0.009291268313852529,20000.0,0.0
gaps_increasing_tiny,32,20000,0.5,0.5,0.4,5000,671,100000000.0,2000000000000.0,0,1,77777,0.1342,0.34086707086487544,0.004820588345834978,0.009448353157836556,20000.0,0.0
gaps_increasing_tiny,32,20000,0.5,0.5,0.45,5000,659,100000000.0,2000000000000.0,0,1,77777,0.1318,0.3382732031952871,0.004783905517461648,0.00937645481422483,20000.0,0.0
gaps_increasing_tiny,32,20000,0.5,0.5,0.5,5000,639,100000000.0,2000000000000.0,0,1,77777,0.1278,0.3338669794993209,0.004721592104364797,0.009254320524555002,20000.0,0.0
gaps_increasing_tiny,32,20000,0.5,0.5,0.55,5000,654,100000000.0,2000000000000.0,0,1,77777,0.1308,0.3371814941541128,0.004768466420139708,0.009346194183473827,20000.0,0.0
gaps_increasing_tiny,32,20000,0.5,0.5,0.6000000000000001,5000,595,100000000.0,2000000000000.0,0,1,77777,0.119,0.3237885112229895,0.004579061039121449,0.00897495963667804,20000.0,0.0
gaps_increasing_tiny,32,20000,0.5,0.5,0.65,5000,607,100000000.0,2000000000000.0,0,1,77777,0.1214,0.32659154918644173,0.004618701982159057,0.00905265588503175,20000.0,0.0
gaps_increasing_tiny,32,20000,0.5,0.5,0.7000000000000001,5000,576,100000000.0,2000000000000.0,0,1,77777,0.1152,0.3192631516476651,0.004515062790261062,0.00884952306891168,20000.0,0.0
gaps_increasing_tiny,32,20000,0.5,0.5,0.75,5000,532,100000000.0,2000000000000.0,0,1,77777,0.1064,0.3083488933010787,0.004360711868491198,0.008546995262242748,20000.0,0.0
gaps_increasing_tiny,32,20000,0.5,0.5,0.8,5000,532,100000000.0,2000000000000.0,0,1,77777,0.1064,0.3083488933010787,0.004360711868491198,0.008546995262242748,20000.0,0.0
gaps_increasing_tiny,32,20000,0.5,0.5,0.8500000000000001,5000,518,100000000.0,2000000000000.0,0,1,77777,0.1036,0.30474093915980505,0.004309687691701105,0.008446987875734165,20000.0,0.0
gaps_increasing_tiny,32,20000,0.5,0.5,0.9,5000,514,100000000.0,2000000000000.0,0,1,77777,0.1028,0.303697481056396,0.0042949309656850135,0.008418064692742627,20000.0,0.0
gaps_increasing_tiny,32,20000,0.5,0.5,0.9500000000000001,5000,405,100000000.0,2000000000000.0,0,1,77777,0.081,0.2728351150420341,0.0038584711998406827,0.007562603551687738,20000.0,0.0
gaps_increasing_tiny,32,20000,0.5,0.5,1.0,5000,775,100000000.0,2000000000000.0,0,1,77777,0.155,0.36190468358395145,0.005118105118107678,0.010031486031491049,20000.0,0.0
gaps_increasing_tiny,32,20000,0.75,0.25,0.0,5000,529,100000000.0,2000000000000.0,0,1,77777,0.1058,0.30758146888263604,0.0043498588482846195,0.008525723342637855,20000.0,0.0
gaps_increasing_tiny,32,20000,0.75,0.25,0.05,5000,560,100000000.0,2000000000000.0,0,1,77777,0.112,0.31536645351083237,0.004459955156725233,0.008741512107181456,20000.0,0.0
gaps_increasing_tiny,32,20000,0.75,0.25,0.1,5000,603,100000000.0,2000000000000.0,0,1,77777,0.1206,0.3256618491625938,0.004605554038332412,0.009026885915131528,20000.0,0.0
gaps_increasing_tiny,32,20000,0.75,0.25,0.15000000000000002,5000,637,100000000.0,2000000000000.0,0,1,77777,0.1274,0.3334205152656327,0.004715278146620833,0.009241945167376833,20000.0,0.0
gaps_increasing_tiny,32,20000,0.75,0.25,0.2,5000,592,100000000.0,2000000000000.0,0,1,77777,0.1184,0.3230811662725019,0.004569057670898892,0.008955353034961828,20000.0,0.0
gaps_increasing_tiny,32,20000,0.75,0.25,0.25,5000,610,100000000.0,2000000000000.0,0,1,77777,0.122,0.32728580781940425,0.004628520281904358,0.009071899752532541,20000.0,0.0
gaps_increasing_tiny,32,20000,0.75,0.25,0.30000000000000004,5000,558,100000000.0,2000000000000.0,0,1,77777,0.1116,0.3148736889611452,0.004452986413632991,0.008727853370720661,20000.0,0.0
gaps_increasing_tiny,32,20000,0.75,0.25,0.35000000000000003,5000,544,100000000.0,2000000000000.0,0,1,77777,0.1088,0.31138811794928845,0.004403692995657167,0.008631238271488047,20000.0,0.0
gaps_increasing_tiny,32,20000,0.75,0.25,0.4,5000,589,100000000.0,2000000000000.0,0,1,77777,0.1178,0.32237115255555976,0.004559016560619186,0.008935672458813606,20000.0,0.0
gaps_increasing_tiny,32,20000,0.75,0.25,0.45,5000,573,100000000.0,2000000000000.0,0,1,77777,0.1146,0.31853860048666,0.004504816089475795,0.008829439535372558,20000.0,0.0
gaps_increasing_tiny,32,20000,0.75,0.25,0.5,5000,532,100000000.0,2000000000000.0,0,1,77777,0.1064,0.3083488933010787,0.004360711868491198,0.008546995262242748,20000.0,0.0
gaps_increasing_tiny,32,20000,0.75,0.25,0.55,5000,515,100000000.0,2000000000000.0,0,1,77777,0.103,0.3039588787977742,0.004298627687995321,0.008425310268470829,20000.0,0.0
gaps_increasing_tiny,32,20000,0.75,0.25,0.6000000000000001,5000,517,100000000.0,2000000000000.0,0,1,77777,0.1034,0.30448060693581125,0.0043060060380821575,0.008439771834641029,20000.0,0.0
gaps_increasing_tiny,32,20000,0.75,0.25,0.65,5000,502,100000000.0,2000000000000.0,0,1,77777,0.1004,0.30053259390621845,0.004250172702373399,0.008330338496651862,20000.0,0.0
gaps_increasing_tiny,32,20000,0.75,0.25,0.7000000000000001,5000,480,100000000.0,2000000000000.0,0,1,77777,0.096,0.2945912422323515,0.004166149301213291,0.00816565263037805,20000.0,0.0
gaps_increasing_tiny,32,20000,0.75,0.25,0.75,5000,461,100000000.0,2000000000000.0,0,1,77777,0.0922,0.28930807109377366,0.004091433978448143,0.00801921059775836,20000.0,0.0
gaps_increasing_tiny,32,20000,0.75,0.25,0.8,5000,457,100000000.0,2000000000000.0,0,1,77777,0.0914,0.288177098326706,0.004075439608189526,0.00798786163205147,20000.0,0.0
gaps_increasing_tiny,32,20000,0.75,0.25,0.8500000000000001,5000,463,100000000.0,2000000000000.0,0,1,77777,0.0926,0.2898710747901556,0.0040993960530790385,0.008034816264034916,20000.0,0.0
gaps_increasing_tiny,32,20000,0.75,0.25,0.9,5000,390,100000000.0,2000000000000.0,0,1,77777,0.078,0.2681715868618449,0.0037925189518313554,0.007433337145589456,20000.0,0.0
gaps_increasing_tiny,32,20000,0.75,0.25,0.9500000000000001,5000,283,100000000.0,2000000000000.0,0,1,77777,0.0566,0.23107669722410348,0.0032679179916270847,0.006405119263589086,20000.0,0.0
gaps_increasing_tiny,32,20000,0.75,0.25,1.0,5000,775,100000000.0,2000000000000.0,0,1,77777,0.155,0.36190468358395145,0.005118105118107678,0.010031486031491049,20000.0,0.0
gaps_increasing_tiny,32,20000,1.0,0.0,0.0,5000,529,100000000.0,2000000000000.0,0,1,77777,0.1058,0.30758146888263604,0.0043498588482846195,0.008525723342637855,20000.0,0.0
gaps_increasing_tiny,32,20000,1.0,0.0,0.05,5000,591,100000000.0,2000000000000.0,0,1,77777,0.1182,0.3228447924312858,0.004565714839978511,0.00894880108635788,20000.0,0.0
gaps_increasing_tiny,32,20000,1.0,0.0,0.1,5000,551,100000000.0,2000000000000.0,0,1,77777,0.1102,0.31313888292577147,0.004428452551399868,0.008679767000743742,20000.0,0.0
gaps_increasing_tiny,32,20000,1.0,0.0,0.15000000000000002,5000,557,100000000.0,2000000000000.0,0,1,77777,0.1114,0.3146268265739589,0.004449495252273004,0.008721010694455088,20000.0,0.0
gaps_increasing_tiny,32,20000,1.0,0.0,0.2,5000,481,100000000.0,2000000000000.0,0,1,77777,0.0962,0.2948653251910099,0.004170025419586792,0.008173249822390113,20000.0,0.0
gaps_increasing_tiny,32,20000,1.0,0.0,0.25,5000,495,100000000.0,2000000000000.0,0,1,77777,0.099,0.29866201633284406,0.004223718740636029,0.008278488731646615,20000.0,0.0
gaps_increasing_tiny,32,20000,1.0,0.0,0.30000000000000004,5000,514,100000000.0,2000000000000.0,0,1,77777,0.1028,0.303697481056396,0.0042949309656850135,0.008418064692742627,20000.0,0.0
gaps_increasing_tiny,32,20000,1.0,0.0,0.35000000000000003,5000,486,100000000.0,2000000000000.0,0,1,77777,0.0972,0.2962299107112582,0.004189323573084323,0.008211074203245274,20000.0,0.0
gaps_increasing_tiny,32,20000,1.0,0.0,0.4,5000,497,100000000.0,2000000000000.0,0,1,77777,0.0994,0.29919832887233844,0.004231303345306266,0.00829335455680028,20000.0,0.0
gaps_increasing_tiny,32,20000,1.0,0.0,0.45,5000,484,100000000.0,2000000000000.0,0,1,77777,0.0968,0.2956852380488414,0.004181620738421886,0.008195976647306896,20000.0,0.0
gaps_increasing_tiny,32,20000,1.0,0.0,0.5,5000,446,100000000.0,2000000000000.0,0,1,77777,0.0892,0.28503220870631446,0.004030964152656285,0.007900689739206318,20000.0,0.0
gaps_increasing_tiny,32,20000,1.0,0.0,0.55,5000,426,100000000.0,2000000000000.0,0,1,77777,0.0852,0.2791790823109783,0.003948188445350602,0.007738449352887179,20000.0,0.0
gaps_increasing_tiny,32,20000,1.0,0.0,0.6000000000000001,5000,403,100000000.0,2000000000000.0,0,1,77777,0.0806,0.27221983763127916,0.003849769863251568,0.007545548931973073,20000.0,0.0
gaps_increasing_tiny,32,20000,1.0,0.0,0.65,5000,406,100000000.0,2000000000000.0,0,1,77777,0.0812,0.2731420143441869,0.0038628114113945554,0.007571110366333328,20000.0,0.0
gaps_increasing_tiny,32,20000,1.0,0.0,0.7000000000000001,5000,411,100000000.0,2000000000000.0,0,1,77777,0.0822,0.2746691828363714,0.0038844088353313174,0.007613441317249382,20000.0,0.0
gaps_increasing_tiny,32,20000,1.0,0.0,0.75,5000,412,100000000.0,2000000000000.0,0,1,77777,0.0824,0.2749731623267987,0.003888707754511773,0.007621867198843075,20000.0,0.0
gaps_increasing_tiny,32,20000,1.0,0.0,0.8,5000,370,100000000.0,2000000000000.0,0,1,77777,0.074,0.2617708921939183,0.003701999459751446,0.0072559189411128345,20000.0,0.0
gaps_increasing_tiny,32,20000,1.0,0.0,0.8500000000000001,5000,330,100000000.0,2000000000000.0,0,1,77777,0.066,0.24828209762284512,0.003511239097526683,0.006882028631152299,20000.0,0.0
gaps_increasing_tiny,32,20000,1.0,0.0,0.9,5000,321,100000000.0,2000000000000.0,0,1,77777,0.0642,0.24510887376837256,0.0034663629354122743,0.006794071353408058,20000.0,0.0
gaps_increasing_tiny,32,20000,1.0,0.0,0.9500000000000001,5000,285,100000000.0,2000000000000.0,0,1,77777,0.057,0.2318426190328258,0.003278749761723209,0.006426349532977489,20000.0,0.0
gaps_increasing_tiny,32,20000,1.0,0.0,1.0,5000,133,100000000.0,2000000000000.0,0,1,77777,0.0266,0.16091127990293283,0.0022756291437754086,0.004460233121799801,20000.0,0.0
