scenario,K,T,c1_req,c2_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,error_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std
uniform_gap,32,10000,0.0,1.0,0.8,5000,4931,50000000.0,500000000000.0,0,1,77777,0.9862,0.11666001885821908,0.0016498218085599446,0.0032336507447774912,10000.0,0.0
uniform_gap,32,10000,0.0,1.0,0.8500000000000001,5000,4953,50000000.0,500000000000.0,0,1,77777,0.9906,0.09649683932647724,0.0013646713890164155,0.002674755922472174,10000.0,0.0
uniform_gap,32,10000,0.0,1.0,0.9,5000,4955,50000000.0,500000000000.0,0,1,77777,0.991,0.09444045743218321,0.0013355897573731246,0.0026177559244513243,10000.0,0.0
uniform_gap,32,10000,0.0,1.0,0.9500000000000001,5000,4965,50000000.0,500000000000.0,0,1,77777,0.993,0.08337265738837887,0.0011790674280973083,0.002310972159070724,10000.0,0.0
uniform_gap,32,10000,0.0,1.0,1.0,5000,4972,50000000.0,500000000000.0,0,1,77777,0.9944,0.07462332075162596,0.0010553331227626706,0.002068452920614834,10000.0,0.0
uniform_gap,32,10000,0.25,0.75,0.0,5000,4330,50000000.0,500000000000.0,0,1,77777,0.866,0.3406523154185217,0.0048175512451867075,0.009442400440565947,10000.0,0.0
uniform_gap,32,10000,0.25,0.75,0.05,5000,3360,50000000.0,500000000000.0,0,1,77777,0.672,0.4694848240358787,0.006639518054798857,0.013013455387405759,10000.0,0.0
uniform_gap,32,10000,0.25,0.75,0.1,5000,4067,50000000.0,500000000000.0,0,1,77777,0.8134,0.38959009227648483,0.005509635922635904,0.01079888640836637,10000.0,0.0
uniform_gap,32,10000,0.25,0.75,0.15000000000000002,5000,4370,50000000.0,500000000000.0,0,1,77777,0.874,0.331849363416596,0.0046930587040862805,0.00919839506000911,10000.0,0.0
uniform_gap,32,10000,0.25,0.75,0.2,5000,4520,50000000.0,500000000000.0,0,1,77777,0.904,0.29459124223235145,0.0041661493012132905,0.008165652630378049,10000.0,0.0
uniform_gap,32,10000,0.25,0.75,0.25,5000,4669,50000000.0,500000000000.0,0,1,77777,0.9338,0.24863137372423463,0.003516178607522662,0.006891710070744417,10000.0,0.0
uniform_gap,32,10000,0.25,0.75,0.30000000000000004,5000,4755,50000000.0,500000000000.0,0,1,77777,0.951,0.21586801523152993,0.0030528347482299146,0.0059835561065306325,10000.0,0.0
uniform_gap,32,10000,0.25,0.75,0.35000000000000003,5000,4757,50000000.0,500000000000.0,0,1,77777,0.9514,0.21503032344299716,0.0030409879973455987,0.005960336474797373,10000.0,0.0
uniform_gap,32,10000,0.25,0.75,0.4,5000,4832,50000000.0,500000000000.0,0,1,77777,0.9664,0.18019722528385382,0.0025483735989842607,0.004994812254009151,10000.0,0.0
uniform_gap,32,10000,0.25,0.75,0.45,5000,4864,50000000.0,500000000000.0,0,1,77777,0.9728,0.1626657923473771,0.0023004416967182632,0.004508865725567796,10000.0,0.0
uniform_gap,32,10000,0.25,0.75,0.5,5000,4862,50000000.0,500000000000.0,0,1,77777,0.9724,0.163823807793617,0.002316818508213363,0.004540964276098191,10000.0,0.0
uniform_gap,32,10000,0.25,0.75,0.55,5000,4881,50000000.0,500000000000.0,0,1,77777,0.9762,0.1524255884029976,0.0021556233437221837,0.00422502175369548,10000.0,0.0
uniform_gap,32,10000,0.25,0.75,0.6000000000000001,5000,4884,50000000.0,500000000000.0,0,1,77777,0.9768,0.15053823434596275,0.0021289321266775977,0.004172706968288091,10000.0,0.0
uniform_gap,32,10000,0.25,0.75,0.65,5000,4889,50000000.0,500000000000.0,0,1,77777,0.9778,0.14733349924575875,0.002083610328252382,0.004083876243374669,10000.0,0.0
uniform_gap,32,10000,0.25,0.75,0.7000000000000001,5000,4885,50000000.0,500000000000.0,0,1,77777,0.977,0.14990330216509581,0.002119952829663906,0.004155107546141256,10000.0,0.0
uniform_gap,32,10000,0.25,0.75,0.75,5000,4874,50000000.0,500000000000.0,0,1,77777,0.9748,0.1567321281677755,0.0022165270131446627,0.0043443929457635385,10000.0,0.0
uniform_gap,32,10000,0.25,0.75,0.8,5000,4809,50000000.0,500000000000.0,0,1,77777,0.9618,0.19167879381924338,0.002710747498384902,0.005313065096834407,10000.0,0.0
uniform_gap,32,10000,0.25,0.75,0.8500000000000001,5000,4748,50000000.0,500000000000.0,0,1,77777,0.9496,0.21876891918186184,0.0030938597253269253,0.006063965061640773,10000.0,0.0
uniform_gap,32,10000,0.25,0.75,0.9,5000,4625,50000000.0,500000000000.0,0,1,77777,0.925,0.2633913438213184,0.003724916106437834,0.007300835568618154,10000.0,0.0
uniform_gap,32,10000,0.25,0.75,0.9500000000000001,5000,4245,50000000.0,500000000000.0,0,1,77777,0.849,0.35804887934470625,0.005063575811617715,0.00992460859077072,10000.0,0.0
uniform_gap,32,10000,0.25,0.75,1.0,5000,4972,50000000.0,500000000000.0,0,1,77777,0.9944,0.07462332075162596,0.0010553331227626706,0.002068452920614834,10000.0,0.0
uniform_gap,32,10000,0.5,0.5,0.0,5000,4330,50000000.0,500000000000.0,0,1,77777,0.866,0.3406523154185217,0.0048175512451867075,0.009442400440565947,10000.0,0.0
uniform_gap,32,10000,0.5,0.5,0.05,5000,3974,50000000.0,500000000000.0,0,1,77777,0.7948,0.40384769406299703,0.005711268860769909,0.01119408696710902,10000.0,0.0
uniform_gap,32,10000,0.5,0.5,0.1,5000,4423,50000000.0,500000000000.0,0,1,77777,0.8846,0.31950405318242825,0.004518469652437646,0.008856200518777786,10000.0,0.0
uniform_gap,32,10000,0.5,0.5,0.15000000000000002,5000,4593,50000000.0,500000000000.0,0,1,77777,0.9186,0.2734484229246898,0.0038671446830963025,0.007579603578868753,10000.0,0.0
uniform_gap,32,10000,0.5,0.5,0.2,5000,4674,50000000.0,500000000000.0,0,1,77777,0.9348,0.2468784316217195,0.0034913882625683445,0.006843120994633955,10000.0,0.0
uniform_gap,32,10000,0.5,0.5,0.25,5000,4719,50000000.0,500000000000.0,0,1,77777,0.9438,0.23030753352854097,0.0032570403743275894,0.006383799133682075,10000.0,0.0
uniform_gap,32,10000,0.5,0.5,0.30000000000000004,5000,4761,50000000.0,500000000000.0,0,1,77777,0.9522,0.21334282270561614,0.0030171231330524103,0.005913561340782724,10000.0,0.0
uniform_gap,32,10000,0.5,0.5,0.35000000000000003,5000,4753,50000000.0,500000000000.0,0,1,77777,0.9506,0.21670173049608993,0.003064625262572897,0.006006665514642878,10000.0,0.0
uniform_gap,32,10000,0.5,0.5,0.4,5000,4747,50000000.0,500000000000.0,0,1,77777,0.9494,0.21917946984149766,0.0030996657884359074,0.006075344945334378,10000.0,0.0
uniform_gap,32,10000,0.5,0.5,0.45,5000,4746,50000000.0,500000000000.0,0,1,77777,0.9492,0.21958907076628373,0.0031054584202658375,0.006086698503721041,10000.0,0.0
uniform_gap,32,10000,0.5,0.5,0.5,5000,4695,50000000.0,500000000000.0,0,1,77777,0.939,0.23933031567271215,0.0033846417831138362,0.006633897894903119,10000.0,0.0
uniform_gap,32,10000,0.5,0.5,0.55,5000,4674,50000000.0,500000000000.0,0,1,77777,0.9348,0.2468784316217195,0.0034913882625683445,0.006843120994633955,10000.0,0.0
uniform_gap,32,10000,0.5,0.5,0.6000000000000001,5000,4626,50000000.0,500000000000.0,0,1,77777,0.9252,0.263068356135815,0.0037203483707846496,0.007291882806737913,10000.0,0.0
uniform_gap,32,10000,0.5,0.5,0.65,5000,4578,50000000.0,500000000000.0,0,1,77777,0.9156,0.277986762274753,0.003931326493691411,0.007705399927635166,10000.0,0.0
uniform_gap,32,10000,0.5,0.5,0.7000000000000001,5000,4499,50000000.0,500000000000.0,0,1,77777,0.8998,0.3002664816458873,0.004246409306696658,0.00832296224112545,10000.0,0.0
uniform_gap,32,10000,0.5,0.5,0.75,5000,4414,50000000.0,500000000000.0,0,1,77777,0.8828,0.3216584523994356,0.004548937458352224,0.008915917418370358,10000.0,0.0
uniform_gap,32,10000,0.5,0.5,0.8,5000,4232,50000000.0,500000000000.0,0,1,77777,0.8464,0.3605648901376838,0.005099157577482774,0.009994348851866237,10000.0,0.0
uniform_gap,32,10000,0.5,0.5,0.8500000000000001,5000,4054,50000000.0,500000000000.0,0,1,77777,0.8108,0.3916674099283728,0.005539013630602474,0.010856466715980848,10000.0,0.0
uniform_gap,32,10000,0.5,0.5,0.9,5000,3692,50000000.0,500000000000.0,0,1,77777,0.7384,0.4395059043971992,0.0062155521074157205,0.012182482130534812,10000.0,0.0
uniform_gap,32,10000,0.5,0.5,0.9500000000000001,5000,3137,50000000.0,500000000000.0,0,1,77777,0.6274,0.4834968872702285,0.0068376785534273255,0.013401849964717558,10000.0,0.0
uniform_gap,32,10000,0.5,0.5,1.0,5000,4972,50000000.0,500000000000.0,0,1,77777,0.9944,0.07462332075162596,0.0010553331227626706,0.002068452920614834,10000.0,0.0
uniform_gap,32,10000,0.75,0.25,0.0,5000,4330,50000000.0,500000000000.0,0,1,77777,0.866,0.3406523154185217,0.0048175512451867075,0.009442400440565947,10000.0,0.0
uniform_gap,32,10000,0.75,0.25,0.05,5000,4456,50000000.0,500000000000.0,0,1,77777,0.8912,0.3113881179492885,0.004403692995657168,0.008631238271488048,10000.0,0.0
uniform_gap,32,10000,0.75,0.25,0.1,5000,4553,50000000.0,500000000000.0,0,1,77777,0.9106,0.28532024113266136,0.004035037546293715,0.007908673590735682,10000.0,0.0
uniform_gap,32,10000,0.75,0.25,0.15000000000000002,5000,4599,50000000.0,500000000000.0,0,1,77777,0.9198,0.2716025773073592,0.003841040484035544,0.007528439348709666,10000.0,0.0
uniform_gap,32,10000,0.75,0.25,0.2,5000,4572,50000000.0,500000000000.0,0,1,77777,0.9144,0.2797724789896247,0.00395658034165869,0.007754897469651033,10000.0,0.0
uniform_gap,32,10000,0.75,0.25,0.25,5000,4550,50000000.0,500000000000.0,0,1,77777,0.91,0.28618176042508364,0.0040472212689696115,0.007932553687180438,10000.0,0.0
uniform_gap,32,10000,0.75,0.25,0.30000000000000004,5000,4535,50000000.0,500000000000.0,0,1,77777,0.907,0.2904324362050492,0.004107334902342393,0.008050376408591091,10000.0,0.0
uniform_gap,32,10000,0.75,0.25,0.35000000000000003,5000,4467,50000000.0,500000000000.0,0,1,77777,0.8934,0.308604018120309,0.004364319878285733,0.008554066961440038,10000.0,0.0
uniform_gap,32,10000,0.75,0.25,0.4,5000,4457,50000000.0,500000000000.0,0,1,77777,0.8914,0.31113669021830265,0.004400137270585999,0.008624269050348557,10000.0,0.0
uniform_gap,32,10000,0.75,0.25,0.45,5000,4404,50000000.0,500000000000.0,0,1,77777,0.8808,0.32402370283669063,0.004582387150819974,0.008981478815607149,10000.0,0.0
uniform_gap,32,10000,0.75,0.25,0.5,5000,4321,50000000.0,500000000000.0,0,1,77777,0.8642,0.3425760645462552,0.004844757166257149,0.009495724045864013,10000.0,0.0
uniform_gap,32,10000,0.75,0.25,0.55,5000,4256,50000000.0,500000000000.0,0,1,77777,0.8512,0.35589121933534695,0.0050330618911354555,0.009864801306625492,10000.0,0.0
uniform_gap,32,10000,0.75,0.25,0.6000000000000001,5000,4149,50000000.0,500000000000.0,0,1,77777,0.8298,0.375808408633974,0.005314733483440162,0.010416877627542717,10000.0,0.0
uniform_gap,32,10000,0.75,0.25,0.65,5000,4037,50000000.0,500000000000.0,0,1,77777,0.8074,0.3943415271056296,0.005576831358396988,0.010930589462458097,10000.0,0.0
uniform_gap,32,10000,0.75,0.25,0.7000000000000001,5000,3914,50000000.0,500000000000.0,0,1,77777,0.7828,0.4123398598243929,0.005831366220706773,0.011429477792585276,10000.0,0.0
uniform_gap,32,10000,0.75,0.25,0.75,5000,3798,50000000.0,500000000000.0,0,1,77777,0.7596,0.4273263857989581,0.006043307703567641,0.011844883098992577,10000.0,0.0
uniform_gap,32,10000,0.75,0.25,0.8,5000,3581,50000000.0,500000000000.0,0,1,77777,0.7162,0.4508409475635504,0.0063758538251751035,0.012496673497343203,10000.0,0.0
uniform_gap,32,10000,0.75,0.25,0.8500000000000001,5000,3315,50000000.0,500000000000.0,0,1,77777,0.663,0.4726848844632119,0.006684773743366337,0.013102156536998021,10000.0,0.0
uniform_gap,32,10000,0.75,0.25,0.9,5000,2964,50000000.0,500000000000.0,0,1,77777,0.5928,0.491312690656368,0.006948210704922526,0.013618492981648151,10000.0,0.0
uniform_gap,32,10000,0.75,0.25,0.9500000000000001,5000,2343,50000000.0,500000000000.0,0,1,77777,0.4686,0.49901306596120304,0.007057110456837132,0.013831936495400777,10000.0,0.0
uniform_gap,32,10000,0.75,0.25,1.0,5000,4972,50000000.0,500000000000.0,0,1,77777,0.9944,0.07462332075162596,0.0010553331227626706,0.002068452920614834,10000.0,0.0
uniform_gap,32,10000,1.0,0.0,0.0,5000,4330,50000000.0,500000000000.0,0,1,77777,0.866,0.3406523154185217,0.0048175512451867075,0.009442400440565947,10000.0,0.0
uniform_gap,32,10000,1.0,0.0,0.05,5000,4335,50000000.0,500000000000.0,0,1,77777,0.867,0.33957473404244903,0.004802311943220681,0.009412531408712536,10000.0,0.0
uniform_gap,32,10000,1.0,0.0,0.1,5000,4285,50000000.0,500000000000.0,0,1,77777,0.857,0.3500728495613449,0.0049507777166825015,0.009703524324697703,10000.0,0.0
uniform_gap,32,10000,1.0,0.0,0.15000000000000002,5000,4273,50000000.0,500000000000.0,0,1,77777,0.8546,0.35250367373972147,0.0049851547618905475,0.009770903333305473,10000.0,0.0
uniform_gap,32,10000,1.0,0.0,0.2,5000,4153,50000000.0,500000000000.0,0,1,77777,0.8306,0.37510483867846867,0.005304783501708623,0.0103973756633489,10000.0,0.0
uniform_gap,32,10000,1.0,0.0,0.25,5000,4127,50000000.0,500000000000.0,0,1,77777,0.8254,0.3796246040498429,0.00536870263657804,0.010522657167692958,10000.0,0.0
uniform_gap,32,10000,1.0,0.0,0.30000000000000004,5000,4082,50000000.0,500000000000.0,0,1,77777,0.8164,0.3871576423112425,0.005475235885329508,0.010731462335245835,10000.0,0.0
uniform_gap,32,10000,1.0,0.0,0.35000000000000003,5000,4031,50000000.0,500000000000.0,0,1,77777,0.8062,0.3952740315274961,0.005590018962400753,0.010956437166305476,10000.0,0.0
uniform_gap,32,10000,1.0,0.0,0.4,5000,3960,50000000.0,500000000000.0,0,1,77777,0.792,0.40587682860690627,0.00573996515668867,0.011250331707109793,10000.0,0.0
uniform_gap,32,10000,1.0,0.0,0.45,5000,3858,50000000.0,500000000000.0,0,1,77777,0.7716,0.419801667457384,0.005936892116250724,0.01163630854785142,10000.0,0.0
uniform_gap,32,10000,1.0,0.0,0.5,5000,3757,50000000.0,500000000000.0,0,1,77777,0.7514,0.4322013882439528,0.006112250649310776,0.01198001127264912,10000.0,0.0
uniform_gap,32,10000,1.0,0.0,0.55,5000,3692,50000000.0,500000000000.0,0,1,77777,0.7384,0.4395059043971992,0.0062155521074157205,0.012182482130534812,10000.0,0.0
uniform_gap,32,10000,1.0,0.0,0.6000000000000001,5000,3590,50000000.0,500000000000.0,0,1,77777,0.718,0.4499733325431631,0.006363583895887599,0.012472624435939694,10000.0,0.0
uniform_gap,32,10000,1.0,0.0,0.65,5000,3402,50000000.0,500000000000.0,0,1,77777,0.6804,0.4663216057615174,0.006594783392955375,0.012925775450192535,10000.0,0.0
uniform_gap,32,10000,1.0,0.0,0.7000000000000001,5000,3253,50000000.0,500000000000.0,0,1,77777,0.6506,0.4767804945674687,0.006742694416922659,0.013215681057168412,10000.0,0.0
uniform_gap,32,10000,1.0,0.0,0.75,5000,3103,50000000.0,500000000000.0,0,1,77777,0.6206,0.48523771493980145,0.0068622975744279694,0.01345010324587882,10000.0,0.0
uniform_gap,32,10000,1.0,0.0,0.8,5000,2959,50000000.0,500000000000.0,0,1,77777,0.5918,0.4915005188196651,0.0069508669962818305,0.013623699312712387,10000.0,0.0
uniform_gap,32,10000,1.0,0.0,0.8500000000000001,5000,2644,50000000.0,500000000000.0,0,1,77777,0.5288,0.4991698708856535,0.007059328013345179,0.013836282906156551,10000.0,0.0
uniform_gap,32,10000,1.0,0.0,0.9,5000,2272,50000000.0,500000000000.0,0,1,77777,0.4544,0.4979162981867535,0.007041599818223129,0.013801535643717333,10000.0,0.0
uniform_gap,32,10000,1.0,0.0,0.9500000000000001,5000,1733,50000000.0,500000000000.0,0,1,77777,0.3466,0.47588700339471346,0.006730058543578949,0.01319091474541474,10000.0,0.0
uniform_gap,32,10000,1.0,0.0,1.0,5000,133,50000000.0,500000000000.0,0,1,77777,0.0266,0.16091127990293283,0.0022756291437754086,0.004460233121799801,10000.0,0.0
