scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
random,32,20000,0.0,0.3875,5000,825,102750000.0,2111512500000.0,0,1,77777,0.165,0.3711805490593493,0.0052492856656882365,0.010288599904748943,20550.0,0.0,0.0,0.0,0.0
random,32,20000,0.0,0.4,5000,825,102750000.0,2111512500000.0,0,1,77777,0.165,0.3711805490593493,0.0052492856656882365,0.010288599904748943,20550.0,0.0,0.0,0.0,0.0
random,32,20000,0.0,0.4125,5000,870,102750000.0,2111512500000.0,0,1,77777,0.174,0.3791094828674165,0.00536141772295351,0.010508378736988878,20550.0,0.0,0.0,0.0,0.0
random,32,20000,0.0,0.425,5000,870,102750000.0,2111512500000.0,0,1,77777,0.174,0.3791094828674165,0.00536141772295351,0.010508378736988878,20550.0,0.0,0.0,0.0,0.0
random,32,20000,0.0,0.4375,5000,1011,102750000.0,2111512500000.0,0,1,77777,0.2022,0.40164058559861704,0.005680055633530362,0.011132909041719508,20550.0,0.0,0.0,0.0,0.0
random,32,20000,0.0,0.45,5000,1011,102750000.0,2111512500000.0,0,1,77777,0.2022,0.40164058559861704,0.005680055633530362,0.011132909041719508,20550.0,0.0,0.0,0.0,0.0
random,32,20000,0.0,0.4625,5000,1011,102750000.0,2111512500000.0,0,1,77777,0.2022,0.40164058559861704,0.005680055633530362,0.011132909041719508,20550.0,0.0,0.0,0.0,0.0
random,32,20000,0.0,0.475,5000,1071,102750000.0,2111512500000.0,0,1,77777,0.2142,0.4102662062612518,0.005802040330780199,0.01137199904832919,20550.0,0.0,0.0,0.0,0.0
random,32,20000,0.0,0.4875,5000,1071,102750000.0,2111512500000.0,0,1,77777,0.2142,0.4102662062612518,0.005802040330780199,0.01137199904832919,20550.0,0.0,0.0,0.0,0.0
random,32,20000,0.0,0.5,5000,4849,102750000.0,2111512500000.0,0,1,77777,0.9698,0.1711372548570299,0.0024202462684611253,0.004743682686183806,20550.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.0,5000,2784,100960000.0,2038584320000.0,0,1,77777,0.5568,0.49676328366738215,0.007025293730514048,0.013769575711807534,20192.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.0125,5000,2784,100960000.0,2038584320000.0,0,1,77777,0.5568,0.49676328366738215,0.007025293730514048,0.013769575711807534,20192.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.025,5000,2784,100960000.0,2038584320000.0,0,1,77777,0.5568,0.49676328366738215,0.007025293730514048,0.013769575711807534,20192.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.0375,5000,2746,100940000.0,2037776720000.0,0,1,77777,0.5492,0.4975734719616792,0.007036751523252757,0.013792032985575403,20188.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.05,5000,2746,100940000.0,2037776720000.0,0,1,77777,0.5492,0.4975734719616792,0.007036751523252757,0.013792032985575403,20188.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.0625,5000,2704,100885000.0,2035556645000.0,0,1,77777,0.5408,0.49833257970957506,0.007047486927976525,0.013813074378833988,20177.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.075,5000,2704,100885000.0,2035556645000.0,0,1,77777,0.5408,0.49833257970957506,0.007047486927976525,0.013813074378833988,20177.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.0875,5000,2704,100885000.0,2035556645000.0,0,1,77777,0.5408,0.49833257970957506,0.007047486927976525,0.013813074378833988,20177.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.1,5000,2796,100865000.0,2034749645000.0,0,1,77777,0.5592,0.49648299064519824,0.007021329788579938,0.013761806385616679,20173.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.1125,5000,2796,100865000.0,2034749645000.0,0,1,77777,0.5592,0.49648299064519824,0.007021329788579938,0.013761806385616679,20173.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.125,5000,2785,100885000.0,2035556645000.0,0,1,77777,0.557,0.4967403748438413,0.007024969750824553,0.013768940711616124,20177.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.1375,5000,2785,100885000.0,2035556645000.0,0,1,77777,0.557,0.4967403748438413,0.007024969750824553,0.013768940711616124,20177.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.15,5000,2785,100885000.0,2035556645000.0,0,1,77777,0.557,0.4967403748438413,0.007024969750824553,0.013768940711616124,20177.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.1625,5000,2814,100865000.0,2034749645000.0,0,1,77777,0.5628,0.4960404822189415,0.007015071774401171,0.013749540677826294,20173.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.175,5000,2814,100865000.0,2034749645000.0,0,1,77777,0.5628,0.4960404822189415,0.007015071774401171,0.013749540677826294,20173.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.1875,5000,2876,100805000.0,2032329605000.0,0,1,77777,0.5752,0.4943126136363506,0.006990636022566187,0.013701646604229727,20161.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.2,5000,2876,100805000.0,2032329605000.0,0,1,77777,0.5752,0.4943126136363506,0.006990636022566187,0.013701646604229727,20161.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.2125,5000,2876,100805000.0,2032329605000.0,0,1,77777,0.5752,0.4943126136363506,0.006990636022566187,0.013701646604229727,20161.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.225,5000,2847,100785000.0,2031523245000.0,0,1,77777,0.5694,0.49516021649563086,0.00700262293715719,0.013725140956828093,20157.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.2375,5000,2847,100785000.0,2031523245000.0,0,1,77777,0.5694,0.49516021649563086,0.00700262293715719,0.013725140956828093,20157.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.25,5000,3154,100900000.0,2036162000000.0,0,1,77777,0.6308,0.4825881888318445,0.006824827616870627,0.013376662129066429,20180.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.2625,5000,3154,100900000.0,2036162000000.0,0,1,77777,0.6308,0.4825881888318445,0.006824827616870627,0.013376662129066429,20180.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.275,5000,3154,100900000.0,2036162000000.0,0,1,77777,0.6308,0.4825881888318445,0.006824827616870627,0.013376662129066429,20180.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.2875,5000,3126,100875000.0,2035153125000.0,0,1,77777,0.6252,0.48407123442733097,0.006845801048818173,0.013417770055683618,20175.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.3,5000,3126,100875000.0,2035153125000.0,0,1,77777,0.6252,0.48407123442733097,0.006845801048818173,0.013417770055683618,20175.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.3125,5000,3225,100860000.0,2034547920000.0,0,1,77777,0.645,0.478513322698543,0.006767200307364929,0.01326371260243526,20172.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.325,5000,3225,100860000.0,2034547920000.0,0,1,77777,0.645,0.478513322698543,0.006767200307364929,0.01326371260243526,20172.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.3375,5000,3225,100860000.0,2034547920000.0,0,1,77777,0.645,0.478513322698543,0.006767200307364929,0.01326371260243526,20172.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.35,5000,3216,100835000.0,2033539445000.0,0,1,77777,0.6432,0.4790550699032419,0.006774861769807558,0.013278729068822813,20167.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.3625,5000,3216,100835000.0,2033539445000.0,0,1,77777,0.6432,0.4790550699032419,0.006774861769807558,0.013278729068822813,20167.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.375,5000,3348,100750000.0,2030112500000.0,0,1,77777,0.6696,0.47035714090465347,0.006651854478263938,0.013037634777397318,20150.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.3875,5000,3348,100750000.0,2030112500000.0,0,1,77777,0.6696,0.47035714090465347,0.006651854478263938,0.013037634777397318,20150.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.4,5000,3348,100750000.0,2030112500000.0,0,1,77777,0.6696,0.47035714090465347,0.006651854478263938,0.013037634777397318,20150.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.4125,5000,3336,100820000.0,2032934480000.0,0,1,77777,0.6672,0.47121561943551915,0.006663995198077501,0.013061430588231903,20164.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.425,5000,3336,100820000.0,2032934480000.0,0,1,77777,0.6672,0.47121561943551915,0.006663995198077501,0.013061430588231903,20164.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.4375,5000,3409,100830000.0,2033337780000.0,0,1,77777,0.6818,0.46577758640793354,0.006587089797475057,0.012910696003051112,20166.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.45,5000,3409,100830000.0,2033337780000.0,0,1,77777,0.6818,0.46577758640793354,0.006587089797475057,0.012910696003051112,20166.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.4625,5000,3409,100830000.0,2033337780000.0,0,1,77777,0.6818,0.46577758640793354,0.006587089797475057,0.012910696003051112,20166.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.475,5000,3404,100800000.0,2032128000000.0,0,1,77777,0.6808,0.4661666654749136,0.006592592206408644,0.012921480724560942,20160.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.4875,5000,3404,100800000.0,2032128000000.0,0,1,77777,0.6808,0.4661666654749136,0.006592592206408644,0.012921480724560942,20160.0,0.0,0.0,0.0,0.0
random,32,20000,0.025,0.5,5000,4861,100320000.0,2012820480000.0,0,1,77777,0.9722,0.16439939172636875,0.0023249584942531785,0.00455691864873623,20064.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.0,5000,3608,101260000.0,2050717520000.0,0,1,77777,0.7216,0.44821137870428945,0.006338666105735496,0.012423785567241571,20252.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.0125,5000,3608,101260000.0,2050717520000.0,0,1,77777,0.7216,0.44821137870428945,0.006338666105735496,0.012423785567241571,20252.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.025,5000,3608,101260000.0,2050717520000.0,0,1,77777,0.7216,0.44821137870428945,0.006338666105735496,0.012423785567241571,20252.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.0375,5000,3540,101225000.0,2049300125000.0,0,1,77777,0.708,0.4546823066713725,0.006430178846657378,0.01260315053944846,20245.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.05,5000,3540,101225000.0,2049300125000.0,0,1,77777,0.708,0.4546823066713725,0.006430178846657378,0.01260315053944846,20245.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.0625,5000,3550,101200000.0,2048288000000.0,0,1,77777,0.71,0.45376205218153715,0.006417164482853779,0.012577642386393407,20240.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.075,5000,3550,101200000.0,2048288000000.0,0,1,77777,0.71,0.45376205218153715,0.006417164482853779,0.012577642386393407,20240.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.0875,5000,3550,101200000.0,2048288000000.0,0,1,77777,0.71,0.45376205218153715,0.006417164482853779,0.012577642386393407,20240.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.1,5000,3638,101165000.0,2046871445000.0,0,1,77777,0.7276,0.4451946091317818,0.006296002541295548,0.012340164980939273,20233.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.1125,5000,3638,101165000.0,2046871445000.0,0,1,77777,0.7276,0.4451946091317818,0.006296002541295548,0.012340164980939273,20233.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.125,5000,3664,101285000.0,2051730245000.0,0,1,77777,0.7328,0.4424976384117773,0.006257861615600013,0.012265408766576025,20257.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.1375,5000,3664,101285000.0,2051730245000.0,0,1,77777,0.7328,0.4424976384117773,0.006257861615600013,0.012265408766576025,20257.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.15,5000,3664,101285000.0,2051730245000.0,0,1,77777,0.7328,0.4424976384117773,0.006257861615600013,0.012265408766576025,20257.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.1625,5000,3657,101245000.0,2050110005000.0,0,1,77777,0.7314,0.44323136170627636,0.006268238029941109,0.012285746538684575,20249.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.175,5000,3657,101245000.0,2050110005000.0,0,1,77777,0.7314,0.44323136170627636,0.006268238029941109,0.012285746538684575,20249.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.1875,5000,3650,101195000.0,2048085605000.0,0,1,77777,0.73,0.4439594576084623,0.006278534860936905,0.012305928327436334,20239.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.2,5000,3650,101195000.0,2048085605000.0,0,1,77777,0.73,0.4439594576084623,0.006278534860936905,0.012305928327436334,20239.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.2125,5000,3650,101195000.0,2048085605000.0,0,1,77777,0.73,0.4439594576084623,0.006278534860936905,0.012305928327436334,20239.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.225,5000,3670,101155000.0,2046466805000.0,0,1,77777,0.734,0.44186423254207846,0.006248903903885865,0.012247851651616294,20231.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.2375,5000,3670,101155000.0,2046466805000.0,0,1,77777,0.734,0.44186423254207846,0.006248903903885865,0.012247851651616294,20231.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.25,5000,3916,101225000.0,2049300125000.0,0,1,77777,0.7832,0.41206523755347285,0.0058274824753061245,0.011421865651600003,20245.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.2625,5000,3916,101225000.0,2049300125000.0,0,1,77777,0.7832,0.41206523755347285,0.0058274824753061245,0.011421865651600003,20245.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.275,5000,3916,101225000.0,2049300125000.0,0,1,77777,0.7832,0.41206523755347285,0.0058274824753061245,0.011421865651600003,20245.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.2875,5000,3914,101180000.0,2047478480000.0,0,1,77777,0.7828,0.4123398598243929,0.005831366220706773,0.011429477792585276,20236.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.3,5000,3914,101180000.0,2047478480000.0,0,1,77777,0.7828,0.4123398598243929,0.005831366220706773,0.011429477792585276,20236.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.3125,5000,3920,101270000.0,2051122580000.0,0,1,77777,0.784,0.4115142767875739,0.005819690713431427,0.011406593798325598,20254.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.325,5000,3920,101270000.0,2051122580000.0,0,1,77777,0.784,0.4115142767875739,0.005819690713431427,0.011406593798325598,20254.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.3375,5000,3920,101270000.0,2051122580000.0,0,1,77777,0.784,0.4115142767875739,0.005819690713431427,0.011406593798325598,20254.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.35,5000,3935,101220000.0,2049097680000.0,0,1,77777,0.787,0.40942764928617115,0.0057901813443103824,0.011348755434848349,20244.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.3625,5000,3935,101220000.0,2049097680000.0,0,1,77777,0.787,0.40942764928617115,0.0057901813443103824,0.011348755434848349,20244.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.375,5000,4061,101105000.0,2044444205000.0,0,1,77777,0.8122,0.3905523780493469,0.005523244698544506,0.010825559609147231,20221.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.3875,5000,4061,101105000.0,2044444205000.0,0,1,77777,0.8122,0.3905523780493469,0.005523244698544506,0.010825559609147231,20221.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.4,5000,4061,101105000.0,2044444205000.0,0,1,77777,0.8122,0.3905523780493469,0.005523244698544506,0.010825559609147231,20221.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.4125,5000,4000,101150000.0,2046264500000.0,0,1,77777,0.8,0.39999999999999997,0.005656854249492379,0.011087434329005063,20230.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.425,5000,4000,101150000.0,2046264500000.0,0,1,77777,0.8,0.39999999999999997,0.005656854249492379,0.011087434329005063,20230.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.4375,5000,4043,101220000.0,2049097680000.0,0,1,77777,0.8086,0.39340315199550707,0.005563560730323702,0.010904579031434455,20244.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.45,5000,4043,101220000.0,2049097680000.0,0,1,77777,0.8086,0.39340315199550707,0.005563560730323702,0.010904579031434455,20244.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.4625,5000,4043,101220000.0,2049097680000.0,0,1,77777,0.8086,0.39340315199550707,0.005563560730323702,0.010904579031434455,20244.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.475,5000,4047,101160000.0,2046669120000.0,0,1,77777,0.8094,0.392774286327402,0.005554667226756252,0.010887147764442254,20232.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.4875,5000,4047,101160000.0,2046669120000.0,0,1,77777,0.8094,0.392774286327402,0.005554667226756252,0.010887147764442254,20232.0,0.0,0.0,0.0,0.0
random,32,20000,0.05,0.5,5000,4857,100140000.0,2005603920000.0,0,1,77777,0.9714,0.1666794528428743,0.002357203427793196,0.004620118718474664,20028.0,0.0,0.0,0.0,0.0
random,32,20000,0.075,0.0,5000,4065,101710000.0,2068984820000.0,0,1,77777,0.813,0.38991152842664195,0.005514181716265796,0.010807796163880959,20342.0,0.0,0.0,0.0,0.0
random,32,20000,0.075,0.0125,5000,4065,101710000.0,2068984820000.0,0,1,77777,0.813,0.38991152842664195,0.005514181716265796,0.010807796163880959,20342.0,0.0,0.0,0.0,0.0
random,32,20000,0.075,0.025,5000,4065,101710000.0,2068984820000.0,0,1,77777,0.813,0.38991152842664195,0.005514181716265796,0.010807796163880959,20342.0,0.0,0.0,0.0,0.0
random,32,20000,0.075,0.0375,5000,4009,101660000.0,2066951120000.0,0,1,77777,0.8018,0.39864365039468524,0.0056376725694208246,0.011049838236064816,20332.0,0.0,0.0,0.0,0.0
random,32,20000,0.075,0.05,5000,4009,101660000.0,2066951120000.0,0,1,77777,0.8018,0.39864365039468524,0.0056376725694208246,0.011049838236064816,20332.0,0.0,0.0,0.0,0.0
random,32,20000,0.075,0.0625,5000,4024,101590000.0,2064105620000.0,0,1,77777,0.8048,0.3963545887207565,0.00560530034877704,0.010986388683602999,20318.0,0.0,0.0,0.0,0.0
random,32,20000,0.075,0.075,5000,4024,101590000.0,2064105620000.0,0,1,77777,0.8048,0.3963545887207565,0.00560530034877704,0.010986388683602999,20318.0,0.0,0.0,0.0,0.0
random,32,20000,0.075,0.0875,5000,4024,101590000.0,2064105620000.0,0,1,77777,0.8048,0.3963545887207565,0.00560530034877704,0.010986388683602999,20318.0,0.0,0.0,0.0,0.0
random,32,20000,0.075,0.1,5000,4051,101685000.0,2067967845000.0,0,1,77777,0.8102,0.39214278011969056,0.005545736380319569,0.010869643305426356,20337.0,0.0,0.0,0.0,0.0
random,32,20000,0.075,0.1125,5000,4051,101685000.0,2067967845000.0,0,1,77777,0.8102,0.39214278011969056,0.005545736380319569,0.010869643305426356,20337.0,0.0,0.0,0.0,0.0
random,32,20000,0.075,0.125,5000,4099,101655000.0,2066747805000.0,0,1,77777,0.8198,0.3843539514562066,0.005435585709010576,0.010653747989660728,20331.0,0.0,0.0,0.0,0.0
random,32,20000,0.075,0.1375,5000,4099,101655000.0,2066747805000.0,0,1,77777,0.8198,0.3843539514562066,0.005435585709010576,0.010653747989660728,20331.0,0.0,0.0,0.0,0.0
random,32,20000,0.075,0.15,5000,4099,101655000.0,2066747805000.0,0,1,77777,0.8198,0.3843539514562066,0.005435585709010576,0.010653747989660728,20331.0,0.0,0.0,0.0,0.0
random,32,20000,0.075,0.1625,5000,4071,101735000.0,2070002045000.0,0,1,77777,0.8142,0.3889451889405498,0.005500515612194915,0.010781010599902033,20347.0,0.0,0.0,0.0,0.0
random,32,20000,0.075,0.175,5000,4071,101735000.0,2070002045000.0,0,1,77777,0.8142,0.3889451889405498,0.005500515612194915,0.010781010599902033,20347.0,0.0,0.0,0.0,0.0
random,32,20000,0.075,0.1875,5000,4105,101695000.0,2068374605000.0,0,1,77777,0.821,0.38335231837045153,0.005421420478066611,0.010625984137010557,20339.0,0.0,0.0,0.0,0.0
random,32,20000,0.075,0.2,5000,4105,101695000.0,2068374605000.0,0,1,77777,0.821,0.38335231837045153,0.005421420478066611,0.010625984137010557,20339.0,0.0,0.0,0.0,0.0
random,32,20000,0.075,0.2125,5000,4105,101695000.0,2068374605000.0,0,1,77777,0.821,0.38335231837045153,0.005421420478066611,0.010625984137010557,20339.0,0.0,0.0,0.0,0.0
random,32,20000,0.075,0.225,5000,4069,101635000.0,2065934645000.0,0,1,77777,0.8138,0.3892679796746709,0.005505080562534939,0.01078995790256848,20327.0,0.0,0.0,0.0,0.0
random,32,20000,0.075,0.2375,5000,4069,101635000.0,2065934645000.0,0,1,77777,0.8138,0.3892679796746709,0.005505080562534939,0.01078995790256848,20327.0,0.0,0.0,0.0,0.0
random,32,20000,0.075,0.25,5000,4325,101630000.0,2065731380000.0,0,1,77777,0.865,0.34172357249683555,0.004832701108076104,0.009472094171829162,20326.0,0.0,0.0,0.0,0.0
