scenario,K,T,c1_req,c2_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,error_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std
unique_best_tiny,32,10000,0.0,1.0,0.75,5000,914,50000000.0,500000000000.0,0,1,77777,0.1828,0.38650247088472794,0.005465970362158946,0.010713301909831533,10000.0,0.0
unique_best_tiny,32,10000,0.0,1.0,0.8,5000,909,50000000.0,500000000000.0,0,1,77777,0.1818,0.3856796079649532,0.005454333323147752,0.010690493313369593,10000.0,0.0
unique_best_tiny,32,10000,0.0,1.0,0.8500000000000001,5000,943,50000000.0,500000000000.0,0,1,77777,0.1886,0.3911905418079532,0.0055322696969688665,0.010843248606058979,10000.0,0.0
unique_best_tiny,32,10000,0.0,1.0,0.9,5000,1035,50000000.0,500000000000.0,0,1,77777,0.207,0.4051555256935292,0.005729764393061899,0.011230338210401323,10000.0,0.0
unique_best_tiny,32,10000,0.0,1.0,0.9500000000000001,5000,1074,50000000.0,500000000000.0,0,1,77777,0.2148,0.41068352779238665,0.005807942148472211,0.011383566611005534,10000.0,0.0
unique_best_tiny,32,10000,0.0,1.0,1.0,5000,1117,50000000.0,500000000000.0,0,1,77777,0.2234,0.4165242369898779,0.005890542250081905,0.011545462810160534,10000.0,0.0
unique_best_tiny,32,10000,0.25,0.75,0.0,5000,681,50000000.0,500000000000.0,0,1,77777,0.1362,0.3430008163255592,0.004850764063526487,0.009507497564511913,10000.0,0.0
unique_best_tiny,32,10000,0.25,0.75,0.05,5000,297,50000000.0,500000000000.0,0,1,77777,0.0594,0.236371825732256,0.0033428024171344617,0.006551892737583545,10000.0,0.0
unique_best_tiny,32,10000,0.25,0.75,0.1,5000,382,50000000.0,500000000000.0,0,1,77777,0.0764,0.26563704560922974,0.003756675125692931,0.007363083246358144,10000.0,0.0
unique_best_tiny,32,10000,0.25,0.75,0.15000000000000002,5000,462,50000000.0,500000000000.0,0,1,77777,0.0924,0.2895897788251512,0.004095417927391537,0.008027019137687413,10000.0,0.0
unique_best_tiny,32,10000,0.25,0.75,0.2,5000,522,50000000.0,500000000000.0,0,1,77777,0.1044,0.3057787435385266,0.004324364461975887,0.00847575434547274,10000.0,0.0
unique_best_tiny,32,10000,0.25,0.75,0.25,5000,635,50000000.0,500000000000.0,0,1,77777,0.127,0.33297297187609687,0.004708948927308513,0.009229539897524685,10000.0,0.0
unique_best_tiny,32,10000,0.25,0.75,0.30000000000000004,5000,624,50000000.0,500000000000.0,0,1,77777,0.1248,0.3304919968773828,0.004673862642397613,0.009160770779099322,10000.0,0.0
unique_best_tiny,32,10000,0.25,0.75,0.35000000000000003,5000,644,50000000.0,500000000000.0,0,1,77777,0.1288,0.33497844706786734,0.004737310629460559,0.009285128833742695,10000.0,0.0
unique_best_tiny,32,10000,0.25,0.75,0.4,5000,754,50000000.0,500000000000.0,0,1,77777,0.1508,0.3578538249062038,0.005060817325294403,0.009919201957577029,10000.0,0.0
unique_best_tiny,32,10000,0.25,0.75,0.45,5000,798,50000000.0,500000000000.0,0,1,77777,0.1596,0.3662346788604269,0.005179340498557707,0.010151507377173106,10000.0,0.0
unique_best_tiny,32,10000,0.25,0.75,0.5,5000,852,50000000.0,500000000000.0,0,1,77777,0.1704,0.3759838294395119,0.005317214308263303,0.010421740044196073,10000.0,0.0
unique_best_tiny,32,10000,0.25,0.75,0.55,5000,879,50000000.0,500000000000.0,0,1,77777,0.1758,0.38064991790357716,0.00538320276415444,0.010551077417742702,10000.0,0.0
unique_best_tiny,32,10000,0.25,0.75,0.6000000000000001,5000,955,50000000.0,500000000000.0,0,1,77777,0.191,0.393089048435593,0.005559118635179501,0.010895872524951822,10000.0,0.0
unique_best_tiny,32,10000,0.25,0.75,0.65,5000,970,50000000.0,500000000000.0,0,1,77777,0.194,0.395428881089887,0.0055922088659133605,0.010960729377190186,10000.0,0.0
unique_best_tiny,32,10000,0.25,0.75,0.7000000000000001,5000,960,50000000.0,500000000000.0,0,1,77777,0.192,0.3938730760029175,0.0055702064593693475,0.01091760466036392,10000.0,0.0
unique_best_tiny,32,10000,0.25,0.75,0.75,5000,1002,50000000.0,500000000000.0,0,1,77777,0.2004,0.40029968773407754,0.0056610924740724735,0.011095741249182048,10000.0,0.0
unique_best_tiny,32,10000,0.25,0.75,0.8,5000,940,50000000.0,500000000000.0,0,1,77777,0.188,0.3907121702737195,0.005525504501853202,0.010829988823632276,10000.0,0.0
unique_best_tiny,32,10000,0.25,0.75,0.8500000000000001,5000,865,50000000.0,500000000000.0,0,1,77777,0.173,0.3782472736187268,0.005349224242822504,0.010484479515932107,10000.0,0.0
unique_best_tiny,32,10000,0.25,0.75,0.9,5000,883,50000000.0,500000000000.0,0,1,77777,0.1766,0.3813298309862474,0.005392818187181911,0.010569923646876546,10000.0,0.0
unique_best_tiny,32,10000,0.25,0.75,0.9500000000000001,5000,706,50000000.0,500000000000.0,0,1,77777,0.1412,0.3482277415715181,0.004924683949249941,0.009652380540529883,10000.0,0.0
unique_best_tiny,32,10000,0.25,0.75,1.0,5000,1117,50000000.0,500000000000.0,0,1,77777,0.2234,0.4165242369898779,0.005890542250081905,0.011545462810160534,10000.0,0.0
unique_best_tiny,32,10000,0.5,0.5,0.0,5000,681,50000000.0,500000000000.0,0,1,77777,0.1362,0.3430008163255592,0.004850764063526487,0.009507497564511913,10000.0,0.0
unique_best_tiny,32,10000,0.5,0.5,0.05,5000,385,50000000.0,500000000000.0,0,1,77777,0.077,0.26659144772479104,0.003770172409850775,0.007389537923307519,10000.0,0.0
unique_best_tiny,32,10000,0.5,0.5,0.1,5000,487,50000000.0,500000000000.0,0,1,77777,0.0974,0.2965016694725343,0.004193166822343227,0.008218606971792726,10000.0,0.0
unique_best_tiny,32,10000,0.5,0.5,0.15000000000000002,5000,557,50000000.0,500000000000.0,0,1,77777,0.1114,0.3146268265739589,0.004449495252273004,0.008721010694455088,10000.0,0.0
unique_best_tiny,32,10000,0.5,0.5,0.2,5000,689,50000000.0,500000000000.0,0,1,77777,0.1378,0.34468994763410205,0.00487465198757819,0.009554317895653253,10000.0,0.0
unique_best_tiny,32,10000,0.5,0.5,0.25,5000,736,50000000.0,500000000000.0,0,1,77777,0.1472,0.3543051791887892,0.005010631896278153,0.00982083851670518,10000.0,0.0
unique_best_tiny,32,10000,0.5,0.5,0.30000000000000004,5000,750,50000000.0,500000000000.0,0,1,77777,0.15,0.3570714214271425,0.005049752469181039,0.009897514839594836,10000.0,0.0
unique_best_tiny,32,10000,0.5,0.5,0.35000000000000003,5000,813,50000000.0,500000000000.0,0,1,77777,0.1626,0.3690003252031087,0.005218452644223189,0.01022816718267745,10000.0,0.0
unique_best_tiny,32,10000,0.5,0.5,0.4,5000,842,50000000.0,500000000000.0,0,1,77777,0.1684,0.3742211111094616,0.0052922857065732945,0.010372879984883657,10000.0,0.0
unique_best_tiny,32,10000,0.5,0.5,0.45,5000,923,50000000.0,500000000000.0,0,1,77777,0.1846,0.3879727310005176,0.005486762980118605,0.010754055441032466,10000.0,0.0
unique_best_tiny,32,10000,0.5,0.5,0.5,5000,836,50000000.0,500000000000.0,0,1,77777,0.1672,0.37315433804258524,0.005277199257181786,0.010343310544076301,10000.0,0.0
unique_best_tiny,32,10000,0.5,0.5,0.55,5000,896,50000000.0,500000000000.0,0,1,77777,0.1792,0.383519699624413,0.005423787606461005,0.01063062370866357,10000.0,0.0
unique_best_tiny,32,10000,0.5,0.5,0.6000000000000001,5000,813,50000000.0,500000000000.0,0,1,77777,0.1626,0.3690003252031087,0.005218452644223189,0.01022816718267745,10000.0,0.0
unique_best_tiny,32,10000,0.5,0.5,0.65,5000,838,50000000.0,500000000000.0,0,1,77777,0.1676,0.37351069596465375,0.00528223891924627,0.01035318828172269,10000.0,0.0
unique_best_tiny,32,10000,0.5,0.5,0.7000000000000001,5000,758,50000000.0,500000000000.0,0,1,77777,0.1516,0.35863273693292425,0.005071832804815238,0.009940792297437866,10000.0,0.0
unique_best_tiny,32,10000,0.5,0.5,0.75,5000,756,50000000.0,500000000000.0,0,1,77777,0.1512,0.358243715925346,0.005066331216965586,0.00993000918525255,10000.0,0.0
unique_best_tiny,32,10000,0.5,0.5,0.8,5000,716,50000000.0,500000000000.0,0,1,77777,0.1432,0.3502766906318489,0.004953660464747256,0.009709174510904622,10000.0,0.0
unique_best_tiny,32,10000,0.5,0.5,0.8500000000000001,5000,625,50000000.0,500000000000.0,0,1,77777,0.125,0.33071891388307384,0.004677071733467427,0.009167060597596158,10000.0,0.0
unique_best_tiny,32,10000,0.5,0.5,0.9,5000,528,50000000.0,500000000000.0,0,1,77777,0.1056,0.3073249745790277,0.004346231471056276,0.008518613683270301,10000.0,0.0
unique_best_tiny,32,10000,0.5,0.5,0.9500000000000001,5000,379,50000000.0,500000000000.0,0,1,77777,0.0758,0.2646778419135233,0.0037431099369374665,0.007336495476397434,10000.0,0.0
unique_best_tiny,32,10000,0.5,0.5,1.0,5000,1117,50000000.0,500000000000.0,0,1,77777,0.2234,0.4165242369898779,0.005890542250081905,0.011545462810160534,10000.0,0.0
unique_best_tiny,32,10000,0.75,0.25,0.0,5000,681,50000000.0,500000000000.0,0,1,77777,0.1362,0.3430008163255592,0.004850764063526487,0.009507497564511913,10000.0,0.0
unique_best_tiny,32,10000,0.75,0.25,0.05,5000,547,50000000.0,500000000000.0,0,1,77777,0.1094,0.31214041712024415,0.004414332112562443,0.008652090940622388,10000.0,0.0
unique_best_tiny,32,10000,0.75,0.25,0.1,5000,717,50000000.0,500000000000.0,0,1,77777,0.1434,0.35048029901836136,0.004956539922163444,0.00971481824744035,10000.0,0.0
unique_best_tiny,32,10000,0.75,0.25,0.15000000000000002,5000,747,50000000.0,500000000000.0,0,1,77777,0.1494,0.3564823137267823,0.005041421228185561,0.009881185607243699,10000.0,0.0
unique_best_tiny,32,10000,0.75,0.25,0.2,5000,789,50000000.0,500000000000.0,0,1,77777,0.1578,0.36455337057830095,0.00515556320880658,0.010104903889260896,10000.0,0.0
unique_best_tiny,32,10000,0.75,0.25,0.25,5000,772,50000000.0,500000000000.0,0,1,77777,0.1544,0.36133175891415914,0.005110002739725293,0.010015605369861574,10000.0,0.0
unique_best_tiny,32,10000,0.75,0.25,0.30000000000000004,5000,752,50000000.0,500000000000.0,0,1,77777,0.1504,0.3574630610286887,0.005055291089541729,0.009908370535501788,10000.0,0.0
unique_best_tiny,32,10000,0.75,0.25,0.35000000000000003,5000,757,50000000.0,500000000000.0,0,1,77777,0.1514,0.3584383350033866,0.005069083546362202,0.009935403750869915,10000.0,0.0
unique_best_tiny,32,10000,0.75,0.25,0.4,5000,736,50000000.0,500000000000.0,0,1,77777,0.1472,0.3543051791887892,0.005010631896278153,0.00982083851670518,10000.0,0.0
unique_best_tiny,32,10000,0.75,0.25,0.45,5000,712,50000000.0,500000000000.0,0,1,77777,0.1424,0.34945992617180016,0.004942109670980603,0.009686534955121982,10000.0,0.0
unique_best_tiny,32,10000,0.75,0.25,0.5,5000,700,50000000.0,500000000000.0,0,1,77777,0.14,0.34698703145794946,0.004907137658554119,0.009617989810766073,10000.0,0.0
unique_best_tiny,32,10000,0.75,0.25,0.55,5000,656,50000000.0,500000000000.0,0,1,77777,0.1312,0.33761895681374293,0.004774653076402515,0.009358320029748929,10000.0,0.0
unique_best_tiny,32,10000,0.75,0.25,0.6000000000000001,5000,625,50000000.0,500000000000.0,0,1,77777,0.125,0.33071891388307384,0.004677071733467427,0.009167060597596158,10000.0,0.0
unique_best_tiny,32,10000,0.75,0.25,0.65,5000,595,50000000.0,500000000000.0,0,1,77777,0.119,0.3237885112229895,0.004579061039121449,0.00897495963667804,10000.0,0.0
unique_best_tiny,32,10000,0.75,0.25,0.7000000000000001,5000,548,50000000.0,500000000000.0,0,1,77777,0.1096,0.31239052482429747,0.004417869169633705,0.008659023572482062,10000.0,0.0
unique_best_tiny,32,10000,0.75,0.25,0.75,5000,538,50000000.0,500000000000.0,0,1,77777,0.1076,0.3098745552639003,0.004382287986885389,0.008589284454295363,10000.0,0.0
unique_best_tiny,32,10000,0.75,0.25,0.8,5000,447,50000000.0,500000000000.0,0,1,77777,0.0894,0.2853202411326613,0.004035037546293714,0.00790867359073568,10000.0,0.0
unique_best_tiny,32,10000,0.75,0.25,0.8500000000000001,5000,420,50000000.0,500000000000.0,0,1,77777,0.084,0.27738781516137295,0.003922856102382548,0.007688797960669794,10000.0,0.0
unique_best_tiny,32,10000,0.75,0.25,0.9,5000,379,50000000.0,500000000000.0,0,1,77777,0.0758,0.2646778419135233,0.0037431099369374665,0.007336495476397434,10000.0,0.0
unique_best_tiny,32,10000,0.75,0.25,0.9500000000000001,5000,305,50000000.0,500000000000.0,0,1,77777,0.061,0.23933031567271207,0.003384641783113835,0.006633897894903117,10000.0,0.0
unique_best_tiny,32,10000,0.75,0.25,1.0,5000,1117,50000000.0,500000000000.0,0,1,77777,0.2234,0.4165242369898779,0.005890542250081905,0.011545462810160534,10000.0,0.0
unique_best_tiny,32,10000,1.0,0.0,0.0,5000,681,50000000.0,500000000000.0,0,1,77777,0.1362,0.3430008163255592,0.004850764063526487,0.009507497564511913,10000.0,0.0
unique_best_tiny,32,10000,1.0,0.0,0.05,5000,707,50000000.0,500000000000.0,0,1,77777,0.1414,0.34843369527070717,0.004927596574396082,0.00965808928581632,10000.0,0.0
unique_best_tiny,32,10000,1.0,0.0,0.1,5000,690,50000000.0,500000000000.0,0,1,77777,0.138,0.34489998550304407,0.0048776223716068875,0.009560139848349499,10000.0,0.0
unique_best_tiny,32,10000,1.0,0.0,0.15000000000000002,5000,636,50000000.0,500000000000.0,0,1,77777,0.1272,0.33319687873688136,0.004712115448500811,0.00923574627906159,10000.0,0.0
unique_best_tiny,32,10000,1.0,0.0,0.2,5000,613,50000000.0,500000000000.0,0,1,77777,0.1226,0.3279774992282245,0.004638302275617664,0.00909107246021062,10000.0,0.0
unique_best_tiny,32,10000,1.0,0.0,0.25,5000,585,50000000.0,500000000000.0,0,1,77777,0.117,0.3214202856074893,0.0045455692712794505,0.008909315771707723,10000.0,0.0
unique_best_tiny,32,10000,1.0,0.0,0.30000000000000004,5000,612,50000000.0,500000000000.0,0,1,77777,0.1224,0.327747219667841,0.004635045630843347,0.00908468943645296,10000.0,0.0
unique_best_tiny,32,10000,1.0,0.0,0.35000000000000003,5000,553,50000000.0,500000000000.0,0,1,77777,0.1106,0.313636158629709,0.004435485091847339,0.008693550780020784,10000.0,0.0
unique_best_tiny,32,10000,1.0,0.0,0.4,5000,543,50000000.0,500000000000.0,0,1,77777,0.1086,0.3111366902183026,0.004400137270585998,0.008624269050348556,10000.0,0.0
unique_best_tiny,32,10000,1.0,0.0,0.45,5000,498,50000000.0,500000000000.0,0,1,77777,0.0996,0.2994659246057888,0.004235087720461053,0.008300771932103664,10000.0,0.0
unique_best_tiny,32,10000,1.0,0.0,0.5,5000,447,50000000.0,500000000000.0,0,1,77777,0.0894,0.2853202411326613,0.004035037546293714,0.00790867359073568,10000.0,0.0
unique_best_tiny,32,10000,1.0,0.0,0.55,5000,458,50000000.0,500000000000.0,0,1,77777,0.0916,0.2884604652287727,0.00407944702134983,0.007995716161845667,10000.0,0.0
unique_best_tiny,32,10000,1.0,0.0,0.6000000000000001,5000,429,50000000.0,500000000000.0,0,1,77777,0.0858,0.2800684916230314,0.003960766592466665,0.007763102521234664,10000.0,0.0
unique_best_tiny,32,10000,1.0,0.0,0.65,5000,425,50000000.0,500000000000.0,0,1,77777,0.085,0.2788816953476868,0.003943982758583003,0.0077302062068226865,10000.0,0.0
unique_best_tiny,32,10000,1.0,0.0,0.7000000000000001,5000,372,50000000.0,500000000000.0,0,1,77777,0.0744,0.26242073088839607,0.003711189566702299,0.007273931550736506,10000.0,0.0
unique_best_tiny,32,10000,1.0,0.0,0.75,5000,344,50000000.0,500000000000.0,0,1,77777,0.0688,0.2531137293787123,0.0035795686891020822,0.007015954630640081,10000.0,0.0
unique_best_tiny,32,10000,1.0,0.0,0.8,5000,320,50000000.0,500000000000.0,0,1,77777,0.064,0.24475293665245368,0.0034613292244454297,0.006784205279913042,10000.0,0.0
unique_best_tiny,32,10000,1.0,0.0,0.8500000000000001,5000,327,50000000.0,500000000000.0,0,1,77777,0.0654,0.24723033794419325,0.003496364969507617,0.006852875340234929,10000.0,0.0
unique_best_tiny,32,10000,1.0,0.0,0.9,5000,270,50000000.0,500000000000.0,0,1,77777,0.054,0.22601769842204836,0.0031963729444481285,0.006264890971118332,10000.0,0.0
unique_best_tiny,32,10000,1.0,0.0,0.9500000000000001,5000,225,50000000.0,500000000000.0,0,1,77777,0.045,0.2073041244162788,0.0029317230428538093,0.005746177163993466,10000.0,0.0
unique_best_tiny,32,10000,1.0,0.0,1.0,5000,133,50000000.0,500000000000.0,0,1,77777,0.0266,0.16091127990293283,0.0022756291437754086,0.004460233121799801,10000.0,0.0
