scenario,K,T,c1_req,c2_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,error_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std
uniform_tiny_gap,32,10000,0.5,0.5,0.7000000000000001,5000,995,50000000.0,500000000000.0,0,1,77777,0.199,0.39924804320121593,0.005646219974460789,0.011066591149943147,10000.0,0.0
uniform_tiny_gap,32,10000,0.5,0.5,0.75,5000,933,50000000.0,500000000000.0,0,1,77777,0.1866,0.38959009227648483,0.005509635922635904,0.01079888640836637,10000.0,0.0
uniform_tiny_gap,32,10000,0.5,0.5,0.8,5000,910,50000000.0,500000000000.0,0,1,77777,0.182,0.38584452827531457,0.00545666564854399,0.010695064671146219,10000.0,0.0
uniform_tiny_gap,32,10000,0.5,0.5,0.8500000000000001,5000,818,50000000.0,500000000000.0,0,1,77777,0.1636,0.3699122058002412,0.005231348583300485,0.010253443223268951,10000.0,0.0
uniform_tiny_gap,32,10000,0.5,0.5,0.9,5000,768,50000000.0,500000000000.0,0,1,77777,0.1536,0.3605648901376838,0.005099157577482774,0.009994348851866237,10000.0,0.0
uniform_tiny_gap,32,10000,0.5,0.5,0.9500000000000001,5000,639,50000000.0,500000000000.0,0,1,77777,0.1278,0.3338669794993209,0.004721592104364797,0.009254320524555002,10000.0,0.0
uniform_tiny_gap,32,10000,0.5,0.5,1.0,5000,1223,50000000.0,500000000000.0,0,1,77777,0.2446,0.42984978771659293,0.0060789939957200155,0.01191482823161123,10000.0,0.0
uniform_tiny_gap,32,10000,0.75,0.25,0.0,5000,946,50000000.0,500000000000.0,0,1,77777,0.1892,0.39166740992837273,0.005539013630602473,0.010856466715980846,10000.0,0.0
uniform_tiny_gap,32,10000,0.75,0.25,0.05,5000,728,50000000.0,500000000000.0,0,1,77777,0.1456,0.35270474904656446,0.004987998396150504,0.009776476856454988,10000.0,0.0
uniform_tiny_gap,32,10000,0.75,0.25,0.1,5000,915,50000000.0,500000000000.0,0,1,77777,0.183,0.38666652298847903,0.005468290409259551,0.010717849202148721,10000.0,0.0
uniform_tiny_gap,32,10000,0.75,0.25,0.15000000000000002,5000,949,50000000.0,500000000000.0,0,1,77777,0.1898,0.39214278011969056,0.005545736380319569,0.010869643305426356,10000.0,0.0
uniform_tiny_gap,32,10000,0.75,0.25,0.2,5000,987,50000000.0,500000000000.0,0,1,77777,0.1974,0.3980367319733193,0.005629089446793327,0.01103301531571492,10000.0,0.0
uniform_tiny_gap,32,10000,0.75,0.25,0.25,5000,935,50000000.0,500000000000.0,0,1,77777,0.187,0.38991152842664195,0.005514181716265796,0.010807796163880959,10000.0,0.0
uniform_tiny_gap,32,10000,0.75,0.25,0.30000000000000004,5000,1006,50000000.0,500000000000.0,0,1,77777,0.2012,0.40089719380409733,0.005669542485950695,0.011112303272463363,10000.0,0.0
uniform_tiny_gap,32,10000,0.75,0.25,0.35000000000000003,5000,978,50000000.0,500000000000.0,0,1,77777,0.1956,0.3966618711194712,0.005609645978134448,0.01099490611714352,10000.0,0.0
uniform_tiny_gap,32,10000,0.75,0.25,0.4,5000,985,50000000.0,500000000000.0,0,1,77777,0.197,0.39773232204587045,0.005624784440314135,0.011024577503015704,10000.0,0.0
uniform_tiny_gap,32,10000,0.75,0.25,0.45,5000,1008,50000000.0,500000000000.0,0,1,77777,0.2016,0.4011950149241638,0.005673754312622287,0.011120558452739682,10000.0,0.0
uniform_tiny_gap,32,10000,0.75,0.25,0.5,5000,933,50000000.0,500000000000.0,0,1,77777,0.1866,0.38959009227648483,0.005509635922635904,0.01079888640836637,10000.0,0.0
uniform_tiny_gap,32,10000,0.75,0.25,0.55,5000,883,50000000.0,500000000000.0,0,1,77777,0.1766,0.3813298309862474,0.005392818187181911,0.010569923646876546,10000.0,0.0
uniform_tiny_gap,32,10000,0.75,0.25,0.6000000000000001,5000,901,50000000.0,500000000000.0,0,1,77777,0.1802,0.38435395145620654,0.005435585709010575,0.010653747989660727,10000.0,0.0
