scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
uniform_gap,32,10000,0.0,0.3625,5000,565,52700000.0,555458000000.0,0,1,77777,0.113,0.3165927984019851,0.004477298292497385,0.008775504653294875,10540.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.0,0.375,5000,823,52700000.0,555458000000.0,0,1,77777,0.1646,0.37081914729420323,0.005244174672910886,0.010278582358905336,10540.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.0,0.3875,5000,823,52700000.0,555458000000.0,0,1,77777,0.1646,0.37081914729420323,0.005244174672910886,0.010278582358905336,10540.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.0,0.4,5000,823,52700000.0,555458000000.0,0,1,77777,0.1646,0.37081914729420323,0.005244174672910886,0.010278582358905336,10540.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.0,0.4125,5000,861,52700000.0,555458000000.0,0,1,77777,0.1722,0.3775541815421993,0.005339422440676519,0.010465267983725976,10540.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.0,0.425,5000,861,52700000.0,555458000000.0,0,1,77777,0.1722,0.3775541815421993,0.005339422440676519,0.010465267983725976,10540.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.0,0.4375,5000,1000,52700000.0,555458000000.0,0,1,77777,0.2,0.4,0.00565685424949238,0.011087434329005065,10540.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.0,0.45,5000,1000,52700000.0,555458000000.0,0,1,77777,0.2,0.4,0.00565685424949238,0.011087434329005065,10540.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.0,0.4625,5000,1000,52700000.0,555458000000.0,0,1,77777,0.2,0.4,0.00565685424949238,0.011087434329005065,10540.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.0,0.475,5000,1066,52700000.0,555458000000.0,0,1,77777,0.2132,0.40956777216963736,0.00579216298113235,0.011352639443019405,10540.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.0,0.4875,5000,1066,52700000.0,555458000000.0,0,1,77777,0.2132,0.40956777216963736,0.00579216298113235,0.011352639443019405,10540.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.0,0.5,5000,4274,52700000.0,555458000000.0,0,1,77777,0.8548,0.3523023701311134,0.004982307898956065,0.009765323481953888,10540.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.0,5000,2059,50850000.0,517144500000.0,0,1,77777,0.4118,0.492159283159426,0.006960183330918806,0.01364195932860086,10170.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.0125,5000,2059,50850000.0,517144500000.0,0,1,77777,0.4118,0.492159283159426,0.006960183330918806,0.01364195932860086,10170.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.025,5000,2059,50850000.0,517144500000.0,0,1,77777,0.4118,0.492159283159426,0.006960183330918806,0.01364195932860086,10170.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.0375,5000,2057,50840000.0,516941120000.0,0,1,77777,0.4114,0.4920874312558694,0.006959167191553885,0.013639967695445615,10168.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.05,5000,2057,50840000.0,516941120000.0,0,1,77777,0.4114,0.4920874312558694,0.006959167191553885,0.013639967695445615,10168.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.0625,5000,2025,50810000.0,516331220000.0,0,1,77777,0.405,0.4908920451586071,0.00694226187924368,0.013606833283317613,10162.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.075,5000,2025,50810000.0,516331220000.0,0,1,77777,0.405,0.4908920451586071,0.00694226187924368,0.013606833283317613,10162.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.0875,5000,2025,50810000.0,516331220000.0,0,1,77777,0.405,0.4908920451586071,0.00694226187924368,0.013606833283317613,10162.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.1,5000,2042,50800000.0,516128000000.0,0,1,77777,0.4084,0.4915378317077944,0.006951394680206268,0.013624733573204284,10160.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.1125,5000,2042,50800000.0,516128000000.0,0,1,77777,0.4084,0.4915378317077944,0.006951394680206268,0.013624733573204284,10160.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.125,5000,2074,50770000.0,515518580000.0,0,1,77777,0.4148,0.49268748715590494,0.006967653263474008,0.013656600396409056,10154.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.1375,5000,2074,50770000.0,515518580000.0,0,1,77777,0.4148,0.49268748715590494,0.006967653263474008,0.013656600396409056,10154.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.15,5000,2074,50770000.0,515518580000.0,0,1,77777,0.4148,0.49268748715590494,0.006967653263474008,0.013656600396409056,10154.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.1625,5000,2052,50760000.0,515315520000.0,0,1,77777,0.4104,0.4919063325471629,0.0069566060690540756,0.013634947895345988,10152.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.175,5000,2052,50760000.0,515315520000.0,0,1,77777,0.4104,0.4919063325471629,0.0069566060690540756,0.013634947895345988,10152.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.1875,5000,2064,50730000.0,514706580000.0,0,1,77777,0.4128,0.4923374452547764,0.00696270292343426,0.013646897729931148,10146.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.2,5000,2064,50730000.0,514706580000.0,0,1,77777,0.4128,0.4923374452547764,0.00696270292343426,0.013646897729931148,10146.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.2125,5000,2064,50730000.0,514706580000.0,0,1,77777,0.4128,0.4923374452547764,0.00696270292343426,0.013646897729931148,10146.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.225,5000,2079,50720000.0,514503680000.0,0,1,77777,0.4158,0.492859371423533,0.006970084074098389,0.013661364785232843,10144.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.2375,5000,2079,50720000.0,514503680000.0,0,1,77777,0.4158,0.492859371423533,0.006970084074098389,0.013661364785232843,10144.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.25,5000,2288,50855000.0,517246205000.0,0,1,77777,0.4576,0.4981989963859823,0.0070455977744972075,0.013809371638014526,10171.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.2625,5000,2288,50855000.0,517246205000.0,0,1,77777,0.4576,0.4981989963859823,0.0070455977744972075,0.013809371638014526,10171.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.275,5000,2288,50855000.0,517246205000.0,0,1,77777,0.4576,0.4981989963859823,0.0070455977744972075,0.013809371638014526,10171.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.2875,5000,2313,50840000.0,516941120000.0,0,1,77777,0.4626,0.49859927797781656,0.00705125861105661,0.013820466877670955,10168.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.3,5000,2313,50840000.0,516941120000.0,0,1,77777,0.4626,0.49859927797781656,0.00705125861105661,0.013820466877670955,10168.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.3125,5000,2365,50800000.0,516128000000.0,0,1,77777,0.473,0.499270467782744,0.007060750668307159,0.013839071309882031,10160.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.325,5000,2365,50800000.0,516128000000.0,0,1,77777,0.473,0.499270467782744,0.007060750668307159,0.013839071309882031,10160.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.3375,5000,2365,50800000.0,516128000000.0,0,1,77777,0.473,0.499270467782744,0.007060750668307159,0.013839071309882031,10160.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.35,5000,2357,50785000.0,515823245000.0,0,1,77777,0.4714,0.49918136984466877,0.007059490633183105,0.013836601641038886,10157.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.3625,5000,2357,50785000.0,515823245000.0,0,1,77777,0.4714,0.49918136984466877,0.007059490633183105,0.013836601641038886,10157.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.375,5000,2489,50725000.0,514605125000.0,0,1,77777,0.4978,0.4999951599765742,0.007070999363597765,0.01385915875265162,10145.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.3875,5000,2489,50725000.0,514605125000.0,0,1,77777,0.4978,0.4999951599765742,0.007070999363597765,0.01385915875265162,10145.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.4,5000,2489,50725000.0,514605125000.0,0,1,77777,0.4978,0.4999951599765742,0.007070999363597765,0.01385915875265162,10145.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.4125,5000,2436,50710000.0,514300820000.0,0,1,77777,0.4872,0.4998361331476547,0.007068750384615374,0.013854750753846132,10142.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.425,5000,2436,50710000.0,514300820000.0,0,1,77777,0.4872,0.4998361331476547,0.007068750384615374,0.013854750753846132,10142.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.4375,5000,2482,50715000.0,514402245000.0,0,1,77777,0.4964,0.4999870398320341,0.0070708845274123945,0.013858933673728292,10143.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.45,5000,2482,50715000.0,514402245000.0,0,1,77777,0.4964,0.4999870398320341,0.0070708845274123945,0.013858933673728292,10143.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.4625,5000,2482,50715000.0,514402245000.0,0,1,77777,0.4964,0.4999870398320341,0.0070708845274123945,0.013858933673728292,10143.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.475,5000,2490,50700000.0,514098000000.0,0,1,77777,0.498,0.49999599998399985,0.007071011243096704,0.013859182036469539,10140.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.4875,5000,2490,50700000.0,514098000000.0,0,1,77777,0.498,0.49999599998399985,0.007071011243096704,0.013859182036469539,10140.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.025,0.5,5000,4228,50530000.0,510656180000.0,0,1,77777,0.8456,0.3613317589141591,0.005110002739725292,0.010015605369861572,10106.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.0,5000,2606,50770000.0,515518580000.0,0,1,77777,0.5212,0.4995503578219117,0.007064708911200801,0.013846829465953569,10154.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.0125,5000,2606,50770000.0,515518580000.0,0,1,77777,0.5212,0.4995503578219117,0.007064708911200801,0.013846829465953569,10154.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.025,5000,2606,50770000.0,515518580000.0,0,1,77777,0.5212,0.4995503578219117,0.007064708911200801,0.013846829465953569,10154.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.0375,5000,2602,50750000.0,515112500000.0,0,1,77777,0.5204,0.49958366666655546,0.007065179969399222,0.013847752740022475,10150.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.05,5000,2602,50750000.0,515112500000.0,0,1,77777,0.5204,0.49958366666655546,0.007065179969399222,0.013847752740022475,10150.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.0625,5000,2588,50695000.0,513996605000.0,0,1,77777,0.5176,0.4996901439892526,0.007066685786137657,0.013850704140829808,10139.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.075,5000,2588,50695000.0,513996605000.0,0,1,77777,0.5176,0.4996901439892526,0.007066685786137657,0.013850704140829808,10139.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.0875,5000,2588,50695000.0,513996605000.0,0,1,77777,0.5176,0.4996901439892526,0.007066685786137657,0.013850704140829808,10139.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.1,5000,2614,50675000.0,513591125000.0,0,1,77777,0.5228,0.49947988948505223,0.007063712338423755,0.01384487618331056,10135.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.1125,5000,2614,50675000.0,513591125000.0,0,1,77777,0.5228,0.49947988948505223,0.007063712338423755,0.01384487618331056,10135.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.125,5000,2644,50695000.0,513996605000.0,0,1,77777,0.5288,0.4991698708856535,0.007059328013345179,0.013836282906156551,10139.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.1375,5000,2644,50695000.0,513996605000.0,0,1,77777,0.5288,0.4991698708856535,0.007059328013345179,0.013836282906156551,10139.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.15,5000,2644,50695000.0,513996605000.0,0,1,77777,0.5288,0.4991698708856535,0.007059328013345179,0.013836282906156551,10139.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.1625,5000,2654,50675000.0,513591125000.0,0,1,77777,0.5308,0.4990504583706942,0.007057639265363454,0.01383297296011237,10135.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.175,5000,2654,50675000.0,513591125000.0,0,1,77777,0.5308,0.4990504583706942,0.007057639265363454,0.01383297296011237,10135.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.1875,5000,2705,50615000.0,512375645000.0,0,1,77777,0.541,0.498316164698678,0.007047254784666153,0.01381261937794566,10123.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.2,5000,2705,50615000.0,512375645000.0,0,1,77777,0.541,0.498316164698678,0.007047254784666153,0.01381261937794566,10123.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.2125,5000,2705,50615000.0,512375645000.0,0,1,77777,0.541,0.498316164698678,0.007047254784666153,0.01381261937794566,10123.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.225,5000,2712,50595000.0,511970805000.0,0,1,77777,0.5424,0.4981989963859823,0.0070455977744972075,0.013809371638014526,10119.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.2375,5000,2712,50595000.0,511970805000.0,0,1,77777,0.5424,0.4981989963859823,0.0070455977744972075,0.013809371638014526,10119.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.25,5000,2866,50710000.0,514300820000.0,0,1,77777,0.5732,0.4946127374016969,0.00699488041355962,0.013709965610576854,10142.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.2625,5000,2866,50710000.0,514300820000.0,0,1,77777,0.5732,0.4946127374016969,0.00699488041355962,0.013709965610576854,10142.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.275,5000,2866,50710000.0,514300820000.0,0,1,77777,0.5732,0.4946127374016969,0.00699488041355962,0.013709965610576854,10142.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.2875,5000,2856,50685000.0,513793845000.0,0,1,77777,0.5712,0.4949045968669113,0.006999007929699751,0.013718055542211512,10137.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.3,5000,2856,50685000.0,513793845000.0,0,1,77777,0.5712,0.4949045968669113,0.006999007929699751,0.013718055542211512,10137.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.3125,5000,2910,50670000.0,513489780000.0,0,1,77777,0.582,0.4932301693935601,0.006975327949279518,0.013671642780587854,10134.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.325,5000,2910,50670000.0,513489780000.0,0,1,77777,0.582,0.4932301693935601,0.006975327949279518,0.013671642780587854,10134.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.3375,5000,2910,50670000.0,513489780000.0,0,1,77777,0.582,0.4932301693935601,0.006975327949279518,0.013671642780587854,10134.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.35,5000,2912,50645000.0,512983205000.0,0,1,77777,0.5824,0.49316350229918676,0.00697438513418925,0.013669794863010929,10129.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.3625,5000,2912,50645000.0,512983205000.0,0,1,77777,0.5824,0.49316350229918676,0.00697438513418925,0.013669794863010929,10129.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.375,5000,2970,50560000.0,511262720000.0,0,1,77777,0.594,0.49108451411136966,0.006944983801277006,0.013612168250502932,10112.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.3875,5000,2970,50560000.0,511262720000.0,0,1,77777,0.594,0.49108451411136966,0.006944983801277006,0.013612168250502932,10112.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.4,5000,2970,50560000.0,511262720000.0,0,1,77777,0.594,0.49108451411136966,0.006944983801277006,0.013612168250502932,10112.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.4125,5000,2954,50630000.0,512679380000.0,0,1,77777,0.5908,0.4916862414182443,0.006953493510459329,0.013628847280500286,10126.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.425,5000,2954,50630000.0,512679380000.0,0,1,77777,0.5908,0.4916862414182443,0.006953493510459329,0.013628847280500286,10126.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.4375,5000,3023,50640000.0,512881920000.0,0,1,77777,0.6046,0.4889364375867276,0.0069146054117353644,0.013552626607001314,10128.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.45,5000,3023,50640000.0,512881920000.0,0,1,77777,0.6046,0.4889364375867276,0.0069146054117353644,0.013552626607001314,10128.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.4625,5000,3023,50640000.0,512881920000.0,0,1,77777,0.6046,0.4889364375867276,0.0069146054117353644,0.013552626607001314,10128.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.475,5000,2993,50610000.0,512274420000.0,0,1,77777,0.5986,0.4901816398030428,0.006932215230357464,0.01358714185150063,10122.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.4875,5000,2993,50610000.0,512274420000.0,0,1,77777,0.5986,0.4901816398030428,0.006932215230357464,0.01358714185150063,10122.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.05,0.5,5000,4159,50130000.0,502603380000.0,0,1,77777,0.8318,0.3740437942273605,0.005289778067178244,0.010367965011669358,10026.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.075,0.0,5000,2979,51290000.0,526132820000.0,0,1,77777,0.5958,0.49073654846567116,0.006940062823923138,0.013602523134889351,10258.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.075,0.0125,5000,2979,51290000.0,526132820000.0,0,1,77777,0.5958,0.49073654846567116,0.006940062823923138,0.013602523134889351,10258.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.075,0.025,5000,2979,51290000.0,526132820000.0,0,1,77777,0.5958,0.49073654846567116,0.006940062823923138,0.013602523134889351,10258.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.075,0.0375,5000,2947,51265000.0,525620045000.0,0,1,77777,0.5894,0.4919427202429161,0.006957120668782452,0.013635956510813606,10253.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.075,0.05,5000,2947,51265000.0,525620045000.0,0,1,77777,0.5894,0.4919427202429161,0.006957120668782452,0.013635956510813606,10253.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.075,0.0625,5000,2938,51190000.0,524083220000.0,0,1,77777,0.5876,0.49226643192482666,0.006961698643291017,0.013644929340850393,10238.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.075,0.075,5000,2938,51190000.0,524083220000.0,0,1,77777,0.5876,0.49226643192482666,0.006961698643291017,0.013644929340850393,10238.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.075,0.0875,5000,2938,51190000.0,524083220000.0,0,1,77777,0.5876,0.49226643192482666,0.006961698643291017,0.013644929340850393,10238.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.075,0.1,5000,2951,51310000.0,526543220000.0,0,1,77777,0.5902,0.49179666529979643,0.006955055139968338,0.013631908074337942,10262.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.075,0.1125,5000,2951,51310000.0,526543220000.0,0,1,77777,0.5902,0.49179666529979643,0.006955055139968338,0.013631908074337942,10262.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.075,0.125,5000,3033,51310000.0,526543220000.0,0,1,77777,0.6066,0.4885042886198646,0.006908493902436333,0.013540648048775212,10262.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.075,0.1375,5000,3033,51310000.0,526543220000.0,0,1,77777,0.6066,0.4885042886198646,0.006908493902436333,0.013540648048775212,10262.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.075,0.15,5000,3033,51310000.0,526543220000.0,0,1,77777,0.6066,0.4885042886198646,0.006908493902436333,0.013540648048775212,10262.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.075,0.1625,5000,3044,51280000.0,525927680000.0,0,1,77777,0.6088,0.48801901602294145,0.006901631111556165,0.013527196978650085,10256.0,0.0,0.0,0.0,0.0
uniform_gap,32,10000,0.075,0.175,5000,3044,51280000.0,525927680000.0,0,1,77777,0.6088,0.48801901602294145,0.006901631111556165,0.013527196978650085,10256.0,0.0,0.0,0.0,0.0
