scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
gaps_decreasing_tiny,32,20000,0.025,0.2375,5000,745,100785000.0,2031523245000.0,0,1,77777,0.149,0.35608847215263795,0.005035851467229747,0.009870268875770305,20157.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.025,0.25,5000,910,100900000.0,2036162000000.0,0,1,77777,0.182,0.38584452827531457,0.00545666564854399,0.010695064671146219,20180.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.025,0.2625,5000,910,100900000.0,2036162000000.0,0,1,77777,0.182,0.38584452827531457,0.00545666564854399,0.010695064671146219,20180.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.025,0.275,5000,910,100900000.0,2036162000000.0,0,1,77777,0.182,0.38584452827531457,0.00545666564854399,0.010695064671146219,20180.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.025,0.2875,5000,966,100875000.0,2035153125000.0,0,1,77777,0.1932,0.3948085105465686,0.005583435501552785,0.010943533583043457,20175.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.025,0.3,5000,966,100875000.0,2035153125000.0,0,1,77777,0.1932,0.3948085105465686,0.005583435501552785,0.010943533583043457,20175.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.025,0.3125,5000,988,100860000.0,2034547920000.0,0,1,77777,0.1976,0.3981886989857949,0.00563123858489409,0.011037227626392416,20172.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.025,0.325,5000,988,100860000.0,2034547920000.0,0,1,77777,0.1976,0.3981886989857949,0.00563123858489409,0.011037227626392416,20172.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.025,0.3375,5000,988,100860000.0,2034547920000.0,0,1,77777,0.1976,0.3981886989857949,0.00563123858489409,0.011037227626392416,20172.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.025,0.35,5000,1006,100835000.0,2033539445000.0,0,1,77777,0.2012,0.40089719380409733,0.005669542485950695,0.011112303272463363,20167.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.025,0.3625,5000,1006,100835000.0,2033539445000.0,0,1,77777,0.2012,0.40089719380409733,0.005669542485950695,0.011112303272463363,20167.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.025,0.375,5000,1097,100750000.0,2030112500000.0,0,1,77777,0.2194,0.41384011405372484,0.005852583019488061,0.0114710627181966,20150.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.025,0.3875,5000,1097,100750000.0,2030112500000.0,0,1,77777,0.2194,0.41384011405372484,0.005852583019488061,0.0114710627181966,20150.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.025,0.4,5000,1097,100750000.0,2030112500000.0,0,1,77777,0.2194,0.41384011405372484,0.005852583019488061,0.0114710627181966,20150.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.025,0.4125,5000,1123,100820000.0,2032934480000.0,0,1,77777,0.2246,0.41731863126393,0.0059017766816442645,0.011567482296022759,20164.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.025,0.425,5000,1123,100820000.0,2032934480000.0,0,1,77777,0.2246,0.41731863126393,0.0059017766816442645,0.011567482296022759,20164.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.025,0.4375,5000,1152,100830000.0,2033337780000.0,0,1,77777,0.2304,0.42108887422965713,0.005955095968999995,0.01167198809923999,20166.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.025,0.45,5000,1152,100830000.0,2033337780000.0,0,1,77777,0.2304,0.42108887422965713,0.005955095968999995,0.01167198809923999,20166.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.025,0.4625,5000,1152,100830000.0,2033337780000.0,0,1,77777,0.2304,0.42108887422965713,0.005955095968999995,0.01167198809923999,20166.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.025,0.475,5000,1154,100800000.0,2032128000000.0,0,1,77777,0.2308,0.421344704487905,0.0059587139552087914,0.01167907935220923,20160.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.025,0.4875,5000,1154,100800000.0,2032128000000.0,0,1,77777,0.2308,0.421344704487905,0.0059587139552087914,0.01167907935220923,20160.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.025,0.5,5000,1756,100320000.0,2012820480000.0,0,1,77777,0.3512,0.47734532573389676,0.006750682335882796,0.01323133737833028,20064.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.0,5000,849,101260000.0,2050717520000.0,0,1,77777,0.1698,0.3754570015327987,0.005309763836556199,0.01040713711965015,20252.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.0125,5000,849,101260000.0,2050717520000.0,0,1,77777,0.1698,0.3754570015327987,0.005309763836556199,0.01040713711965015,20252.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.025,5000,849,101260000.0,2050717520000.0,0,1,77777,0.1698,0.3754570015327987,0.005309763836556199,0.01040713711965015,20252.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.0375,5000,826,101225000.0,2049300125000.0,0,1,77777,0.1652,0.37136095648304224,0.0052518370119416305,0.010293600543405595,20245.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.05,5000,826,101225000.0,2049300125000.0,0,1,77777,0.1652,0.37136095648304224,0.0052518370119416305,0.010293600543405595,20245.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.0625,5000,845,101200000.0,2048288000000.0,0,1,77777,0.169,0.3747519179403889,0.005299792448766272,0.010387593199581893,20240.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.075,5000,845,101200000.0,2048288000000.0,0,1,77777,0.169,0.3747519179403889,0.005299792448766272,0.010387593199581893,20240.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.0875,5000,845,101200000.0,2048288000000.0,0,1,77777,0.169,0.3747519179403889,0.005299792448766272,0.010387593199581893,20240.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.1,5000,892,101165000.0,2046871445000.0,0,1,77777,0.1784,0.38284910865770605,0.0054143040180617856,0.0106120358754011,20233.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.1125,5000,892,101165000.0,2046871445000.0,0,1,77777,0.1784,0.38284910865770605,0.0054143040180617856,0.0106120358754011,20233.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.125,5000,955,101285000.0,2051730245000.0,0,1,77777,0.191,0.393089048435593,0.005559118635179501,0.010895872524951822,20257.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.1375,5000,955,101285000.0,2051730245000.0,0,1,77777,0.191,0.393089048435593,0.005559118635179501,0.010895872524951822,20257.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.15,5000,955,101285000.0,2051730245000.0,0,1,77777,0.191,0.393089048435593,0.005559118635179501,0.010895872524951822,20257.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.1625,5000,955,101245000.0,2050110005000.0,0,1,77777,0.191,0.393089048435593,0.005559118635179501,0.010895872524951822,20249.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.175,5000,955,101245000.0,2050110005000.0,0,1,77777,0.191,0.393089048435593,0.005559118635179501,0.010895872524951822,20249.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.1875,5000,933,101195000.0,2048085605000.0,0,1,77777,0.1866,0.38959009227648483,0.005509635922635904,0.01079888640836637,20239.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.2,5000,933,101195000.0,2048085605000.0,0,1,77777,0.1866,0.38959009227648483,0.005509635922635904,0.01079888640836637,20239.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.2125,5000,933,101195000.0,2048085605000.0,0,1,77777,0.1866,0.38959009227648483,0.005509635922635904,0.01079888640836637,20239.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.225,5000,998,101155000.0,2046466805000.0,0,1,77777,0.1996,0.39969968726532673,0.005652607186069097,0.011079110084695431,20231.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.2375,5000,998,101155000.0,2046466805000.0,0,1,77777,0.1996,0.39969968726532673,0.005652607186069097,0.011079110084695431,20231.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.25,5000,1145,101225000.0,2049300125000.0,0,1,77777,0.229,0.42018924307982947,0.0059423732632678,0.011647051596004888,20245.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.2625,5000,1145,101225000.0,2049300125000.0,0,1,77777,0.229,0.42018924307982947,0.0059423732632678,0.011647051596004888,20245.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.275,5000,1145,101225000.0,2049300125000.0,0,1,77777,0.229,0.42018924307982947,0.0059423732632678,0.011647051596004888,20245.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.2875,5000,1192,101180000.0,2047478480000.0,0,1,77777,0.2384,0.4261049635946524,0.0060260341851005135,0.011811027002797006,20236.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.3,5000,1192,101180000.0,2047478480000.0,0,1,77777,0.2384,0.4261049635946524,0.0060260341851005135,0.011811027002797006,20236.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.3125,5000,1212,101270000.0,2051122580000.0,0,1,77777,0.2424,0.4285349927368826,0.006060399986799551,0.01187838397412712,20254.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.325,5000,1212,101270000.0,2051122580000.0,0,1,77777,0.2424,0.4285349927368826,0.006060399986799551,0.01187838397412712,20254.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.3375,5000,1212,101270000.0,2051122580000.0,0,1,77777,0.2424,0.4285349927368826,0.006060399986799551,0.01187838397412712,20254.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.35,5000,1216,101220000.0,2049097680000.0,0,1,77777,0.2432,0.42901487153710655,0.006067186497875272,0.011891685535835533,20244.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.3625,5000,1216,101220000.0,2049097680000.0,0,1,77777,0.2432,0.42901487153710655,0.006067186497875272,0.011891685535835533,20244.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.375,5000,1290,101105000.0,2044444205000.0,0,1,77777,0.258,0.4375339986789598,0.006187665149311168,0.012127823692649888,20221.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.3875,5000,1290,101105000.0,2044444205000.0,0,1,77777,0.258,0.4375339986789598,0.006187665149311168,0.012127823692649888,20221.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.4,5000,1290,101105000.0,2044444205000.0,0,1,77777,0.258,0.4375339986789598,0.006187665149311168,0.012127823692649888,20221.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.4125,5000,1262,101150000.0,2046264500000.0,0,1,77777,0.2524,0.4343895026355955,0.006143195259797624,0.012040662709203342,20230.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.425,5000,1262,101150000.0,2046264500000.0,0,1,77777,0.2524,0.4343895026355955,0.006143195259797624,0.012040662709203342,20230.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.4375,5000,1322,101220000.0,2049097680000.0,0,1,77777,0.2644,0.4410131970814479,0.006236868444981023,0.012224262152162805,20244.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.45,5000,1322,101220000.0,2049097680000.0,0,1,77777,0.2644,0.4410131970814479,0.006236868444981023,0.012224262152162805,20244.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.4625,5000,1322,101220000.0,2049097680000.0,0,1,77777,0.2644,0.4410131970814479,0.006236868444981023,0.012224262152162805,20244.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.475,5000,1287,101160000.0,2046669120000.0,0,1,77777,0.2574,0.437201601094964,0.006182964337597298,0.012118610101690705,20232.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.4875,5000,1287,101160000.0,2046669120000.0,0,1,77777,0.2574,0.437201601094964,0.006182964337597298,0.012118610101690705,20232.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.05,0.5,5000,1719,100140000.0,2005603920000.0,0,1,77777,0.3438,0.4749753256749239,0.006717165473620551,0.01316564432829628,20028.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.075,0.0,5000,1024,101710000.0,2068984820000.0,0,1,77777,0.2048,0.40355539892312187,0.005707135183259636,0.011185984959188886,20342.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.075,0.0125,5000,1024,101710000.0,2068984820000.0,0,1,77777,0.2048,0.40355539892312187,0.005707135183259636,0.011185984959188886,20342.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.075,0.025,5000,1024,101710000.0,2068984820000.0,0,1,77777,0.2048,0.40355539892312187,0.005707135183259636,0.011185984959188886,20342.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.075,0.0375,5000,1025,101660000.0,2066951120000.0,0,1,77777,0.205,0.40370162248868907,0.005709203096755273,0.011190038069640336,20332.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.075,0.05,5000,1025,101660000.0,2066951120000.0,0,1,77777,0.205,0.40370162248868907,0.005709203096755273,0.011190038069640336,20332.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.075,0.0625,5000,1067,101590000.0,2064105620000.0,0,1,77777,0.2134,0.40970774949956706,0.005794142559516464,0.011356519416652269,20318.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,20000,0.075,0.075,5000,1067,101590000.0,2064105620000.0,0,1,77777,0.2134,0.40970774949956706,0.005794142559516464,0.011356519416652269,20318.0,0.0,0.0,0.0,0.0
