scenario,K,T,zeta_req,alpha_req,n,acc_mean,acc_std,acc_ci95,spent_mean,spent_std,spent_ci95,clamp_rate,permute_mu,base_perm_seed
fusing_bump,32,40000,0.0,0.425,5000,0.1728,0.37807427841629215,0.01047968433356654,40484.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.0,0.4375,5000,0.2036,0.40267485642885625,0.011161577566491216,40484.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.0,0.45,5000,0.2036,0.40267485642885625,0.011161577566491216,40484.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.0,0.4625,5000,0.2036,0.40267485642885625,0.011161577566491216,40484.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.0,0.475,5000,0.2158,0.41137617821162176,0.011402765901096101,40484.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.0,0.4875,5000,0.2158,0.41137617821162176,0.011402765901096101,40484.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.0,0.5,5000,0.983,0.12927103310486854,0.003583210225482174,40484.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.0,5000,0.5114,0.49987002310600703,0.013855690135565243,40180.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.0125,5000,0.5114,0.49987002310600703,0.013855690135565243,40180.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.025,5000,0.5114,0.49987002310600703,0.013855690135565243,40180.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.0375,5000,0.5206,0.49957545976558937,0.013847525256333709,40173.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.05,5000,0.5206,0.49957545976558937,0.013847525256333709,40173.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.0625,5000,0.5136,0.4998150057771375,0.013854165133013248,40168.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.075,5000,0.5136,0.4998150057771375,0.013854165133013248,40168.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.0875,5000,0.5136,0.4998150057771375,0.013854165133013248,40168.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.1,5000,0.5172,0.4997040724268715,0.01385109021742332,40161.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.1125,5000,0.5172,0.4997040724268715,0.01385109021742332,40161.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.125,5000,0.5228,0.49947988948505223,0.01384487618331056,40185.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.1375,5000,0.5228,0.49947988948505223,0.01384487618331056,40185.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.15,5000,0.5228,0.49947988948505223,0.01384487618331056,40185.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.1625,5000,0.5238,0.49943323878172147,0.013843583091786606,40177.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.175,5000,0.5238,0.49943323878172147,0.013843583091786606,40177.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.1875,5000,0.519,0.49963886958482323,0.013849282886850134,40167.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.2,5000,0.519,0.49963886958482323,0.013849282886850134,40167.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.2125,5000,0.519,0.49963886958482323,0.013849282886850134,40167.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.225,5000,0.5216,0.4995332221184092,0.013846354488485407,40159.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.2375,5000,0.5216,0.4995332221184092,0.013846354488485407,40159.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.25,5000,0.5664,0.4955714277478071,0.013736539151212724,40173.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.2625,5000,0.5664,0.4955714277478071,0.013736539151212724,40173.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.275,5000,0.5664,0.4955714277478071,0.013736539151212724,40173.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.2875,5000,0.5686,0.49527168301852265,0.013728230651209207,40164.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.3,5000,0.5686,0.49527168301852265,0.013728230651209207,40164.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.3125,5000,0.5752,0.4943126136363506,0.013701646604229727,40182.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.325,5000,0.5752,0.4943126136363506,0.013701646604229727,40182.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.3375,5000,0.5752,0.4943126136363506,0.013701646604229727,40182.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.35,5000,0.5778,0.4939100727865347,0.013690488741137038,40172.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.3625,5000,0.5778,0.4939100727865347,0.013690488741137038,40172.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.375,5000,0.5912,0.49161220489324714,0.01362679509272815,40149.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.3875,5000,0.5912,0.49161220489324714,0.01362679509272815,40149.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.4,5000,0.5912,0.49161220489324714,0.01362679509272815,40149.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.4125,5000,0.6006,0.48977509124086743,0.013575872900288952,40158.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.425,5000,0.6006,0.48977509124086743,0.013575872900288952,40158.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.4375,5000,0.599,0.4901010099969189,0.013584906907299733,40172.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.45,5000,0.599,0.4901010099969189,0.013584906907299733,40172.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.4625,5000,0.599,0.4901010099969189,0.013584906907299733,40172.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.475,5000,0.5968,0.49054027357598273,0.013597082672514717,40160.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.4875,5000,0.5968,0.49054027357598273,0.013597082672514717,40160.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.025,0.5,5000,0.9814,0.13510751274448046,0.003744989187274105,39956.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.0,5000,0.6426,0.4792340138178842,0.013283689141078242,40450.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.0125,5000,0.6426,0.4792340138178842,0.013283689141078242,40450.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.025,5000,0.6426,0.4792340138178842,0.013283689141078242,40450.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.0375,5000,0.6412,0.4796483712054071,0.013295174541885488,40437.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.05,5000,0.6412,0.4796483712054071,0.013295174541885488,40437.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.0625,5000,0.6434,0.478995240059857,0.013277070670174201,40459.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.075,5000,0.6434,0.478995240059857,0.013277070670174201,40459.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.0875,5000,0.6434,0.478995240059857,0.013277070670174201,40459.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.1,5000,0.6458,0.4782701746920876,0.013256972883550754,40445.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.1125,5000,0.6458,0.4782701746920876,0.013256972883550754,40445.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.125,5000,0.6452,0.4784526726856064,0.013262031469846539,40466.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.1375,5000,0.6452,0.4784526726856064,0.013262031469846539,40466.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.15,5000,0.6452,0.4784526726856064,0.013262031469846539,40466.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.1625,5000,0.651,0.47665396253466724,0.01321217376815791,40451.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.175,5000,0.651,0.47665396253466724,0.01321217376815791,40451.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.1875,5000,0.651,0.47665396253466724,0.01321217376815791,40459.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.2,5000,0.651,0.47665396253466724,0.01321217376815791,40459.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.2125,5000,0.651,0.47665396253466724,0.01321217376815791,40459.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.225,5000,0.643,0.47911480878803986,0.013280384946228026,40443.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.2375,5000,0.643,0.47911480878803986,0.013280384946228026,40443.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.25,5000,0.6788,0.46693742621469103,0.012942845122275087,40454.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.2625,5000,0.6788,0.46693742621469103,0.012942845122275087,40454.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.275,5000,0.6788,0.46693742621469103,0.012942845122275087,40454.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.2875,5000,0.6714,0.46970420479276104,0.01301953631174321,40460.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.3,5000,0.6714,0.46970420479276104,0.01301953631174321,40460.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.3125,5000,0.6782,0.46716673682958204,0.012949201288233956,40463.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.325,5000,0.6782,0.46716673682958204,0.012949201288233956,40463.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.3375,5000,0.6782,0.46716673682958204,0.012949201288233956,40463.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.35,5000,0.6772,0.4675469602082768,0.012959740542588033,40465.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.3625,5000,0.6772,0.4675469602082768,0.012959740542588033,40465.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.375,5000,0.6894,0.46273927864403297,0.012826478408542228,40436.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.3875,5000,0.6894,0.46273927864403297,0.012826478408542228,40436.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.4,5000,0.6894,0.46273927864403297,0.012826478408542228,40436.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.4125,5000,0.6798,0.4665532767005286,0.0129321970409981,40454.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.425,5000,0.6798,0.4665532767005286,0.0129321970409981,40454.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.4375,5000,0.6834,0.4651499113189209,0.012893297737227662,40455.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.45,5000,0.6834,0.4651499113189209,0.012893297737227662,40455.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.4625,5000,0.6834,0.4651499113189209,0.012893297737227662,40455.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.475,5000,0.692,0.46166654632970755,0.012796743785823015,40449.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.4875,5000,0.692,0.46166654632970755,0.012796743785823015,40449.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.05,0.5,5000,0.9818,0.13367408125736266,0.0037052564935777382,40034.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.0,5000,0.7114,0.4531115094543505,0.012559610261978672,40120.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.0125,5000,0.7114,0.4531115094543505,0.012559610261978672,40120.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.025,5000,0.7114,0.4531115094543505,0.012559610261978672,40120.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.0375,5000,0.7244,0.44681611430206947,0.012385110811163539,40132.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.05,5000,0.7244,0.44681611430206947,0.012385110811163539,40132.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.0625,5000,0.7104,0.4535767189792704,0.012572505212120614,40104.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.075,5000,0.7104,0.4535767189792704,0.012572505212120614,40104.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.0875,5000,0.7104,0.4535767189792704,0.012572505212120614,40104.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.1,5000,0.7134,0.4521730199823957,0.012533596661006768,40113.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.1125,5000,0.7134,0.4521730199823957,0.012533596661006768,40113.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.125,5000,0.7224,0.4478149617866736,0.012412797450889142,40124.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.1375,5000,0.7224,0.4478149617866736,0.012412797450889142,40124.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.15,5000,0.7224,0.4478149617866736,0.012412797450889142,40124.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.1625,5000,0.723,0.4475164801434691,0.012404523961845533,40129.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.175,5000,0.723,0.4475164801434691,0.012404523961845533,40129.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.1875,5000,0.7228,0.44761608550185056,0.01240728488152021,40141.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.2,5000,0.7228,0.44761608550185056,0.01240728488152021,40141.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.2125,5000,0.7228,0.44761608550185056,0.01240728488152021,40141.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.225,5000,0.7222,0.4479142328616049,0.012415549104699317,40117.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.2375,5000,0.7222,0.4479142328616049,0.012415549104699317,40117.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.25,5000,0.744,0.4364218143035474,0.012096995514589561,40104.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.2625,5000,0.744,0.4364218143035474,0.012096995514589561,40104.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.275,5000,0.744,0.4364218143035474,0.012096995514589561,40104.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.2875,5000,0.754,0.4306785344082057,0.011937799917907822,40125.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.3,5000,0.754,0.4306785344082057,0.011937799917907822,40125.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.3125,5000,0.7588,0.42781136029797057,0.011858325906265184,40125.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.325,5000,0.7588,0.42781136029797057,0.011858325906265184,40125.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.3375,5000,0.7588,0.42781136029797057,0.011858325906265184,40125.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.35,5000,0.7504,0.4327815153169091,0.011996091574708823,40118.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.3625,5000,0.7504,0.4327815153169091,0.011996091574708823,40118.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.375,5000,0.7518,0.4319684710716744,0.011973555138019785,40104.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.3875,5000,0.7518,0.4319684710716744,0.011973555138019785,40104.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.4,5000,0.7518,0.4319684710716744,0.011973555138019785,40104.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.4125,5000,0.7532,0.43114934767432966,0.011950850195831256,40112.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.425,5000,0.7532,0.43114934767432966,0.011950850195831256,40112.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.4375,5000,0.7582,0.42817374977922223,0.011868370830202434,40119.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.45,5000,0.7582,0.42817374977922223,0.011868370830202434,40119.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.4625,5000,0.7582,0.42817374977922223,0.011868370830202434,40119.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.475,5000,0.7594,0.4274478213770659,0.011848249121486264,40119.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.4875,5000,0.7594,0.4274478213770659,0.011848249121486264,40119.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.075,0.5,5000,0.981,0.1365247230357931,0.0037842722523624027,39512.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.0,5000,0.779,0.41492047430802925,0.01150100877662477,40264.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.0125,5000,0.779,0.41492047430802925,0.01150100877662477,40264.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.025,5000,0.779,0.41492047430802925,0.01150100877662477,40264.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.0375,5000,0.773,0.4188925876641887,0.011611110141584223,40270.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.05,5000,0.773,0.4188925876641887,0.011611110141584223,40270.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.0625,5000,0.7748,0.4177139691224127,0.011578440502382001,40284.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.075,5000,0.7748,0.4177139691224127,0.011578440502382001,40284.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.0875,5000,0.7748,0.4177139691224127,0.011578440502382001,40284.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.1,5000,0.7756,0.41718657696527106,0.01156382193761215,40286.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.1125,5000,0.7756,0.41718657696527106,0.01156382193761215,40286.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.125,5000,0.7808,0.4137044355575608,0.011467301902156408,40293.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.1375,5000,0.7808,0.4137044355575608,0.011467301902156408,40293.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.15,5000,0.7808,0.4137044355575608,0.011467301902156408,40293.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.1625,5000,0.7768,0.41639135437710517,0.011541779492054073,40291.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.175,5000,0.7768,0.41639135437710517,0.011541779492054073,40291.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.1875,5000,0.7778,0.41572486093569144,0.011523305236398105,40281.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.2,5000,0.7778,0.41572486093569144,0.011523305236398105,40281.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.2125,5000,0.7778,0.41572486093569144,0.011523305236398105,40281.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.225,5000,0.7788,0.41505488793652334,0.011504734532321897,40275.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.2375,5000,0.7788,0.41505488793652334,0.011504734532321897,40275.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.25,5000,0.798,0.40149221661197865,0.011128796463229973,40289.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.2625,5000,0.798,0.40149221661197865,0.011128796463229973,40289.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.275,5000,0.798,0.40149221661197865,0.011128796463229973,40289.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.2875,5000,0.7952,0.4035553989231218,0.011185984959188884,40278.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.3,5000,0.7952,0.4035553989231218,0.011185984959188884,40278.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.3125,5000,0.8014,0.3989461617812609,0.011058223423895902,40286.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.325,5000,0.8014,0.3989461617812609,0.011058223423895902,40286.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.3375,5000,0.8014,0.3989461617812609,0.011058223423895902,40286.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.35,5000,0.8,0.39999999999999997,0.011087434329005063,40291.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.3625,5000,0.8,0.39999999999999997,0.011087434329005063,40291.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.375,5000,0.805,0.3962007067131506,0.010982123291968633,40265.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.3875,5000,0.805,0.3962007067131506,0.010982123291968633,40265.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.4,5000,0.805,0.3962007067131506,0.010982123291968633,40265.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.4125,5000,0.8048,0.3963545887207565,0.010986388683602999,40282.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.425,5000,0.8048,0.3963545887207565,0.010986388683602999,40282.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.4375,5000,0.8046,0.39650831012729104,0.010990649623602782,40276.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.45,5000,0.8046,0.39650831012729104,0.010990649623602782,40276.0,0.0,0.0,0.0,1,77777
fusing_bump,32,40000,0.1,0.4625,5000,0.8046,0.39650831012729104,0.010990649623602782,40276.0,0.0,0.0,0.0,1,77777
