scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
fusing_bump,32,40000,0.0,0.0,5000,133,202420000.0,8194771280000.0,0,1,77777,0.0266,0.16091127990293283,0.0022756291437754086,0.004460233121799801,40484.0,0.0,0.0,0.0,0.0
fusing_bump,32,40000,0.0,0.0125,5000,133,202420000.0,8194771280000.0,0,1,77777,0.0266,0.16091127990293283,0.0022756291437754086,0.004460233121799801,40484.0,0.0,0.0,0.0,0.0
fusing_bump,32,40000,0.0,0.025,5000,133,202420000.0,8194771280000.0,0,1,77777,0.0266,0.16091127990293283,0.0022756291437754086,0.004460233121799801,40484.0,0.0,0.0,0.0,0.0
fusing_bump,32,40000,0.0,0.0375,5000,138,202420000.0,8194771280000.0,0,1,77777,0.0276,0.1638238077936171,0.0023168185082133646,0.004540964276098194,40484.0,0.0,0.0,0.0,0.0
fusing_bump,32,40000,0.0,0.05,5000,138,202420000.0,8194771280000.0,0,1,77777,0.0276,0.1638238077936171,0.0023168185082133646,0.004540964276098194,40484.0,0.0,0.0,0.0,0.0
fusing_bump,32,40000,0.0,0.0625,5000,151,202420000.0,8194771280000.0,0,1,77777,0.0302,0.17113725485702988,0.002420246268461125,0.004743682686183805,40484.0,0.0,0.0,0.0,0.0
fusing_bump,32,40000,0.0,0.075,5000,151,202420000.0,8194771280000.0,0,1,77777,0.0302,0.17113725485702988,0.002420246268461125,0.004743682686183805,40484.0,0.0,0.0,0.0,0.0
fusing_bump,32,40000,0.0,0.0875,5000,151,202420000.0,8194771280000.0,0,1,77777,0.0302,0.17113725485702988,0.002420246268461125,0.004743682686183805,40484.0,0.0,0.0,0.0,0.0
fusing_bump,32,40000,0.0,0.1,5000,159,202420000.0,8194771280000.0,0,1,77777,0.0318,0.1754672619037523,0.002481481815367584,0.004863704358120465,40484.0,0.0,0.0,0.0,0.0
fusing_bump,32,40000,0.0,0.1125,5000,159,202420000.0,8194771280000.0,0,1,77777,0.0318,0.1754672619037523,0.002481481815367584,0.004863704358120465,40484.0,0.0,0.0,0.0,0.0
fusing_bump,32,40000,0.0,0.125,5000,199,202420000.0,8194771280000.0,0,1,77777,0.0398,0.19548902782509303,0.0027646323444537792,0.0054186793951294075,40484.0,0.0,0.0,0.0,0.0
