scenario,K,T,c1_req,c2_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,error_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std
unique_best_tiny,32,40000,0.0,1.0,0.9500000000000001,5000,2569,200000000.0,8000000000000.0,0,1,77777,0.5138,0.4998095237187863,0.007068374070463446,0.013854013178108355,40000.0,0.0
unique_best_tiny,32,40000,0.0,1.0,1.0,5000,2663,200000000.0,8000000000000.0,0,1,77777,0.5326,0.49893610813409767,0.0070560221088089,0.013829803333265443,40000.0,0.0
unique_best_tiny,32,40000,0.25,0.75,0.0,5000,1719,200000000.0,8000000000000.0,0,1,77777,0.3438,0.4749753256749239,0.006717165473620551,0.01316564432829628,40000.0,0.0
unique_best_tiny,32,40000,0.25,0.75,0.05,5000,557,200000000.0,8000000000000.0,0,1,77777,0.1114,0.3146268265739589,0.004449495252273004,0.008721010694455088,40000.0,0.0
unique_best_tiny,32,40000,0.25,0.75,0.1,5000,798,200000000.0,8000000000000.0,0,1,77777,0.1596,0.3662346788604269,0.005179340498557707,0.010151507377173106,40000.0,0.0
unique_best_tiny,32,40000,0.25,0.75,0.15000000000000002,5000,1045,200000000.0,8000000000000.0,0,1,77777,0.209,0.4065943924846972,0.00575011304236708,0.011270221563039477,40000.0,0.0
unique_best_tiny,32,40000,0.25,0.75,0.2,5000,1248,200000000.0,8000000000000.0,0,1,77777,0.2496,0.43278151531690906,0.006120454885055521,0.01199609157470882,40000.0,0.0
unique_best_tiny,32,40000,0.25,0.75,0.25,5000,1425,200000000.0,8000000000000.0,0,1,77777,0.285,0.4514144437210666,0.006383964285614386,0.012512569999804197,40000.0,0.0
unique_best_tiny,32,40000,0.25,0.75,0.30000000000000004,5000,1546,200000000.0,8000000000000.0,0,1,77777,0.3092,0.46216378049345236,0.006535982864114624,0.012810526413664662,40000.0,0.0
unique_best_tiny,32,40000,0.25,0.75,0.35000000000000003,5000,1707,200000000.0,8000000000000.0,0,1,77777,0.3414,0.4741793331641522,0.006705908439577743,0.013143580541572376,40000.0,0.0
unique_best_tiny,32,40000,0.25,0.75,0.4,5000,1876,200000000.0,8000000000000.0,0,1,77777,0.3752,0.48417451399263056,0.0068472616424378,0.013420632819178088,40000.0,0.0
unique_best_tiny,32,40000,0.25,0.75,0.45,5000,1961,200000000.0,8000000000000.0,0,1,77777,0.3922,0.4882408831714116,0.006904768786860281,0.013533346822246151,40000.0,0.0
unique_best_tiny,32,40000,0.25,0.75,0.5,5000,2077,200000000.0,8000000000000.0,0,1,77777,0.4154,0.4927908684218895,0.006969115295358515,0.013659465978902689,40000.0,0.0
unique_best_tiny,32,40000,0.25,0.75,0.55,5000,2160,200000000.0,8000000000000.0,0,1,77777,0.432,0.49535441857320706,0.007005369369276684,0.0137305239637823,40000.0,0.0
unique_best_tiny,32,40000,0.25,0.75,0.6000000000000001,5000,2310,200000000.0,8000000000000.0,0,1,77777,0.462,0.49855390882030004,0.007050616994277877,0.01381920930878464,40000.0,0.0
unique_best_tiny,32,40000,0.25,0.75,0.65,5000,2413,200000000.0,8000000000000.0,0,1,77777,0.4826,0.4996971482808362,0.007066784841779181,0.013850898289887194,40000.0,0.0
unique_best_tiny,32,40000,0.25,0.75,0.7000000000000001,5000,2367,200000000.0,8000000000000.0,0,1,77777,0.4734,0.49929193864912336,0.007061054312211455,0.013839666451934452,40000.0,0.0
unique_best_tiny,32,40000,0.25,0.75,0.75,5000,2444,200000000.0,8000000000000.0,0,1,77777,0.4888,0.49987454426085753,0.007069293599787747,0.013855815455583984,40000.0,0.0
unique_best_tiny,32,40000,0.25,0.75,0.8,5000,2347,200000000.0,8000000000000.0,0,1,77777,0.4694,0.49906276158415186,0.00705781325907678,0.013833313987790488,40000.0,0.0
unique_best_tiny,32,40000,0.25,0.75,0.8500000000000001,5000,2343,200000000.0,8000000000000.0,0,1,77777,0.4686,0.49901306596120304,0.007057110456837132,0.013831936495400777,40000.0,0.0
unique_best_tiny,32,40000,0.25,0.75,0.9,5000,2113,200000000.0,8000000000000.0,0,1,77777,0.4226,0.49397291423720796,0.006985831947592212,0.013692230617280735,40000.0,0.0
unique_best_tiny,32,40000,0.25,0.75,0.9500000000000001,5000,1762,200000000.0,8000000000000.0,0,1,77777,0.3524,0.4777177409307718,0.0067559490821053406,0.013241660200926467,40000.0,0.0
unique_best_tiny,32,40000,0.25,0.75,1.0,5000,2663,200000000.0,8000000000000.0,0,1,77777,0.5326,0.49893610813409767,0.0070560221088089,0.013829803333265443,40000.0,0.0
unique_best_tiny,32,40000,0.5,0.5,0.0,5000,1719,200000000.0,8000000000000.0,0,1,77777,0.3438,0.4749753256749239,0.006717165473620551,0.01316564432829628,40000.0,0.0
unique_best_tiny,32,40000,0.5,0.5,0.05,5000,759,200000000.0,8000000000000.0,0,1,77777,0.1518,0.3588269220668929,0.005074578997315935,0.009946174834739233,40000.0,0.0
unique_best_tiny,32,40000,0.5,0.5,0.1,5000,1143,200000000.0,8000000000000.0,0,1,77777,0.2286,0.4199309943312115,0.005938721074440186,0.011639893305902763,40000.0,0.0
unique_best_tiny,32,40000,0.5,0.5,0.15000000000000002,5000,1407,200000000.0,8000000000000.0,0,1,77777,0.2814,0.44968215441576065,0.0063594660153192106,0.012464553390025652,40000.0,0.0
unique_best_tiny,32,40000,0.5,0.5,0.2,5000,1649,200000000.0,8000000000000.0,0,1,77777,0.3298,0.4701403620196845,0.006648788761872346,0.013031625973269798,40000.0,0.0
unique_best_tiny,32,40000,0.5,0.5,0.25,5000,1804,200000000.0,8000000000000.0,0,1,77777,0.3608,0.48023261030463144,0.0067915147058664315,0.013311368823498206,40000.0,0.0
unique_best_tiny,32,40000,0.5,0.5,0.30000000000000004,5000,1893,200000000.0,8000000000000.0,0,1,77777,0.3786,0.48503818406389404,0.006859475781719766,0.01344457253217074,40000.0,0.0
unique_best_tiny,32,40000,0.5,0.5,0.35000000000000003,5000,2063,200000000.0,8000000000000.0,0,1,77777,0.4126,0.49230198049571156,0.0069622013760017015,0.013645914696963335,40000.0,0.0
unique_best_tiny,32,40000,0.5,0.5,0.4,5000,2171,200000000.0,8000000000000.0,0,1,77777,0.4342,0.495651450113888,0.007009570029609519,0.013738757258034657,40000.0,0.0
unique_best_tiny,32,40000,0.5,0.5,0.45,5000,2098,200000000.0,8000000000000.0,0,1,77777,0.4196,0.49349350552970805,0.006979052084631551,0.01367894208587784,40000.0,0.0
unique_best_tiny,32,40000,0.5,0.5,0.5,5000,2119,200000000.0,8000000000000.0,0,1,77777,0.4238,0.49415944795177197,0.006988469932681975,0.013697401068056671,40000.0,0.0
unique_best_tiny,32,40000,0.5,0.5,0.55,5000,2169,200000000.0,8000000000000.0,0,1,77777,0.4338,0.49559818401604344,0.007008816733229654,0.013737280797130122,40000.0,0.0
unique_best_tiny,32,40000,0.5,0.5,0.6000000000000001,5000,2136,200000000.0,8000000000000.0,0,1,77777,0.4272,0.4946717699646908,0.0069957152600716955,0.013711601909740523,40000.0,0.0
unique_best_tiny,32,40000,0.5,0.5,0.65,5000,2092,200000000.0,8000000000000.0,0,1,77777,0.4184,0.49329650312971,0.006976266049972578,0.013673481457946253,40000.0,0.0
unique_best_tiny,32,40000,0.5,0.5,0.7000000000000001,5000,2044,200000000.0,8000000000000.0,0,1,77777,0.4088,0.4916122048932471,0.006952446475881708,0.013626795092728149,40000.0,0.0
unique_best_tiny,32,40000,0.5,0.5,0.75,5000,1862,200000000.0,8000000000000.0,0,1,77777,0.3724,0.48344414361950855,0.006836932645565554,0.013400387985308486,40000.0,0.0
unique_best_tiny,32,40000,0.5,0.5,0.8,5000,1719,200000000.0,8000000000000.0,0,1,77777,0.3438,0.4749753256749239,0.006717165473620551,0.01316564432829628,40000.0,0.0
unique_best_tiny,32,40000,0.5,0.5,0.8500000000000001,5000,1437,200000000.0,8000000000000.0,0,1,77777,0.2874,0.4525497099767052,0.006400019374970672,0.012544037974942518,40000.0,0.0
unique_best_tiny,32,40000,0.5,0.5,0.9,5000,1149,200000000.0,8000000000000.0,0,1,77777,0.2298,0.42070412405870233,0.005949654779901099,0.011661323368606154,40000.0,0.0
unique_best_tiny,32,40000,0.5,0.5,0.9500000000000001,5000,806,200000000.0,8000000000000.0,0,1,77777,0.1612,0.3677153246738569,0.005200279992461945,0.010192548785225412,40000.0,0.0
unique_best_tiny,32,40000,0.5,0.5,1.0,5000,2663,200000000.0,8000000000000.0,0,1,77777,0.5326,0.49893610813409767,0.0070560221088089,0.013829803333265443,40000.0,0.0
unique_best_tiny,32,40000,0.75,0.25,0.0,5000,1719,200000000.0,8000000000000.0,0,1,77777,0.3438,0.4749753256749239,0.006717165473620551,0.01316564432829628,40000.0,0.0
unique_best_tiny,32,40000,0.75,0.25,0.05,5000,1272,200000000.0,8000000000000.0,0,1,77777,0.2544,0.43552340924455485,0.006159231120846173,0.012072092996858498,40000.0,0.0
unique_best_tiny,32,40000,0.75,0.25,0.1,5000,1640,200000000.0,8000000000000.0,0,1,77777,0.328,0.4694848240358787,0.006639518054798857,0.013013455387405759,40000.0,0.0
unique_best_tiny,32,40000,0.75,0.25,0.15000000000000002,5000,1826,200000000.0,8000000000000.0,0,1,77777,0.3652,0.4814861991791665,0.0068092431297465065,0.013346116534303152,40000.0,0.0
unique_best_tiny,32,40000,0.75,0.25,0.2,5000,1956,200000000.0,8000000000000.0,0,1,77777,0.3912,0.48801901602294145,0.006901631111556165,0.013527196978650085,40000.0,0.0
unique_best_tiny,32,40000,0.75,0.25,0.25,5000,2011,200000000.0,8000000000000.0,0,1,77777,0.4022,0.49034188073220913,0.0069344813793102075,0.013591583503448006,40000.0,0.0
unique_best_tiny,32,40000,0.75,0.25,0.30000000000000004,5000,1931,200000000.0,8000000000000.0,0,1,77777,0.3862,0.48687735622022926,0.006885485603790048,0.013495551783428494,40000.0,0.0
unique_best_tiny,32,40000,0.75,0.25,0.35000000000000003,5000,1919,200000000.0,8000000000000.0,0,1,77777,0.3838,0.486310147950873,0.00687746406751791,0.013479829572335103,40000.0,0.0
unique_best_tiny,32,40000,0.75,0.25,0.4,5000,1886,200000000.0,8000000000000.0,0,1,77777,0.3772,0.48468563007376236,0.006854489915376636,0.013434800234138206,40000.0,0.0
unique_best_tiny,32,40000,0.75,0.25,0.45,5000,1777,200000000.0,8000000000000.0,0,1,77777,0.3554,0.4786343489554422,0.00676891187710403,0.013267067279123898,40000.0,0.0
unique_best_tiny,32,40000,0.75,0.25,0.5,5000,1777,200000000.0,8000000000000.0,0,1,77777,0.3554,0.4786343489554422,0.00676891187710403,0.013267067279123898,40000.0,0.0
unique_best_tiny,32,40000,0.75,0.25,0.55,5000,1660,200000000.0,8000000000000.0,0,1,77777,0.332,0.47093099282166595,0.006659969969902266,0.013053541141008441,40000.0,0.0
unique_best_tiny,32,40000,0.75,0.25,0.6000000000000001,5000,1543,200000000.0,8000000000000.0,0,1,77777,0.3086,0.4619156200000169,0.0065324733447600074,0.012803647755729614,40000.0,0.0
unique_best_tiny,32,40000,0.75,0.25,0.65,5000,1427,200000000.0,8000000000000.0,0,1,77777,0.2854,0.45160473868195844,0.006386655462759831,0.012517844707009269,40000.0,0.0
unique_best_tiny,32,40000,0.75,0.25,0.7000000000000001,5000,1361,200000000.0,8000000000000.0,0,1,77777,0.2722,0.4450923050334616,0.00629455574286224,0.01233732925600999,40000.0,0.0
unique_best_tiny,32,40000,0.75,0.25,0.75,5000,1143,200000000.0,8000000000000.0,0,1,77777,0.2286,0.4199309943312115,0.005938721074440186,0.011639893305902763,40000.0,0.0
unique_best_tiny,32,40000,0.75,0.25,0.8,5000,982,200000000.0,8000000000000.0,0,1,77777,0.1964,0.39727451466209107,0.0056183100662031814,0.011011887729758236,40000.0,0.0
unique_best_tiny,32,40000,0.75,0.25,0.8500000000000001,5000,829,200000000.0,8000000000000.0,0,1,77777,0.1658,0.37190100833420714,0.005259474498464652,0.010308570016990717,40000.0,0.0
unique_best_tiny,32,40000,0.75,0.25,0.9,5000,692,200000000.0,8000000000000.0,0,1,77777,0.1384,0.3453193304754311,0.004883552805079515,0.00957176349795585,40000.0,0.0
unique_best_tiny,32,40000,0.75,0.25,0.9500000000000001,5000,508,200000000.0,8000000000000.0,0,1,77777,0.1016,0.3021215649370299,0.004272644146193314,0.008374382526538895,40000.0,0.0
unique_best_tiny,32,40000,0.75,0.25,1.0,5000,2663,200000000.0,8000000000000.0,0,1,77777,0.5326,0.49893610813409767,0.0070560221088089,0.013829803333265443,40000.0,0.0
unique_best_tiny,32,40000,1.0,0.0,0.0,5000,1719,200000000.0,8000000000000.0,0,1,77777,0.3438,0.4749753256749239,0.006717165473620551,0.01316564432829628,40000.0,0.0
unique_best_tiny,32,40000,1.0,0.0,0.05,5000,1703,200000000.0,8000000000000.0,0,1,77777,0.3406,0.47391100430355065,0.006702113696439355,0.013136142845021136,40000.0,0.0
unique_best_tiny,32,40000,1.0,0.0,0.1,5000,1595,200000000.0,8000000000000.0,0,1,77777,0.319,0.46608904728603096,0.006591494519454597,0.01291932925813101,40000.0,0.0
unique_best_tiny,32,40000,1.0,0.0,0.15000000000000002,5000,1599,200000000.0,8000000000000.0,0,1,77777,0.3198,0.4663989279576015,0.006595876893939121,0.012927918712120677,40000.0,0.0
unique_best_tiny,32,40000,1.0,0.0,0.2,5000,1521,200000000.0,8000000000000.0,0,1,77777,0.3042,0.4600677776154292,0.00650634090714589,0.012752428178005945,40000.0,0.0
unique_best_tiny,32,40000,1.0,0.0,0.25,5000,1481,200000000.0,8000000000000.0,0,1,77777,0.2962,0.4565802886678311,0.006457020365462695,0.012655759916306882,40000.0,0.0
unique_best_tiny,32,40000,1.0,0.0,0.30000000000000004,5000,1417,200000000.0,8000000000000.0,0,1,77777,0.2834,0.45064890990659234,0.006373138002585539,0.012491350485067656,40000.0,0.0
unique_best_tiny,32,40000,1.0,0.0,0.35000000000000003,5000,1378,200000000.0,8000000000000.0,0,1,77777,0.2756,0.44681611430206947,0.006318934087328336,0.012385110811163539,40000.0,0.0
unique_best_tiny,32,40000,1.0,0.0,0.4,5000,1297,200000000.0,8000000000000.0,0,1,77777,0.2594,0.4383054186295214,0.006198574674874862,0.012149206362754728,40000.0,0.0
unique_best_tiny,32,40000,1.0,0.0,0.45,5000,1213,200000000.0,8000000000000.0,0,1,77777,0.2426,0.42865515277434846,0.0060620993063459465,0.011881714640438055,40000.0,0.0
unique_best_tiny,32,40000,1.0,0.0,0.5,5000,1165,200000000.0,8000000000000.0,0,1,77777,0.233,0.422742238249267,0.005978478067200715,0.011717817011713401,40000.0,0.0
unique_best_tiny,32,40000,1.0,0.0,0.55,5000,1088,200000000.0,8000000000000.0,0,1,77777,0.2176,0.41261391154443644,0.005835241897299546,0.01143707411870711,40000.0,0.0
unique_best_tiny,32,40000,1.0,0.0,0.6000000000000001,5000,914,200000000.0,8000000000000.0,0,1,77777,0.1828,0.38650247088472794,0.005465970362158946,0.010713301909831533,40000.0,0.0
unique_best_tiny,32,40000,1.0,0.0,0.65,5000,885,200000000.0,8000000000000.0,0,1,77777,0.177,0.3816687045069323,0.0053976105824707285,0.010579316741642628,40000.0,0.0
unique_best_tiny,32,40000,1.0,0.0,0.7000000000000001,5000,860,200000000.0,8000000000000.0,0,1,77777,0.172,0.3773804446443933,0.005336965429904901,0.010460452242613605,40000.0,0.0
unique_best_tiny,32,40000,1.0,0.0,0.75,5000,708,200000000.0,8000000000000.0,0,1,77777,0.1416,0.34863941257408065,0.004930505856400538,0.009663791478545054,40000.0,0.0
unique_best_tiny,32,40000,1.0,0.0,0.8,5000,608,200000000.0,8000000000000.0,0,1,77777,0.1216,0.3268232549865447,0.004621978797008918,0.00905907844213748,40000.0,0.0
unique_best_tiny,32,40000,1.0,0.0,0.8500000000000001,5000,535,200000000.0,8000000000000.0,0,1,77777,0.107,0.3091132478558627,0.00437152147426957,0.008568182089568359,40000.0,0.0
unique_best_tiny,32,40000,1.0,0.0,0.9,5000,481,200000000.0,8000000000000.0,0,1,77777,0.0962,0.2948653251910099,0.004170025419586792,0.008173249822390113,40000.0,0.0
unique_best_tiny,32,40000,1.0,0.0,0.9500000000000001,5000,324,200000000.0,8000000000000.0,0,1,77777,0.0648,0.2461726223608141,0.0034814066122761354,0.0068235569600612256,40000.0,0.0
unique_best_tiny,32,40000,1.0,0.0,1.0,5000,133,200000000.0,8000000000000.0,0,1,77777,0.0266,0.16091127990293283,0.0022756291437754086,0.004460233121799801,40000.0,0.0
