scenario,K,T,zeta_req,alpha_req,n,acc_mean,acc_std,acc_ci95,spent_mean,spent_std,spent_ci95,clamp_rate,permute_mu,base_perm_seed
unique_best_tiny,32,20000,0.025,0.025,5000,0.0504,0.21876891918186184,0.006063965061640773,20192.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.0375,5000,0.0494,0.21670173049608993,0.006006665514642878,20188.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.05,5000,0.0494,0.21670173049608993,0.006006665514642878,20188.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.0625,5000,0.056,0.22992172581119863,0.006373105089357934,20177.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.075,5000,0.056,0.22992172581119863,0.006373105089357934,20177.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.0875,5000,0.056,0.22992172581119863,0.006373105089357934,20177.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.1,5000,0.0618,0.24079194338681684,0.006674412148137093,20173.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.1125,5000,0.0618,0.24079194338681684,0.006674412148137093,20173.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.125,5000,0.0664,0.24897999919672262,0.006901373475823489,20177.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.1375,5000,0.0664,0.24897999919672262,0.006901373475823489,20177.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.15,5000,0.0664,0.24897999919672262,0.006901373475823489,20177.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.1625,5000,0.0676,0.25105824025512485,0.006958979378960681,20173.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.175,5000,0.0676,0.25105824025512485,0.006958979378960681,20173.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.1875,5000,0.0664,0.24897999919672262,0.006901373475823489,20161.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.2,5000,0.0664,0.24897999919672262,0.006901373475823489,20161.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.2125,5000,0.0664,0.24897999919672262,0.006901373475823489,20161.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.225,5000,0.071,0.2568248430350927,0.0071188214530215595,20157.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.2375,5000,0.071,0.2568248430350927,0.0071188214530215595,20157.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.25,5000,0.0932,0.2907125040310444,0.008058139492662063,20180.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.2625,5000,0.0932,0.2907125040310444,0.008058139492662063,20180.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.275,5000,0.0932,0.2907125040310444,0.008058139492662063,20180.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.2875,5000,0.0958,0.29431676812577295,0.008158044596298797,20175.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.3,5000,0.0958,0.29431676812577295,0.008158044596298797,20175.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.3125,5000,0.0986,0.29812420230501246,0.008263581287359614,20172.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.325,5000,0.0986,0.29812420230501246,0.008263581287359614,20172.0,0.0,0.0,0.0,1,77777
