scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
unique_best_tiny,32,20000,0.0,0.325,5000,294,102750000.0,2111512500000.0,0,1,77777,0.0588,0.23524999468650365,0.00332693733033852,0.006520797167463499,20550.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.0,0.3375,5000,294,102750000.0,2111512500000.0,0,1,77777,0.0588,0.23524999468650365,0.00332693733033852,0.006520797167463499,20550.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.0,0.35,5000,299,102750000.0,2111512500000.0,0,1,77777,0.0598,0.2371159210175479,0.0033533255135760383,0.006572518006609035,20550.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.0,0.3625,5000,299,102750000.0,2111512500000.0,0,1,77777,0.0598,0.2371159210175479,0.0033533255135760383,0.006572518006609035,20550.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.0,0.375,5000,353,102750000.0,2111512500000.0,0,1,77777,0.0706,0.2561554996481629,0.003622585816788886,0.007100268200906216,20550.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.0,0.3875,5000,353,102750000.0,2111512500000.0,0,1,77777,0.0706,0.2561554996481629,0.003622585816788886,0.007100268200906216,20550.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.0,0.4,5000,353,102750000.0,2111512500000.0,0,1,77777,0.0706,0.2561554996481629,0.003622585816788886,0.007100268200906216,20550.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.0,0.4125,5000,369,102750000.0,2111512500000.0,0,1,77777,0.0738,0.2614451376484176,0.003697392594788928,0.007246889485786299,20550.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.0,0.425,5000,369,102750000.0,2111512500000.0,0,1,77777,0.0738,0.2614451376484176,0.003697392594788928,0.007246889485786299,20550.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.0,0.4375,5000,398,102750000.0,2111512500000.0,0,1,77777,0.0796,0.270672939171983,0.0038278934154440613,0.00750267109427036,20550.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.0,0.45,5000,398,102750000.0,2111512500000.0,0,1,77777,0.0796,0.270672939171983,0.0038278934154440613,0.00750267109427036,20550.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.0,0.4625,5000,398,102750000.0,2111512500000.0,0,1,77777,0.0796,0.270672939171983,0.0038278934154440613,0.00750267109427036,20550.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.0,0.475,5000,397,102750000.0,2111512500000.0,0,1,77777,0.0794,0.27036205355041965,0.0038234968288204446,0.007494053784488071,20550.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.0,0.4875,5000,397,102750000.0,2111512500000.0,0,1,77777,0.0794,0.27036205355041965,0.0038234968288204446,0.007494053784488071,20550.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.0,0.5,5000,1174,102750000.0,2111512500000.0,0,1,77777,0.2348,0.42387375479026773,0.005994480127584043,0.011749181050064724,20550.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.0,5000,252,100960000.0,2038584320000.0,0,1,77777,0.0504,0.21876891918186184,0.0030938597253269253,0.006063965061640773,20192.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.0125,5000,252,100960000.0,2038584320000.0,0,1,77777,0.0504,0.21876891918186184,0.0030938597253269253,0.006063965061640773,20192.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.025,5000,252,100960000.0,2038584320000.0,0,1,77777,0.0504,0.21876891918186184,0.0030938597253269253,0.006063965061640773,20192.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.0375,5000,247,100940000.0,2037776720000.0,0,1,77777,0.0494,0.21670173049608993,0.003064625262572897,0.006006665514642878,20188.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.05,5000,247,100940000.0,2037776720000.0,0,1,77777,0.0494,0.21670173049608993,0.003064625262572897,0.006006665514642878,20188.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.0625,5000,280,100885000.0,2035556645000.0,0,1,77777,0.056,0.22992172581119863,0.003251584229264252,0.006373105089357934,20177.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.075,5000,280,100885000.0,2035556645000.0,0,1,77777,0.056,0.22992172581119863,0.003251584229264252,0.006373105089357934,20177.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.0875,5000,280,100885000.0,2035556645000.0,0,1,77777,0.056,0.22992172581119863,0.003251584229264252,0.006373105089357934,20177.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.1,5000,309,100865000.0,2034749645000.0,0,1,77777,0.0618,0.24079194338681684,0.0034053123204781086,0.006674412148137093,20173.0,0.0,0.0,0.0,0.0
