scenario,K,T,c1_req,c2_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,error_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std
fusing_bump,32,10000,0.25,0.75,0.7000000000000001,5000,4739,50000000.0,500000000000.0,0,1,77777,0.9478,0.22243012385915722,0.003145636978419475,0.006165448477702171,10000.0,0.0
fusing_bump,32,10000,0.25,0.75,0.75,5000,4728,50000000.0,500000000000.0,0,1,77777,0.9456,0.22680529094357565,0.003207511184703804,0.006286721922019456,10000.0,0.0
fusing_bump,32,10000,0.25,0.75,0.8,5000,4686,50000000.0,500000000000.0,0,1,77777,0.9372,0.2426028853909202,0.0034309229079068494,0.0067246088994974244,10000.0,0.0
fusing_bump,32,10000,0.25,0.75,0.8500000000000001,5000,4623,50000000.0,500000000000.0,0,1,77777,0.9246,0.26403567940715894,0.003734028387679987,0.007318695639852774,10000.0,0.0
fusing_bump,32,10000,0.25,0.75,0.9,5000,4483,50000000.0,500000000000.0,0,1,77777,0.8966,0.3044806069358113,0.004306006038082158,0.00843977183464103,10000.0,0.0
fusing_bump,32,10000,0.25,0.75,0.9500000000000001,5000,4097,50000000.0,500000000000.0,0,1,77777,0.8194,0.38468641774827456,0.00544028749240332,0.010662963485110507,10000.0,0.0
fusing_bump,32,10000,0.25,0.75,1.0,5000,4866,50000000.0,500000000000.0,0,1,77777,0.9732,0.1614984829650113,0.002283933449117992,0.004476509560271264,10000.0,0.0
fusing_bump,32,10000,0.5,0.5,0.0,5000,4248,50000000.0,500000000000.0,0,1,77777,0.8496,0.35746306102868863,0.005055291089541728,0.009908370535501787,10000.0,0.0
fusing_bump,32,10000,0.5,0.5,0.05,5000,3280,50000000.0,500000000000.0,0,1,77777,0.656,0.4750410508577127,0.006718094968069445,0.013167466137416112,10000.0,0.0
fusing_bump,32,10000,0.5,0.5,0.1,5000,3944,50000000.0,500000000000.0,0,1,77777,0.7888,0.40815996863974796,0.005772253632681087,0.011313617120054931,10000.0,0.0
fusing_bump,32,10000,0.5,0.5,0.15000000000000002,5000,4286,50000000.0,500000000000.0,0,1,77777,0.8572,0.34986877540014916,0.004947891672217572,0.00969786767754644,10000.0,0.0
fusing_bump,32,10000,0.5,0.5,0.2,5000,4416,50000000.0,500000000000.0,0,1,77777,0.8832,0.3211818176671899,0.004542196825325825,0.008902705777638617,10000.0,0.0
fusing_bump,32,10000,0.5,0.5,0.25,5000,4520,50000000.0,500000000000.0,0,1,77777,0.904,0.29459124223235145,0.0041661493012132905,0.008165652630378049,10000.0,0.0
fusing_bump,32,10000,0.5,0.5,0.30000000000000004,5000,4550,50000000.0,500000000000.0,0,1,77777,0.91,0.28618176042508364,0.0040472212689696115,0.007932553687180438,10000.0,0.0
fusing_bump,32,10000,0.5,0.5,0.35000000000000003,5000,4609,50000000.0,500000000000.0,0,1,77777,0.9218,0.26848605177923124,0.0037969661573419387,0.0074420536683902,10000.0,0.0
fusing_bump,32,10000,0.5,0.5,0.4,5000,4605,50000000.0,500000000000.0,0,1,77777,0.921,0.2697387625092099,0.0038146821623825998,0.0074767770382698955,10000.0,0.0
fusing_bump,32,10000,0.5,0.5,0.45,5000,4612,50000000.0,500000000000.0,0,1,77777,0.9224,0.2675410996463908,0.003783602516121375,0.007415860931597895,10000.0,0.0
fusing_bump,32,10000,0.5,0.5,0.5,5000,4571,50000000.0,500000000000.0,0,1,77777,0.9142,0.2800684916230314,0.003960766592466665,0.007763102521234664,10000.0,0.0
fusing_bump,32,10000,0.5,0.5,0.55,5000,4591,50000000.0,500000000000.0,0,1,77777,0.9182,0.2740597745018411,0.003875790500014158,0.00759654938002775,10000.0,0.0
fusing_bump,32,10000,0.5,0.5,0.6000000000000001,5000,4505,50000000.0,500000000000.0,0,1,77777,0.901,0.298662016332844,0.004223718740636028,0.008278488731646614,10000.0,0.0
fusing_bump,32,10000,0.5,0.5,0.65,5000,4465,50000000.0,500000000000.0,0,1,77777,0.893,0.30911324785586264,0.0043715214742695695,0.008568182089568357,10000.0,0.0
fusing_bump,32,10000,0.5,0.5,0.7000000000000001,5000,4410,50000000.0,500000000000.0,0,1,77777,0.882,0.32260812141048156,0.004562367806304091,0.008942240900356018,10000.0,0.0
fusing_bump,32,10000,0.5,0.5,0.75,5000,4283,50000000.0,500000000000.0,0,1,77777,0.8566,0.35048029901836136,0.004956539922163444,0.00971481824744035,10000.0,0.0
fusing_bump,32,10000,0.5,0.5,0.8,5000,4107,50000000.0,500000000000.0,0,1,77777,0.8214,0.38301702312038294,0.005416678687166148,0.01061669022684565,10000.0,0.0
fusing_bump,32,10000,0.5,0.5,0.8500000000000001,5000,3905,50000000.0,500000000000.0,0,1,77777,0.781,0.41356861583055354,0.0058487434547943706,0.011463537171396965,10000.0,0.0
fusing_bump,32,10000,0.5,0.5,0.9,5000,3618,50000000.0,500000000000.0,0,1,77777,0.7236,0.4472169943103683,0.006324603386774541,0.012396222638078101,10000.0,0.0
fusing_bump,32,10000,0.5,0.5,0.9500000000000001,5000,2887,50000000.0,500000000000.0,0,1,77777,0.5774,0.49397291423720796,0.006985831947592212,0.013692230617280735,10000.0,0.0
fusing_bump,32,10000,0.5,0.5,1.0,5000,4866,50000000.0,500000000000.0,0,1,77777,0.9732,0.1614984829650113,0.002283933449117992,0.004476509560271264,10000.0,0.0
fusing_bump,32,10000,0.75,0.25,0.0,5000,4248,50000000.0,500000000000.0,0,1,77777,0.8496,0.35746306102868863,0.005055291089541728,0.009908370535501787,10000.0,0.0
fusing_bump,32,10000,0.75,0.25,0.05,5000,4101,50000000.0,500000000000.0,0,1,77777,0.8202,0.3840207806877122,0.005430873962816665,0.010644512967120663,10000.0,0.0
fusing_bump,32,10000,0.75,0.25,0.1,5000,4338,50000000.0,500000000000.0,0,1,77777,0.8676,0.33892512447441836,0.004793125076607119,0.009394525150149952,10000.0,0.0
fusing_bump,32,10000,0.75,0.25,0.15000000000000002,5000,4412,50000000.0,500000000000.0,0,1,77777,0.8824,0.32213388520924036,0.004555661093628455,0.008929095743511771,10000.0,0.0
fusing_bump,32,10000,0.75,0.25,0.2,5000,4416,50000000.0,500000000000.0,0,1,77777,0.8832,0.3211818176671899,0.004542196825325825,0.008902705777638617,10000.0,0.0
fusing_bump,32,10000,0.75,0.25,0.25,5000,4434,50000000.0,500000000000.0,0,1,77777,0.8868,0.31683711903752687,0.0044807535080608925,0.008782276875799348,10000.0,0.0
fusing_bump,32,10000,0.75,0.25,0.30000000000000004,5000,4415,50000000.0,500000000000.0,0,1,77777,0.883,0.3214202856074893,0.0045455692712794505,0.008909315771707723,10000.0,0.0
fusing_bump,32,10000,0.75,0.25,0.35000000000000003,5000,4331,50000000.0,500000000000.0,0,1,77777,0.8662,0.34043730700380065,0.004814510567025479,0.009436440711369938,10000.0,0.0
fusing_bump,32,10000,0.75,0.25,0.4,5000,4353,50000000.0,500000000000.0,0,1,77777,0.8706,0.33564213084772293,0.004746696535486547,0.009303525209553633,10000.0,0.0
fusing_bump,32,10000,0.75,0.25,0.45,5000,4283,50000000.0,500000000000.0,0,1,77777,0.8566,0.35048029901836136,0.004956539922163444,0.00971481824744035,10000.0,0.0
fusing_bump,32,10000,0.75,0.25,0.5,5000,4262,50000000.0,500000000000.0,0,1,77777,0.8524,0.35470303071724657,0.0050162583665517065,0.009831866398441344,10000.0,0.0
fusing_bump,32,10000,0.75,0.25,0.55,5000,4122,50000000.0,500000000000.0,0,1,77777,0.8244,0.3804794869634892,0.005380792506685236,0.010546353313103062,10000.0,0.0
fusing_bump,32,10000,0.75,0.25,0.6000000000000001,5000,3995,50000000.0,500000000000.0,0,1,77777,0.799,0.40074805052551404,0.005667433281477603,0.011108169231696101,10000.0,0.0
fusing_bump,32,10000,0.75,0.25,0.65,5000,3888,50000000.0,500000000000.0,0,1,77777,0.7776,0.4158584374519772,0.0058811264227186955,0.011527007788528642,10000.0,0.0
fusing_bump,32,10000,0.75,0.25,0.7000000000000001,5000,3746,50000000.0,500000000000.0,0,1,77777,0.7492,0.4334735978119083,0.0061302424095626105,0.012015275122742716,10000.0,0.0
fusing_bump,32,10000,0.75,0.25,0.75,5000,3616,50000000.0,500000000000.0,0,1,77777,0.7232,0.44741676320853246,0.006327428545625782,0.012401759949426532,10000.0,0.0
fusing_bump,32,10000,0.75,0.25,0.8,5000,3300,50000000.0,500000000000.0,0,1,77777,0.66,0.4737087712930804,0.0066992536897776895,0.013130537231964272,10000.0,0.0
fusing_bump,32,10000,0.75,0.25,0.8500000000000001,5000,3058,50000000.0,500000000000.0,0,1,77777,0.6116,0.4873863354670502,0.006892683657328254,0.013509659968363378,10000.0,0.0
fusing_bump,32,10000,0.75,0.25,0.9,5000,2716,50000000.0,500000000000.0,0,1,77777,0.5432,0.49813026408761796,0.0070446257530120075,0.013807466475903534,10000.0,0.0
fusing_bump,32,10000,0.75,0.25,0.9500000000000001,5000,2034,50000000.0,500000000000.0,0,1,77777,0.4068,0.4912369692928251,0.006947139843129689,0.01361639409253419,10000.0,0.0
fusing_bump,32,10000,0.75,0.25,1.0,5000,4866,50000000.0,500000000000.0,0,1,77777,0.9732,0.1614984829650113,0.002283933449117992,0.004476509560271264,10000.0,0.0
fusing_bump,32,10000,1.0,0.0,0.0,5000,4248,50000000.0,500000000000.0,0,1,77777,0.8496,0.35746306102868863,0.005055291089541728,0.009908370535501787,10000.0,0.0
fusing_bump,32,10000,1.0,0.0,0.05,5000,4220,50000000.0,500000000000.0,0,1,77777,0.844,0.3628553430776513,0.005131549473599568,0.010057836968255154,10000.0,0.0
fusing_bump,32,10000,1.0,0.0,0.1,5000,4127,50000000.0,500000000000.0,0,1,77777,0.8254,0.3796246040498429,0.00536870263657804,0.010522657167692958,10000.0,0.0
fusing_bump,32,10000,1.0,0.0,0.15000000000000002,5000,4122,50000000.0,500000000000.0,0,1,77777,0.8244,0.3804794869634892,0.005380792506685236,0.010546353313103062,10000.0,0.0
fusing_bump,32,10000,1.0,0.0,0.2,5000,4080,50000000.0,500000000000.0,0,1,77777,0.816,0.38748419322599476,0.005479854012653987,0.010740513864801815,10000.0,0.0
fusing_bump,32,10000,1.0,0.0,0.25,5000,3981,50000000.0,500000000000.0,0,1,77777,0.7962,0.4028219954272606,0.005696763291554248,0.011165656051446326,10000.0,0.0
fusing_bump,32,10000,1.0,0.0,0.30000000000000004,5000,3900,50000000.0,500000000000.0,0,1,77777,0.78,0.41424630354415953,0.005858327406350723,0.011482321716447417,10000.0,0.0
fusing_bump,32,10000,1.0,0.0,0.35000000000000003,5000,3788,50000000.0,500000000000.0,0,1,77777,0.7576,0.42853499273688256,0.006060399986799551,0.01187838397412712,10000.0,0.0
fusing_bump,32,10000,1.0,0.0,0.4,5000,3752,50000000.0,500000000000.0,0,1,77777,0.7504,0.4327815153169091,0.006120454885055522,0.011996091574708823,10000.0,0.0
fusing_bump,32,10000,1.0,0.0,0.45,5000,3725,50000000.0,500000000000.0,0,1,77777,0.745,0.4358612164439502,0.006164008436074694,0.0120814565347064,10000.0,0.0
fusing_bump,32,10000,1.0,0.0,0.5,5000,3562,50000000.0,500000000000.0,0,1,77777,0.7124,0.4526436125695358,0.006401347358173902,0.012546640822020847,10000.0,0.0
fusing_bump,32,10000,1.0,0.0,0.55,5000,3424,50000000.0,500000000000.0,0,1,77777,0.6848,0.4645954799607934,0.006570372287777916,0.012877929684044715,10000.0,0.0
fusing_bump,32,10000,1.0,0.0,0.6000000000000001,5000,3363,50000000.0,500000000000.0,0,1,77777,0.6726,0.46926457356165296,0.006636403242721165,0.013007350355733483,10000.0,0.0
fusing_bump,32,10000,1.0,0.0,0.65,5000,3189,50000000.0,500000000000.0,0,1,77777,0.6378,0.4806362033804778,0.006797222373881849,0.013322555852808424,10000.0,0.0
fusing_bump,32,10000,1.0,0.0,0.7000000000000001,5000,3010,50000000.0,500000000000.0,0,1,77777,0.602,0.4894854441145314,0.006922369536509879,0.013567844291559363,10000.0,0.0
fusing_bump,32,10000,1.0,0.0,0.75,5000,2853,50000000.0,500000000000.0,0,1,77777,0.5706,0.4949905453642524,0.007000223425005805,0.013720437913011377,10000.0,0.0
fusing_bump,32,10000,1.0,0.0,0.8,5000,2618,50000000.0,500000000000.0,0,1,77777,0.5236,0.4994427294495336,0.007063186816161668,0.013843846159676869,10000.0,0.0
fusing_bump,32,10000,1.0,0.0,0.8500000000000001,5000,2330,50000000.0,500000000000.0,0,1,77777,0.466,0.49884266056543325,0.00705470056061914,0.013827213098813514,10000.0,0.0
fusing_bump,32,10000,1.0,0.0,0.9,5000,2013,50000000.0,500000000000.0,0,1,77777,0.4026,0.49042149218809733,0.006935607255316581,0.0135937902204205,10000.0,0.0
fusing_bump,32,10000,1.0,0.0,0.9500000000000001,5000,1405,50000000.0,500000000000.0,0,1,77777,0.281,0.4494874859214659,0.006356712987071227,0.012459157454659605,10000.0,0.0
fusing_bump,32,10000,1.0,0.0,1.0,5000,133,50000000.0,500000000000.0,0,1,77777,0.0266,0.16091127990293283,0.0022756291437754086,0.004460233121799801,10000.0,0.0
